0	1	2
84	99	6.75772e-07
46	86	-6.74529e-07
34	90	-6.7134e-07
87	121	6.71058e-07
17	32	-6.69432e-07
16	33	-6.69432e-07
33	121	-6.6533e-07
10	137	6.62275e-07
11	136	6.62275e-07
59	71	6.59383e-07
3	131	6.58651e-07
65	77	6.52413e-07
109	137	6.44469e-07
43	92	-6.41757e-07
42	93	-6.41757e-07
82	93	-6.40712e-07
83	92	-6.40712e-07
122	147	6.30029e-07
123	146	6.30029e-07
64	90	-6.22629e-07
66	136	6.18201e-07
0	111	-6.17047e-07
1	110	-6.17047e-07
8	142	6.09068e-07
38	136	-6.04435e-07
3	147	5.94597e-07
32	140	-5.89726e-07
93	129	5.88847e-07
91	141	-5.86705e-07
119	135	5.85284e-07
20	146	5.85011e-07
83	131	5.84308e-07
84	104	5.82728e-07
79	119	5.81957e-07
83	94	5.80828e-07
82	95	5.80828e-07
32	87	-5.74204e-07
33	86	-5.74204e-07
41	123	5.6743e-07
92	125	5.66331e-07
93	124	5.66331e-07
45	130	5.63085e-07
44	131	5.63085e-07
41	95	5.62989e-07
9	41	5.62162e-07
75	111	-5.60005e-07
84	114	5.59588e-07
39	140	-5.49229e-07
38	141	-5.49229e-07
67	133	5.48069e-07
34	39	-5.47267e-07
35	38	-5.47267e-07
90	120	-5.45879e-07
20	105	5.3885e-07
21	104	5.3885e-07
41	83	5.381e-07
86	93	-5.36292e-07
87	92	-5.36292e-07
115	130	5.32731e-07
114	131	5.32731e-07
24	65	5.27699e-07
25	64	5.27699e-07
7	57	5.26453e-07
58	115	5.24913e-07
59	114	5.24913e-07
46	123	-5.23704e-07
47	122	-5.23704e-07
19	79	5.22597e-07
79	147	5.17563e-07
72	134	5.174e-07
37	130	5.15787e-07
36	131	5.15787e-07
96	130	5.13023e-07
39	75	-5.08997e-07
7	20	5.08734e-07
6	21	5.08734e-07
15	71	5.08641e-07
42	82	5.0826e-07
16	64	5.07202e-07
75	123	5.0409e-07
67	69	5.02802e-07
25	108	5.02714e-07
24	109	5.02714e-07
91	125	4.99966e-07
84	110	-4.98811e-07
43	141	4.93306e-07
0	68	4.86258e-07
68	130	4.85134e-07
76	135	4.82161e-07
77	134	4.82161e-07
83	137	4.8151e-07
36	65	4.80256e-07
37	64	4.80256e-07
43	101	4.79941e-07
66	90	-4.70848e-07
16	91	-4.70358e-07
17	90	-4.70358e-07
77	111	-4.70128e-07
86	111	-4.67474e-07
87	110	-4.67474e-07
83	104	4.62986e-07
82	105	4.62986e-07
18	100	4.62979e-07
84	118	4.56511e-07
34	68	4.56354e-07
32	36	-4.55787e-07
44	132	4.54848e-07
32	93	4.46723e-07
33	92	4.46723e-07
35	113	4.45169e-07
56	76	4.4323e-07
6	95	4.41995e-07
7	94	4.41995e-07
39	121	-4.40728e-07
39	100	-4.40137e-07
38	101	-4.40137e-07
85	131	4.36402e-07
37	109	4.32884e-07
98	105	4.24389e-07
99	104	4.24389e-07
19	115	4.187e-07
44	108	4.18257e-07
8	82	4.17781e-07
32	105	-4.14643e-07
33	104	-4.14643e-07
11	100	4.13194e-07
10	101	4.13194e-07
90	100	-4.10862e-07
36	136	4.09081e-07
95	109	4.09007e-07
47	111	4.06382e-07
11	66	4.05877e-07
10	67	4.05877e-07
26	78	4.01479e-07
2	21	3.99833e-07
3	20	3.99833e-07
55	79	3.90723e-07
64	86	3.9052e-07
75	128	-3.89767e-07
74	129	-3.89767e-07
35	37	3.88923e-07
64	105	3.85494e-07
65	104	3.85494e-07
83	134	3.85213e-07
82	135	3.85213e-07
68	134	3.84464e-07
63	90	-3.8281e-07
62	91	-3.8281e-07
43	121	3.81959e-07
85	121	3.80468e-07
64	147	3.78812e-07
65	146	3.78812e-07
33	75	-3.7819e-07
79	135	3.77191e-07
28	40	3.74887e-07
71	81	3.74471e-07
10	105	3.74007e-07
11	104	3.74007e-07
82	101	3.70215e-07
83	100	3.70215e-07
36	63	3.68508e-07
37	62	3.68508e-07
84	132	3.67735e-07
42	104	3.66571e-07
109	142	3.64566e-07
108	143	3.64566e-07
14	36	3.64081e-07
69	121	3.63325e-07
94	115	3.63265e-07
95	114	3.63265e-07
38	66	-3.62847e-07
100	109	3.6282e-07
101	108	3.6282e-07
14	59	3.58984e-07
15	58	3.58984e-07
11	92	-3.58171e-07
10	93	-3.58171e-07
45	77	3.56126e-07
78	132	3.55506e-07
3	57	3.51292e-07
6	122	3.49198e-07
78	95	3.41153e-07
79	94	3.41153e-07
84	98	3.37886e-07
87	120	3.35529e-07
86	121	3.35529e-07
16	32	-3.34716e-07
33	120	-3.32665e-07
32	121	-3.32665e-07
29	65	3.31359e-07
10	136	3.31138e-07
58	71	3.29691e-07
59	70	3.29691e-07
2	131	3.29326e-07
3	130	3.29326e-07
3	7	3.27934e-07
65	76	3.26206e-07
64	77	3.26206e-07
109	136	3.22234e-07
108	137	3.22234e-07
93	105	-3.22008e-07
47	93	3.20899e-07
42	92	-3.20879e-07
82	92	-3.20356e-07
59	143	3.17905e-07
23	69	3.15399e-07
122	146	3.15014e-07
17	129	-3.11785e-07
79	105	3.11667e-07
0	110	-3.08524e-07
21	35	2.97971e-07
2	147	2.97298e-07
3	146	2.97298e-07
93	128	2.94423e-07
92	129	2.94423e-07
37	121	2.94036e-07
90	141	-2.93353e-07
91	140	-2.93353e-07
119	134	2.92642e-07
118	135	2.92642e-07
71	77	2.92298e-07
83	130	2.92154e-07
82	131	2.92154e-07
78	119	2.90979e-07
79	118	2.90979e-07
82	94	2.90414e-07
109	119	2.88165e-07
32	86	-2.87102e-07
40	123	2.83715e-07
41	122	2.83715e-07
17	89	2.83376e-07
92	124	2.83165e-07
44	130	2.81542e-07
40	95	2.81494e-07
41	94	2.81494e-07
9	40	2.81081e-07
8	41	2.81081e-07
74	111	-2.80002e-07
75	110	-2.80002e-07
3	15	2.75271e-07
38	140	-2.74614e-07
23	109	2.74494e-07
67	132	2.74034e-07
66	133	2.74034e-07
34	38	-2.73634e-07
59	69	2.7335e-07
21	27	2.71345e-07
81	109	2.69705e-07
20	104	2.69425e-07
40	83	2.6905e-07
41	82	2.6905e-07
86	92	-2.68146e-07
114	130	2.66365e-07
24	64	2.63849e-07
6	57	2.63227e-07
7	56	2.63227e-07
58	114	2.62457e-07
46	122	-2.61852e-07
18	79	2.61298e-07
19	78	2.61298e-07
27	85	2.59227e-07
78	147	2.58781e-07
79	146	2.58781e-07
36	130	2.57894e-07
33	49	-2.56904e-07
59	137	2.56635e-07
41	89	2.55957e-07
39	74	-2.54499e-07
38	75	-2.54499e-07
6	20	2.54367e-07
15	70	2.54321e-07
14	71	2.54321e-07
74	123	2.52045e-07
75	122	2.52045e-07
66	69	2.51401e-07
67	68	2.51401e-07
24	108	2.51357e-07
90	125	2.49983e-07
91	124	2.49983e-07
43	140	2.46653e-07
42	141	2.46653e-07
75	89	2.44169e-07
19	59	2.42979e-07
65	121	2.41327e-07
76	134	2.41081e-07
82	137	2.40755e-07
83	136	2.40755e-07
36	64	2.40128e-07
43	100	2.39971e-07
42	101	2.39971e-07
1	119	2.39299e-07
16	90	-2.35179e-07
76	111	-2.35064e-07
77	110	-2.35064e-07
86	110	-2.33737e-07
82	104	2.31493e-07
19	37	2.30462e-07
45	79	2.28731e-07
37	147	2.27369e-07
32	92	2.23361e-07
35	112	2.22584e-07
34	113	2.22584e-07
6	94	2.20998e-07
39	120	-2.20364e-07
38	121	-2.20364e-07
38	100	-2.20068e-07
84	131	2.18201e-07
85	130	2.18201e-07
36	109	2.16442e-07
37	108	2.16442e-07
93	101	-2.16378e-07
55	147	2.1562e-07
111	137	-2.14998e-07
1	65	2.14952e-07
98	104	2.12195e-07
15	81	2.12145e-07
7	101	2.12043e-07
47	65	-2.12004e-07
61	87	2.10739e-07
19	114	2.0935e-07
18	115	2.0935e-07
32	104	-2.07322e-07
10	100	2.06597e-07
41	55	2.05537e-07
21	83	2.04882e-07
95	108	2.04504e-07
94	109	2.04504e-07
47	110	2.03191e-07
46	111	2.03191e-07
10	66	2.02939e-07
37	85	2.0133e-07
2	20	1.99917e-07
1	37	1.98933e-07
47	63	-1.968e-07
63	71	1.9541e-07
55	78	1.95361e-07
54	79	1.95361e-07
74	128	-1.94884e-07
34	37	1.94462e-07
35	36	1.94462e-07
64	104	1.92747e-07
82	134	1.92606e-07
62	90	-1.91405e-07
43	120	1.9098e-07
42	121	1.9098e-07
84	121	1.90234e-07
85	120	1.90234e-07
64	146	1.89406e-07
19	77	1.89141e-07
33	74	-1.89095e-07
32	75	-1.89095e-07
78	135	1.88596e-07
79	134	1.88596e-07
70	81	1.87235e-07
71	80	1.87235e-07
10	104	1.87004e-07
71	115	1.86867e-07
82	100	1.85107e-07
36	62	1.84254e-07
108	142	1.82283e-07
68	121	1.81663e-07
69	120	1.81663e-07
94	114	1.81633e-07
100	108	1.8141e-07
14	58	1.79492e-07
45	137	1.79133e-07
10	92	-1.79085e-07
44	77	1.78063e-07
45	76	1.78063e-07
3	56	1.75646e-07
2	57	1.75646e-07
69	141	1.75353e-07
15	21	1.74248e-07
75	83	1.70744e-07
78	94	1.70577e-07
86	120	1.67764e-07
21	143	1.66349e-07
32	120	-1.66332e-07
15	19	1.66105e-07
29	77	1.65682e-07
29	64	1.6568e-07
28	65	1.6568e-07
58	70	1.64846e-07
2	130	1.64663e-07
3	6	1.63967e-07
2	7	1.63967e-07
64	76	1.63103e-07
77	141	1.62343e-07
108	136	1.61117e-07
92	105	-1.61004e-07
93	104	-1.61004e-07
133	137	1.60847e-07
46	93	1.60449e-07
47	92	1.60449e-07
59	142	1.58953e-07
58	143	1.58953e-07
29	143	1.5874e-07
22	69	1.577e-07
23	68	1.577e-07
77	99	1.576e-07
16	129	-1.55893e-07
17	128	-1.55893e-07
79	104	1.55833e-07
78	105	1.55833e-07
19	63	1.54259e-07
91	129	1.53555e-07
21	23	1.50804e-07
21	34	1.48985e-07
20	35	1.48985e-07
2	146	1.48649e-07
92	128	1.47212e-07
36	121	1.47018e-07
37	120	1.47018e-07
90	140	-1.46676e-07
118	134	1.46321e-07
70	77	1.46149e-07
71	76	1.46149e-07
82	130	1.46077e-07
78	118	1.45489e-07
19	23	1.44699e-07
108	119	1.44082e-07
109	118	1.44082e-07
59	101	1.41874e-07
40	122	1.41858e-07
16	89	1.41688e-07
17	88	1.41688e-07
40	94	1.40747e-07
8	40	1.4054e-07
74	110	-1.40001e-07
25	79	1.38503e-07
25	59	1.37934e-07
3	14	1.37636e-07
2	15	1.37636e-07
23	108	1.37247e-07
22	109	1.37247e-07
66	132	1.37017e-07
58	69	1.36675e-07
59	68	1.36675e-07
21	26	1.35673e-07
20	27	1.35673e-07
87	137	1.35152e-07
80	109	1.34853e-07
81	108	1.34853e-07
40	82	1.34525e-07
6	56	1.31613e-07
18	78	1.30649e-07
45	59	1.2984e-07
27	84	1.29614e-07
26	85	1.29614e-07
78	146	1.29391e-07
33	48	-1.28452e-07
32	49	-1.28452e-07
58	137	1.28318e-07
59	136	1.28318e-07
40	89	1.27979e-07
41	88	1.27979e-07
1	85	1.27958e-07
47	105	-1.2788e-07
38	74	-1.27249e-07
65	141	1.27209e-07
14	70	1.2716e-07
74	122	1.26023e-07
66	68	1.25701e-07
90	124	1.24991e-07
43	65	1.23925e-07
143	145	1.23816e-07
42	140	1.23327e-07
101	123	1.22702e-07
74	89	1.22084e-07
75	88	1.22084e-07
19	58	1.2149e-07
18	59	1.2149e-07
64	121	1.20663e-07
65	120	1.20663e-07
57	115	1.20636e-07
82	136	1.20378e-07
42	100	1.19985e-07
33	137	-1.19762e-07
0	119	1.1965e-07
1	118	1.1965e-07
76	110	-1.17532e-07
29	105	1.16245e-07
19	36	1.15231e-07
18	37	1.15231e-07
85	87	1.15228e-07
87	99	1.14944e-07
101	111	-1.14883e-07
44	79	1.14366e-07
45	78	1.14366e-07
36	147	1.13685e-07
37	146	1.13685e-07
79	131	1.12478e-07
34	112	1.11292e-07
113	133	1.10797e-07
38	120	-1.10182e-07
25	101	1.10014e-07
37	141	1.09145e-07
84	130	1.09101e-07
65	75	1.08287e-07
36	108	1.08221e-07
92	101	-1.08189e-07
93	100	-1.08189e-07
55	146	1.0781e-07
54	147	1.0781e-07
110	137	-1.07499e-07
111	136	-1.07499e-07
1	64	1.07476e-07
0	65	1.07476e-07
7	79	1.06831e-07
105	125	-1.06694e-07
109	135	1.06563e-07
77	143	1.06524e-07
14	81	1.06072e-07
15	80	1.06072e-07
7	100	1.06021e-07
6	101	1.06021e-07
46	65	-1.06002e-07
47	64	-1.06002e-07
55	109	1.05425e-07
60	87	1.0537e-07
61	86	1.0537e-07
19	27	1.05107e-07
18	114	1.04675e-07
40	55	1.02768e-07
41	54	1.02768e-07
20	83	1.02441e-07
21	82	1.02441e-07
93	123	-1.02323e-07
94	108	1.02252e-07
46	110	1.01595e-07
35	43	1.00944e-07
37	84	1.00665e-07
36	85	1.00665e-07
27	71	9.96876e-08
1	36	9.94667e-08
0	37	9.94667e-08
63	85	9.8981e-08
46	63	-9.84002e-08
47	62	-9.84002e-08
62	71	9.77052e-08
63	70	9.77052e-08
54	78	9.76806e-08
34	36	9.72309e-08
42	120	9.54898e-08
71	137	9.51272e-08
84	120	9.51169e-08
18	77	9.45704e-08
19	76	9.45704e-08
32	74	-9.45476e-08
78	134	9.42979e-08
70	80	9.36177e-08
70	115	9.34336e-08
71	114	9.34336e-08
65	103	9.20425e-08
37	133	9.11386e-08
49	65	9.09992e-08
68	120	9.08313e-08
85	143	8.98046e-08
44	137	8.95666e-08
45	136	8.95666e-08
44	76	8.90314e-08
15	131	8.86604e-08
59	95	8.81435e-08
17	49	8.79436e-08
2	56	8.7823e-08
69	140	8.76765e-08
68	141	8.76765e-08
15	20	8.71241e-08
14	21	8.71241e-08
87	115	8.58869e-08
75	82	8.53719e-08
74	83	8.53719e-08
23	59	8.36495e-08
21	142	8.31746e-08
20	143	8.31746e-08
101	133	8.31074e-08
15	18	8.30526e-08
14	19	8.30526e-08
28	77	8.28412e-08
29	76	8.28412e-08
28	64	8.28398e-08
2	6	8.19835e-08
77	140	8.11715e-08
76	141	8.11715e-08
11	21	8.10396e-08
92	104	-8.05019e-08
132	137	8.04234e-08
133	136	8.04234e-08
46	92	8.02247e-08
73	147	8.01247e-08
43	115	7.99168e-08
131	133	7.97441e-08
58	142	7.94763e-08
29	142	7.93702e-08
28	143	7.93702e-08
22	68	7.88498e-08
76	99	7.87999e-08
77	98	7.87999e-08
16	128	-7.79463e-08
78	104	7.79167e-08
69	119	7.72106e-08
18	63	7.71296e-08
19	62	7.71296e-08
90	129	7.67773e-08
91	128	7.67773e-08
20	23	7.5402e-08
21	22	7.5402e-08
137	145	7.51263e-08
20	34	7.44926e-08
25	33	-7.44395e-08
36	120	7.3509e-08
70	76	7.30744e-08
43	133	7.30515e-08
18	23	7.23495e-08
19	22	7.23495e-08
108	118	7.20412e-08
23	145	7.18732e-08
71	79	7.14707e-08
109	131	7.11316e-08
58	101	7.09368e-08
59	100	7.09368e-08
16	88	7.08441e-08
55	59	7.06171e-08
23	37	6.99634e-08
9	21	6.95524e-08
7	29	6.94681e-08
24	79	6.92513e-08
25	78	6.92513e-08
25	58	6.89671e-08
24	59	6.89671e-08
67	111	-6.88379e-08
2	14	6.88178e-08
22	108	6.86234e-08
58	68	6.83374e-08
20	26	6.78363e-08
87	136	6.7576e-08
86	137	6.7576e-08
33	101	-6.75465e-08
80	108	6.74263e-08
45	143	6.50321e-08
45	58	6.49201e-08
44	59	6.49201e-08
26	84	6.48068e-08
32	48	-6.4226e-08
58	136	6.41588e-08
40	88	6.39894e-08
1	84	6.39788e-08
0	85	6.39788e-08
47	104	-6.39402e-08
46	105	-6.39402e-08
65	140	6.36043e-08
64	141	6.36043e-08
109	133	6.22416e-08
42	65	6.19624e-08
43	64	6.19624e-08
143	144	6.19078e-08
142	145	6.19078e-08
105	143	6.1874e-08
101	122	6.13509e-08
100	123	6.13509e-08
74	88	6.10421e-08
18	58	6.07449e-08
45	69	6.04288e-08
64	120	6.03316e-08
56	115	6.03178e-08
57	114	6.03178e-08
33	136	-5.9881e-08
32	137	-5.9881e-08
0	118	5.98249e-08
119	133	5.93285e-08
29	104	5.81226e-08
28	105	5.81226e-08
95	143	5.76625e-08
18	36	5.76156e-08
85	86	5.76138e-08
84	87	5.76138e-08
87	98	5.74722e-08
86	99	5.74722e-08
100	111	-5.74417e-08
101	110	-5.74417e-08
44	78	5.71828e-08
19	105	5.68576e-08
36	146	5.68423e-08
79	130	5.62388e-08
78	131	5.62388e-08
19	69	5.56641e-08
112	133	5.53987e-08
113	132	5.53987e-08
49	147	5.53399e-08
25	100	5.5007e-08
24	101	5.5007e-08
36	141	5.45727e-08
37	140	5.45727e-08
9	65	5.44257e-08
64	75	5.41435e-08
65	74	5.41435e-08
92	100	-5.40945e-08
54	146	5.39051e-08
3	33	-5.38456e-08
110	136	-5.37494e-08
0	64	5.37381e-08
41	49	5.36774e-08
35	111	-5.36151e-08
7	78	5.34154e-08
6	79	5.34154e-08
104	125	-5.33468e-08
105	124	-5.33468e-08
109	134	5.32815e-08
108	135	5.32815e-08
76	143	5.32618e-08
77	142	5.32618e-08
41	73	5.3159e-08
101	115	5.30363e-08
14	80	5.30362e-08
6	100	5.30107e-08
46	64	-5.3001e-08
54	109	5.27126e-08
55	108	5.27126e-08
60	86	5.26848e-08
18	27	5.25536e-08
19	26	5.25536e-08
40	54	5.13842e-08
43	67	5.12923e-08
20	82	5.12204e-08
93	122	-5.11613e-08
92	123	-5.11613e-08
103	143	5.07035e-08
34	43	5.04718e-08
35	42	5.04718e-08
36	84	5.03324e-08
87	101	5.02794e-08
105	109	5.01785e-08
111	135	-5.01378e-08
27	70	4.98438e-08
26	71	4.98438e-08
0	36	4.97334e-08
63	84	4.94905e-08
62	85	4.94905e-08
46	62	-4.92001e-08
62	70	4.88526e-08
37	39	-4.85968e-08
77	97	4.85345e-08
89	147	4.84815e-08
63	87	4.82775e-08
79	141	4.81785e-08
71	136	4.75636e-08
70	137	4.75636e-08
21	41	4.741e-08
18	76	4.72852e-08
35	83	4.72026e-08
51	95	4.71571e-08
13	111	4.70297e-08
33	63	-4.7015e-08
70	114	4.67168e-08
57	143	4.64725e-08
49	95	4.63915e-08
21	111	-4.60612e-08
65	102	4.60212e-08
64	103	4.60212e-08
36	133	4.55693e-08
37	132	4.55693e-08
48	65	4.54996e-08
49	64	4.54996e-08
59	119	4.54341e-08
65	115	4.50211e-08
84	143	4.49023e-08
85	142	4.49023e-08
44	136	4.47833e-08
31	67	-4.47818e-08
105	129	-4.43538e-08
15	130	4.43302e-08
14	131	4.43302e-08
58	95	4.40718e-08
59	94	4.40718e-08
16	49	4.39718e-08
17	48	4.39718e-08
97	127	4.3925e-08
68	140	4.38383e-08
11	117	-4.3706e-08
14	20	4.3562e-08
87	114	4.29435e-08
86	115	4.29435e-08
74	82	4.2686e-08
39	63	-4.24758e-08
7	65	4.21511e-08
15	95	4.21267e-08
22	59	4.18247e-08
23	58	4.18247e-08
33	129	4.17768e-08
20	142	4.15873e-08
101	132	4.15537e-08
100	133	4.15537e-08
14	18	4.15263e-08
28	76	4.14206e-08
69	123	4.14127e-08
23	71	4.11884e-08
45	105	4.11378e-08
21	87	4.0795e-08
3	41	4.06832e-08
76	140	4.05858e-08
10	21	4.05198e-08
11	20	4.05198e-08
15	57	4.03525e-08
77	87	4.02511e-08
132	136	4.02117e-08
19	81	4.01458e-08
73	146	4.00624e-08
72	147	4.00624e-08
42	115	3.99584e-08
43	114	3.99584e-08
131	132	3.9872e-08
130	133	3.9872e-08
28	142	3.96851e-08
37	79	3.94303e-08
76	98	3.94e-08
83	87	3.91136e-08
69	118	3.86053e-08
68	119	3.86053e-08
18	62	3.85648e-08
90	128	3.83886e-08
69	71	3.82788e-08
3	109	3.78607e-08
20	22	3.7701e-08
136	145	3.75632e-08
137	144	3.75632e-08
25	49	3.74616e-08
137	141	3.73993e-08
25	32	-3.72198e-08
24	33	-3.72198e-08
7	25	3.71485e-08
83	115	3.69379e-08
42	133	3.65258e-08
43	132	3.65258e-08
18	22	3.61748e-08
22	145	3.59366e-08
23	144	3.59366e-08
75	91	-3.57402e-08
71	78	3.57353e-08
70	79	3.57353e-08
77	83	3.56696e-08
108	131	3.55658e-08
109	130	3.55658e-08
58	100	3.54684e-08
99	145	3.5406e-08
54	59	3.53086e-08
55	58	3.53086e-08
22	37	3.49817e-08
23	36	3.49817e-08
8	21	3.47762e-08
9	20	3.47762e-08
7	28	3.47341e-08
6	29	3.47341e-08
24	78	3.46257e-08
24	58	3.44836e-08
67	110	-3.4419e-08
66	111	-3.4419e-08
69	129	-3.42298e-08
19	139	3.40615e-08
86	136	3.3788e-08
33	100	-3.37733e-08
32	101	-3.37733e-08
27	37	3.35522e-08
71	139	3.26727e-08
45	142	3.25161e-08
44	143	3.25161e-08
44	58	3.24601e-08
0	84	3.19894e-08
46	104	-3.19701e-08
1	135	3.19055e-08
64	140	3.18022e-08
21	57	3.18011e-08
69	115	3.15703e-08
97	129	-3.12586e-08
7	37	3.1194e-08
109	132	3.11208e-08
108	133	3.11208e-08
42	64	3.09812e-08
39	103	-3.09798e-08
142	144	3.09539e-08
105	142	3.0937e-08
104	143	3.0937e-08
100	122	3.06754e-08
61	105	3.03385e-08
33	77	-3.02733e-08
45	68	3.02144e-08
44	69	3.02144e-08
56	114	3.01589e-08
3	65	3.00473e-08
32	136	-2.99405e-08
43	85	2.98388e-08
51	123	2.96891e-08
119	132	2.96642e-08
118	133	2.96642e-08
28	104	2.90613e-08
94	143	2.88312e-08
95	142	2.88312e-08
84	86	2.88069e-08
86	98	2.87361e-08
100	110	-2.87208e-08
47	147	-2.87183e-08
19	104	2.84288e-08
18	105	2.84288e-08
78	130	2.81194e-08
27	119	2.7934e-08
19	68	2.78321e-08
18	69	2.78321e-08
65	93	-2.7789e-08
112	132	2.76994e-08
49	146	2.76699e-08
48	147	2.76699e-08
43	77	2.7505e-08
24	100	2.75035e-08
36	140	2.72864e-08
9	64	2.72129e-08
8	65	2.72129e-08
1	87	2.72115e-08
111	133	-2.71809e-08
64	74	2.70718e-08
33	95	-2.69477e-08
3	32	-2.69228e-08
2	33	-2.69228e-08
41	48	2.68387e-08
40	49	2.68387e-08
35	110	-2.68076e-08
34	111	-2.68076e-08
35	93	-2.67789e-08
6	78	2.67077e-08
104	124	-2.66734e-08
108	134	2.66408e-08
76	142	2.66309e-08
41	72	2.65795e-08
40	73	2.65795e-08
100	115	2.65181e-08
101	114	2.65181e-08
41	65	2.64253e-08
54	108	2.63563e-08
18	26	2.62768e-08
99	133	2.62608e-08
61	91	-2.62041e-08
42	67	2.56461e-08
43	66	2.56461e-08
92	122	-2.55807e-08
102	143	2.53518e-08
103	142	2.53518e-08
111	131	-2.52405e-08
34	42	2.52359e-08
86	101	2.51397e-08
87	100	2.51397e-08
133	141	2.51018e-08
104	109	2.50893e-08
105	108	2.50893e-08
110	135	-2.50689e-08
111	134	-2.50689e-08
19	35	2.5022e-08
26	70	2.49219e-08
62	84	2.47453e-08
49	141	2.45691e-08
69	87	2.45191e-08
33	125	2.45162e-08
13	45	-2.43721e-08
36	39	-2.42984e-08
37	38	-2.42984e-08
76	97	2.42672e-08
77	96	2.42672e-08
89	146	2.42407e-08
88	147	2.42407e-08
62	87	2.41388e-08
63	86	2.41388e-08
79	140	2.40893e-08
78	141	2.40893e-08
121	133	2.40338e-08
19	137	2.39441e-08
70	136	2.37818e-08
20	41	2.3705e-08
21	40	2.3705e-08
35	82	2.36013e-08
34	83	2.36013e-08
50	95	2.35786e-08
51	94	2.35786e-08
12	111	2.35149e-08
13	110	2.35149e-08
32	63	-2.35075e-08
33	62	-2.35075e-08
21	141	2.34668e-08
37	123	2.33591e-08
85	101	2.33401e-08
57	142	2.32362e-08
56	143	2.32362e-08
48	95	2.31958e-08
49	94	2.31958e-08
20	111	-2.30306e-08
21	110	-2.30306e-08
64	102	2.30106e-08
77	129	-2.28897e-08
85	141	2.28236e-08
87	123	2.27976e-08
36	132	2.27847e-08
48	64	2.27498e-08
59	118	2.27171e-08
58	119	2.27171e-08
71	101	2.26862e-08
3	51	2.25223e-08
64	115	2.25105e-08
65	114	2.25105e-08
21	133	2.25059e-08
84	142	2.24511e-08
31	66	-2.23909e-08
30	67	-2.23909e-08
105	128	-2.21769e-08
104	129	-2.21769e-08
14	130	2.21651e-08
58	94	2.20359e-08
29	69	2.20302e-08
33	79	-2.1989e-08
16	48	2.19859e-08
96	127	2.19625e-08
97	126	2.19625e-08
33	131	-2.19262e-08
10	117	-2.1853e-08
11	116	-2.1853e-08
29	101	2.16892e-08
86	114	2.14717e-08
123	125	-2.1453e-08
21	39	-2.13659e-08
49	135	2.13573e-08
1	143	2.12821e-08
27	81	2.12423e-08
38	63	-2.12379e-08
39	62	-2.12379e-08
6	65	2.10756e-08
7	64	2.10756e-08
14	95	2.10633e-08
15	94	2.10633e-08
95	123	2.1003e-08
22	58	2.09124e-08
32	129	2.08884e-08
33	128	2.08884e-08
100	132	2.07768e-08
68	123	2.07063e-08
69	122	2.07063e-08
3	55	2.06148e-08
21	103	2.06059e-08
23	70	2.05942e-08
22	71	2.05942e-08
44	105	2.05689e-08
45	104	2.05689e-08
35	41	2.05547e-08
20	87	2.03975e-08
21	86	2.03975e-08
3	40	2.03416e-08
2	41	2.03416e-08
93	141	-2.02955e-08
10	20	2.02599e-08
14	57	2.01763e-08
15	56	2.01763e-08
76	87	2.01256e-08
77	86	2.01256e-08
19	80	2.00729e-08
18	81	2.00729e-08
65	79	2.00588e-08
72	146	2.00312e-08
42	114	1.99792e-08
130	132	1.9936e-08
37	78	1.97152e-08
36	79	1.97152e-08
67	123	1.96008e-08
82	87	1.95568e-08
83	86	1.95568e-08
55	77	1.93421e-08
68	118	1.93026e-08
109	147	1.92529e-08
59	105	1.92363e-08
68	71	1.91394e-08
69	70	1.91394e-08
65	125	-1.89408e-08
3	108	1.89304e-08
2	109	1.89304e-08
136	144	1.87816e-08
25	48	1.87308e-08
24	49	1.87308e-08
137	140	1.86996e-08
136	141	1.86996e-08
24	32	-1.86099e-08
7	24	1.85743e-08
6	25	1.85743e-08
7	35	1.85523e-08
35	147	1.84879e-08
83	114	1.84689e-08
82	115	1.84689e-08
9	79	1.8397e-08
42	132	1.82629e-08
37	87	1.80186e-08
22	144	1.79683e-08
75	90	-1.78701e-08
74	91	-1.78701e-08
70	78	1.78677e-08
76	83	1.78348e-08
77	82	1.78348e-08
108	130	1.77829e-08
99	144	1.7703e-08
98	145	1.7703e-08
54	58	1.76543e-08
22	36	1.74908e-08
8	20	1.73881e-08
6	28	1.7367e-08
69	93	-1.72253e-08
66	110	-1.72095e-08
68	129	-1.71149e-08
69	128	-1.71149e-08
9	39	-1.70744e-08
18	139	1.70307e-08
19	138	1.70307e-08
32	100	-1.68866e-08
67	83	1.6859e-08
26	37	1.67761e-08
27	36	1.67761e-08
45	85	1.65403e-08
57	83	1.65134e-08
43	123	1.63656e-08
71	138	1.63364e-08
70	139	1.63364e-08
44	142	1.6258e-08
51	83	1.61084e-08
23	45	1.60662e-08
1	134	1.59528e-08
0	135	1.59528e-08
21	56	1.59006e-08
20	57	1.59006e-08
69	114	1.57852e-08
68	115	1.57852e-08
1	131	1.57257e-08
97	128	-1.56293e-08
96	129	-1.56293e-08
7	36	1.5597e-08
6	37	1.5597e-08
108	132	1.55604e-08
39	102	-1.54899e-08
38	103	-1.54899e-08
104	142	1.54685e-08
131	137	1.54378e-08
35	45	1.53136e-08
13	77	-1.52921e-08
61	104	1.51693e-08
60	105	1.51693e-08
32	77	-1.51367e-08
33	76	-1.51367e-08
77	125	-1.51272e-08
47	121	-1.51176e-08
44	68	1.51072e-08
