0	1	2
88	148	9.87897e-07
94	119	9.85712e-07
95	118	9.85712e-07
36	110	9.82559e-07
32	143	9.79891e-07
33	142	9.79891e-07
43	89	9.79233e-07
55	93	9.78348e-07
47	141	9.70864e-07
49	73	9.66734e-07
51	119	9.60641e-07
61	121	-9.58538e-07
11	75	9.57242e-07
77	119	9.47996e-07
37	48	9.46038e-07
36	49	9.46038e-07
102	112	-9.44786e-07
12	37	9.43002e-07
13	36	9.43002e-07
137	149	9.41511e-07
34	126	9.36441e-07
76	108	-9.36292e-07
36	148	9.35995e-07
138	142	-9.34432e-07
15	146	9.30249e-07
14	147	9.30249e-07
6	12	9.22601e-07
37	55	9.20208e-07
97	103	9.1322e-07
95	99	9.10807e-07
13	115	9.08383e-07
41	45	9.01337e-07
16	73	8.94868e-07
17	72	8.94868e-07
37	109	-8.82949e-07
47	83	-8.74385e-07
96	116	8.67121e-07
11	123	8.65463e-07
55	76	8.63336e-07
54	77	8.63336e-07
45	79	8.60455e-07
131	139	-8.56902e-07
40	110	8.55929e-07
71	108	-8.50225e-07
70	109	-8.50225e-07
54	73	8.499e-07
55	72	8.499e-07
128	136	8.47338e-07
88	100	8.46341e-07
47	145	-8.43392e-07
7	106	8.42286e-07
6	107	8.42286e-07
48	110	8.39544e-07
15	121	8.20436e-07
18	138	-8.19631e-07
11	139	-8.14301e-07
135	148	8.04114e-07
134	149	8.04114e-07
10	94	8.03725e-07
58	72	7.87369e-07
50	149	7.85352e-07
51	148	7.85352e-07
11	13	7.7206e-07
74	114	7.67679e-07
5	66	7.57622e-07
4	67	7.57622e-07
109	121	-7.56917e-07
49	139	-7.54545e-07
73	148	7.46907e-07
72	149	7.46907e-07
49	109	-7.42293e-07
0	4	7.42035e-07
43	93	7.4197e-07
37	77	7.40145e-07
15	78	7.37281e-07
14	79	7.37281e-07
107	116	7.26985e-07
106	117	7.26985e-07
54	109	-7.26731e-07
55	108	-7.26731e-07
106	110	7.26349e-07
17	97	7.22577e-07
65	135	7.18859e-07
10	124	7.16332e-07
30	144	-7.12717e-07
116	148	7.10888e-07
15	102	7.0886e-07
14	103	7.0886e-07
51	54	7.0884e-07
50	55	7.0884e-07
30	36	-7.08771e-07
25	50	7.07958e-07
24	51	7.07958e-07
30	149	-6.97726e-07
31	148	-6.97726e-07
49	87	-6.97173e-07
47	102	-6.9355e-07
46	103	-6.9355e-07
31	143	-6.90845e-07
57	129	-6.89463e-07
16	42	6.88409e-07
37	135	6.77453e-07
50	88	6.71257e-07
66	114	6.66635e-07
20	129	6.65592e-07
21	128	6.65592e-07
48	56	-6.65341e-07
42	117	6.60878e-07
43	116	6.60878e-07
19	73	6.58947e-07
36	138	-6.5609e-07
11	102	6.53987e-07
10	103	6.53987e-07
83	107	6.46472e-07
36	42	6.4487e-07
55	64	6.41629e-07
54	65	6.41629e-07
73	111	6.37646e-07
19	45	6.35691e-07
5	142	6.27729e-07
4	143	6.27729e-07
106	130	6.25937e-07
35	129	6.22027e-07
10	49	6.21318e-07
11	48	6.21318e-07
61	138	6.19563e-07
60	139	6.19563e-07
37	75	6.18115e-07
45	107	6.07222e-07
42	98	5.97825e-07
30	48	-5.95664e-07
57	121	-5.8506e-07
76	88	5.83603e-07
50	92	5.74859e-07
10	96	5.73949e-07
102	134	5.69184e-07
55	101	5.59018e-07
11	132	5.58176e-07
10	133	5.58176e-07
18	114	5.56466e-07
54	70	5.52954e-07
42	122	5.48514e-07
17	114	5.44232e-07
16	115	5.44232e-07
44	116	5.39394e-07
64	104	5.35485e-07
111	114	5.3403e-07
110	115	5.3403e-07
106	118	5.31529e-07
128	138	-5.29006e-07
22	27	5.2585e-07
23	26	5.2585e-07
92	119	5.24283e-07
93	118	5.24283e-07
42	148	5.23719e-07
43	119	5.23514e-07
69	98	5.23049e-07
68	99	5.23049e-07
65	119	5.20975e-07
10	116	5.18964e-07
36	123	5.18949e-07
37	122	5.18949e-07
10	66	5.16904e-07
7	115	5.16454e-07
55	103	5.15912e-07
11	19	5.13261e-07
5	45	5.11809e-07
67	138	-5.09955e-07
66	139	-5.09955e-07
45	97	5.08651e-07
69	118	5.07164e-07
68	119	5.07164e-07
20	69	5.03108e-07
21	68	5.03108e-07
121	136	4.9802e-07
120	137	4.9802e-07
16	142	4.96088e-07
98	106	4.95268e-07
110	130	4.9507e-07
25	48	4.94669e-07
24	49	4.94669e-07
94	118	4.92856e-07
32	142	4.89945e-07
43	88	4.89616e-07
42	89	4.89616e-07
55	92	4.89174e-07
54	93	4.89174e-07
131	137	4.8906e-07
47	140	4.85432e-07
46	141	4.85432e-07
49	72	4.83367e-07
48	73	4.83367e-07
79	125	4.82064e-07
50	119	4.80321e-07
51	118	4.80321e-07
60	121	-4.79269e-07
61	120	-4.79269e-07
11	74	4.78621e-07
10	75	4.78621e-07
41	149	4.78348e-07
76	119	4.73998e-07
77	118	4.73998e-07
36	48	4.73019e-07
67	73	4.72339e-07
12	36	4.71501e-07
137	148	4.70756e-07
136	149	4.70756e-07
14	146	4.65125e-07
36	55	4.60104e-07
37	54	4.60104e-07
97	102	4.5661e-07
96	103	4.5661e-07
94	99	4.55403e-07
95	98	4.55403e-07
12	115	4.54191e-07
13	114	4.54191e-07
45	87	-4.51706e-07
41	44	4.50669e-07
40	45	4.50669e-07
16	72	4.47434e-07
77	135	4.45886e-07
36	109	-4.41475e-07
37	108	-4.41475e-07
46	83	-4.37192e-07
47	82	-4.37192e-07
5	17	4.36562e-07
7	37	4.34514e-07
11	122	4.32731e-07
10	123	4.32731e-07
54	76	4.31668e-07
45	78	4.30228e-07
44	79	4.30228e-07
130	139	-4.28451e-07
131	138	-4.28451e-07
70	108	-4.25112e-07
54	72	4.2495e-07
97	137	4.24445e-07
46	145	-4.21696e-07
47	144	-4.21696e-07
47	147	-4.21605e-07
6	106	4.21143e-07
121	139	-4.15052e-07
15	120	4.10218e-07
14	121	4.10218e-07
11	138	-4.0715e-07
10	139	-4.0715e-07
17	67	4.06662e-07
134	148	4.02057e-07
13	69	4.0108e-07
19	41	4.01039e-07
51	95	3.98286e-07
41	103	3.9767e-07
50	148	3.92676e-07
99	101	3.8958e-07
71	121	3.8891e-07
55	69	3.88366e-07
95	125	3.87454e-07
73	131	3.8708e-07
11	12	3.8603e-07
10	13	3.8603e-07
59	67	3.8455e-07
37	95	3.84349e-07
11	55	3.83763e-07
4	66	3.78811e-07
108	121	-3.78458e-07
109	120	-3.78458e-07
133	137	3.78169e-07
48	139	-3.77272e-07
49	138	-3.77272e-07
72	148	3.73453e-07
49	108	-3.71147e-07
48	109	-3.71147e-07
42	93	3.70985e-07
43	92	3.70985e-07
37	76	3.70073e-07
36	77	3.70073e-07
109	129	-3.70034e-07
14	78	3.6864e-07
67	79	3.64036e-07
106	116	3.63492e-07
54	108	-3.63366e-07
17	96	3.61288e-07
16	97	3.61288e-07
65	134	3.59429e-07
64	135	3.59429e-07
14	102	3.5443e-07
50	54	3.5442e-07
24	50	3.53979e-07
5	97	3.49978e-07
30	148	-3.48863e-07
48	87	-3.48587e-07
49	86	-3.48587e-07
37	129	3.47984e-07
77	103	3.47532e-07
11	143	3.47146e-07
46	102	-3.46775e-07
107	133	3.46269e-07
31	142	-3.45423e-07
30	143	-3.45423e-07
56	129	-3.44731e-07
57	128	-3.44731e-07
131	143	3.42794e-07
21	131	3.42231e-07
59	137	3.3995e-07
37	134	3.38726e-07
36	135	3.38726e-07
65	103	3.33688e-07
17	49	3.33372e-07
20	128	3.32796e-07
137	147	3.3277e-07
42	116	3.30439e-07
19	72	3.29473e-07
18	73	3.29473e-07
77	115	3.27057e-07
10	102	3.26993e-07
83	106	3.23236e-07
82	107	3.23236e-07
7	95	3.22235e-07
67	129	3.22229e-07
54	64	3.20815e-07
72	111	3.18823e-07
73	110	3.18823e-07
18	45	3.17846e-07
19	44	3.17846e-07
55	123	3.17552e-07
4	142	3.13865e-07
73	129	3.1155e-07
34	129	3.11014e-07
35	128	3.11014e-07
10	48	3.10659e-07
13	123	3.10382e-07
60	138	3.09782e-07
36	75	3.09057e-07
37	74	3.09057e-07
55	137	3.0643e-07
61	87	3.05154e-07
45	106	3.03611e-07
44	107	3.03611e-07
57	120	-2.9253e-07
56	121	-2.9253e-07
137	143	2.86421e-07
69	97	2.82897e-07
79	103	2.79676e-07
55	100	2.79509e-07
54	101	2.79509e-07
10	132	2.79088e-07
73	145	2.74113e-07
61	103	-2.73248e-07
16	114	2.72116e-07
57	103	-2.67385e-07
110	114	2.67015e-07
91	143	-2.66587e-07
115	149	2.65332e-07
111	143	2.63931e-07
43	115	2.63775e-07
22	26	2.62925e-07
92	118	2.62141e-07
43	118	2.61757e-07
42	119	2.61757e-07
68	98	2.61524e-07
64	119	2.60487e-07
65	118	2.60487e-07
87	145	-2.60143e-07
41	95	2.6004e-07
36	122	2.59475e-07
6	115	2.58227e-07
7	114	2.58227e-07
54	103	2.57956e-07
55	102	2.57956e-07
11	18	2.5663e-07
10	19	2.5663e-07
4	45	2.55904e-07
5	44	2.55904e-07
31	45	-2.55099e-07
47	109	2.55092e-07
66	138	-2.54978e-07
45	96	2.54326e-07
44	97	2.54326e-07
68	118	2.53582e-07
20	68	2.51554e-07
135	137	2.50228e-07
120	136	2.4901e-07
45	131	2.48416e-07
13	117	2.4832e-07
11	21	2.47413e-07
24	48	2.47334e-07
73	143	2.45568e-07
42	88	2.44808e-07
54	92	2.44587e-07
130	137	2.4453e-07
131	136	2.4453e-07
11	129	2.44148e-07
46	140	2.42716e-07
117	125	2.41863e-07
48	72	2.41684e-07
78	125	2.41032e-07
79	124	2.41032e-07
50	118	2.4016e-07
60	120	-2.39634e-07
10	74	2.39311e-07
41	148	2.39174e-07
40	149	2.39174e-07
121	149	2.37146e-07
76	118	2.36999e-07
15	145	2.36879e-07
67	72	2.3617e-07
66	73	2.3617e-07
136	148	2.35378e-07
131	145	2.35095e-07
67	103	2.34465e-07
101	119	2.33514e-07
41	131	2.30583e-07
5	125	2.30538e-07
36	54	2.30052e-07
41	99	2.30048e-07
65	139	-2.29987e-07
15	137	2.28576e-07
37	87	-2.28417e-07
96	102	2.28305e-07
51	99	2.27978e-07
94	98	2.27702e-07
12	114	2.27096e-07
71	79	2.26705e-07
45	86	-2.25853e-07
44	87	-2.25853e-07
40	44	2.25334e-07
71	115	2.23487e-07
103	133	2.23255e-07
77	134	2.22943e-07
76	135	2.22943e-07
36	108	-2.20737e-07
11	43	2.19766e-07
46	82	-2.18596e-07
5	16	2.18281e-07
4	17	2.18281e-07
65	67	2.1751e-07
7	36	2.17257e-07
6	37	2.17257e-07
10	122	2.16366e-07
44	78	2.15114e-07
130	138	-2.14226e-07
11	83	2.12247e-07
97	136	2.12223e-07
96	137	2.12223e-07
61	137	-2.11826e-07
65	109	-2.10876e-07
46	144	-2.10848e-07
47	146	-2.10802e-07
46	147	-2.10802e-07
137	145	2.0821e-07
120	139	-2.07526e-07
121	138	-2.07526e-07
14	120	2.05109e-07
10	138	-2.03575e-07
17	66	2.03331e-07
16	67	2.03331e-07
63	129	2.03162e-07
5	149	2.02715e-07
31	121	-2.01967e-07
13	68	2.0054e-07
12	69	2.0054e-07
19	40	2.00519e-07
18	41	2.00519e-07
50	95	1.99143e-07
51	94	1.99143e-07
89	107	1.98957e-07
40	103	1.98835e-07
41	102	1.98835e-07
98	101	1.9479e-07
99	100	1.9479e-07
71	120	1.94455e-07
70	121	1.94455e-07
55	68	1.94183e-07
54	69	1.94183e-07
95	124	1.93727e-07
94	125	1.93727e-07
72	131	1.9354e-07
73	130	1.9354e-07
139	147	-1.93108e-07
10	12	1.93015e-07
59	66	1.92275e-07
58	67	1.92275e-07
37	94	1.92175e-07
36	95	1.92175e-07
10	55	1.91882e-07
11	54	1.91882e-07
108	120	-1.89229e-07
132	137	1.89085e-07
133	136	1.89085e-07
48	138	-1.88636e-07
67	121	1.85728e-07
31	59	-1.85643e-07
48	108	-1.85573e-07
42	92	1.85493e-07
11	149	1.85468e-07
36	76	1.85036e-07
108	129	-1.85017e-07
109	128	-1.85017e-07
66	79	1.82018e-07
67	78	1.82018e-07
16	96	1.80644e-07
64	134	1.79715e-07
33	129	1.7778e-07
45	73	1.77505e-07
73	141	-1.7737e-07
71	89	1.76793e-07
63	91	-1.75567e-07
55	111	1.75007e-07
4	97	1.74989e-07
5	96	1.74989e-07
48	86	-1.74293e-07
115	123	1.74106e-07
37	128	1.73992e-07
36	129	1.73992e-07
76	103	1.73766e-07
77	102	1.73766e-07
11	142	1.73573e-07
10	143	1.73573e-07
107	132	1.73134e-07
106	133	1.73134e-07
30	142	-1.72711e-07
56	128	-1.72366e-07
130	143	1.71397e-07
131	142	1.71397e-07
20	131	1.71116e-07
21	130	1.71116e-07
58	137	1.69975e-07
59	136	1.69975e-07
36	134	1.69363e-07
11	141	-1.68823e-07
37	119	1.67535e-07
7	97	1.67145e-07
65	102	1.66844e-07
64	103	1.66844e-07
16	49	1.66686e-07
17	48	1.66686e-07
136	147	1.66385e-07
137	146	1.66385e-07
45	133	1.65394e-07
18	72	1.64737e-07
37	143	1.64251e-07
49	123	1.63853e-07
76	115	1.63529e-07
77	114	1.63529e-07
61	73	-1.63479e-07
11	135	1.62708e-07
82	106	1.61618e-07
7	94	1.61118e-07
6	95	1.61118e-07
66	129	1.61114e-07
67	128	1.61114e-07
51	101	1.60639e-07
72	110	1.59412e-07
18	44	1.58923e-07
54	123	1.58776e-07
55	122	1.58776e-07
79	149	1.5791e-07
51	135	1.57722e-07
59	139	-1.56846e-07
83	137	1.5617e-07
73	128	1.55775e-07
72	129	1.55775e-07
34	128	1.55507e-07
47	131	-1.55317e-07
13	122	1.55191e-07
12	123	1.55191e-07
36	74	1.54529e-07
7	21	1.53955e-07
54	137	1.53215e-07
55	136	1.53215e-07
60	87	1.52577e-07
61	86	1.52577e-07
44	106	1.51806e-07
115	133	1.50792e-07
49	51	1.4833e-07
37	101	1.4799e-07
56	120	-1.46265e-07
5	19	1.44582e-07
89	123	1.44198e-07
137	142	1.43211e-07
136	143	1.43211e-07
69	96	1.41448e-07
68	97	1.41448e-07
37	57	-1.41286e-07
78	103	1.39838e-07
79	102	1.39838e-07
54	100	1.39754e-07
41	119	1.39552e-07
73	144	1.37057e-07
72	145	1.37057e-07
61	102	-1.36624e-07
60	103	-1.36624e-07
69	135	1.35457e-07
71	119	1.35015e-07
77	99	1.34325e-07
56	103	-1.33693e-07
57	102	-1.33693e-07
90	143	-1.33293e-07
91	142	-1.33293e-07
115	148	1.32666e-07
114	149	1.32666e-07
55	115	1.32322e-07
110	143	1.31966e-07
111	142	1.31966e-07
42	115	1.31887e-07
43	114	1.31887e-07
77	117	1.30959e-07
42	118	1.30879e-07
57	67	-1.307e-07
37	71	1.30279e-07
64	118	1.30244e-07
87	144	-1.30071e-07
86	145	-1.30071e-07
40	95	1.3002e-07
41	94	1.3002e-07
47	113	1.29546e-07
6	114	1.29114e-07
54	102	1.28978e-07
10	18	1.28315e-07
4	44	1.27952e-07
31	44	-1.2755e-07
30	45	-1.2755e-07
47	108	1.27546e-07
46	109	1.27546e-07
44	96	1.27163e-07
117	135	1.26664e-07
79	97	1.26288e-07
79	135	1.25747e-07
134	137	1.25114e-07
135	136	1.25114e-07
1	91	-1.2421e-07
44	131	1.24208e-07
45	130	1.24208e-07
13	116	1.2416e-07
12	117	1.2416e-07
11	20	1.23707e-07
10	21	1.23707e-07
57	143	-1.22804e-07
73	142	1.22784e-07
72	143	1.22784e-07
130	136	1.22265e-07
11	128	1.22074e-07
10	129	1.22074e-07
117	124	1.20931e-07
116	125	1.20931e-07
78	124	1.20516e-07
119	123	1.19845e-07
40	148	1.19587e-07
121	148	1.18573e-07
120	149	1.18573e-07
15	144	1.1844e-07
14	145	1.1844e-07
53	59	1.1817e-07
66	72	1.18085e-07
131	144	1.17547e-07
130	145	1.17547e-07
67	102	1.17233e-07
66	103	1.17233e-07
101	118	1.16757e-07
100	119	1.16757e-07
40	131	1.15291e-07
41	130	1.15291e-07
67	131	1.15283e-07
4	125	1.15269e-07
5	124	1.15269e-07
41	98	1.15024e-07
40	99	1.15024e-07
65	138	-1.14993e-07
64	139	-1.14993e-07
19	147	1.14672e-07
15	136	1.14288e-07
14	137	1.14288e-07
36	87	-1.14209e-07
37	86	-1.14209e-07
50	99	1.13989e-07
51	98	1.13989e-07
71	78	1.13352e-07
70	79	1.13352e-07
44	86	-1.12927e-07
67	147	1.12544e-07
89	95	1.11996e-07
70	115	1.11744e-07
71	114	1.11744e-07
103	132	1.11627e-07
102	133	1.11627e-07
76	134	1.11472e-07
11	31	-1.11076e-07
11	42	1.09883e-07
10	43	1.09883e-07
45	135	1.0979e-07
4	16	1.09141e-07
5	7	1.08912e-07
95	115	1.08837e-07
64	67	1.08755e-07
65	66	1.08755e-07
6	36	1.08629e-07
29	135	1.07993e-07
5	35	1.06827e-07
10	83	1.06123e-07
11	82	1.06123e-07
96	136	1.06111e-07
71	135	1.06038e-07
59	109	-1.05998e-07
61	136	-1.05913e-07
60	137	-1.05913e-07
65	108	-1.05438e-07
64	109	-1.05438e-07
46	146	-1.05401e-07
99	123	1.0472e-07
136	145	1.04105e-07
137	144	1.04105e-07
75	137	1.0392e-07
17	129	1.03916e-07
120	138	-1.03763e-07
139	141	1.03115e-07
99	111	1.02421e-07
16	66	1.01665e-07
62	129	1.01581e-07
63	128	1.01581e-07
5	148	1.01357e-07
4	149	1.01357e-07
31	120	-1.00984e-07
30	121	-1.00984e-07
12	68	1.0027e-07
18	40	1.0026e-07
111	133	1.00145e-07
50	94	9.95716e-08
89	106	9.94785e-08
88	107	9.94785e-08
40	102	9.94176e-08
98	100	9.7395e-08
29	111	9.73091e-08
70	120	9.72275e-08
54	68	9.70915e-08
94	124	9.68636e-08
72	130	9.677e-08
139	146	-9.65542e-08
138	147	-9.65542e-08
58	66	9.61375e-08
36	94	9.60873e-08
10	54	9.59409e-08
19	67	9.57846e-08
13	21	9.568e-08
132	136	9.45423e-08
55	95	9.30268e-08
66	121	9.28638e-08
67	120	9.28638e-08
31	58	-9.28215e-08
30	59	-9.28215e-08
10	149	9.27339e-08
11	148	9.27339e-08
108	128	-9.25084e-08
37	145	9.20903e-08
66	78	9.1009e-08
103	107	9.0596e-08
47	117	-9.04922e-08
29	131	8.97248e-08
33	128	8.889e-08
32	129	8.889e-08
67	71	8.88352e-08
45	72	8.87525e-08
44	73	8.87525e-08
72	141	-8.86852e-08
73	140	-8.86852e-08
71	88	8.83966e-08
70	89	8.83966e-08
62	91	-8.77835e-08
63	90	-8.77835e-08
5	135	8.75474e-08
55	110	8.75036e-08
54	111	8.75036e-08
4	96	8.74946e-08
115	122	8.70529e-08
114	123	8.70529e-08
36	128	8.69961e-08
76	102	8.68831e-08
10	142	8.67865e-08
106	132	8.65672e-08
130	142	8.56986e-08
20	130	8.55578e-08
58	136	8.49875e-08
7	111	8.4795e-08
10	141	-8.44116e-08
11	140	-8.44116e-08
37	118	8.37676e-08
36	119	8.37676e-08
35	143	8.36402e-08
6	97	8.35725e-08
7	96	8.35725e-08
64	102	8.3422e-08
16	48	8.33429e-08
136	146	8.31924e-08
59	149	8.28747e-08
45	132	8.26969e-08
44	133	8.26969e-08
5	49	8.25747e-08
43	135	8.25738e-08
115	141	-8.2516e-08
37	142	8.21253e-08
36	143	8.21253e-08
49	122	8.19266e-08
48	123	8.19266e-08
76	114	8.17644e-08
61	72	-8.17396e-08
60	73	-8.17396e-08
117	129	8.15214e-08
103	119	8.14882e-08
11	134	8.13539e-08
10	135	8.13539e-08
103	149	8.12542e-08
89	103	8.09535e-08
6	94	8.05588e-08
66	128	8.05572e-08
50	101	8.03195e-08
51	100	8.03195e-08
11	47	-8.02805e-08
43	111	8.02635e-08
11	131	7.94211e-08
54	122	7.93879e-08
78	149	7.89549e-08
79	148	7.89549e-08
51	134	7.8861e-08
50	135	7.8861e-08
59	138	-7.8423e-08
58	139	-7.8423e-08
82	137	7.80849e-08
83	136	7.80849e-08
19	57	-7.80831e-08
72	128	7.78875e-08
46	131	-7.76587e-08
47	130	-7.76587e-08
12	122	7.75955e-08
69	133	7.72891e-08
6	21	7.69775e-08
7	20	7.69775e-08
54	136	7.66075e-08
60	86	7.62885e-08
114	133	7.53958e-08
115	132	7.53958e-08
11	61	-7.49721e-08
73	107	7.46371e-08
65	77	7.43268e-08
48	51	7.41649e-08
49	50	7.41649e-08
91	137	-7.40536e-08
37	100	7.3995e-08
36	101	7.3995e-08
21	67	7.36325e-08
117	119	7.32103e-08
61	107	-7.31965e-08
65	89	7.24357e-08
5	18	7.22908e-08
4	19	7.22908e-08
89	122	7.20991e-08
88	123	7.20991e-08
136	142	7.16053e-08
71	117	7.14242e-08
53	117	7.11084e-08
68	96	7.07242e-08
37	56	-7.0643e-08
36	57	-7.0643e-08
29	143	7.04952e-08
65	107	7.01423e-08
78	102	6.9919e-08
40	119	6.97758e-08
41	118	6.97758e-08
101	135	6.97096e-08
72	144	6.85283e-08
60	102	-6.83121e-08
69	134	6.77285e-08
68	135	6.77285e-08
87	129	-6.77079e-08
31	115	-6.765e-08
71	118	6.75073e-08
70	119	6.75073e-08
113	139	6.74952e-08
77	98	6.71625e-08
76	99	6.71625e-08
115	139	-6.68515e-08
56	102	-6.68463e-08
90	142	-6.66467e-08
114	148	6.63331e-08
55	114	6.61609e-08
54	115	6.61609e-08
23	63	6.60173e-08
110	142	6.59828e-08
42	114	6.59437e-08
77	116	6.54795e-08
76	117	6.54795e-08
56	67	-6.535e-08
57	66	-6.535e-08
37	70	6.51395e-08
36	71	6.51395e-08
86	144	-6.50357e-08
40	94	6.501e-08
47	112	6.4773e-08
46	113	6.4773e-08
17	139	-6.46045e-08
51	121	6.449e-08
113	137	-6.44429e-08
43	55	6.4256e-08
25	55	6.39683e-08
30	44	-6.37748e-08
46	108	6.3773e-08
116	135	6.3332e-08
117	134	6.3332e-08
37	113	-6.3269e-08
78	97	6.31439e-08
79	96	6.31439e-08
31	55	-6.30351e-08
78	135	6.28737e-08
79	134	6.28737e-08
134	136	6.25571e-08
1	90	-6.21049e-08
0	91	-6.21049e-08
44	130	6.21041e-08
12	116	6.20799e-08
99	149	6.20713e-08
10	20	6.18533e-08
57	142	-6.14022e-08
56	143	-6.14022e-08
72	142	6.13919e-08
29	107	6.12974e-08
10	128	6.10371e-08
97	121	6.08063e-08
41	59	6.0563e-08
116	124	6.04657e-08
43	101	6.01646e-08
118	123	5.99225e-08
119	122	5.99225e-08
120	148	5.92866e-08
14	144	5.92198e-08
53	58	5.9085e-08
52	59	5.9085e-08
130	144	5.87737e-08
87	115	-5.87123e-08
66	102	5.86164e-08
100	118	5.83784e-08
40	130	5.76456e-08
11	147	5.76421e-08
66	131	5.76413e-08
67	130	5.76413e-08
4	124	5.76345e-08
40	98	5.7512e-08
64	138	-5.74966e-08
31	65	-5.74692e-08
18	147	5.73362e-08
19	146	5.73362e-08
14	136	5.71439e-08
36	86	-5.71043e-08
50	98	5.69945e-08
70	78	5.66762e-08
17	127	5.64826e-08
67	146	5.62722e-08
66	147	5.62722e-08
89	94	5.59982e-08
88	95	5.59982e-08
19	135	5.59577e-08
70	114	5.58718e-08
102	132	5.58137e-08
19	37	5.56037e-08
51	117	5.55649e-08
10	31	-5.5538e-08
11	30	-5.5538e-08
67	143	5.55059e-08
29	69	5.53908e-08
17	145	5.51462e-08
10	42	5.49415e-08
117	147	5.49336e-08
44	135	5.4895e-08
45	134	5.4895e-08
45	65	5.48174e-08
1	127	5.47961e-08
57	61	5.45849e-08
4	7	5.4456e-08
5	6	5.4456e-08
94	115	5.44187e-08
95	114	5.44187e-08
64	66	5.43776e-08
28	135	5.39963e-08
29	134	5.39963e-08
4	35	5.34133e-08
5	34	5.34133e-08
43	77	5.30777e-08
10	82	5.30616e-08
71	134	5.30188e-08
70	135	5.30188e-08
59	108	-5.29991e-08
58	109	-5.29991e-08
60	136	-5.29566e-08
64	108	-5.27189e-08
31	35	-5.26991e-08
99	122	5.23599e-08
98	123	5.23599e-08
136	144	5.20525e-08
31	41	-5.20494e-08
75	136	5.19598e-08
74	137	5.19598e-08
16	129	5.19578e-08
17	128	5.19578e-08
138	141	5.15574e-08
139	140	5.15574e-08
109	115	-5.15315e-08
99	110	5.12107e-08
98	111	5.12107e-08
19	149	5.10111e-08
49	101	5.08042e-08
62	128	5.07904e-08
4	148	5.06787e-08
30	120	-5.04918e-08
97	143	5.04473e-08
79	101	5.03268e-08
73	135	5.01552e-08
110	133	5.00725e-08
111	132	5.00725e-08
88	106	4.97392e-08
43	69	4.88325e-08
29	110	4.86545e-08
28	111	4.86545e-08
138	146	-4.82771e-08
1	101	4.81665e-08
119	137	4.81187e-08
19	66	4.78923e-08
18	67	4.78923e-08
12	21	4.784e-08
13	20	4.784e-08
67	135	4.76461e-08
11	71	4.69834e-08
87	149	-4.69722e-08
51	103	4.68938e-08
143	145	4.65149e-08
54	95	4.65134e-08
55	94	4.65134e-08
66	120	4.64319e-08
30	58	-4.64107e-08
10	148	4.6367e-08
93	111	4.63327e-08
37	144	4.60452e-08
36	145	4.60452e-08
102	107	4.5298e-08
103	106	4.5298e-08
47	116	-4.52461e-08
46	117	-4.52461e-08
11	87	-4.50694e-08
29	130	4.48624e-08
28	131	4.48624e-08
65	101	4.46856e-08
32	128	4.4445e-08
67	70	4.44176e-08
66	71	4.44176e-08
44	72	4.43762e-08
72	140	-4.43426e-08
70	88	4.41983e-08
62	90	-4.38918e-08
4	135	4.37737e-08
5	134	4.37737e-08
5	69	4.37688e-08
54	110	4.37518e-08
114	122	4.35264e-08
103	147	4.34755e-08
51	77	4.3241e-08
65	93	4.31847e-08
11	77	4.30101e-08
97	135	4.2809e-08
37	131	4.26048e-08
7	110	4.23975e-08
6	111	4.23975e-08
10	140	-4.22058e-08
133	139	-4.19984e-08
36	118	4.18838e-08
35	142	4.18201e-08
34	143	4.18201e-08
6	96	4.17863e-08
85	105	4.17361e-08
67	77	4.16751e-08
58	149	4.14373e-08
59	148	4.14373e-08
44	132	4.13484e-08
4	49	4.12874e-08
5	48	4.12874e-08
42	135	4.12869e-08
43	134	4.12869e-08
115	140	-4.1258e-08
114	141	-4.1258e-08
36	142	4.10626e-08
48	122	4.09633e-08
60	72	-4.08698e-08
117	128	4.07607e-08
116	129	4.07607e-08
102	119	4.07441e-08
103	118	4.07441e-08
10	134	4.06769e-08
103	148	4.06271e-08
102	149	4.06271e-08
88	103	4.04768e-08
89	102	4.04768e-08
50	100	4.01597e-08
11	46	-4.01403e-08
10	47	-4.01403e-08
43	110	4.01318e-08
42	111	4.01318e-08
5	55	3.98908e-08
19	55	3.98276e-08
11	130	3.97105e-08
10	131	3.97105e-08
78	148	3.94775e-08
50	134	3.94305e-08
58	138	-3.92115e-08
82	136	3.90424e-08
18	57	-3.90415e-08
19	56	-3.90415e-08
46	130	-3.88293e-08
69	132	3.86445e-08
68	133	3.86445e-08
6	20	3.84887e-08
79	119	3.83123e-08
17	125	3.82384e-08
73	113	-3.80873e-08
25	89	3.78842e-08
93	115	3.78421e-08
114	132	3.76979e-08
13	45	3.76516e-08
49	71	3.75398e-08
11	60	-3.7486e-08
10	61	-3.7486e-08
73	106	3.73186e-08
72	107	3.73186e-08
37	147	3.71933e-08
65	76	3.71634e-08
64	77	3.71634e-08
48	50	3.70825e-08
91	136	-3.70268e-08
90	137	-3.70268e-08
15	83	3.70001e-08
36	100	3.69975e-08
21	66	3.68162e-08
20	67	3.68162e-08
17	95	3.66662e-08
27	31	-3.66221e-08
116	119	3.66051e-08
117	118	3.66051e-08
60	107	-3.65983e-08
61	106	-3.65983e-08
65	88	3.62178e-08
64	89	3.62178e-08
4	18	3.61454e-08
88	122	3.60496e-08
11	119	3.57512e-08
