0	1	2
13	33	0.000778842
28	124	0.000778638
19	34	-0.000778474
18	35	-0.000778474
37	49	0.00077476
0	57	0.000772498
1	56	0.000772498
68	73	0.000772271
69	72	0.000772271
17	93	-0.000769869
59	81	0.000769215
75	121	0.000765891
124	126	0.000764373
7	87	0.000763943
17	105	-0.000762575
57	77	0.000761333
5	56	0.000760847
4	57	0.000760847
74	99	0.000760733
75	98	0.000760733
10	125	0.00076004
11	124	0.00076004
45	141	0.000759271
103	125	0.000757114
129	132	0.000756762
128	133	0.000756762
36	80	0.00075669
16	56	-0.000754724
15	115	0.00075439
69	82	-0.000752936
68	83	-0.000752936
27	107	0.000751292
3	129	0.000750428
81	95	0.000747029
59	121	0.00074323
27	118	0.000742852
26	119	0.000742852
17	121	-0.000742233
49	136	0.00074189
48	137	0.00074189
8	48	0.000734513
31	49	0.000731129
51	101	0.000730489
35	109	-0.000727712
83	111	-0.000724848
108	147	-0.000723018
109	146	-0.000723018
116	146	0.000719906
103	148	0.000717171
102	149	0.000717171
18	44	0.000715989
99	149	0.000715785
53	56	0.000710739
52	57	0.000710739
13	95	0.000708616
117	133	-0.000702577
59	134	0.000699234
58	135	0.000699234
127	149	0.000698755
0	143	0.000697478
1	142	0.000697478
9	37	0.000696078
27	127	0.000695546
97	129	0.000692964
82	92	-0.000688928
37	103	0.000688845
31	129	0.000685998
80	135	0.00067945
81	134	0.00067945
87	125	0.000679156
18	95	0.000678775
19	94	0.000678775
134	148	0.000678571
65	118	0.000678274
64	119	0.000678274
23	59	0.000675012
101	114	0.000672058
100	115	0.000672058
52	65	0.000671168
53	64	0.000671168
115	147	-0.000667732
11	121	0.000667236
45	127	0.000666027
95	115	0.00066518
31	45	0.000662491
29	103	0.000661688
50	137	0.000661172
51	136	0.000661172
114	127	0.000660984
115	126	0.000660984
77	94	0.0006605
76	95	0.0006605
29	51	0.000658513
11	51	0.000658358
80	102	0.000657579
57	140	0.000656935
56	141	0.000656935
34	41	-0.000656536
35	40	-0.000656536
50	112	0.000656513
59	149	0.000656467
0	42	0.000655744
3	31	0.00065217
95	126	0.000651842
94	127	0.000651842
10	95	0.00065123
11	94	0.00065123
91	139	0.000650092
36	88	0.000648585
50	105	0.000642482
51	104	0.000642482
95	145	0.000641865
36	129	0.000641713
37	128	0.000641713
56	83	-0.000639369
57	82	-0.000639369
119	121	0.000639237
14	48	0.000638344
119	128	0.000636561
118	129	0.000636561
78	98	0.000634239
100	105	0.000632883
101	104	0.000632883
40	112	0.000628987
105	134	0.000627946
104	135	0.000627946
113	129	0.000626451
57	133	0.000626406
112	127	0.000624325
113	126	0.000624325
15	45	0.00062421
35	69	-0.000619861
7	95	0.000616125
7	90	0.000613927
6	91	0.000613927
41	95	0.000612474
18	83	-0.00061089
19	82	-0.00061089
29	97	0.000609165
71	116	-0.000607505
70	117	-0.000607505
31	115	0.000606937
70	129	0.000606222
71	128	0.000606222
40	134	0.000598907
18	116	-0.000598369
128	140	0.000597156
3	4	0.000595297
2	5	0.000595297
46	95	0.000592348
47	94	0.000592348
11	40	0.000592196
10	41	0.000592196
65	125	0.000591906
36	104	0.000588845
16	52	-0.000587009
51	141	0.000586397
46	56	0.000586377
47	63	0.000586096
71	115	0.000586022
59	74	0.000585487
58	75	0.000585487
91	127	0.000585112
43	71	0.000580381
65	132	0.000579201
64	133	0.000579201
65	143	0.000578869
83	106	-0.000574119
82	107	-0.000574119
106	116	-0.000572861
81	99	0.000572685
75	100	0.000572482
74	101	0.000572482
66	90	0.000571755
100	137	0.000571102
101	136	0.000571102
41	65	0.000570362
61	117	-0.000568365
41	110	0.000566537
40	111	0.000566537
1	101	0.000564133
34	58	-0.000564034
59	113	0.000560796
4	31	0.000560681
5	30	0.000560681
95	149	0.000559702
19	132	0.000559642
18	133	0.000559642
81	127	0.000559558
0	106	0.000557331
29	129	0.000556647
75	129	0.000555262
35	93	-0.000552911
18	72	0.000552707
83	99	-0.000551869
83	143	-0.000551559
4	73	0.000550808
5	72	0.000550808
53	115	0.00054576
39	116	-0.00054492
38	117	-0.00054492
51	97	0.000542859
37	149	0.000541271
67	94	0.000540767
66	95	0.000540767
18	37	0.000539047
19	36	0.000539047
31	51	0.000539015
17	128	-0.000536086
16	129	-0.000536086
64	94	0.000535856
28	137	0.000535248
29	136	0.000535248
28	141	0.000534082
29	140	0.000534082
105	120	0.000532202
104	121	0.000532202
50	128	0.00052967
7	41	0.000529262
13	57	0.000528074
99	113	0.000527226
100	113	0.000525911
101	112	0.000525911
0	18	0.00052356
91	129	0.000523001
26	82	-0.000522866
86	114	0.000522404
26	74	0.000519844
5	89	0.000519566
133	143	0.000516425
64	91	0.00051538
65	90	0.00051538
98	104	0.000515301
9	51	0.000515215
29	94	0.000514414
28	95	0.000514414
14	57	0.000513915
15	56	0.000513915
64	136	0.000512945
58	100	0.000512106
116	136	-0.0005102
19	60	0.000509886
18	61	0.000509886
26	133	0.000508129
27	132	0.000508129
6	129	0.000506222
7	128	0.000506222
36	96	0.000505312
17	98	-0.000504875
16	99	-0.000504875
15	94	0.000504536
14	95	0.000504536
31	73	0.000502771
19	39	0.000501371
50	80	0.000500066
104	126	0.000498496
87	144	0.000498254
86	145	0.000498254
4	95	0.00049818
5	94	0.00049818
30	137	0.000493509
31	136	0.000493509
3	75	0.000491945
27	59	0.000491768
4	45	0.000491417
5	44	0.000491417
5	113	0.00049128
12	67	0.000490156
13	66	0.000490156
71	125	0.000489805
9	97	0.000489309
3	94	0.000488704
2	95	0.000488704
19	87	0.000488033
12	62	0.000487728
49	140	0.000487321
48	141	0.000487321
37	143	0.000486799
23	119	0.000485886
86	100	0.000485422
7	58	0.000485408
6	59	0.000485408
39	143	0.000484264
59	99	0.000483841
68	146	-0.0004829
1	7	0.000478317
3	123	0.000478188
35	99	-0.000477698
0	15	0.000476922
1	14	0.000476922
19	114	0.000475977
18	115	0.000475977
18	113	0.000475141
19	112	0.000475141
100	119	0.000471999
101	118	0.000471999
51	127	0.000471584
99	134	0.00047127
98	135	0.00047127
4	123	0.000471077
5	122	0.000471077
19	97	0.000467956
106	128	0.000466746
61	127	0.000466204
98	132	0.000465992
6	27	0.000464715
7	26	0.000464715
19	53	0.000462423
41	117	-0.000462094
83	121	-0.000459503
23	92	0.000459113
22	93	0.000459113
95	113	0.000457592
43	115	0.000457305
103	129	0.000455667
16	106	-0.000454461
81	100	0.000454158
80	101	0.000454158
52	137	0.000453661
53	136	0.000453661
69	116	-0.000452554
68	117	-0.000452554
26	104	0.000452049
30	56	0.000451999
1	109	0.000451801
19	147	-0.000451262
93	117	-0.000450366
73	127	0.00044937
57	125	0.000449365
10	103	0.00044829
11	102	0.00044829
119	147	-0.000446925
49	129	0.000446857
10	27	0.000445199
11	26	0.000445199
7	45	0.00044453
98	107	0.000444259
99	106	0.000444259
17	90	-0.000441757
16	91	-0.000441757
17	110	-0.000441072
16	111	-0.000441072
26	52	0.000437995
23	104	0.000437756
22	105	0.000437756
31	91	0.000434918
28	36	0.000434007
53	99	0.000433453
37	100	0.000433201
36	101	0.000433201
16	26	-0.000431015
6	73	0.00043057
7	72	0.00043057
127	142	0.000430265
126	143	0.000430265
94	123	0.00042992
95	122	0.00042992
56	147	-0.000428519
57	146	-0.000428519
127	136	0.000425312
126	137	0.000425312
86	94	0.000425081
51	149	0.000424223
113	141	0.000423728
6	119	0.000421647
7	118	0.000421647
103	127	0.000421043
93	129	0.000419699
105	133	0.000419492
69	127	0.000416581
119	135	0.000416018
74	134	0.00041531
27	149	0.00041492
75	95	0.000414895
36	126	0.000412238
99	119	0.000409626
37	45	0.000409358
41	52	0.000408125
40	53	0.000408125
105	119	0.000407509
53	109	0.000406224
59	117	-0.000405531
82	128	-0.000405171
49	75	0.000401975
59	64	0.000401036
58	65	0.000401036
7	107	0.000400463
48	51	0.000398
49	50	0.000398
133	149	0.000396791
36	94	0.000396237
100	148	0.000396236
123	127	0.000395089
124	143	0.000393905
125	142	0.000393905
31	37	0.000393116
71	136	0.000392463
70	137	0.000392463
16	70	-0.000392434
12	33	0.000389421
13	32	0.000389421
18	34	-0.000389237
35	143	-0.000388972
31	75	0.000387826
36	49	0.00038738
37	48	0.00038738
3	57	0.000386617
0	56	0.000386249
68	72	0.000386136
17	92	-0.000384934
16	93	-0.000384934
59	80	0.000384608
58	81	0.000384608
31	83	-0.00038414
11	49	0.000383943
35	39	-0.000383824
7	125	0.000383666
74	121	0.000382946
75	120	0.000382946
6	87	0.000381971
7	86	0.000381971
16	105	-0.000381288
17	104	-0.000381288
56	77	0.000380667
57	76	0.000380667
4	56	0.000380424
74	98	0.000380366
81	141	0.000380105
10	124	0.00038002
45	140	0.000379636
44	141	0.000379636
102	125	0.000378557
103	124	0.000378557
128	132	0.000378381
5	9	0.000377691
14	115	0.000377195
15	114	0.000377195
99	103	0.000376744
35	61	-0.000376674
68	82	-0.000376468
27	106	0.000375646
26	107	0.000375646
2	129	0.000375214
3	128	0.000375214
80	95	0.000373514
81	94	0.000373514
51	95	0.000371662
59	120	0.000371615
58	121	0.000371615
26	118	0.000371426
16	121	-0.000371117
17	120	-0.000371117
48	136	0.000370945
9	11	0.000368831
11	129	0.000366688
30	49	0.000365564
31	48	0.000365564
50	101	0.000365245
51	100	0.000365245
34	109	-0.000363856
35	108	-0.000363856
82	111	-0.000362424
83	110	-0.000362424
108	146	-0.000361509
45	125	0.000359046
102	148	0.000358585
98	149	0.000357892
99	148	0.000357892
1	5	0.000357793
52	56	0.000355369
13	94	0.000354308
12	95	0.000354308
49	81	0.000354221
71	95	0.000353764
116	133	-0.000351288
117	132	-0.000351288
1	35	-0.000350218
58	134	0.000349617
127	148	0.000349378
126	149	0.000349378
7	137	0.000348882
0	142	0.000348739
27	65	0.000348378
9	36	0.000348039
8	37	0.000348039
27	126	0.000347773
26	127	0.000347773
71	139	0.000347641
7	69	0.000347482
96	129	0.000346482
97	128	0.000346482
37	102	0.000344423
36	103	0.000344423
30	129	0.000342999
31	128	0.000342999
31	71	0.000342897
41	107	0.000342849
111	127	0.000342835
87	129	0.000342522
95	143	0.000341382
97	123	0.000340108
101	143	0.000339849
80	134	0.000339725
86	125	0.000339578
87	124	0.000339578
18	94	0.000339387
64	118	0.000339137
22	59	0.000337506
23	58	0.000337506
7	99	0.000337333
93	127	0.000336625
100	114	0.000336029
43	129	0.000335817
52	64	0.000335584
115	146	-0.000333866
114	147	-0.000333866
11	120	0.000333618
10	121	0.000333618
45	126	0.000333014
44	127	0.000333014
17	103	-0.000332592
95	114	0.00033259
94	115	0.00033259
5	103	0.000331553
30	45	0.000331245
31	44	0.000331245
39	127	0.000331124
28	103	0.000330844
29	102	0.000330844
50	136	0.000330586
114	126	0.000330492
76	94	0.00033025
28	51	0.000329256
29	50	0.000329256
11	50	0.000329179
10	51	0.000329179
56	140	0.000328467
34	40	-0.000328268
7	105	0.000328243
58	149	0.000328233
59	148	0.000328233
27	51	0.000327825
67	101	0.000326918
3	30	0.000326085
2	31	0.000326085
94	126	0.000325921
45	65	0.000325663
10	94	0.000325615
91	138	0.000325046
90	139	0.000325046
50	104	0.000321241
95	144	0.000320933
94	145	0.000320933
36	128	0.000320857
56	82	-0.000319685
118	121	0.000319619
119	120	0.000319619
118	128	0.000318281
17	31	-0.000317074
100	104	0.000316441
119	143	0.000316195
17	61	-0.000315676
13	101	0.000315257
104	134	0.000313973
113	128	0.000313225
112	129	0.000313225
17	75	-0.000313215
57	132	0.000313203
56	133	0.000313203
61	83	-0.000312193
112	126	0.000312163
15	44	0.000312105
14	45	0.000312105
27	101	0.000311055
45	57	0.000310153
35	68	-0.00030993
34	69	-0.00030993
6	95	0.000308062
7	94	0.000308062
6	90	0.000306963
3	29	0.000306681
17	149	-0.000306332
40	95	0.000306237
41	94	0.000306237
77	101	0.000305569
18	82	-0.000305445
28	97	0.000304583
29	96	0.000304583
70	116	-0.000303752
31	114	0.000303469
30	115	0.000303469
70	128	0.000303111
1	147	-0.00030129
137	143	0.000297828
81	121	0.000297782
2	4	0.000297648
46	94	0.000296174
10	40	0.000296098
64	125	0.000295953
65	124	0.000295953
1	141	0.000295398
23	41	0.000294857
51	140	0.000293198
50	141	0.000293198
47	62	0.000293048
46	63	0.000293048
71	114	0.000293011
70	115	0.000293011
58	74	0.000292744
90	127	0.000292556
91	126	0.000292556
83	105	-0.000291893
129	149	0.000290434
42	71	0.00029019
43	70	0.00029019
64	132	0.000289601
64	143	0.000289434
65	142	0.000289434
82	106	-0.000287059
29	81	0.00028669
80	99	0.000286342
81	98	0.000286342
74	100	0.000286241
100	136	0.000285551
40	65	0.000285181
41	64	0.000285181
9	113	0.000284966
105	129	0.000284203
95	141	0.000284194
61	116	-0.000284183
60	117	-0.000284183
40	110	0.000283269
0	101	0.000282066
1	100	0.000282066
79	105	0.000281343
97	113	0.000280557
58	113	0.000280398
59	112	0.000280398
4	30	0.00028034
95	148	0.000279851
94	149	0.000279851
18	132	0.000279821
80	127	0.000279779
81	126	0.000279779
7	67	0.00027951
43	133	0.000278994
15	71	0.000278759
73	101	0.000278423
28	129	0.000278324
29	128	0.000278324
75	128	0.000277631
74	129	0.000277631
35	92	-0.000276456
34	93	-0.000276456
27	147	-0.00027608
82	99	-0.000275935
83	98	-0.000275935
83	142	-0.000275779
82	143	-0.000275779
4	72	0.000275404
81	129	0.000275393
31	59	0.000274242
52	115	0.00027288
53	114	0.00027288
27	117	-0.000272678
38	116	-0.00027246
39	53	0.000272102
51	96	0.00027143
50	97	0.00027143
36	149	0.000270636
37	148	0.000270636
66	94	0.000270383
17	95	-0.000270359
18	36	0.000269524
30	51	0.000269507
31	50	0.000269507
7	115	0.000269344
16	128	-0.000268043
28	136	0.000267624
28	140	0.000267041
15	113	0.000266361
104	120	0.000266101
19	67	0.000264942
87	137	0.000264699
7	40	0.000264631
6	41	0.000264631
7	109	0.000264139
12	57	0.000264037
13	56	0.000264037
99	112	0.000263613
98	113	0.000263613
100	112	0.000262955
1	125	0.000262003
91	128	0.000261501
90	129	0.000261501
45	113	0.000261485
4	89	0.000259783
5	88	0.000259783
71	73	0.000259138
35	91	-0.000258694
132	143	0.000258212
133	142	0.000258212
37	71	0.000257931
64	90	0.00025769
9	50	0.000257608
8	51	0.000257608
28	94	0.000257207
14	56	0.000256957
19	149	0.000256422
19	143	0.000255043
18	60	0.000254943
113	137	0.000254473
26	132	0.000254064
5	51	0.000253478
31	113	0.000253147
6	128	0.000253111
113	133	0.00025297
16	98	-0.000252438
14	94	0.000252268
30	73	0.000251386
31	72	0.000251386
18	39	0.000250685
19	38	0.000250685
47	49	0.000249581
86	144	0.000249127
4	94	0.00024909
9	75	0.000248664
5	87	0.00024803
30	136	0.000246754
3	113	0.000246536
117	143	-0.000246102
3	74	0.000245973
2	75	0.000245973
27	58	0.000245884
26	59	0.000245884
4	44	0.000245709
4	113	0.00024564
5	112	0.00024564
12	66	0.000245078
71	124	0.000244903
70	125	0.000244903
9	96	0.000244654
8	97	0.000244654
2	94	0.000244352
19	86	0.000244017
18	87	0.000244017
48	140	0.00024366
5	49	0.000243549
36	143	0.000243399
37	142	0.000243399
22	119	0.000242943
23	118	0.000242943
6	58	0.000242704
38	143	0.000242132
39	142	0.000242132
59	98	0.000241921
58	99	0.000241921
39	129	0.000240979
0	7	0.000239159
1	6	0.000239159
35	115	-0.000239101
3	122	0.000239094
2	123	0.000239094
83	103	-0.00023907
34	99	-0.000238849
35	98	-0.000238849
0	14	0.000238461
27	129	0.000238104
18	114	0.000237988
18	112	0.000237571
71	107	0.000236213
100	118	0.000235999
50	127	0.000235792
51	126	0.000235792
98	134	0.000235635
4	122	0.000235538
19	96	0.000233978
18	97	0.000233978
60	127	0.000233102
61	126	0.000233102
15	51	0.000232457
6	26	0.000232357
19	52	0.000231212
18	53	0.000231212
41	116	-0.000231047
40	117	-0.000231047
27	81	0.000231034
29	91	0.000230862
75	123	0.000230518
41	51	0.000230461
91	137	0.000230429
65	73	0.000230302
82	121	-0.000229752
83	120	-0.000229752
43	53	0.000229627
22	92	0.000229557
81	137	0.000229089
94	113	0.000228796
95	112	0.000228796
43	114	0.000228652
42	115	0.000228652
103	128	0.000227833
102	129	0.000227833
27	103	0.000227548
80	100	0.000227079
3	11	0.000226888
52	136	0.000226831
81	133	0.000226703
68	116	-0.000226277
0	109	0.0002259
1	108	0.0002259
18	147	-0.000225631
19	146	-0.000225631
93	116	-0.000225183
92	117	-0.000225183
72	127	0.000224685
73	126	0.000224685
57	124	0.000224683
56	125	0.000224683
65	123	0.000224652
10	102	0.000224145
119	146	-0.000223462
118	147	-0.000223462
49	128	0.000223428
48	129	0.000223428
73	113	0.000222937
10	26	0.000222599
35	137	-0.000222578
6	45	0.000222265
7	44	0.000222265
123	141	0.00022213
98	106	0.000222129
45	71	0.000220943
16	90	-0.000220879
16	110	-0.000220536
1	65	0.000219461
51	143	0.000219361
22	104	0.000218878
7	61	0.000218637
30	91	0.000217459
31	90	0.000217459
67	71	0.000217376
101	139	0.000217247
52	99	0.000216727
53	98	0.000216727
36	100	0.000216601
5	81	0.000215654
6	72	0.000215285
126	142	0.000215132
103	111	0.000215062
94	122	0.00021496
56	146	-0.00021426
107	127	0.000213412
49	123	0.000212874
49	91	0.000212742
126	136	0.000212656
51	148	0.000212111
50	149	0.000212111
19	123	0.000211884
113	140	0.000211864
112	141	0.000211864
15	87	0.000211328
3	87	0.000211076
6	118	0.000210823
102	127	0.000210521
103	126	0.000210521
92	129	0.00020985
93	128	0.00020985
105	132	0.000209746
104	133	0.000209746
69	126	0.000208291
68	127	0.000208291
118	135	0.000208009
119	134	0.000208009
17	113	-0.00020775
27	148	0.00020746
26	149	0.00020746
74	95	0.000207447
75	94	0.000207447
75	119	0.00020715
41	125	0.000205854
123	137	0.00020563
53	143	0.000205624
11	37	0.000204845
99	118	0.000204813
98	119	0.000204813
36	45	0.000204679
37	44	0.000204679
43	67	0.000204273
19	81	0.000204125
40	52	0.000204062
105	118	0.000203755
104	119	0.000203755
53	119	0.00020341
5	127	0.000203143
52	109	0.000203112
53	108	0.000203112
59	116	-0.000202765
58	117	-0.000202765
107	121	0.000201998
15	65	0.000201866
49	74	0.000200987
48	75	0.000200987
115	123	0.000200898
65	69	0.000200565
58	64	0.000200518
6	107	0.000200231
7	106	0.000200231
1	139	0.000200113
48	50	0.000199
133	148	0.000198396
132	149	0.000198396
101	123	0.000197921
123	126	0.000197545
122	127	0.000197545
124	142	0.000196953
31	36	0.000196558
30	37	0.000196558
70	136	0.000196232
7	75	0.000196011
45	115	0.000195585
35	121	-0.000195042
12	32	0.00019471
57	67	0.000194706
35	142	-0.000194486
34	143	-0.000194486
30	75	0.000193913
31	74	0.000193913
36	48	0.00019369
2	57	0.000193308
3	56	0.000193308
16	92	-0.000192467
58	80	0.000192304
30	83	-0.00019207
31	82	-0.00019207
11	48	0.000191971
10	49	0.000191971
34	39	-0.000191912
35	38	-0.000191912
7	124	0.000191833
6	125	0.000191833
74	120	0.000191473
6	86	0.000190986
16	104	-0.000190644
56	76	0.000190333
45	87	0.000190174
81	140	0.000190052
80	141	0.000190052
44	140	0.000189818
83	95	-0.000189699
5	101	0.000189597
102	124	0.000189279
5	8	0.000188846
4	9	0.000188846
14	114	0.000188597
49	77	0.000188542
99	102	0.000188372
98	103	0.000188372
35	60	-0.000188337
34	61	-0.000188337
73	117	-0.000187973
26	106	0.000187823
2	128	0.000187607
1	127	0.000186854
80	94	0.000186757
7	113	0.000186545
50	95	0.000185831
51	94	0.000185831
58	120	0.000185808
16	120	-0.000185558
41	133	0.000185168
3	81	0.000185044
11	101	0.000184834
87	91	0.00018453
9	10	0.000184415
8	11	0.000184415
41	91	0.000183969
31	41	0.000183515
10	129	0.000183344
11	128	0.000183344
99	147	-0.000183237
30	48	0.000182782
50	100	0.000182622
15	29	0.000182211
34	108	-0.000181928
82	110	-0.000181212
45	101	0.000180778
101	109	0.000180377
57	87	0.000179711
45	124	0.000179523
44	125	0.000179523
98	148	0.000178946
1	4	0.000178896
0	5	0.000178896
19	77	0.000178367
49	113	0.000177485
12	94	0.000177154
48	81	0.00017711
49	80	0.00017711
70	95	0.000176882
71	94	0.000176882
116	132	-0.000175644
1	34	-0.000175109
0	35	-0.000175109
126	148	0.000174689
7	136	0.000174441
6	137	0.000174441
27	64	0.000174189
26	65	0.000174189
57	73	0.000174151
8	36	0.00017402
26	126	0.000173886
71	138	0.000173821
70	139	0.000173821
6	69	0.000173741
7	68	0.000173741
96	128	0.000173241
36	102	0.000172211
30	128	0.000171499
30	71	0.000171448
31	70	0.000171448
40	107	0.000171425
41	106	0.000171425
111	126	0.000171417
110	127	0.000171417
87	128	0.000171261
86	129	0.000171261
91	125	0.000171235
39	85	-0.000171088
23	99	0.000170975
95	142	0.000170691
94	143	0.000170691
96	123	0.000170054
97	122	0.000170054
100	143	0.000169924
101	142	0.000169924
86	124	0.000169789
89	141	0.00016877
22	58	0.000168753
7	98	0.000168667
6	99	0.000168667
93	126	0.000168312
92	127	0.000168312
43	128	0.000167908
42	129	0.000167908
57	97	0.000167362
114	146	-0.000166933
10	120	0.000166809
44	126	0.000166507
16	103	-0.000166296
17	102	-0.000166296
94	114	0.000166295
129	135	0.000165992
5	102	0.000165776
4	103	0.000165776
30	44	0.000165623
38	127	0.000165562
39	126	0.000165562
28	102	0.000165422
9	95	0.00016474
28	50	0.000164628
10	50	0.000164589
7	149	0.000164467
93	105	0.000164128
6	105	0.000164122
7	104	0.000164122
58	148	0.000164117
26	51	0.000163912
27	50	0.000163912
31	135	0.000163482
67	100	0.000163459
66	101	0.000163459
123	145	0.000163097
2	30	0.000163042
45	64	0.000162832
44	65	0.000162832
101	107	0.000162816
33	139	0.000162583
90	138	0.000162523
31	105	0.000161819
94	144	0.000160466
97	115	0.000160328
75	97	0.000159981
118	120	0.000159809
27	113	0.000158598
95	103	0.000158551
17	30	-0.000158537
16	31	-0.000158537
118	143	0.000158098
119	142	0.000158098
57	143	0.000157973
16	61	-0.000157838
17	60	-0.000157838
99	127	0.000157635
12	101	0.000157629
13	100	0.000157629
23	83	-0.000157385
87	147	-0.000156901
1	117	-0.000156835
112	128	0.000156613
17	74	-0.000156608
16	75	-0.000156608
56	132	0.000156602
61	82	-0.000156097
60	83	-0.000156097
14	44	0.000156052
115	145	0.000156049
26	101	0.000155528
27	100	0.000155528
95	117	-0.000155166
44	57	0.000155077
45	56	0.000155077
34	68	-0.000154965
83	87	-0.000154093
6	94	0.000154031
59	147	-0.000153531
3	28	0.00015334
2	29	0.00015334
19	59	0.000153259
17	148	-0.000153166
16	149	-0.000153166
40	94	0.000153119
11	59	0.000153043
77	100	0.000152785
76	101	0.000152785
28	96	0.000152291
29	75	0.000151756
30	114	0.000151734
99	101	0.000151632
1	146	-0.000150645
0	147	-0.000150645
5	71	0.000149949
41	87	0.000149015
136	143	0.000148914
137	142	0.000148914
81	120	0.000148891
80	121	0.000148891
65	99	0.000148831
51	103	0.00014873
64	124	0.000147977
1	140	0.000147699
0	141	0.000147699
22	41	0.000147428
23	40	0.000147428
50	140	0.000146599
46	62	0.000146524
70	114	0.000146506
90	126	0.000146278
82	105	-0.000145947
83	104	-0.000145947
133	137	0.000145809
45	97	0.000145794
45	137	0.000145422
5	117	-0.000145394
128	149	0.000145217
129	148	0.000145217
42	70	0.000145095
64	142	0.000144717
29	80	0.000143345
28	81	0.000143345
80	98	0.000143171
53	73	0.000143085
31	147	-0.000142957
33	77	0.000142834
40	64	0.000142591
9	112	0.000142483
8	113	0.000142483
104	129	0.000142102
105	128	0.000142102
95	140	0.000142097
94	141	0.000142097
60	116	-0.000142091
83	91	-0.000141044
0	100	0.000141033
79	104	0.000140672
78	105	0.000140672
81	97	0.000140386
96	113	0.000140279
97	112	0.000140279
58	112	0.000140199
94	148	0.000139925
80	126	0.000139889
6	67	0.000139755
7	66	0.000139755
42	133	0.000139497
43	132	0.000139497
14	71	0.00013938
15	70	0.00013938
72	101	0.000139211
73	100	0.000139211
28	128	0.000139162
74	128	0.000138816
34	92	-0.000138228
26	147	-0.00013804
27	146	-0.00013804
19	91	0.000137989
82	98	-0.000137967
82	142	-0.00013789
80	129	0.000137696
81	128	0.000137696
30	59	0.000137121
31	58	0.000137121
75	87	0.000136706
52	114	0.00013644
27	116	-0.000136339
26	117	-0.000136339
39	52	0.000136051
38	53	0.000136051
50	96	0.000135715
35	95	-0.000135355
36	148	0.000135318
16	95	-0.000135179
17	94	-0.000135179
65	75	0.000134847
30	50	0.000134754
7	114	0.000134672
6	115	0.000134672
41	79	0.000134175
109	127	0.000133602
14	113	0.000133181
15	112	0.000133181
18	67	0.000132471
19	66	0.000132471
95	105	0.000132369
87	136	0.00013235
86	137	0.00013235
6	40	0.000132316
6	109	0.000132069
7	108	0.000132069
12	56	0.000132019
98	112	0.000131807
0	125	0.000131002
1	124	0.000131002
90	128	0.00013075
44	113	0.000130743
45	112	0.000130743
75	137	0.000130049
4	88	0.000129892
70	73	0.000129569
71	72	0.000129569
9	145	0.000129481
95	139	0.000129467
83	109	-0.000129428
93	121	0.000129409
34	91	-0.000129347
35	90	-0.000129347
132	142	0.000129106
37	70	0.000128966
36	71	0.000128966
8	50	0.000128804
1	83	-0.000128795
27	91	0.000128344
19	148	0.000128211
18	149	0.000128211
49	105	0.000127617
18	143	0.000127522
19	142	0.000127522
113	136	0.000127237
112	137	0.000127237
17	81	-0.000127155
29	41	0.000126808
4	51	0.000126739
5	50	0.000126739
31	112	0.000126574
30	113	0.000126574
112	133	0.000126485
113	132	0.000126485
31	69	0.000126245
30	72	0.000125693
18	38	0.000125343
17	69	-0.000125058
15	143	0.000125016
47	48	0.000124791
46	49	0.000124791
8	75	0.000124332
9	74	0.000124332
4	87	0.000124015
5	86	0.000124015
11	127	0.000123798
2	113	0.000123268
3	112	0.000123268
117	142	-0.000123051
116	143	-0.000123051
2	74	0.000122986
26	58	0.000122942
45	53	0.000122932
4	112	0.00012282
70	124	0.000122451
8	96	0.000122327
18	86	0.000122008
49	149	0.000121902
5	48	0.000121775
4	49	0.000121775
36	142	0.0001217
31	141	0.000121556
22	118	0.000121472
7	81	0.000121371
38	142	0.000121066
58	98	0.00012096
39	128	0.000120489
38	129	0.000120489
15	127	0.000120407
31	67	0.000119876
0	6	0.000119579
34	115	-0.00011955
35	114	-0.00011955
2	122	0.000119547
82	103	-0.000119535
83	102	-0.000119535
34	98	-0.000119425
93	143	0.000119235
26	129	0.000119052
27	128	0.000119052
19	69	0.000118506
1	95	0.000118472
125	135	0.000118259
71	106	0.000118107
70	107	0.000118107
50	126	0.000117896
37	73	0.000117695
11	31	0.000117257
18	96	0.000116989
53	121	0.000116867
60	126	0.000116551
31	117	-0.000116351
14	51	0.000116229
15	50	0.000116229
105	123	0.000116163
18	52	0.000115606
40	116	-0.000115524
26	81	0.000115517
27	80	0.000115517
29	90	0.000115431
28	91	0.000115431
75	122	0.000115259
74	123	0.000115259
41	50	0.00011523
40	51	0.00011523
90	137	0.000115215
91	136	0.000115215
64	73	0.000115151
65	72	0.000115151
75	141	0.000114998
121	133	0.000114884
82	120	-0.000114876
42	53	0.000114814
43	52	0.000114814
81	136	0.000114545
80	137	0.000114545
94	112	0.000114398
42	114	0.000114326
102	128	0.000113917
26	103	0.000113774
27	102	0.000113774
3	10	0.000113444
2	11	0.000113444
45	95	0.000113414
80	133	0.000113351
81	132	0.000113351
45	117	-0.000113262
0	108	0.00011295
18	146	-0.000112815
92	116	-0.000112592
72	126	0.000112342
56	124	0.000112341
65	122	0.000112326
64	123	0.000112326
11	65	0.000111942
11	91	0.000111832
118	146	-0.000111731
129	147	-0.000111715
48	128	0.000111714
72	113	0.000111468
73	112	0.000111468
34	137	-0.000111289
35	136	-0.000111289
6	44	0.000111133
