0	1	2
83	104	0.000872557
39	60	-0.000869539
38	61	-0.000869539
10	111	-0.000867448
11	110	-0.000867448
69	72	0.000867341
68	73	0.000867341
93	131	0.00086713
1	99	0.000865816
38	87	-0.000864474
39	86	-0.000864474
84	90	0.000864283
38	77	-0.000855873
39	76	-0.000855873
27	80	0.000853737
26	81	0.000853737
28	41	0.000848188
29	40	0.000848188
7	46	-0.000847824
6	47	-0.000847824
125	147	0.000847479
0	24	0.000845243
47	141	-0.000844688
36	86	0.000837536
80	149	0.000831764
81	148	0.000831764
11	61	-0.000828394
71	83	0.000825124
13	81	0.000824913
48	104	0.000824341
15	35	0.000824083
64	111	-0.00082188
65	110	-0.00082188
92	115	-0.000821749
93	114	-0.000821749
91	119	0.000819619
53	66	0.000819155
52	67	0.000819155
48	90	0.00081915
21	114	-0.000818054
20	115	-0.000818054
41	110	0.000815824
40	111	0.000815824
77	95	0.000815478
69	115	-0.000814766
10	86	-0.000814727
55	63	0.000814438
48	59	0.00081381
49	58	0.00081381
10	122	-0.000813673
131	147	0.000811472
84	114	-0.000805482
48	83	0.000805056
49	82	0.000805056
46	84	-0.000804792
9	145	0.000804573
1	77	0.000803012
139	143	0.000802792
46	77	-0.000799681
47	76	-0.000799681
49	73	0.000797177
85	134	0.000797072
84	135	0.000797072
63	103	0.000793685
58	83	0.000793204
59	82	0.000793204
49	125	0.000791979
37	115	-0.000791914
35	39	-0.000789794
29	106	0.000789526
28	107	0.000789526
86	90	0.000787304
47	57	0.000786791
11	29	-0.000785983
7	123	0.000785151
90	148	0.00078442
55	125	0.000783558
91	140	0.000781928
90	141	0.000781928
11	66	-0.00078175
10	67	-0.00078175
11	74	-0.000781348
10	75	-0.000781348
53	143	0.00078133
51	109	0.000780371
1	87	0.000780034
40	129	0.000778004
41	128	0.000778004
26	100	0.000774633
75	133	0.000774258
33	134	0.000772942
32	135	0.000772942
60	140	0.000771608
12	59	0.000771392
13	58	0.000771392
0	115	-0.000771137
1	114	-0.000771137
1	82	0.00076932
0	83	0.00076932
95	124	0.000768622
94	125	0.000768622
0	81	0.000767885
1	80	0.000767885
28	74	0.00076661
27	73	0.000766104
11	69	-0.000766025
68	81	0.000764593
69	80	0.000764593
29	39	-0.000763733
85	87	0.00075758
81	83	0.000756573
6	68	0.000754446
61	73	0.000752013
63	115	-0.000750236
90	114	-0.00074913
6	82	0.00074806
15	138	0.000741474
14	139	0.000741474
69	82	0.000740583
68	83	0.000740583
69	128	0.000740331
68	129	0.000740331
117	149	0.000739614
21	141	0.000739455
52	132	0.00073882
6	57	-0.000737164
7	56	-0.000737164
1	140	0.000736411
0	141	0.000736411
115	139	-0.00073471
44	65	-0.000732379
45	64	-0.000732379
84	125	0.000732348
85	124	0.000732348
49	61	0.000730689
51	56	-0.000728051
50	57	-0.000728051
64	84	-0.000726327
61	105	0.000725538
1	134	0.000725484
0	135	0.000725484
3	82	0.000725002
2	83	0.000725002
41	109	0.000724994
1	41	0.000724332
13	70	0.000723077
12	71	0.000723077
25	83	0.000721596
111	146	0.000718238
110	147	0.000718238
87	139	0.000716633
115	142	-0.000716618
114	143	-0.000716618
72	130	0.00071559
115	127	-0.000715441
50	104	0.000715178
77	83	0.000714205
82	106	0.000713784
25	78	0.000712405
24	79	0.000712405
45	62	0.000711466
44	63	0.000711466
11	143	-0.000709599
7	53	0.000709459
13	24	0.00070888
12	25	0.00070888
34	56	-0.000708787
107	131	0.000707576
73	91	0.000704798
1	94	0.000704239
0	95	0.000704239
56	66	-0.000703028
21	39	-0.00070142
20	63	0.000697381
21	62	0.000697381
50	73	0.000696024
51	72	0.000696024
29	81	0.000694751
39	110	-0.000693699
38	111	-0.000693699
111	125	0.00069063
68	104	0.000689398
68	78	0.00068822
3	95	0.000686614
11	56	0.000685658
10	57	0.000685658
107	147	0.000683896
3	149	0.000683538
54	85	0.000681384
55	84	0.000681384
123	124	0.000681192
122	125	0.000681192
58	60	0.000677238
20	68	0.000676726
71	87	0.000676295
76	80	0.000675497
11	93	-0.00067402
44	120	-0.000673654
77	109	0.00067299
1	47	-0.000672039
64	122	-0.000670703
1	38	-0.000669107
0	39	-0.000669107
39	63	-0.000668528
29	127	0.000667509
57	69	-0.000666316
76	86	0.000664838
20	128	0.000662931
142	146	0.000662552
68	77	0.000661642
69	76	0.000661642
47	53	-0.00066133
7	79	0.000660732
44	115	-0.000660155
45	114	-0.000660155
121	139	-0.000659056
95	99	0.000657163
27	143	0.000653352
24	134	0.000652397
1	67	0.000648503
18	105	0.000648175
19	104	0.000648175
65	138	-0.000648028
64	139	-0.000648028
63	121	-0.000647178
68	135	0.000646678
69	134	0.000646678
29	99	0.000645823
60	114	-0.000643819
8	122	0.000643103
61	85	0.000642988
70	94	0.000641981
61	67	0.000641225
6	118	0.000640697
49	51	0.000640465
13	135	0.000638349
1	52	0.000638038
0	53	0.000638038
13	104	0.000636735
12	105	0.000636735
21	52	0.00063647
20	53	0.00063647
20	130	0.000636188
58	84	0.00063118
8	141	0.000630641
9	140	0.000630641
128	146	0.000630456
15	115	-0.000629158
12	36	0.00062887
39	91	-0.000628656
14	46	-0.000628417
34	115	-0.000626756
35	114	-0.000626756
44	102	0.000626355
81	91	0.000622283
41	131	0.000620973
104	148	0.000620924
65	93	-0.000616973
34	62	0.000616971
24	66	0.000616909
47	55	-0.000614955
24	87	0.000611212
25	86	0.000611212
63	73	0.0006081
77	111	0.000606272
1	123	0.000605574
56	74	-0.000605484
41	81	0.000605278
114	140	-0.000605202
90	104	0.000605035
55	128	0.000602476
54	129	0.000602476
76	106	0.000599528
50	80	0.00059882
29	115	-0.000598098
77	129	0.000595288
24	60	0.000595096
81	129	0.000594909
27	45	0.000593594
81	87	0.000593165
91	109	0.000591548
119	135	0.000591301
58	148	0.000588169
66	126	0.00058808
53	93	0.00058702
34	47	-0.000586955
35	46	-0.000586955
39	85	-0.000584429
59	135	0.000584297
107	128	0.000583953
106	129	0.000583953
1	48	0.000583608
0	49	0.000583608
77	123	0.000583525
69	107	0.00058215
59	104	0.000581846
58	105	0.000581846
53	76	0.000580199
52	77	0.000580199
69	149	0.000580178
67	109	0.000575735
117	119	0.000575064
123	147	0.000570587
60	95	0.000570094
61	94	0.000570094
28	46	-0.000567994
49	53	0.000565905
72	86	0.00056586
49	117	0.00056365
38	141	-0.000562384
39	140	-0.000562384
13	95	0.00056218
61	77	0.00056117
11	139	-0.000560912
1	109	0.000560401
83	109	0.000559925
73	149	0.000559411
11	37	-0.000559251
2	27	0.000558183
3	26	0.000558183
60	93	0.000556614
61	92	0.000556614
61	79	0.000556442
61	81	0.000553905
11	79	-0.000553854
0	58	0.000553114
47	63	-0.000552938
12	125	0.000551899
13	124	0.000551899
7	105	0.000548332
0	20	0.000547701
11	44	-0.000547258
10	45	-0.000547258
91	117	0.000545457
26	63	0.000545082
27	62	0.000545082
120	122	-0.00054426
27	107	0.000542472
29	37	0.000542238
3	48	0.00053958
2	49	0.00053958
55	133	0.000538952
98	148	0.000537876
59	69	0.000537619
6	76	0.000536583
36	78	0.000536365
13	72	0.000535628
12	73	0.000535628
18	76	0.000534033
135	141	0.000533651
12	51	0.000531045
13	50	0.000531045
26	98	0.000530373
53	91	0.000530184
123	134	0.000529749
122	135	0.000529749
53	85	0.000529207
0	6	0.000528588
61	121	-0.00052802
37	39	-0.000527071
6	95	0.000526688
7	94	0.000526688
52	94	0.000526355
1	92	0.000525034
0	93	0.000525034
34	64	-0.000523018
48	108	0.000522157
121	143	-0.000519998
75	139	0.00051964
53	128	0.000519572
52	129	0.000519572
11	127	-0.000518956
37	67	0.000518435
69	141	0.000515775
79	119	0.000514764
79	115	-0.000513025
53	63	0.000512583
41	92	0.000512232
40	93	0.000512232
73	128	0.000511786
72	129	0.000511786
55	109	0.000511695
40	52	0.000511142
93	109	0.00050948
94	105	0.000508244
95	104	0.000508244
13	21	0.000507362
1	71	0.000506779
34	132	0.00050661
84	120	-0.000503992
7	125	0.000503953
47	90	-0.000501339
46	91	-0.000501339
50	94	0.000501074
68	85	0.000498323
69	84	0.000498323
58	87	0.000496484
59	86	0.000496484
121	129	-0.00049571
52	82	0.000494629
85	149	0.000494212
39	129	-0.000493368
64	74	-0.000492485
11	34	-0.00049148
10	35	-0.00049148
39	127	-0.000491064
12	110	0.000488302
82	117	0.000488268
83	116	0.000488268
7	37	0.000488207
7	107	0.000487253
55	115	-0.00048542
0	19	0.000485082
1	18	0.000485082
38	41	-0.000484926
39	40	-0.000484926
40	62	0.000484925
15	125	0.000484661
97	135	0.000484629
7	80	0.000484012
6	81	0.000484012
20	84	0.000482581
83	119	0.000482559
53	130	0.000476865
52	131	0.000476865
9	13	0.000476644
25	125	0.000474881
41	107	0.000474515
34	120	-0.000473877
29	121	-0.000472404
63	132	0.000472155
62	133	0.000472155
1	72	0.000470762
0	73	0.000470762
123	145	0.000469209
80	92	0.000467486
52	69	0.000466037
53	68	0.000466037
121	127	-0.000465995
110	120	-0.00046531
76	90	0.000465308
79	134	0.000463957
78	135	0.000463957
45	85	0.000462917
72	95	0.000462851
73	94	0.000462851
21	57	-0.00046208
80	95	0.000461081
81	94	0.000461081
55	111	0.000460725
66	76	0.000460626
21	149	0.000460432
21	105	0.000460338
0	68	0.000460085
74	84	0.000459872
109	127	0.000459748
116	124	0.000459494
50	84	0.000458251
29	73	0.000458196
70	124	0.000457755
55	91	0.00045553
114	128	-0.00045547
0	84	0.000455008
69	91	0.000454555
75	143	0.000453466
100	129	0.000453312
101	128	0.000453312
60	65	-0.000451778
61	64	-0.000451778
109	147	0.000450632
40	121	-0.000450081
41	120	-0.000450081
20	81	0.00044949
21	80	0.00044949
88	141	0.000448835
89	140	0.000448835
73	83	0.000448633
66	94	0.000447459
21	73	0.000446238
70	116	0.000446147
44	47	-0.000445952
45	46	-0.000445952
80	131	0.000445205
81	130	0.000445205
68	86	0.000444574
47	128	-0.000444374
46	129	-0.000444374
37	85	0.000443272
24	69	0.00044278
25	68	0.00044278
76	114	-0.000442323
67	117	0.000442137
20	107	0.000441673
21	106	0.000441673
14	75	0.000438565
15	74	0.000438565
27	40	0.000438282
26	41	0.000438282
26	109	0.000437868
27	108	0.000437868
92	121	-0.000437262
93	120	-0.000437262
82	104	0.000436279
38	60	-0.000434769
10	110	-0.000433724
68	72	0.000433671
93	130	0.000433565
92	131	0.000433565
0	99	0.000432908
1	98	0.000432908
38	86	-0.000432237
47	67	-0.000430105
93	141	0.000429159
38	76	-0.000427937
49	71	0.000426949
26	80	0.000426868
71	107	0.000424493
28	40	0.000424094
6	46	-0.000423912
125	146	0.000423739
124	147	0.000423739
1	143	0.000423189
46	141	-0.000422344
47	140	-0.000422344
59	107	0.000420937
21	47	-0.000418856
65	79	-0.000418359
25	85	0.000417403
80	148	0.000415882
129	149	0.000414674
11	21	-0.000414469
10	61	-0.000414197
11	60	-0.000414197
53	127	0.000412864
71	82	0.000412562
70	83	0.000412562
13	80	0.000412456
12	81	0.000412456
9	91	0.000412058
14	35	0.000412042
15	34	0.000412042
64	110	-0.00041094
92	114	-0.000410874
49	81	0.000409857
90	119	0.00040981
91	118	0.00040981
52	66	0.000409577
20	114	-0.000409027
83	99	0.000408507
71	123	0.000408196
40	110	0.000407912
15	67	0.000407896
77	94	0.000407739
76	95	0.000407739
68	115	-0.000407383
69	114	-0.000407383
54	63	0.000407219
55	62	0.000407219
48	58	0.000406905
7	111	0.000406121
131	146	0.000405736
130	147	0.000405736
69	93	0.000404973
53	147	0.000402897
48	82	0.000402528
9	144	0.000402287
8	145	0.000402287
1	76	0.000401506
0	77	0.000401506
139	142	0.000401396
138	143	0.000401396
57	115	0.000400874
125	135	0.000400167
46	76	-0.00039984
48	73	0.000398589
49	72	0.000398589
84	134	0.000398536
15	27	0.000397394
63	102	0.000396842
62	103	0.000396842
67	81	0.000396834
58	82	0.000396602
48	125	0.000395989
49	124	0.000395989
37	114	-0.000395957
36	115	-0.000395957
34	39	-0.000394897
35	38	-0.000394897
28	106	0.000394763
46	57	0.000393396
47	56	0.000393396
10	29	-0.000392992
11	28	-0.000392992
7	122	0.000392576
6	123	0.000392576
54	125	0.000391779
55	124	0.000391779
41	123	0.000391201
90	140	0.000390964
10	66	-0.000390875
10	74	-0.000390674
53	142	0.000390665
52	143	0.000390665
51	108	0.000390186
50	109	0.000390186
0	87	0.000390017
1	86	0.000390017
25	77	0.000389696
40	128	0.000389002
21	87	0.000387571
63	105	0.000387189
74	133	0.000387129
75	132	0.000387129
67	107	0.000386737
32	134	0.000386471
12	58	0.000385696
0	114	-0.000385568
0	82	0.00038466
94	124	0.000384311
0	80	0.000383943
91	135	0.00038362
26	73	0.000383052
27	72	0.000383052
11	68	-0.000383013
10	69	-0.000383013
29	69	0.000382909
69	71	0.000382893
13	139	0.000382326
68	80	0.000382296
28	39	-0.000381867
29	38	-0.000381867
67	135	0.000380421
85	86	0.00037879
84	87	0.00037879
19	47	-0.000378748
91	93	0.000378433
80	83	0.000378286
81	82	0.000378286
7	121	-0.000377709
37	149	0.000376953
61	72	0.000376006
60	73	0.000376006
21	41	0.000375716
62	115	-0.000375118
63	114	-0.000375118
11	41	-0.000374859
37	57	-0.000374214
107	133	0.000373895
127	147	0.000373403
111	135	0.000372718
105	147	0.000371244
14	138	0.000370737
71	81	0.000370574
19	41	0.000370403
68	82	0.000370291
68	128	0.000370166
117	148	0.000369807
116	149	0.000369807
21	140	0.000369728
20	141	0.000369728
41	133	0.00036882
6	56	-0.000368582
91	127	0.000368319
0	140	0.000368205
114	139	-0.000367355
115	138	-0.000367355
44	64	-0.00036619
84	124	0.000366174
35	127	0.000365727
48	61	0.000365345
49	60	0.000365345
21	65	-0.000364616
49	67	0.000364535
67	143	0.000364214
50	56	-0.000364025
75	87	0.00036329
60	105	0.000362769
61	104	0.000362769
0	134	0.000362742
2	82	0.000362501
40	109	0.000362497
41	108	0.000362497
1	40	0.000362166
0	41	0.000362166
12	70	0.000361538
24	83	0.000360798
25	82	0.000360798
29	83	0.000360325
29	105	0.000359707
110	146	0.000359119
63	81	0.000358326
87	138	0.000358317
86	139	0.000358317
114	142	-0.000358309
115	126	-0.000357721
114	127	-0.000357721
109	111	0.000357679
76	83	0.000357102
77	82	0.000357102
24	78	0.000356203
44	62	0.000355733
11	142	-0.0003548
10	143	-0.0003548
6	53	0.000354729
7	52	0.000354729
12	24	0.00035444
117	135	0.000354318
106	131	0.000353788
107	130	0.000353788
63	65	-0.000352526
72	91	0.000352399
73	90	0.000352399
0	94	0.00035212
21	38	-0.00035071
20	39	-0.00035071
39	67	-0.000350441
65	127	-0.000349578
20	62	0.000348691
50	72	0.000348012
29	80	0.000347376
28	81	0.000347376
38	110	-0.00034685
55	107	0.000346349
81	133	0.000345785
110	125	0.000345315
111	124	0.000345315
63	69	0.000344686
15	121	-0.000344499
63	127	0.000344296
39	69	-0.000344026
2	95	0.000343307
3	94	0.000343307
15	29	0.000343196
15	65	-0.000342992
125	127	0.000342938
10	56	0.000342829
107	146	0.000341948
106	147	0.000341948
63	109	0.000341919
2	149	0.000341769
3	148	0.000341769
11	71	-0.000341548
101	131	0.000341297
54	84	0.000340692
122	124	0.000340596
27	131	0.000339318
70	87	0.000338147
71	86	0.000338147
11	92	-0.00033701
10	93	-0.00033701
77	108	0.000336495
76	109	0.000336495
1	46	-0.000336019
0	47	-0.000336019
97	139	0.000335837
77	149	0.000335774
69	131	0.000334564
0	38	-0.000334553
38	63	-0.000334264
39	62	-0.000334264
21	35	0.00033383
28	127	0.000333754
29	126	0.000333754
56	69	-0.000333158
57	68	-0.000333158
29	103	0.000332756
41	65	-0.000332137
29	85	0.000331458
68	76	0.000330821
47	52	-0.000330665
46	53	-0.000330665
7	78	0.000330366
6	79	0.000330366
44	114	-0.000330078
121	138	-0.000329528
120	139	-0.000329528
41	75	0.000329368
94	99	0.000328582
95	98	0.000328582
13	75	0.000327176
95	119	0.000326754
26	143	0.000326676
27	142	0.000326676
63	143	0.000326408
105	141	0.000325827
0	67	0.000324251
1	66	0.000324251
18	104	0.000324087
64	138	-0.000324014
63	120	-0.000323589
62	121	-0.000323589
68	134	0.000323339
29	98	0.000322911
28	99	0.000322911
60	85	0.000321494
61	84	0.000321494
101	121	-0.00032099
61	66	0.000320612
60	67	0.000320612
48	51	0.000320232
49	50	0.000320232
55	131	0.000319507
51	93	0.000319393
12	135	0.000319174
13	134	0.000319174
0	52	0.000319019
12	104	0.000318367
20	52	0.000318235
8	140	0.000315321
15	114	-0.000314579
14	115	-0.000314579
39	90	-0.000314328
38	91	-0.000314328
53	55	0.000313932
29	65	-0.000313481
34	114	-0.000313378
71	77	0.000312221
80	91	0.000311142
81	90	0.000311142
40	131	0.000310486
41	130	0.000310486
65	92	-0.000308486
64	93	-0.000308486
47	54	-0.000307477
46	55	-0.000307477
111	143	0.000307236
24	86	0.000305606
63	72	0.00030405
62	73	0.00030405
77	110	0.000303136
76	111	0.000303136
0	123	0.000302787
1	122	0.000302787
41	80	0.000302639
40	81	0.000302639
11	15	-0.000302437
49	99	0.000301687
27	127	0.00030138
54	128	0.000301238
7	73	0.000300666
28	115	-0.000299049
29	114	-0.000299049
76	129	0.000297644
77	128	0.000297644
80	129	0.000297455
81	128	0.000297455
27	44	0.000296797
26	45	0.000296797
81	86	0.000296582
80	87	0.000296582
91	108	0.000295774
90	109	0.000295774
119	134	0.00029565
118	135	0.00029565
19	81	0.000295518
21	121	-0.000295046
25	149	0.00029451
53	92	0.00029351
52	93	0.00029351
34	46	-0.000293478
38	85	-0.000292214
39	84	-0.000292214
58	135	0.000292149
59	134	0.000292149
73	147	0.000292108
47	81	-0.000292033
106	128	0.000291976
0	48	0.000291804
93	107	0.000291766
77	122	0.000291762
76	123	0.000291762
68	107	0.000291075
69	106	0.000291075
58	104	0.000290923
52	76	0.000290099
69	148	0.000290089
68	149	0.000290089
66	109	0.000287867
67	108	0.000287867
61	109	0.000287595
117	118	0.000287532
116	119	0.000287532
15	147	0.00028664
91	111	0.000285576
55	149	0.000285358
122	147	0.000285293
123	146	0.000285293
60	94	0.000285047
53	57	-0.000283389
49	52	0.000282953
48	53	0.000282953
48	117	0.000281825
49	116	0.000281825
38	140	-0.000281192
13	94	0.00028109
12	95	0.00028109
11	63	-0.00028105
61	76	0.000280585
60	77	0.000280585
11	138	-0.000280456
10	139	-0.000280456
0	109	0.0002802
1	108	0.0002802
83	108	0.000279963
82	109	0.000279963
67	125	0.000279853
91	143	0.000279804
72	149	0.000279706
73	148	0.000279706
11	36	-0.000279626
10	37	-0.000279626
37	129	0.000279607
51	99	0.000279335
2	26	0.000279091
60	92	0.000278307
60	79	0.000278221
61	78	0.000278221
60	81	0.000276952
61	80	0.000276952
11	78	-0.000276927
10	79	-0.000276927
46	63	-0.000276469
47	62	-0.000276469
12	124	0.000275949
6	105	0.000274166
7	104	0.000274166
10	44	-0.000273629
37	131	0.000273462
91	116	0.000272728
90	117	0.000272728
26	62	0.000272541
7	149	0.000271625
27	106	0.000271236
26	107	0.000271236
29	36	0.000271119
28	37	0.000271119
105	115	-0.000270722
37	51	0.000270656
99	131	0.000270089
2	48	0.00026979
54	133	0.000269476
55	132	0.000269476
59	68	0.000268809
58	69	0.000268809
47	101	-0.000268615
63	107	0.000268345
1	9	0.000268262
12	72	0.000267814
19	73	0.000267474
135	140	0.000266826
134	141	0.000266826
65	143	-0.000265599
41	85	0.000265598
7	143	0.000265562
12	50	0.000265523
52	91	0.000265092
53	90	0.000265092
105	133	0.00026491
122	134	0.000264874
52	85	0.000264604
53	84	0.000264604
60	121	-0.00026401
61	120	-0.00026401
37	121	-0.000263588
37	38	-0.000263535
36	39	-0.000263535
6	94	0.000263344
29	143	0.000263332
0	92	0.000262517
81	143	0.000260418
41	105	0.000260296
37	141	0.000260087
120	143	-0.000259999
121	142	-0.000259999
75	138	0.00025982
74	139	0.00025982
52	128	0.000259786
10	127	-0.000259478
11	126	-0.000259478
36	67	0.000259217
37	66	0.000259217
7	141	0.000258329
69	140	0.000257888
68	141	0.000257888
79	118	0.000257382
78	119	0.000257382
78	115	-0.000256512
79	114	-0.000256512
53	62	0.000256291
52	63	0.000256291
71	111	0.000256175
40	92	0.000256116
72	128	0.000255893
54	109	0.000255847
55	108	0.000255847
92	109	0.00025474
93	108	0.00025474
94	104	0.000254122
12	21	0.000253681
13	20	0.000253681
1	70	0.000253389
0	71	0.000253389
13	53	0.000252963
6	125	0.000251977
7	124	0.000251977
37	93	0.000251481
91	123	0.000251111
29	55	0.000250708
46	90	-0.00025067
53	75	0.000249415
68	84	0.000249162
115	125	-0.000249031
7	65	-0.000249005
58	86	0.000248242
51	61	0.000247869
120	129	-0.000247855
121	128	-0.000247855
84	149	0.000247106
85	148	0.000247106
39	128	-0.000246684
38	129	-0.000246684
25	95	0.000246015
115	135	-0.000245747
10	34	-0.00024574
39	126	-0.000245532
38	127	-0.000245532
7	139	0.00024517
71	149	0.000244711
82	116	0.000244134
6	37	0.000244103
7	36	0.000244103
115	147	-0.000243732
7	106	0.000243626
6	107	0.000243626
65	101	-0.00024281
55	114	-0.00024271
54	115	-0.00024271
0	18	0.000242541
38	40	-0.000242463
65	69	-0.000242446
15	124	0.000242331
14	125	0.000242331
97	134	0.000242315
96	135	0.000242315
6	80	0.000242006
82	119	0.000241279
83	118	0.000241279
29	109	0.00024102
37	65	-0.000240596
1	147	0.000240401
79	93	0.000239985
115	131	-0.000239806
52	130	0.000238433
9	12	0.000238322
8	13	0.000238322
59	111	0.000237737
24	125	0.000237441
25	124	0.000237441
41	106	0.000237258
40	107	0.000237258
15	45	0.000236862
28	121	-0.000236202
29	120	-0.000236202
62	132	0.000236078
0	72	0.000235381
21	51	0.000235167
51	87	0.000235063
123	144	0.000234605
122	145	0.000234605
52	68	0.000233019
120	127	-0.000232997
121	126	-0.000232997
1	129	0.000232828
78	134	0.000231979
45	84	0.000231458
44	85	0.000231458
72	94	0.000231426
47	147	-0.000231151
20	57	-0.00023104
21	56	-0.00023104
101	115	-0.000230729
80	94	0.000230541
83	129	0.000230453
55	110	0.000230363
54	111	0.000230363
21	148	0.000230216
20	149	0.000230216
21	104	0.000230169
20	105	0.000230169
109	126	0.000229874
108	127	0.000229874
9	111	0.000229486
28	73	0.000229098
29	72	0.000229098
35	129	0.000227954
55	90	0.000227765
54	91	0.000227765
79	121	-0.000227745
69	90	0.000227278
68	91	0.000227278
75	142	0.000226733
74	143	0.000226733
100	128	0.000226656
27	47	-0.000226444
60	64	-0.000225889
108	147	0.000225316
109	146	0.000225316
40	120	-0.00022504
20	80	0.000224745
88	140	0.000224417
72	83	0.000224317
73	82	0.000224317
15	21	0.000223809
71	105	0.000223495
67	111	0.000223489
29	93	0.000223208
21	72	0.000223119
20	73	0.000223119
44	46	-0.000222976
80	130	0.000222602
46	128	-0.000222187
37	84	0.000221636
36	85	0.000221636
24	68	0.00022139
67	116	0.000221069
66	117	0.000221069
59	109	0.000220901
20	106	0.000220836
59	123	0.00022033
91	99	0.000219871
127	149	0.000219811
37	73	0.000219287
14	74	0.000219282
26	40	0.000219141
26	108	0.000218934
92	120	-0.000218631
7	117	0.000218344
53	71	0.000217178
37	83	0.000217152
92	130	0.000216783
125	143	0.000216543
15	91	0.000216524
0	98	0.000216454
73	133	0.00021637
1	111	0.000216232
46	67	-0.000215053
47	66	-0.000215053
92	141	0.000214579
93	140	0.000214579
135	143	0.000214132
49	70	0.000213475
48	71	0.000213475
71	106	0.000212247
70	107	0.000212247
124	146	0.00021187
49	119	0.000211652
1	142	0.000211595
0	143	0.000211595
57	83	-0.000211575
46	140	-0.000211172
59	106	0.000210468
58	107	0.000210468
61	107	0.000209583
21	46	-0.000209428
20	47	-0.000209428
64	79	-0.00020918
65	78	-0.00020918
135	149	0.000209101
25	84	0.000208702
24	85	0.000208702
21	91	0.00020856
37	77	0.000208048
129	148	0.000207337
128	149	0.000207337
11	20	-0.000207234
10	21	-0.000207234
10	60	-0.000207099
85	107	0.000207073
47	139	-0.000207019
25	117	0.000206807
52	127	0.000206432
53	126	0.000206432
70	82	0.000206281
12	80	0.000206228
93	147	0.00020611
9	90	0.000206029
8	91	0.000206029
14	34	0.000206021
48	81	0.000204929
49	80	0.000204929
90	118	0.000204905
37	105	0.000204831
82	99	0.000204253
83	98	0.000204253
7	49	0.000204224
21	75	0.000204154
70	123	0.000204098
71	122	0.000204098
15	66	0.000203948
14	67	0.000203948
76	94	0.000203869
68	114	-0.000203692
54	62	0.000203609
6	111	0.000203061
7	110	0.000203061
130	146	0.000202868
68	93	0.000202487
69	92	0.000202487
37	53	0.000202299
52	147	0.000201448
53	146	0.000201448
8	144	0.000201143
0	76	0.000200753
138	142	0.000200698
75	127	0.000200644
56	115	0.000200437
57	114	0.000200437
125	134	0.000200083
124	135	0.000200083
48	72	0.000199294
15	26	0.000198697
14	27	0.000198697
62	102	0.000198421
67	80	0.000198417
66	81	0.000198417
48	124	0.000197995
36	114	-0.000197979
53	61	0.000197718
34	38	-0.000197449
46	56	0.000196698
10	28	-0.000196496
6	122	0.000196288
54	124	0.000195889
41	122	0.000195601
40	123	0.000195601
3	133	0.000195502
52	142	0.000195333
50	108	0.000195093
0	86	0.000195009
25	76	0.000194848
24	77	0.000194848
15	39	-0.000194481
35	131	0.000194468
21	86	0.000193786
20	87	0.000193786
13	19	0.000193766
62	105	0.000193594
63	104	0.000193594
74	132	0.000193565
67	106	0.000193369
66	107	0.000193369
67	123	0.000192959
39	75	-0.000192561
11	129	-0.000192444
90	135	0.00019181
91	134	0.00019181
26	72	0.000191526
10	68	-0.000191506
29	68	0.000191454
28	69	0.000191454
69	70	0.000191446
68	71	0.000191446
12	139	0.000191163
13	138	0.000191163
57	139	-0.000191106
28	38	-0.000190933
39	79	-0.000190709
7	39	-0.000190413
21	99	0.000190289
67	134	0.00019021
66	135	0.00019021
11	141	-0.000189788
84	86	0.000189395
18	47	-0.000189374
19	46	-0.000189374
71	73	0.000189247
90	93	0.000189216
91	92	0.000189216
80	82	0.000189143
7	120	-0.000188855
6	121	-0.000188855
36	149	0.000188476
37	148	0.000188476
67	115	-0.00018814
60	72	0.000188003
21	40	0.000187858
20	41	0.000187858
1	55	0.000187729
62	114	-0.000187559
11	40	-0.00018743
10	41	-0.00018743
37	56	-0.000187107
36	57	-0.000187107
49	127	0.000186958
107	132	0.000186947
106	133	0.000186947
126	147	0.000186701
127	146	0.000186701
125	149	0.000186636
110	135	0.000186359
111	134	0.000186359
21	133	0.000186228
85	95	0.000186164
105	146	0.000185622
104	147	0.000185622
71	80	0.000185287
70	81	0.000185287
19	40	0.000185201
18	41	0.000185201
116	148	0.000184903
20	140	0.000184864
93	149	0.000184592
40	133	0.00018441
41	132	0.00018441
90	127	0.00018416
91	126	0.00018416
27	55	0.00018376
114	138	-0.000183677
35	126	0.000182863
34	127	0.000182863
35	85	0.000182756
48	60	0.000182672
20	65	-0.000182308
21	64	-0.000182308
48	67	0.000182267
49	66	0.000182267
51	143	0.000182246
66	143	0.000182107
67	142	0.000182107
69	139	0.000181662
74	87	0.000181645
75	86	0.000181645
60	104	0.000181385
40	108	0.000181248
0	40	0.000181083
24	82	0.000180399
29	82	0.000180163
28	83	0.000180163
133	147	0.000179982
35	55	0.000179858
29	104	0.000179853
28	105	0.000179853
47	125	-0.000179551
57	77	-0.000179391
1	37	0.000179381
65	129	-0.000179277
63	80	0.000179163
62	81	0.000179163
86	138	0.000179158
114	126	-0.00017886
108	111	0.000178839
109	110	0.000178839
76	82	0.000178551
7	75	0.000178251
10	142	-0.0001774
47	109	-0.000177375
6	52	0.000177365
117	134	0.000177159
116	135	0.000177159
21	139	0.000177096
45	143	0.000177007
106	130	0.000176894
51	129	0.000176318
62	65	-0.000176263
63	64	-0.000176263
72	90	0.0001762
