0	1	2
58	61	0.000825842
59	60	0.000825842
3	144	0.000820425
2	145	0.000820425
3	101	0.000819628
63	130	0.000815235
62	131	0.000815235
121	147	0.000809578
105	107	0.00080915
105	140	0.000807105
104	141	0.000807105
59	85	0.000806538
11	71	-0.000806034
58	90	0.000805879
39	89	0.000804829
66	111	-0.000802505
67	110	-0.000802505
7	9	0.000799096
31	51	0.000797595
59	70	0.000793086
58	71	0.000793086
138	146	0.000791045
22	112	0.000790494
50	112	0.000788174
31	109	0.000787855
89	123	0.000787788
27	141	0.000785866
70	112	0.00078583
65	112	0.000784595
64	113	0.000784595
30	85	0.000784469
31	84	0.000784469
63	91	0.000778073
51	67	-0.00077766
62	84	0.000777554
0	112	0.000776329
87	139	0.000773796
74	80	0.000773623
1	100	0.000773143
0	101	0.000773143
7	101	0.000770974
43	141	-0.000770681
107	111	0.000768309
39	144	0.000764135
38	145	0.000764135
82	139	0.00076168
83	138	0.00076168
24	131	0.000757689
25	130	0.000757689
25	59	0.000757556
58	101	0.000753884
59	100	0.000753884
8	72	0.000750019
9	145	0.000747437
104	121	0.000746386
105	120	0.000746386
119	148	0.000745274
118	149	0.000745274
25	101	0.000741057
108	116	0.000735476
137	145	0.000735102
86	148	0.000734102
2	128	0.000733139
65	145	0.000731235
11	90	-0.000730819
10	91	-0.000730819
101	146	0.000730271
100	147	0.000730271
7	39	0.000729082
121	142	0.000729009
120	143	0.000729009
139	148	0.000727659
138	149	0.000727659
59	87	0.00072438
39	147	0.000721666
49	59	0.000721595
66	70	-0.000720511
91	113	0.000718895
47	69	0.000716472
78	125	-0.000713894
79	124	-0.000713894
38	102	0.000713741
39	90	0.000711204
38	91	0.000711204
38	49	0.000711156
39	48	0.000711156
58	102	0.000708655
118	141	0.000706223
119	140	0.000706223
9	47	0.000704931
40	121	0.000704657
41	120	0.000704657
41	132	0.000703821
40	133	0.000703821
77	91	0.000703348
144	148	0.000703311
11	15	-0.000701662
76	149	0.000701594
77	148	0.000701594
30	121	0.000701538
31	120	0.000701538
51	84	0.000701127
50	85	0.000701127
66	106	-0.000700891
86	109	0.000698964
87	108	0.000698964
2	38	0.000695608
43	92	-0.000692214
42	93	-0.000692214
29	49	0.00069214
47	147	0.000689358
3	105	0.000688323
50	69	0.000685949
51	68	0.000685949
58	147	0.000685823
59	146	0.000685823
58	130	0.000685308
105	134	0.000684458
104	135	0.000684458
135	139	0.000679144
64	143	0.000678277
65	142	0.000678277
86	122	0.000674331
59	137	0.000673967
115	149	0.00067374
23	40	0.000672951
22	41	0.000672951
15	124	0.000672492
14	125	0.000672492
38	149	0.000670471
39	148	0.000670471
87	120	0.000667247
86	121	0.000667247
8	139	0.000666999
9	138	0.000666999
47	59	0.000664635
49	104	0.000660339
48	105	0.000660339
49	69	0.000659644
131	137	0.000658882
76	120	0.000658094
84	138	0.000654803
111	145	0.000653171
3	22	0.000651601
2	23	0.000651601
29	148	0.000649022
28	149	0.000649022
0	3	0.00064639
1	2	0.00064639
15	23	0.000644709
2	102	0.000644033
87	143	0.000643553
78	112	-0.000642165
31	136	0.000641853
30	137	0.000641853
63	89	0.000641261
84	96	0.000641225
113	144	0.000640161
112	145	0.000640161
2	83	0.00063998
3	82	0.00063998
142	148	0.000639543
40	146	0.000639445
107	113	0.000636143
25	145	0.00063571
120	145	0.000634123
121	144	0.000634123
137	143	0.000634088
38	47	0.000633985
39	46	0.000633985
55	69	0.000632879
133	145	0.000629751
9	49	0.000627352
79	105	-0.000625377
67	121	-0.000623107
63	113	0.000622965
43	125	-0.0006225
139	142	0.000620681
138	143	0.000620681
7	41	0.000619059
61	63	0.000618239
43	117	-0.00061618
96	105	0.000613389
97	104	0.000613389
2	108	0.000611889
115	121	0.000609625
23	67	-0.000608989
31	115	0.000608359
54	110	0.000608071
25	47	0.000608011
23	85	0.000607625
33	141	0.000607311
51	135	0.000607105
9	147	0.000606958
42	118	-0.000605233
31	41	0.000604637
30	86	0.000604391
39	97	0.000602255
84	108	0.000601992
43	144	-0.000601872
42	145	-0.000601872
59	79	-0.000601683
100	124	0.000599521
72	83	0.000597275
73	82	0.000597275
65	105	0.000595484
84	123	0.000591942
85	122	0.000591942
88	106	0.000591907
38	107	0.000589364
39	106	0.000589364
38	118	0.000586545
13	37	0.000585503
32	72	0.000583949
28	38	0.000583574
64	101	0.000581014
65	100	0.000581014
84	149	0.000580039
85	148	0.000580039
52	111	0.000578908
53	110	0.000578908
30	113	0.000574445
31	112	0.000574445
31	140	0.000573305
30	141	0.000573305
25	121	0.000573242
60	124	0.000572732
87	102	0.000572396
86	103	0.000572396
42	148	-0.000572237
8	135	0.000570663
9	134	0.000570663
64	124	0.000569239
39	124	0.000569129
38	125	0.000569129
54	148	0.000569085
31	123	0.000566248
105	117	0.000564766
13	105	0.000564484
112	136	0.000561403
13	41	0.00056059
10	66	0.000556748
83	104	0.000555977
82	105	0.000555977
40	64	0.000555264
79	149	-0.000555032
60	149	0.000554856
61	148	0.000554856
8	120	0.000554022
63	139	0.000553876
23	101	0.000553662
42	106	-0.000553513
125	133	0.00055248
39	113	0.000551462
29	109	0.000551417
60	105	0.00055104
61	104	0.00055104
39	121	0.000548642
15	91	0.000548534
29	128	0.000547944
28	129	0.000547944
79	110	-0.000547196
78	111	-0.000547196
90	104	0.00054657
104	139	0.000544498
105	138	0.000544498
90	106	0.000544355
41	143	0.000543269
78	145	-0.000542369
79	144	-0.000542369
13	139	0.000541641
135	145	0.000540564
48	149	0.000540168
49	148	0.000540168
73	87	0.000539896
64	148	0.000539506
0	144	0.000539235
59	115	0.00053898
2	125	0.000538596
3	124	0.000538596
3	7	0.000538218
97	145	0.000537503
1	91	0.000537366
91	101	0.000535288
117	145	0.000532634
118	139	0.000531156
119	138	0.000531156
41	82	0.000529709
40	83	0.000529709
91	140	0.000528939
90	141	0.000528939
62	122	0.000528924
8	140	0.000527857
2	30	0.000527363
124	131	0.000523155
125	130	0.000523155
107	149	0.000520961
39	67	-0.000519549
46	136	0.000519532
30	118	0.000518571
97	138	0.000516634
96	139	0.000516634
106	144	0.000514653
0	125	0.000514486
1	124	0.000514486
23	130	0.000511392
22	131	0.000511392
9	85	0.00051078
66	118	-0.000510059
72	145	0.000507473
73	144	0.000507473
51	101	0.000507381
138	144	0.00050649
65	130	0.000506024
64	131	0.000506024
1	85	0.000503043
14	101	0.000502452
15	100	0.000502452
49	137	0.000500443
82	145	0.000499851
83	144	0.000499851
88	90	0.000498533
69	105	0.00049652
103	131	0.000496273
24	40	0.000495965
111	113	0.000495206
62	110	0.000495052
120	139	0.000494345
121	138	0.000494345
66	76	-0.000492216
117	149	0.00049162
39	69	0.000490357
25	49	0.00048995
69	123	0.000487653
1	59	0.000487072
40	61	0.000484516
41	60	0.000484516
63	83	0.000484462
77	135	0.000483215
50	70	0.00048279
85	107	0.00048047
65	121	0.000479172
10	105	-0.000479078
11	104	-0.000479078
30	90	0.000478135
22	138	0.000475905
67	69	-0.000475805
54	66	-0.000475376
80	116	0.00047415
38	58	0.000473853
53	79	-0.000471137
93	98	-0.000469224
92	99	-0.000469224
7	15	0.000468515
143	145	0.000468344
28	122	0.000468245
31	83	0.000467419
47	132	0.000466755
46	133	0.000466755
105	125	0.000466235
102	111	0.000466062
103	110	0.000466062
23	49	0.000464863
101	144	0.000464367
100	145	0.000464367
50	105	0.000463049
51	104	0.000463049
30	38	0.000462702
57	103	0.000461327
39	82	0.000460902
38	83	0.000460902
45	79	-0.000459593
30	46	0.000459449
62	71	0.000458785
63	70	0.000458785
41	149	0.000456497
59	64	0.000456435
58	65	0.000456435
46	128	0.000456143
59	139	0.000455581
40	136	0.000455498
63	109	0.000454523
59	119	0.000453695
69	111	0.000452084
103	146	0.000450236
102	147	0.000450236
22	121	0.000449701
23	120	0.000449701
104	112	0.000449482
61	111	0.000448036
59	109	0.00044764
43	121	-0.00044692
28	138	0.000446182
56	105	0.000446122
57	104	0.000446122
56	108	0.000445953
70	78	-0.000444215
58	124	0.000443658
120	125	0.00044322
121	124	0.00044322
22	30	0.000442725
137	149	0.000442676
90	125	0.00044166
91	124	0.00044166
33	145	0.000441551
2	110	0.000441357
63	67	-0.000440944
131	149	0.000439677
25	30	0.000438788
24	31	0.000438788
67	148	-0.000438177
66	149	-0.000438177
3	68	0.000438135
2	69	0.000438135
125	137	0.000437852
30	147	0.000437405
31	146	0.000437405
43	59	-0.00043724
108	119	0.000436163
109	118	0.000436163
77	117	0.000433106
63	87	0.000431675
23	105	0.000431114
58	104	0.000431104
113	132	0.000430433
112	133	0.000430433
30	58	0.000429846
59	83	0.000429033
46	60	0.000428072
41	87	0.000427727
30	124	0.000427471
77	145	0.000427197
55	145	0.000426504
67	84	-0.000425145
66	85	-0.000425145
11	119	-0.000423427
0	9	0.000423405
1	8	0.000423405
108	143	0.000422049
109	142	0.000422049
43	84	-0.000420695
42	85	-0.000420695
117	118	0.000419682
116	119	0.000419682
100	113	0.000419587
101	112	0.000419587
23	115	0.000419376
42	111	-0.000418655
43	110	-0.000418655
78	114	-0.000418594
68	149	0.000418251
69	148	0.000418251
3	63	0.000418139
67	93	-0.000417367
71	111	0.000417258
3	8	0.000415398
2	9	0.000415398
9	125	0.000414972
60	138	0.000414879
72	141	0.000414687
73	140	0.000414687
67	141	-0.000414683
15	131	0.000413785
103	105	0.000413743
9	109	0.00041334
66	108	-0.000413148
58	60	0.000412921
1	131	0.000411981
2	144	0.000410213
3	100	0.000409814
2	101	0.000409814
119	121	0.000408739
87	147	0.000407819
62	130	0.000407618
120	147	0.000404789
121	146	0.000404789
105	106	0.000404575
104	107	0.000404575
37	105	0.000403568
104	140	0.000403553
91	139	0.000403321
59	84	0.000403269
58	85	0.000403269
11	70	-0.000403017
10	71	-0.000403017
38	89	0.000402414
39	88	0.000402414
107	131	0.000401309
66	110	-0.000401253
6	9	0.000399548
7	8	0.000399548
30	51	0.000398797
31	50	0.000398797
58	70	0.000396543
89	141	0.000395978
101	133	0.000394651
30	109	0.000393927
31	108	0.000393927
88	123	0.000393894
89	122	0.000393894
27	140	0.000392933
26	141	0.000392933
64	112	0.000392297
30	84	0.000392235
85	101	0.000391899
65	111	0.000391638
103	149	0.000391211
39	61	0.000389873
63	90	0.000389036
62	91	0.000389036
51	66	-0.00038883
50	67	-0.00038883
87	138	0.000386898
86	139	0.000386898
0	100	0.000386572
7	100	0.000385487
6	101	0.000385487
33	55	0.000385456
79	121	-0.000385449
42	141	-0.000385341
43	140	-0.000385341
106	111	0.000384154
107	110	0.000384154
38	144	0.000382068
82	138	0.00038084
15	43	-0.000380222
125	145	0.000379137
24	130	0.000378844
25	58	0.000378778
24	59	0.000378778
89	143	0.000378216
58	100	0.000376942
8	145	0.000373718
9	144	0.000373718
104	120	0.000373193
118	148	0.000372637
24	101	0.000370529
25	100	0.000370529
69	139	0.000368789
136	145	0.000367551
137	144	0.000367551
65	144	0.000365617
64	145	0.000365617
10	90	-0.00036541
100	146	0.000365136
6	39	0.000364541
7	38	0.000364541
120	142	0.000364505
138	148	0.00036383
58	87	0.00036219
59	86	0.00036219
89	113	0.000361916
39	146	0.000360833
38	147	0.000360833
48	59	0.000360798
49	58	0.000360798
57	123	0.000360463
91	112	0.000359448
90	113	0.000359448
47	68	0.000358236
46	69	0.000358236
78	124	-0.000356947
49	103	0.000355942
38	90	0.000355602
38	48	0.000355578
118	140	0.000353111
31	135	0.000352579
9	46	0.000352465
8	47	0.000352465
40	120	0.000352328
13	123	0.000352313
40	132	0.00035191
76	91	0.000351674
77	90	0.000351674
10	15	-0.000350831
11	14	-0.000350831
76	148	0.000350797
30	120	0.000350769
50	84	0.000350563
27	119	0.000349607
86	108	0.000349482
65	87	0.000348696
49	147	0.00034858
85	133	0.000348009
42	92	-0.000346107
29	48	0.00034607
28	49	0.00034607
71	149	0.000345921
101	121	0.000345916
1	49	0.000345385
15	67	-0.000345285
49	119	0.000344947
47	146	0.000344679
46	147	0.000344679
129	149	0.000344425
59	123	0.000344188
3	104	0.000344162
2	105	0.000344162
113	149	0.000342986
50	68	0.000342975
58	146	0.000342912
104	134	0.000342229
11	145	-0.000342145
9	33	0.000341936
39	73	0.00034102
109	111	0.000339978
85	117	0.000339675
135	138	0.000339572
134	139	0.000339572
64	142	0.000339138
101	139	0.000338894
23	91	0.000337486
97	149	0.000337298
58	137	0.000336983
59	136	0.000336983
115	148	0.00033687
114	149	0.00033687
22	40	0.000336475
14	124	0.000336246
38	148	0.000335236
86	120	0.000333624
8	138	0.0003335
47	58	0.000332318
46	59	0.000332318
83	85	0.00033226
59	133	0.000331499
39	43	-0.000331258
49	101	0.000331168
15	31	0.000330767
48	104	0.000330169
49	68	0.000329822
48	69	0.000329822
133	149	0.000329576
43	63	-0.00032946
130	137	0.000329441
131	136	0.000329441
71	105	0.000328627
99	113	-0.000328067
71	93	0.000326987
110	145	0.000326586
111	144	0.000326586
2	22	0.000325801
129	147	0.000325361
101	137	0.000325225
57	149	0.000324649
28	148	0.000324511
0	2	0.000323195
14	23	0.000322354
15	22	0.000322354
87	142	0.000321776
86	143	0.000321776
30	136	0.000320926
63	88	0.00032063
62	89	0.00032063
112	144	0.00032008
2	82	0.00031999
47	101	0.000318367
107	112	0.000318072
106	113	0.000318072
25	144	0.000317855
24	145	0.000317855
13	85	0.000317215
120	144	0.000317062
137	142	0.000317044
136	143	0.000317044
38	46	0.000316993
54	69	0.00031644
55	68	0.00031644
31	81	0.000315634
133	144	0.000314875
132	145	0.000314875
49	85	0.000314487
9	48	0.000313676
8	49	0.000313676
111	121	0.000313499
39	137	0.00031333
78	105	-0.000312689
79	104	-0.000312689
7	145	0.000311717
66	121	-0.000311554
67	120	-0.000311554
62	113	0.000311482
63	112	0.000311482
42	125	-0.00031125
43	124	-0.00031125
138	142	0.000310341
7	40	0.000309529
6	41	0.000309529
61	62	0.000309119
60	63	0.000309119
91	97	0.000308776
43	116	-0.00030809
42	117	-0.00030809
49	111	0.000307994
7	131	0.000307536
25	39	0.000307471
96	104	0.000306694
23	39	0.000306671
59	141	0.000305972
115	120	0.000304813
114	121	0.000304813
61	145	0.000304641
93	113	0.000304639
22	67	-0.000304495
23	66	-0.000304495
30	115	0.000304179
31	114	0.000304179
24	47	0.000304006
25	46	0.000304006
23	84	0.000303813
22	85	0.000303813
33	140	0.000303656
32	141	0.000303656
107	125	0.000303576
51	134	0.000303552
50	135	0.000303552
8	147	0.000303479
9	146	0.000303479
30	41	0.000302318
31	40	0.000302318
39	96	0.000301128
38	97	0.000301128
15	71	0.000301051
42	144	-0.000300936
59	78	-0.000300842
58	79	-0.000300842
72	82	0.000298637
65	104	0.000297742
64	105	0.000297742
7	91	0.000296258
31	73	0.000296119
84	122	0.000295971
38	106	0.000294682
57	85	0.000293808
49	125	0.000293533
31	61	0.00029335
12	37	0.000292751
13	36	0.000292751
87	111	0.000292273
23	59	0.000292193
64	100	0.000290507
84	148	0.00029002
52	110	0.000289454
85	103	0.000289101
123	133	0.000288706
13	39	0.000288156
30	112	0.000287222
30	140	0.000286653
25	120	0.000286621
24	121	0.000286621
86	102	0.000286198
8	134	0.000285332
38	124	0.000284564
41	105	0.000283912
49	97	0.000283337
30	123	0.000283124
31	122	0.000283124
104	117	0.000282383
105	116	0.000282383
12	105	0.000282242
13	104	0.000282242
97	119	0.000281621
69	97	0.00028117
12	41	0.000280295
13	40	0.000280295
3	13	0.000279514
82	104	0.000277989
79	148	-0.000277516
78	149	-0.000277516
60	148	0.000277428
13	63	0.000277176
63	138	0.000276938
62	139	0.000276938
23	100	0.000276831
22	101	0.000276831
125	132	0.00027624
124	133	0.00027624
38	113	0.000275731
39	112	0.000275731
28	109	0.000275708
29	108	0.000275708
60	104	0.00027552
61	121	0.000274466
38	121	0.000274321
39	120	0.000274321
15	90	0.000274267
14	91	0.000274267
28	128	0.000273972
107	123	0.000273904
105	137	0.000273725
78	110	-0.000273598
27	135	0.000272645
104	138	0.000272249
40	143	0.000271635
41	142	0.000271635
91	133	0.000271548
78	144	-0.000271185
29	121	0.000271141
13	138	0.00027082
12	139	0.00027082
31	143	0.000270531
135	144	0.000270282
134	145	0.000270282
48	148	0.000270084
72	87	0.000269948
73	86	0.000269948
91	149	0.000269775
59	114	0.00026949
58	115	0.00026949
2	124	0.000269298
3	6	0.000269109
2	7	0.000269109
96	145	0.000268751
97	144	0.000268751
1	90	0.000268683
0	91	0.000268683
91	100	0.000267644
90	101	0.000267644
9	59	0.000267274
117	144	0.000266317
116	145	0.000266317
118	138	0.000265578
40	82	0.000264854
90	140	0.000264469
47	145	0.000264412
9	25	0.000263478
63	119	0.000263066
103	123	0.000262674
13	149	0.000262569
124	130	0.000261578
69	91	0.000260951
106	149	0.000260481
107	148	0.000260481
39	66	-0.000259775
38	67	-0.000259775
1	41	0.000259594
9	123	0.000258942
96	138	0.000258317
51	125	0.000258
0	124	0.000257243
9	83	0.000257029
47	105	0.000256714
22	130	0.000255696
8	85	0.00025539
9	84	0.00025539
85	125	0.000254691
72	144	0.000253737
51	100	0.000253691
50	101	0.000253691
23	135	0.000253214
64	130	0.000253012
1	84	0.000251521
0	85	0.000251521
14	100	0.000251226
7	59	0.000251036
69	137	0.000250224
49	136	0.000250222
48	137	0.000250222
82	144	0.000249925
73	97	0.000249077
69	104	0.00024826
68	105	0.00024826
102	131	0.000248137
103	130	0.000248137
111	112	0.000247603
110	113	0.000247603
120	138	0.000247173
117	148	0.00024581
116	149	0.00024581
47	111	0.00024571
43	113	-0.00024555
71	91	0.000245196
39	68	0.000245179
38	69	0.000245179
25	48	0.000244975
24	49	0.000244975
39	77	0.000244631
105	133	0.000244418
68	123	0.000243827
69	122	0.000243827
1	58	0.000243536
0	59	0.000243536
87	145	0.000242736
40	60	0.000242258
62	83	0.000242231
63	82	0.000242231
13	103	0.000241685
76	135	0.000241607
77	134	0.000241607
73	135	0.000241365
145	147	0.000240927
39	133	0.000240664
85	106	0.000240235
84	107	0.000240235
61	103	0.000240025
65	120	0.000239586
64	121	0.000239586
10	104	-0.000239539
105	147	0.000238528
66	69	-0.000237903
67	68	-0.000237903
11	77	-0.000237044
85	121	0.000236511
31	89	0.000235965
52	79	-0.000235568
53	78	-0.000235568
92	98	-0.000234612
7	14	0.000234258
6	15	0.000234258
143	144	0.000234172
142	145	0.000234172
87	113	0.000234134
30	83	0.00023371
31	82	0.00023371
25	105	0.000233589
46	132	0.000233378
29	147	0.000233322
105	124	0.000233118
104	125	0.000233118
102	110	0.000233031
1	135	0.000232904
23	48	0.000232431
22	49	0.000232431
100	144	0.000232184
1	15	0.000231858
50	104	0.000231524
56	103	0.000230663
57	102	0.000230663
38	82	0.000230451
45	78	-0.000229796
44	79	-0.000229796
29	63	0.000229754
62	70	0.000229393
40	149	0.000228249
41	148	0.000228249
58	64	0.000228217
81	87	0.000227839
59	138	0.00022779
58	139	0.00022779
55	81	0.000227485
63	108	0.000227262
62	109	0.000227262
101	119	0.000227017
58	119	0.000226848
59	118	0.000226848
69	110	0.000226042
68	111	0.000226042
11	83	-0.00022595
111	131	0.000225258
102	146	0.000225118
22	120	0.000224851
60	111	0.000224018
61	110	0.000224018
58	109	0.00022382
59	108	0.00022382
47	97	0.000223563
43	120	-0.00022346
42	121	-0.00022346
56	104	0.000223061
77	111	0.000222984
65	69	0.000222569
120	124	0.00022161
63	147	0.000221395
137	148	0.000221338
136	149	0.000221338
90	124	0.00022083
32	145	0.000220776
33	144	0.000220776
63	66	-0.000220472
62	67	-0.000220472
131	148	0.000219839
130	149	0.000219839
24	30	0.000219394
66	148	-0.000219089
2	68	0.000219068
77	79	-0.000219018
125	136	0.000218926
124	137	0.000218926
30	146	0.000218703
51	119	0.000218639
43	58	-0.00021862
42	59	-0.00021862
108	118	0.000218082
31	67	-0.000217644
121	133	0.000216757
76	117	0.000216553
77	116	0.000216553
62	87	0.000215837
63	86	0.000215837
22	105	0.000215557
23	104	0.000215557
112	132	0.000215216
43	51	-0.000215178
58	83	0.000214516
59	82	0.000214516
41	119	0.00021437
41	86	0.000213864
40	87	0.000213864
115	135	0.000213779
57	111	0.00021363
77	144	0.000213599
76	145	0.000213599
54	145	0.000213252
55	144	0.000213252
81	141	0.000212876
66	84	-0.000212572
65	91	0.000212387
147	149	0.000212131
10	119	-0.000211713
11	118	-0.000211713
0	8	0.000211703
111	129	0.000211444
13	109	0.000211135
108	142	0.000211025
53	81	0.000210828
101	129	0.000210364
42	84	-0.000210348
41	85	0.000209969
116	118	0.000209841
100	112	0.000209793
23	114	0.000209688
22	115	0.000209688
42	110	-0.000209327
68	148	0.000209126
2	63	0.00020907
3	62	0.00020907
11	107	-0.000208708
67	92	-0.000208684
66	93	-0.000208684
70	111	0.000208629
71	110	0.000208629
39	143	0.000207799
2	8	0.000207699
9	124	0.000207486
8	125	0.000207486
72	140	0.000207343
67	140	-0.000207341
66	141	-0.000207341
14	131	0.000206892
15	130	0.000206892
102	105	0.000206872
103	104	0.000206872
8	109	0.00020667
9	108	0.00020667
25	91	0.000206271
51	103	0.000206101
105	131	0.000206029
1	130	0.00020599
0	131	0.00020599
2	100	0.000204907
119	120	0.000204369
118	121	0.000204369
86	147	0.00020391
87	146	0.00020391
39	65	0.000203219
33	149	0.000202775
120	146	0.000202395
104	106	0.000202287
37	104	0.000201784
36	105	0.000201784
91	138	0.00020166
90	139	0.00020166
58	84	0.000201634
10	70	-0.000201509
38	88	0.000201207
106	131	0.000200655
107	130	0.000200655
6	8	0.000199774
33	117	0.000199592
25	149	0.00019948
30	50	0.000199399
89	140	0.000197989
88	141	0.000197989
101	132	0.000197325
100	133	0.000197325
117	121	0.000197163
30	108	0.000196964
88	122	0.000196947
26	140	0.000196466
85	100	0.000195949
84	101	0.000195949
65	110	0.000195819
64	111	0.000195819
103	148	0.000195605
102	149	0.000195605
89	139	0.000195594
39	60	0.000194936
38	61	0.000194936
62	90	0.000194518
50	66	-0.000194415
31	105	0.000194336
86	138	0.000193449
6	100	0.000192744
33	54	0.000192728
32	55	0.000192728
78	121	-0.000192724
79	120	-0.000192724
42	140	-0.00019267
106	110	0.000192077
7	51	0.000190496
15	42	-0.000190111
14	43	-0.000190111
124	145	0.000189569
125	144	0.000189569
24	58	0.000189389
88	143	0.000189108
89	142	0.000189108
119	123	0.000188832
39	131	0.000188394
51	61	0.000188162
49	61	0.000187734
8	144	0.000186859
109	133	0.000186829
1	121	0.00018649
79	91	-0.00018572
61	129	0.000185691
24	100	0.000185264
55	71	0.000185218
1	105	0.000184426
69	138	0.000184395
68	139	0.000184395
136	144	0.000183776
64	144	0.000182809
6	38	0.00018227
83	119	0.000181811
77	109	0.000181323
58	86	0.000181095
88	113	0.000180958
89	112	0.000180958
55	121	0.000180906
69	141	0.000180573
38	146	0.000180416
48	58	0.000180399
56	123	0.000180232
57	122	0.000180232
9	65	0.00018005
90	112	0.000179724
1	47	0.000179551
46	68	0.000179118
63	141	0.000178158
49	102	0.000177971
48	103	0.000177971
111	115	0.000177313
51	131	0.000176873
9	113	0.000176716
30	135	0.000176289
31	134	0.000176289
8	46	0.000176233
12	123	0.000176157
13	122	0.000176157
76	90	0.000175837
111	123	0.000175749
10	14	-0.000175416
27	118	0.000174803
26	119	0.000174803
64	87	0.000174348
65	86	0.000174348
49	146	0.00017429
48	147	0.00017429
85	132	0.000174005
84	133	0.000174005
29	61	0.000173172
28	48	0.000173035
13	47	0.000173032
70	149	0.000172961
71	148	0.000172961
100	121	0.000172958
101	120	0.000172958
0	49	0.000172693
1	48	0.000172693
15	66	-0.000172642
14	67	-0.000172642
67	89	-0.000172525
48	119	0.000172473
49	118	0.000172473
7	135	0.00017238
46	146	0.00017234
71	147	0.000172326
129	148	0.000172213
128	149	0.000172213
13	133	0.000172167
58	123	0.000172094
59	122	0.000172094
2	104	0.000172081
3	55	0.000171579
113	148	0.000171493
112	149	0.000171493
81	109	0.000171484
10	145	-0.000171073
11	144	-0.000171073
8	33	0.000170968
9	32	0.000170968
61	143	0.00017086
38	73	0.00017051
39	72	0.00017051
31	149	0.000170274
109	110	0.000169989
108	111	0.000169989
85	116	0.000169837
84	117	0.000169837
134	138	0.000169786
100	139	0.000169447
101	138	0.000169447
81	145	0.000169126
23	90	0.000168743
22	91	0.000168743
96	149	0.000168649
97	148	0.000168649
58	136	0.000168492
114	148	0.000168435
101	135	0.000168037
7	49	0.000166326
46	58	0.000166159
82	85	0.00016613
83	84	0.00016613
59	132	0.00016575
58	133	0.00016575
39	42	-0.000165629
38	43	-0.000165629
49	100	0.000165584
48	101	0.000165584
15	30	0.000165383
14	31	0.000165383
69	83	0.000165265
48	68	0.000164911
23	145	0.000164843
133	148	0.000164788
132	149	0.000164788
43	62	-0.00016473
42	63	-0.00016473
130	136	0.000164721
71	104	0.000164314
70	105	0.000164314
99	112	-0.000164033
98	113	-0.000164033
70	93	0.000163493
71	92	0.000163493
110	144	0.000163293
23	103	0.000163233
128	147	0.000162681
129	146	0.000162681
101	136	0.000162613
100	137	0.000162613
57	148	0.000162324
56	149	0.000162324
95	149	0.000162112
51	149	0.000161845
81	83	0.000161508
14	22	0.000161177
93	101	0.000161013
86	142	0.000160888
101	141	0.000160759
62	88	0.000160315
55	125	0.000159579
79	109	-0.00015921
47	100	0.000159184
46	101	0.000159184
106	112	0.000159036
24	144	0.000158927
13	84	0.000158607
12	85	0.000158607
136	142	0.000158522
54	68	0.00015822
31	80	0.000157817
30	81	0.000157817
132	144	0.000157438
49	84	0.000157244
48	85	0.000157244
8	48	0.000156838
111	120	0.000156749
110	121	0.000156749
38	137	0.000156665
39	136	0.000156665
78	104	-0.000156344
63	137	0.000156101
65	129	0.000155938
7	144	0.000155858
6	145	0.000155858
9	81	0.000155816
66	120	-0.000155777
62	112	0.000155741
42	124	-0.000155625
91	117	0.000155218
1	149	0.000154997
103	133	0.000154912
6	40	0.000154765
60	62	0.00015456
91	96	0.000154388
90	97	0.000154388
42	116	-0.000154045
49	110	0.000153997
48	111	0.000153997
15	99	-0.000153832
6	131	0.000153768
7	130	0.000153768
25	38	0.000153735
24	39	0.000153735
23	38	0.000153335
22	39	0.000153335
59	140	0.000152986
58	141	0.000152986
114	120	0.000152406
61	144	0.000152321
60	145	0.000152321
92	113	0.00015232
93	112	0.00015232
22	66	-0.000152247
53	121	0.000152217
30	114	0.00015209
24	46	0.000152003
22	84	0.000151906
32	140	0.000151828
107	124	0.000151788
106	125	0.000151788
50	134	0.000151776
8	146	0.00015174
30	40	0.000151159
38	96	0.000150564
15	70	0.000150526
14	71	0.000150526
58	78	-0.000150421
77	83	0.000150294
1	39	0.000150267
41	63	0.000149713
63	135	0.000149584
91	109	0.000149328
11	51	-0.000149283
64	104	0.000148871
7	90	0.000148129
6	91	0.000148129
30	73	0.000148059
31	72	0.000148059
3	57	0.000148008
57	84	0.000146904
56	85	0.000146904
49	124	0.000146766
48	125	0.000146766
31	60	0.000146675
30	61	0.000146675
12	36	0.000146376
87	110	0.000146136
86	111	0.000146136
22	59	0.000146097
23	58	0.000146097
79	81	-0.000145796
115	125	0.000145404
84	103	0.000144551
85	102	0.000144551
123	132	0.000144353
122	133	0.000144353
61	101	0.000144162
12	39	0.000144078
13	38	0.000144078
43	55	-0.000144073
31	33	0.000143452
24	120	0.00014331
29	57	0.000142572
41	104	0.000141956
40	105	0.000141956
69	79	-0.000141839
49	96	0.000141669
48	97	0.000141669
109	113	0.000141595
30	122	0.000141562
31	69	0.000141456
9	119	0.000141242
104	116	0.000141192
12	104	0.000141121
97	118	0.000140811
96	119	0.000140811
97	135	0.000140737
68	97	0.000140585
69	96	0.000140585
12	40	0.000140148
13	65	0.000139997
2	13	0.000139757
3	12	0.000139757
55	113	0.000139284
23	119	0.000138931
78	148	-0.000138758
13	62	0.000138588
12	63	0.000138588
91	93	0.000138495
