0	1	2
45	147	3.99181e-07
129	146	3.973e-07
128	147	3.973e-07
103	109	3.96294e-07
83	111	3.96265e-07
116	121	3.95919e-07
117	120	3.95919e-07
5	41	3.91004e-07
61	147	3.88681e-07
23	100	3.84899e-07
22	101	3.84899e-07
27	85	3.83564e-07
109	149	3.81786e-07
31	33	3.78405e-07
61	108	3.74938e-07
60	109	3.74938e-07
45	127	3.72472e-07
25	94	3.71298e-07
24	95	3.71298e-07
105	147	-3.69629e-07
40	112	3.69485e-07
28	106	3.69473e-07
63	73	3.69325e-07
119	138	3.67841e-07
118	139	3.67841e-07
80	117	-3.67322e-07
81	116	-3.67322e-07
66	117	-3.67115e-07
67	116	-3.67115e-07
52	116	3.66277e-07
49	123	-3.6546e-07
55	129	3.64898e-07
29	147	3.63517e-07
60	76	3.60789e-07
99	147	3.60103e-07
91	121	3.59843e-07
9	52	3.59127e-07
8	53	3.59127e-07
30	129	3.50888e-07
31	128	3.50888e-07
77	85	3.50598e-07
80	101	-3.49254e-07
81	100	-3.49254e-07
62	138	3.48444e-07
38	94	3.4734e-07
95	107	3.46111e-07
47	148	3.45921e-07
46	149	3.45921e-07
108	146	3.45779e-07
17	33	3.44874e-07
29	122	3.441e-07
28	123	3.441e-07
78	148	3.43209e-07
21	45	-3.41087e-07
47	129	3.39457e-07
60	127	3.36633e-07
61	126	3.36633e-07
86	101	3.35408e-07
87	100	3.35408e-07
79	103	3.35153e-07
41	147	3.34768e-07
48	117	-3.34495e-07
49	116	-3.34495e-07
87	147	3.34389e-07
21	81	3.33921e-07
13	112	-3.32803e-07
12	113	-3.32803e-07
55	89	3.30292e-07
112	122	3.29369e-07
121	134	3.28991e-07
120	135	3.28991e-07
101	111	3.23261e-07
18	80	-3.22148e-07
78	122	3.15273e-07
33	145	3.08882e-07
98	141	3.08497e-07
99	140	3.08497e-07
32	76	3.07354e-07
82	100	3.03293e-07
36	70	3.02275e-07
117	127	3.01559e-07
78	128	2.96036e-07
41	95	2.95477e-07
16	128	2.94108e-07
77	107	2.91431e-07
28	95	2.91154e-07
29	94	2.91154e-07
57	113	2.84335e-07
58	73	2.84117e-07
59	72	2.84117e-07
50	136	-2.76452e-07
87	89	2.76091e-07
25	99	2.7204e-07
59	113	2.70247e-07
32	103	2.68932e-07
33	102	2.68932e-07
47	122	2.67318e-07
46	123	2.67318e-07
105	109	-2.64833e-07
28	139	2.63971e-07
29	138	2.63971e-07
29	119	2.63947e-07
30	138	2.6325e-07
86	148	2.62963e-07
94	100	2.57204e-07
47	111	2.53109e-07
13	19	-2.52293e-07
1	45	-2.50871e-07
99	116	2.50525e-07
98	117	2.50525e-07
5	73	2.4986e-07
56	143	2.45996e-07
57	142	2.45996e-07
31	52	2.43586e-07
30	53	2.43586e-07
53	87	2.43318e-07
29	113	2.426e-07
57	94	2.42359e-07
56	95	2.42359e-07
52	145	2.42041e-07
53	144	2.42041e-07
101	128	2.41968e-07
100	129	2.41968e-07
5	119	2.3725e-07
40	101	2.37057e-07
41	100	2.37057e-07
20	135	-2.34954e-07
21	134	-2.34954e-07
33	146	2.34425e-07
32	147	2.34425e-07
40	138	2.32075e-07
1	49	2.31273e-07
60	117	2.31169e-07
61	116	2.31169e-07
89	129	2.29812e-07
96	116	2.29306e-07
116	128	2.2926e-07
48	120	-2.29013e-07
36	108	2.2858e-07
29	142	2.28178e-07
28	143	2.28178e-07
23	29	2.28174e-07
53	56	2.25583e-07
52	57	2.25583e-07
32	149	2.24218e-07
33	148	2.24218e-07
116	134	2.2341e-07
120	137	2.23151e-07
121	136	2.23151e-07
107	117	2.22412e-07
95	137	2.2167e-07
48	72	-2.19433e-07
80	86	-2.17978e-07
41	123	2.17883e-07
104	133	-2.16918e-07
105	132	-2.16918e-07
53	146	2.16321e-07
52	147	2.16321e-07
44	56	2.15188e-07
31	93	2.15101e-07
57	79	2.10697e-07
32	117	2.09501e-07
33	116	2.09501e-07
94	132	2.09283e-07
30	49	-2.08866e-07
31	48	-2.08866e-07
57	107	2.08676e-07
29	62	2.07572e-07
28	63	2.07572e-07
100	138	2.05237e-07
16	94	2.03411e-07
33	34	2.02505e-07
32	35	2.02505e-07
0	13	2.01656e-07
1	12	2.01656e-07
76	123	2.0137e-07
77	122	2.0137e-07
45	146	1.9959e-07
44	147	1.9959e-07
128	146	1.9865e-07
99	123	1.98586e-07
102	109	1.98147e-07
103	108	1.98147e-07
83	110	1.98132e-07
82	111	1.98132e-07
116	120	1.97959e-07
5	40	1.95502e-07
4	41	1.95502e-07
107	129	1.95411e-07
60	147	1.9434e-07
61	146	1.9434e-07
73	143	1.9428e-07
19	117	1.92573e-07
22	100	1.92449e-07
27	84	1.91782e-07
26	85	1.91782e-07
108	149	1.90893e-07
109	148	1.90893e-07
53	89	1.89932e-07
30	33	1.89202e-07
31	32	1.89202e-07
60	108	1.87469e-07
45	131	1.86638e-07
45	126	1.86236e-07
44	127	1.86236e-07
1	135	-1.85758e-07
24	94	1.85649e-07
57	123	1.85632e-07
104	147	-1.84815e-07
105	146	-1.84815e-07
62	73	1.84662e-07
63	72	1.84662e-07
101	105	-1.84237e-07
118	138	1.8392e-07
80	116	-1.83661e-07
66	116	-1.83557e-07
55	149	1.82845e-07
48	123	-1.8273e-07
49	122	-1.8273e-07
54	129	1.82449e-07
55	128	1.82449e-07
28	147	1.81758e-07
29	146	1.81758e-07
99	146	1.80052e-07
98	147	1.80052e-07
90	121	1.79921e-07
91	120	1.79921e-07
8	52	1.79564e-07
63	105	-1.77551e-07
39	129	1.76564e-07
45	89	1.75684e-07
30	128	1.75444e-07
76	85	1.75299e-07
77	84	1.75299e-07
80	100	-1.74627e-07
95	106	1.73055e-07
94	107	1.73055e-07
46	148	1.72961e-07
16	33	1.72437e-07
17	32	1.72437e-07
28	122	1.7205e-07
21	44	-1.70544e-07
20	45	-1.70544e-07
89	107	1.70315e-07
23	41	1.69988e-07
46	129	1.69728e-07
47	128	1.69728e-07
59	135	1.69253e-07
111	129	1.68372e-07
60	126	1.68317e-07
86	100	1.67704e-07
79	102	1.67576e-07
78	103	1.67576e-07
40	147	1.67384e-07
41	146	1.67384e-07
48	116	-1.67248e-07
86	147	1.67195e-07
87	146	1.67195e-07
129	145	1.67139e-07
21	80	1.6696e-07
20	81	1.6696e-07
12	112	-1.66402e-07
117	139	1.66342e-07
7	45	1.65858e-07
55	88	1.65146e-07
54	89	1.65146e-07
95	135	1.64934e-07
120	134	1.64495e-07
100	111	1.6163e-07
101	110	1.6163e-07
53	141	1.61192e-07
41	49	-1.60688e-07
9	79	1.58589e-07
15	61	1.57669e-07
79	117	1.57263e-07
7	53	1.56048e-07
33	144	1.54441e-07
32	145	1.54441e-07
98	140	1.54249e-07
45	107	1.53909e-07
113	143	1.53353e-07
33	39	1.51684e-07
116	127	1.50779e-07
117	126	1.50779e-07
101	123	1.50218e-07
7	63	1.49207e-07
45	133	1.48692e-07
57	139	1.48485e-07
5	7	1.47777e-07
40	95	1.47738e-07
41	94	1.47738e-07
37	117	1.46594e-07
76	107	1.45715e-07
77	106	1.45715e-07
5	147	1.45614e-07
28	94	1.45577e-07
7	113	1.43884e-07
57	112	1.42168e-07
56	113	1.42168e-07
58	72	1.42058e-07
53	139	1.39208e-07
87	88	1.38045e-07
86	89	1.38045e-07
123	133	1.37909e-07
25	121	1.37278e-07
5	29	1.37002e-07
24	99	1.3602e-07
25	98	1.3602e-07
59	112	1.35123e-07
58	113	1.35123e-07
32	102	1.34466e-07
46	122	1.33659e-07
79	147	1.33489e-07
29	117	1.32866e-07
79	89	1.32826e-07
104	109	-1.32416e-07
105	108	-1.32416e-07
83	143	1.32168e-07
28	138	1.31986e-07
28	119	1.31974e-07
29	118	1.31974e-07
49	137	-1.31133e-07
117	141	1.28371e-07
46	111	1.26555e-07
47	110	1.26555e-07
13	18	-1.26146e-07
12	19	-1.26146e-07
119	147	1.2592e-07
1	44	-1.25436e-07
0	45	-1.25436e-07
98	116	1.25263e-07
5	72	1.2493e-07
4	73	1.2493e-07
13	71	-1.23602e-07
17	53	1.23531e-07
56	142	1.22998e-07
30	52	1.21793e-07
52	87	1.21659e-07
53	86	1.21659e-07
29	112	1.213e-07
28	113	1.213e-07
56	94	1.2118e-07
52	144	1.21021e-07
100	128	1.20984e-07
13	133	-1.20799e-07
67	147	-1.18656e-07
5	118	1.18625e-07
4	119	1.18625e-07
40	100	1.18528e-07
20	134	-1.17477e-07
32	146	1.17213e-07
0	49	1.15637e-07
1	48	1.15637e-07
60	116	1.15585e-07
89	128	1.14906e-07
88	129	1.14906e-07
111	137	1.14447e-07
28	142	1.14089e-07
23	28	1.14087e-07
22	29	1.14087e-07
95	105	-1.1405e-07
73	101	1.13439e-07
41	83	1.13357e-07
107	143	1.13244e-07
49	93	-1.12795e-07
52	56	1.12792e-07
77	105	-1.12337e-07
32	148	1.12109e-07
120	136	1.11576e-07
106	117	1.11206e-07
107	116	1.11206e-07
105	139	-1.10857e-07
94	137	1.10835e-07
95	136	1.10835e-07
63	119	1.10119e-07
9	117	1.10025e-07
13	121	-1.09916e-07
13	63	-1.09778e-07
41	122	1.08941e-07
40	123	1.08941e-07
41	143	1.08839e-07
104	132	-1.08459e-07
52	146	1.0816e-07
31	92	1.0755e-07
30	93	1.0755e-07
143	147	1.06678e-07
56	79	1.05349e-07
57	78	1.05349e-07
32	116	1.0475e-07
30	48	-1.04433e-07
56	107	1.04338e-07
57	106	1.04338e-07
99	131	1.04215e-07
28	62	1.03786e-07
139	147	1.02568e-07
87	141	1.01792e-07
32	34	1.01252e-07
57	119	1.01059e-07
0	12	1.00828e-07
76	122	1.00685e-07
44	146	9.97951e-08
85	91	9.94808e-08
99	122	9.92931e-08
98	123	9.92931e-08
25	123	9.91688e-08
102	108	9.90735e-08
82	110	9.90662e-08
7	143	9.9e-08
4	40	9.7751e-08
106	129	9.77054e-08
107	128	9.77054e-08
60	146	9.71702e-08
73	142	9.71399e-08
72	143	9.71399e-08
19	116	9.62864e-08
18	117	9.62864e-08
26	84	9.58911e-08
108	148	9.54464e-08
49	67	9.51098e-08
52	89	9.49661e-08
53	88	9.49661e-08
30	32	9.46012e-08
7	147	9.44553e-08
5	95	9.43234e-08
29	83	9.40576e-08
45	130	9.33192e-08
44	131	9.33192e-08
44	126	9.3118e-08
0	135	-9.2879e-08
1	134	-9.2879e-08
127	131	9.28562e-08
57	122	9.28162e-08
56	123	9.28162e-08
104	146	-9.24073e-08
31	113	9.23441e-08
62	72	9.23312e-08
100	105	-9.21183e-08
101	104	-9.21183e-08
55	148	9.14226e-08
54	149	9.14226e-08
48	122	-9.13649e-08
19	95	9.13467e-08
54	128	9.12244e-08
105	113	-9.10765e-08
7	23	9.10533e-08
135	147	9.098e-08
28	146	9.08792e-08
98	146	9.00258e-08
90	120	8.99606e-08
87	129	8.99381e-08
63	104	-8.87756e-08
62	105	-8.87756e-08
39	128	8.82818e-08
38	129	8.82818e-08
44	89	8.78418e-08
45	88	8.78418e-08
76	84	8.76495e-08
94	106	8.65277e-08
16	32	8.62186e-08
20	44	-8.52719e-08
88	107	8.51576e-08
89	106	8.51576e-08
22	41	8.4994e-08
23	40	8.4994e-08
7	79	8.49511e-08
46	128	8.48642e-08
21	73	-8.48296e-08
58	135	8.46264e-08
59	134	8.46264e-08
33	111	8.45887e-08
111	128	8.4186e-08
110	129	8.4186e-08
78	102	8.37882e-08
40	146	8.3692e-08
87	139	8.36749e-08
67	109	-8.35993e-08
86	146	8.35973e-08
129	144	8.35693e-08
128	145	8.35693e-08
20	80	8.34802e-08
103	123	8.32579e-08
117	138	8.31709e-08
116	139	8.31709e-08
7	44	8.29288e-08
6	45	8.29288e-08
54	88	8.25729e-08
39	109	8.24798e-08
94	135	8.24672e-08
95	134	8.24672e-08
81	113	-8.24209e-08
59	63	8.15434e-08
100	110	8.08152e-08
53	140	8.05958e-08
52	141	8.05958e-08
40	49	-8.03439e-08
41	48	-8.03439e-08
21	49	7.98058e-08
49	139	-7.98033e-08
8	79	7.92944e-08
9	78	7.92944e-08
15	60	7.88345e-08
14	61	7.88345e-08
78	117	7.86313e-08
79	116	7.86313e-08
123	127	7.83929e-08
95	113	7.83384e-08
7	52	7.80242e-08
6	53	7.80242e-08
32	144	7.72204e-08
27	121	7.70037e-08
45	106	7.69543e-08
44	107	7.69543e-08
13	87	-7.69175e-08
113	142	7.66764e-08
112	143	7.66764e-08
32	39	7.58419e-08
33	38	7.58419e-08
116	126	7.53897e-08
101	122	7.51089e-08
100	123	7.51089e-08
6	63	7.46037e-08
7	62	7.46037e-08
45	132	7.43462e-08
44	133	7.43462e-08
57	138	7.42427e-08
56	139	7.42427e-08
13	99	-7.40835e-08
31	101	7.39637e-08
5	6	7.38884e-08
4	7	7.38884e-08
40	94	7.38692e-08
36	117	7.32972e-08
37	116	7.32972e-08
76	106	7.28577e-08
5	146	7.28072e-08
4	147	7.28072e-08
57	117	7.22928e-08
7	112	7.19421e-08
6	113	7.19421e-08
7	83	7.15815e-08
56	112	7.10838e-08
53	111	7.07123e-08
52	139	6.96039e-08
53	138	6.96039e-08
86	88	6.90227e-08
123	132	6.89545e-08
122	133	6.89545e-08
24	121	6.86388e-08
25	120	6.86388e-08
4	29	6.85012e-08
5	28	6.85012e-08
24	98	6.80099e-08
58	112	6.75617e-08
39	53	6.68498e-08
79	146	6.67447e-08
78	147	6.67447e-08
28	117	6.64328e-08
29	116	6.64328e-08
79	88	6.64128e-08
78	89	6.64128e-08
104	108	-6.62082e-08
83	142	6.60842e-08
82	143	6.60842e-08
28	118	6.59869e-08
48	137	-6.55663e-08
49	136	-6.55663e-08
57	63	6.49202e-08
63	81	-6.43956e-08
117	140	6.41856e-08
116	141	6.41856e-08
77	113	6.4128e-08
139	143	6.35218e-08
46	110	6.32773e-08
127	141	6.31342e-08
12	18	-6.30732e-08
119	146	6.296e-08
118	147	6.296e-08
0	44	-6.27178e-08
4	72	6.2465e-08
12	71	-6.18008e-08
13	70	-6.18008e-08
17	52	6.17655e-08
16	53	6.17655e-08
101	147	6.10906e-08
87	131	6.09017e-08
52	86	6.08295e-08
28	112	6.06499e-08
12	133	-6.03994e-08
13	132	-6.03994e-08
7	107	6.00283e-08
127	147	5.99689e-08
67	146	-5.93279e-08
66	147	-5.93279e-08
4	118	5.93124e-08
5	31	5.8621e-08
0	48	5.78183e-08
88	128	5.74531e-08
111	136	5.72234e-08
110	137	5.72234e-08
22	28	5.70435e-08
95	104	-5.7025e-08
94	105	-5.7025e-08
73	100	5.67194e-08
72	101	5.67194e-08
40	83	5.66785e-08
41	82	5.66785e-08
107	142	5.66219e-08
106	143	5.66219e-08
115	119	5.65956e-08
49	92	-5.63974e-08
48	93	-5.63974e-08
77	129	5.63865e-08
77	104	-5.61686e-08
76	105	-5.61686e-08
37	87	5.58555e-08
106	116	5.5603e-08
105	138	-5.54283e-08
104	139	-5.54283e-08
94	136	5.54175e-08
63	118	5.50594e-08
62	119	5.50594e-08
9	116	5.50126e-08
8	117	5.50126e-08
13	120	-5.49582e-08
12	121	-5.49582e-08
12	63	-5.48891e-08
13	62	-5.48891e-08
40	122	5.44707e-08
41	142	5.44193e-08
40	143	5.44193e-08
31	99	5.43724e-08
30	92	5.37752e-08
29	79	5.37165e-08
117	131	5.36436e-08
142	147	5.33391e-08
143	146	5.33391e-08
71	107	5.30913e-08
56	78	5.26744e-08
56	106	5.2169e-08
98	131	5.21075e-08
99	130	5.21075e-08
79	99	5.20331e-08
5	17	5.17584e-08
139	146	5.1284e-08
138	147	5.1284e-08
87	140	5.08962e-08
86	141	5.08962e-08
57	118	5.05296e-08
56	119	5.05296e-08
85	90	4.97404e-08
84	91	4.97404e-08
98	122	4.96465e-08
24	123	4.95844e-08
25	122	4.95844e-08
105	107	-4.95393e-08
6	143	4.95e-08
7	142	4.95e-08
106	128	4.88527e-08
17	143	4.87059e-08
72	142	4.857e-08
19	83	4.83153e-08
18	116	4.81432e-08
45	109	4.77224e-08
49	66	4.75549e-08
48	67	4.75549e-08
107	119	4.75265e-08
52	88	4.7483e-08
6	147	4.72276e-08
7	146	4.72276e-08
5	94	4.71617e-08
4	95	4.71617e-08
55	123	4.70309e-08
29	82	4.70288e-08
28	83	4.70288e-08
5	57	4.69567e-08
44	130	4.66596e-08
0	134	-4.64395e-08
126	131	4.64281e-08
127	130	4.64281e-08
56	122	4.64081e-08
30	113	4.61721e-08
31	112	4.61721e-08
100	104	-4.60591e-08
13	79	-4.5968e-08
54	148	4.57113e-08
18	95	4.56734e-08
19	94	4.56734e-08
105	112	-4.55383e-08
104	113	-4.55383e-08
6	23	4.55266e-08
7	22	4.55266e-08
135	146	4.549e-08
134	147	4.549e-08
87	128	4.4969e-08
86	129	4.4969e-08
45	77	4.48834e-08
62	104	-4.43878e-08
25	105	-4.41632e-08
38	128	4.41409e-08
31	37	4.39464e-08
44	88	4.39209e-08
33	121	4.3304e-08
15	91	4.30974e-08
88	106	4.25788e-08
22	40	4.2497e-08
7	78	4.24755e-08
6	79	4.24755e-08
33	139	4.2466e-08
20	73	-4.24148e-08
21	72	-4.24148e-08
58	134	4.23132e-08
33	110	4.22944e-08
32	111	4.22944e-08
110	128	4.2093e-08
87	138	4.18374e-08
86	139	4.18374e-08
67	108	-4.17997e-08
66	109	-4.17997e-08
128	144	4.17846e-08
91	103	4.16661e-08
102	123	4.16289e-08
103	122	4.16289e-08
116	138	4.15854e-08
6	44	4.14644e-08
49	135	-4.13793e-08
9	147	4.136e-08
35	45	4.13538e-08
39	108	4.12399e-08
38	109	4.12399e-08
94	134	4.12336e-08
81	112	-4.12105e-08
80	113	-4.12105e-08
87	99	4.10505e-08
77	133	4.08439e-08
58	63	4.07717e-08
59	62	4.07717e-08
19	87	4.03228e-08
52	140	4.02979e-08
40	48	-4.0172e-08
21	48	3.99029e-08
20	49	3.99029e-08
48	139	-3.99016e-08
49	138	-3.99016e-08
71	95	3.98748e-08
8	78	3.96472e-08
14	60	3.94173e-08
78	116	3.93156e-08
122	127	3.91964e-08
123	126	3.91964e-08
95	112	3.91692e-08
94	113	3.91692e-08
6	52	3.90121e-08
47	109	3.85204e-08
27	120	3.85018e-08
26	121	3.85018e-08
44	106	3.84772e-08
12	87	-3.84588e-08
13	86	-3.84588e-08
109	127	3.84324e-08
112	142	3.83382e-08
21	117	-3.82955e-08
32	38	3.7921e-08
100	122	3.75544e-08
93	117	3.75103e-08
81	135	-3.73509e-08
111	139	3.73126e-08
6	62	3.73019e-08
19	111	3.71736e-08
44	132	3.71731e-08
56	138	3.71214e-08
12	99	-3.70418e-08
13	98	-3.70418e-08
30	101	3.69818e-08
31	100	3.69818e-08
4	6	3.69442e-08
36	116	3.66486e-08
4	146	3.64036e-08
33	101	3.6187e-08
56	117	3.61464e-08
57	116	3.61464e-08
6	112	3.59711e-08
7	82	3.57908e-08
6	83	3.57908e-08
9	47	3.53797e-08
52	111	3.53561e-08
53	110	3.53561e-08
9	57	3.52057e-08
52	138	3.4802e-08
45	101	3.4525e-08
122	132	3.44772e-08
83	119	3.44335e-08
24	120	3.43194e-08
4	28	3.42506e-08
101	149	3.42455e-08
95	123	3.41311e-08
25	87	3.40231e-08
109	123	3.39664e-08
17	107	3.36291e-08
119	127	3.34409e-08
38	53	3.34249e-08
39	52	3.34249e-08
78	146	3.33723e-08
28	116	3.32164e-08
78	88	3.32064e-08
82	142	3.30421e-08
23	139	3.29553e-08
91	149	3.29109e-08
48	136	-3.27831e-08
79	111	3.25207e-08
56	63	3.24601e-08
57	62	3.24601e-08
7	139	3.24117e-08
63	80	-3.21978e-08
62	81	-3.21978e-08
116	140	3.20928e-08
77	112	3.2064e-08
76	113	3.2064e-08
105	137	-3.20318e-08
138	143	3.17609e-08
139	142	3.17609e-08
126	141	3.15671e-08
127	140	3.15671e-08
118	146	3.148e-08
27	101	3.13307e-08
129	133	3.12501e-08
12	70	-3.09004e-08
16	52	3.08827e-08
25	49	-3.06098e-08
100	147	3.05453e-08
101	146	3.05453e-08
1	31	-3.0489e-08
33	95	3.04685e-08
86	131	3.04508e-08
87	130	3.04508e-08
71	87	3.03037e-08
12	132	-3.01997e-08
129	137	3.01152e-08
6	107	3.00141e-08
7	106	3.00141e-08
126	147	2.99844e-08
127	146	2.99844e-08
66	146	-2.96639e-08
17	63	2.96243e-08
81	133	-2.9557e-08
4	31	2.93105e-08
5	30	2.93105e-08
81	99	-2.91026e-08
5	59	2.90685e-08
110	136	2.86117e-08
17	147	2.86101e-08
94	104	-2.85125e-08
133	145	2.84165e-08
72	100	2.83597e-08
73	95	2.83501e-08
40	82	2.83393e-08
106	142	2.8311e-08
114	119	2.82978e-08
115	118	2.82978e-08
1	79	-2.82432e-08
129	141	2.82289e-08
45	113	2.82218e-08
48	92	-2.81987e-08
76	129	2.81933e-08
77	128	2.81933e-08
76	104	-2.80843e-08
36	87	2.79277e-08
37	86	2.79277e-08
29	31	2.79012e-08
31	77	2.77556e-08
104	138	-2.77142e-08
31	109	2.76163e-08
1	9	-2.75869e-08
62	118	2.75297e-08
8	116	2.75063e-08
12	120	-2.74791e-08
12	62	-2.74445e-08
40	142	2.72096e-08
31	98	2.71862e-08
30	99	2.71862e-08
79	81	-2.69026e-08
73	147	2.68961e-08
28	79	2.68583e-08
29	78	2.68583e-08
117	130	2.68218e-08
116	131	2.68218e-08
49	87	-2.67925e-08
142	146	2.66695e-08
19	73	2.66382e-08
71	106	2.65457e-08
70	107	2.65457e-08
95	149	2.64214e-08
9	29	2.63273e-08
73	107	2.6313e-08
98	130	2.60537e-08
79	98	2.60166e-08
78	99	2.60166e-08
4	17	2.58792e-08
5	16	2.58792e-08
25	33	2.58291e-08
7	117	2.57776e-08
61	105	-2.5767e-08
138	146	2.5642e-08
47	91	2.54655e-08
86	140	2.54481e-08
39	131	2.53911e-08
56	118	2.52648e-08
31	127	2.50367e-08
84	90	2.48702e-08
24	122	2.47922e-08
104	107	-2.47697e-08
105	106	-2.47697e-08
6	142	2.475e-08
19	133	2.455e-08
16	143	2.4353e-08
17	142	2.4353e-08
83	139	2.42943e-08
41	117	2.41591e-08
19	82	2.41576e-08
18	83	2.41576e-08
33	109	2.40382e-08
45	108	2.38612e-08
44	109	2.38612e-08
53	99	2.37902e-08
48	66	2.37774e-08
107	118	2.37633e-08
106	119	2.37633e-08
21	109	-2.37056e-08
7	9	2.36967e-08
6	146	2.36138e-08
4	94	2.35809e-08
55	122	2.35155e-08
54	123	2.35155e-08
28	82	2.35144e-08
31	79	2.34987e-08
5	56	2.34784e-08
4	57	2.34784e-08
113	121	2.32913e-08
126	130	2.32141e-08
30	112	2.3086e-08
23	95	2.30322e-08
49	109	-2.29894e-08
13	78	-2.2984e-08
12	79	-2.2984e-08
18	94	2.28367e-08
104	112	-2.27691e-08
6	22	2.27633e-08
134	146	2.2745e-08
86	128	2.24845e-08
45	76	2.24417e-08
44	77	2.24417e-08
24	105	-2.20816e-08
25	104	-2.20816e-08
31	36	2.19732e-08
30	37	2.19732e-08
19	101	2.18218e-08
33	120	2.1652e-08
32	121	2.1652e-08
15	90	2.15487e-08
14	91	2.15487e-08
77	111	2.14601e-08
6	78	2.12378e-08
33	138	2.1233e-08
32	139	2.1233e-08
89	131	2.12312e-08
20	72	-2.12074e-08
32	110	2.11472e-08
86	138	2.09187e-08
23	53	2.09104e-08
66	108	-2.08998e-08
25	79	2.08935e-08
91	102	2.0833e-08
90	103	2.0833e-08
102	122	2.08145e-08
49	134	-2.06897e-08
48	135	-2.06897e-08
61	87	2.06822e-08
9	146	2.068e-08
8	147	2.068e-08
35	44	2.06769e-08
34	45	2.06769e-08
38	108	2.062e-08
80	112	-2.06052e-08
63	77	2.06044e-08
105	143	-2.06004e-08
86	99	2.05252e-08
87	98	2.05252e-08
76	133	2.0422e-08
77	132	2.0422e-08
58	62	2.03858e-08
19	86	2.01614e-08
18	87	2.01614e-08
21	139	-2.00769e-08
20	48	1.99515e-08
48	138	-1.99508e-08
61	95	1.99452e-08
70	95	1.99374e-08
71	94	1.99374e-08
31	87	1.99373e-08
21	79	-1.97769e-08
45	149	1.97177e-08
45	145	1.9637e-08
122	126	1.95982e-08
94	112	1.95846e-08
46	109	1.92602e-08
47	108	1.92602e-08
26	120	1.92509e-08
12	86	-1.92294e-08
109	126	1.92162e-08
108	127	1.92162e-08
21	116	-1.91477e-08
20	117	-1.91477e-08
31	133	1.89427e-08
105	119	-1.88931e-08
39	147	1.88576e-08
92	117	1.87552e-08
93	116	1.87552e-08
80	135	-1.86754e-08
81	134	-1.86754e-08
110	139	1.86563e-08
111	138	1.86563e-08
19	110	1.85868e-08
18	111	1.85868e-08
12	98	-1.85209e-08
30	100	1.84909e-08
89	91	1.84751e-08
39	93	1.81535e-08
33	100	1.80935e-08
32	101	1.80935e-08
56	116	1.80732e-08
81	137	-1.7973e-08
6	82	1.78954e-08
35	55	1.78861e-08
1	123	-1.77969e-08
9	46	1.76898e-08
8	47	1.76898e-08
52	110	1.76781e-08
9	56	1.76028e-08
8	57	1.76028e-08
77	89	1.7466e-08
67	95	-1.73647e-08
44	101	1.72625e-08
45	100	1.72625e-08
59	133	1.72272e-08
82	119	1.72167e-08
83	118	1.72167e-08
101	148	1.71228e-08
100	149	1.71228e-08
94	123	1.70656e-08
95	122	1.70656e-08
89	101	1.70413e-08
24	87	1.70116e-08
25	86	1.70116e-08
108	123	1.69832e-08
109	122	1.69832e-08
121	123	1.68879e-08
17	106	1.68146e-08
16	107	1.68146e-08
118	127	1.67204e-08
119	126	1.67204e-08
38	52	1.67124e-08
113	119	1.66422e-08
22	139	1.64777e-08
23	138	1.64777e-08
45	83	1.6476e-08
13	107	-1.64691e-08
90	149	1.64554e-08
91	148	1.64554e-08
79	110	1.62604e-08
78	111	1.62604e-08
56	62	1.62301e-08
6	139	1.62059e-08
7	138	1.62059e-08
62	80	-1.60989e-08
76	112	1.6032e-08
105	136	-1.60159e-08
104	137	-1.60159e-08
138	142	1.58805e-08
9	41	1.58132e-08
47	145	1.57853e-08
126	140	1.57836e-08
33	69	1.57804e-08
9	139	1.5752e-08
26	101	1.56653e-08
27	100	1.56653e-08
73	117	1.56507e-08
128	133	1.56251e-08
129	132	1.56251e-08
113	117	1.55296e-08
113	135	1.54767e-08
23	143	1.53094e-08
25	48	-1.53049e-08
24	49	-1.53049e-08
100	146	1.52726e-08
0	31	-1.52445e-08
1	30	-1.52445e-08
33	94	1.52342e-08
32	95	1.52342e-08
86	130	1.52254e-08
70	87	1.51519e-08
71	86	1.51519e-08
128	137	1.50576e-08
129	136	1.50576e-08
69	129	1.50417e-08
6	106	1.50071e-08
126	146	1.49922e-08
31	63	1.49067e-08
16	63	1.48121e-08
17	62	1.48121e-08
80	133	-1.47785e-08
81	132	-1.47785e-08
89	111	1.47674e-08
4	30	1.46552e-08
81	107	-1.4642e-08
80	99	-1.45513e-08
81	98	-1.45513e-08
4	59	1.45343e-08
5	58	1.45343e-08
83	147	1.4418e-08
16	147	1.4305e-08
17	146	1.4305e-08
132	145	1.42083e-08
133	144	1.42083e-08
73	94	1.41751e-08
72	95	1.41751e-08
114	118	1.41489e-08
17	117	1.41262e-08
1	78	-1.41216e-08
0	79	-1.41216e-08
129	140	1.41145e-08
128	141	1.41145e-08
45	112	1.41109e-08
44	113	1.41109e-08
76	128	1.40966e-08
73	139	1.4094e-08
36	86	1.39639e-08
29	30	1.39506e-08
28	31	1.39506e-08
95	143	1.39402e-08
30	77	1.38778e-08
31	76	1.38778e-08
31	108	1.38081e-08
30	109	1.38081e-08
0	9	-1.37935e-08
1	8	-1.37935e-08
39	123	1.36178e-08
30	98	1.35931e-08
78	81	-1.34513e-08
79	80	-1.34513e-08
17	45	1.34503e-08
73	146	1.3448e-08
72	147	1.3448e-08
