0	1	2
84	114	-6.48801e-07
49	83	6.48114e-07
46	84	-6.4769e-07
29	46	-6.45233e-07
28	47	-6.45233e-07
72	87	6.40395e-07
73	86	6.40395e-07
47	77	-6.39489e-07
85	135	6.35324e-07
59	83	6.29173e-07
29	107	6.23351e-07
86	90	6.19847e-07
90	148	6.15315e-07
1	58	6.11871e-07
0	59	6.11871e-07
91	141	6.11412e-07
11	67	-6.11133e-07
11	75	-6.10505e-07
41	129	6.05291e-07
26	100	6.00056e-07
1	20	5.99954e-07
0	21	5.99954e-07
33	135	5.9744e-07
60	140	5.95379e-07
13	59	5.95045e-07
1	115	-5.94652e-07
121	122	-5.92439e-07
120	123	-5.92439e-07
1	83	5.91853e-07
95	125	5.9078e-07
1	81	5.89648e-07
28	74	5.8769e-07
69	81	5.84602e-07
99	148	5.78621e-07
98	149	5.78621e-07
7	76	5.75842e-07
6	77	5.75842e-07
36	79	5.75375e-07
37	78	5.75375e-07
19	76	5.70382e-07
18	77	5.70382e-07
6	68	5.69188e-07
27	98	5.62591e-07
26	99	5.62591e-07
90	114	-5.61196e-07
6	82	5.59594e-07
1	6	5.58811e-07
0	7	5.58811e-07
52	95	5.54099e-07
53	94	5.54099e-07
15	139	5.49783e-07
69	83	5.48463e-07
69	129	5.4809e-07
35	64	-5.47095e-07
34	65	-5.47095e-07
52	132	5.45855e-07
49	108	5.45297e-07
48	109	5.45297e-07
7	57	-5.43411e-07
1	141	5.42301e-07
45	65	-5.36379e-07
85	125	5.36334e-07
51	57	-5.30058e-07
64	84	-5.27551e-07
1	135	5.26328e-07
3	83	5.25629e-07
13	71	5.2284e-07
41	52	5.22532e-07
40	53	5.22532e-07
111	147	5.15865e-07
115	143	-5.13541e-07
34	133	5.13308e-07
35	132	5.13308e-07
72	130	5.1207e-07
50	104	5.11479e-07
82	106	5.09487e-07
85	120	-5.08017e-07
84	121	-5.08017e-07
25	79	5.07522e-07
45	63	5.06183e-07
13	25	5.02511e-07
34	56	-5.02379e-07
50	95	5.0215e-07
51	94	5.0215e-07
1	95	4.95953e-07
56	66	-4.94249e-07
53	82	4.89316e-07
52	83	4.89316e-07
21	63	4.86341e-07
65	74	-4.85083e-07
64	75	-4.85083e-07
51	73	4.84449e-07
39	111	-4.81219e-07
13	110	4.76877e-07
12	111	4.76877e-07
68	104	4.75269e-07
68	78	4.73646e-07
40	63	4.70305e-07
41	62	4.70305e-07
11	57	4.70127e-07
21	84	4.6577e-07
20	85	4.6577e-07
55	85	4.64284e-07
123	125	4.64023e-07
58	60	4.58651e-07
20	68	4.57958e-07
76	80	4.56296e-07
44	120	-4.5381e-07
64	122	-4.49842e-07
34	121	-4.49118e-07
35	120	-4.49118e-07
1	39	-4.47704e-07
76	86	4.42009e-07
20	128	4.39477e-07
142	146	4.38975e-07
69	77	4.3777e-07
81	92	4.37086e-07
80	93	4.37086e-07
45	115	-4.35805e-07
110	121	-4.33027e-07
111	120	-4.33027e-07
77	90	4.33024e-07
76	91	4.33024e-07
24	134	4.25622e-07
66	77	4.24353e-07
67	76	4.24353e-07
0	69	4.23356e-07
1	68	4.23356e-07
75	84	4.22964e-07
74	85	4.22964e-07
117	124	4.22269e-07
116	125	4.22269e-07
19	105	4.20131e-07
50	85	4.19987e-07
51	84	4.19987e-07
65	139	-4.1994e-07
71	124	4.1908e-07
70	125	4.1908e-07
69	135	4.18192e-07
114	129	-4.14905e-07
115	128	-4.14905e-07
60	114	-4.14503e-07
0	85	4.14064e-07
1	84	4.14064e-07
8	122	4.13582e-07
70	94	4.12139e-07
6	118	4.10493e-07
1	53	4.07093e-07
13	105	4.05431e-07
21	53	4.05094e-07
20	130	4.04735e-07
66	95	4.00439e-07
67	94	4.00439e-07
58	84	3.98388e-07
71	116	3.98094e-07
70	117	3.98094e-07
9	141	3.97709e-07
128	146	3.97474e-07
12	36	3.95477e-07
69	86	3.95292e-07
68	87	3.95292e-07
14	46	-3.94908e-07
35	115	-3.92823e-07
44	102	3.92321e-07
76	115	-3.91299e-07
77	114	-3.91299e-07
104	148	3.85546e-07
82	105	3.80678e-07
83	104	3.80678e-07
34	62	3.80653e-07
24	66	3.80577e-07
38	61	-3.78049e-07
39	60	-3.78049e-07
11	110	-3.76233e-07
10	111	-3.76233e-07
69	72	3.7614e-07
68	73	3.7614e-07
38	87	-3.73657e-07
39	86	-3.73657e-07
25	87	3.7358e-07
56	74	-3.66611e-07
114	140	-3.66269e-07
39	76	-3.66259e-07
38	77	-3.66259e-07
90	104	3.66067e-07
27	80	3.64433e-07
26	81	3.64433e-07
55	129	3.62977e-07
29	40	3.59712e-07
28	41	3.59712e-07
76	106	3.59434e-07
7	46	-3.59403e-07
6	47	-3.59403e-07
50	80	3.58585e-07
24	60	3.54139e-07
58	148	3.45942e-07
81	148	3.45916e-07
80	149	3.45916e-07
66	126	3.45838e-07
35	47	-3.44516e-07
107	129	3.41001e-07
1	49	3.40598e-07
59	105	3.38545e-07
64	111	-3.37743e-07
65	110	-3.37743e-07
93	114	-3.37636e-07
92	115	-3.37636e-07
53	77	3.36631e-07
53	66	3.35507e-07
52	67	3.35507e-07
20	115	-3.34606e-07
21	114	-3.34606e-07
41	110	3.32784e-07
40	111	3.32784e-07
49	58	3.31144e-07
48	59	3.31144e-07
61	95	3.25007e-07
49	82	3.24057e-07
48	83	3.24057e-07
28	46	-3.22617e-07
72	86	3.20198e-07
47	76	-3.19745e-07
46	77	-3.19745e-07
85	134	3.17662e-07
84	135	3.17662e-07
39	141	-3.16276e-07
59	82	3.14586e-07
58	83	3.14586e-07
28	107	3.11676e-07
29	106	3.11676e-07
3	27	3.11568e-07
61	93	3.09819e-07
0	58	3.05936e-07
91	140	3.05706e-07
90	141	3.05706e-07
10	67	-3.05567e-07
11	66	-3.05567e-07
11	74	-3.05253e-07
10	75	-3.05253e-07
13	125	3.04592e-07
41	128	3.02645e-07
40	129	3.02645e-07
0	20	2.99977e-07
11	45	-2.99491e-07
32	135	2.9872e-07
33	134	2.9872e-07
13	58	2.97523e-07
12	59	2.97523e-07
1	114	-2.97326e-07
0	115	-2.97326e-07
27	63	2.97115e-07
120	122	-2.96219e-07
1	82	2.95926e-07
0	83	2.95926e-07
94	125	2.9539e-07
95	124	2.9539e-07
0	81	2.94824e-07
1	80	2.94824e-07
69	80	2.92301e-07
68	81	2.92301e-07
3	49	2.91146e-07
98	148	2.8931e-07
6	76	2.87921e-07
36	78	2.87687e-07
13	73	2.86898e-07
18	76	2.85191e-07
13	51	2.82009e-07
26	98	2.81296e-07
123	135	2.80634e-07
0	6	2.79406e-07
7	95	2.774e-07
52	94	2.77049e-07
1	93	2.75661e-07
14	139	2.74891e-07
15	138	2.74891e-07
68	83	2.74232e-07
69	82	2.74232e-07
68	129	2.74045e-07
69	128	2.74045e-07
34	64	-2.73548e-07
48	108	2.72648e-07
6	57	-2.71706e-07
7	56	-2.71706e-07
1	140	2.7115e-07
0	141	2.7115e-07
53	129	2.69955e-07
44	65	-2.6819e-07
45	64	-2.6819e-07
85	124	2.68167e-07
84	125	2.68167e-07
51	56	-2.65029e-07
50	57	-2.65029e-07
0	135	2.63164e-07
1	134	2.63164e-07
2	83	2.62814e-07
3	82	2.62814e-07
41	93	2.62382e-07
73	129	2.61925e-07
13	70	2.6142e-07
12	71	2.6142e-07
40	52	2.61266e-07
95	105	2.58312e-07
111	146	2.57933e-07
110	147	2.57933e-07
115	142	-2.5677e-07
114	143	-2.5677e-07
34	132	2.56654e-07
84	120	-2.54008e-07
25	78	2.53761e-07
24	79	2.53761e-07
45	62	2.53092e-07
44	63	2.53092e-07
47	91	-2.51341e-07
12	25	2.51256e-07
13	24	2.51256e-07
50	94	2.51075e-07
69	85	2.48326e-07
0	95	2.47976e-07
1	94	2.47976e-07
59	87	2.46496e-07
52	82	2.44658e-07
21	62	2.4317e-07
20	63	2.4317e-07
64	74	-2.42541e-07
50	73	2.42225e-07
51	72	2.42225e-07
11	35	-2.41553e-07
38	111	-2.40609e-07
39	110	-2.40609e-07
12	110	2.38439e-07
83	117	2.38405e-07
1	19	2.35305e-07
39	41	-2.35153e-07
40	62	2.35153e-07
10	57	2.35064e-07
11	56	2.35064e-07
7	81	2.34268e-07
20	84	2.32885e-07
55	84	2.32142e-07
54	85	2.32142e-07
123	124	2.32011e-07
122	125	2.32011e-07
53	131	2.274e-07
34	120	-2.24559e-07
0	39	-2.23852e-07
1	38	-2.23852e-07
63	133	2.22931e-07
1	73	2.21616e-07
68	77	2.18885e-07
69	76	2.18885e-07
80	92	2.18543e-07
44	115	-2.17903e-07
45	114	-2.17903e-07
53	69	2.17191e-07
110	120	-2.16513e-07
76	90	2.16512e-07
79	135	2.15256e-07
73	95	2.14231e-07
81	95	2.12596e-07
66	76	2.12177e-07
0	68	2.11678e-07
74	84	2.11482e-07
116	124	2.11135e-07
19	104	2.10065e-07
18	105	2.10065e-07
50	84	2.09994e-07
64	139	-2.0997e-07
65	138	-2.0997e-07
70	124	2.0954e-07
69	134	2.09096e-07
68	135	2.09096e-07
114	128	-2.07453e-07
0	84	2.07032e-07
101	129	2.05492e-07
61	65	-2.04103e-07
1	52	2.03546e-07
0	53	2.03546e-07
12	105	2.02716e-07
13	104	2.02716e-07
41	121	-2.02573e-07
21	52	2.02547e-07
20	53	2.02547e-07
21	81	2.02041e-07
89	141	2.01453e-07
66	94	2.00219e-07
70	116	1.99047e-07
45	47	-1.98873e-07
9	140	1.98854e-07
8	141	1.98854e-07
81	131	1.98207e-07
68	86	1.97646e-07
47	129	-1.97468e-07
35	114	-1.96411e-07
34	115	-1.96411e-07
25	69	1.96054e-07
76	114	-1.9565e-07
21	107	1.95075e-07
15	75	1.92339e-07
27	41	1.92091e-07
27	109	1.91728e-07
93	121	-1.91198e-07
82	104	1.90339e-07
38	60	-1.89024e-07
10	110	-1.88116e-07
68	72	1.8807e-07
93	131	1.87979e-07
1	99	1.87409e-07
38	86	-1.86829e-07
24	87	1.8679e-07
25	86	1.8679e-07
38	76	-1.8313e-07
26	80	1.82217e-07
55	128	1.81489e-07
54	129	1.81489e-07
28	40	1.79856e-07
6	46	-1.79701e-07
125	147	1.79555e-07
47	141	-1.78374e-07
80	148	1.72958e-07
34	47	-1.72258e-07
35	46	-1.72258e-07
11	61	-1.71559e-07
106	129	1.705e-07
107	128	1.705e-07
0	49	1.70299e-07
1	48	1.70299e-07
71	83	1.70207e-07
13	81	1.7012e-07
15	35	1.69778e-07
58	105	1.69273e-07
59	104	1.69273e-07
64	110	-1.68871e-07
92	114	-1.68818e-07
53	76	1.68315e-07
52	77	1.68315e-07
91	119	1.67944e-07
52	66	1.67754e-07
20	114	-1.67303e-07
40	110	1.66392e-07
77	95	1.66251e-07
69	115	-1.65961e-07
55	63	1.65827e-07
48	58	1.65572e-07
131	147	1.64622e-07
61	94	1.62504e-07
60	95	1.62504e-07
48	82	1.62029e-07
9	145	1.61834e-07
1	77	1.61207e-07
139	143	1.61119e-07
46	76	-1.59872e-07
49	73	1.58873e-07
84	134	1.58831e-07
38	141	-1.58138e-07
39	140	-1.58138e-07
63	103	1.57484e-07
58	82	1.57293e-07
49	125	1.56808e-07
37	115	-1.56782e-07
35	39	-1.55944e-07
28	106	1.55838e-07
3	26	1.55784e-07
2	27	1.55784e-07
61	92	1.54909e-07
60	93	1.54909e-07
47	57	1.5476e-07
11	29	-1.54442e-07
7	123	1.54116e-07
55	125	1.53491e-07
90	140	1.52853e-07
10	66	-1.52783e-07
10	74	-1.52626e-07
53	143	1.52619e-07
12	125	1.52296e-07
13	124	1.52296e-07
51	109	1.52245e-07
1	87	1.52113e-07
40	128	1.51323e-07
75	133	1.49869e-07
10	45	-1.49746e-07
11	44	-1.49746e-07
32	134	1.4936e-07
12	58	1.48761e-07
0	114	-1.48663e-07
26	63	1.48557e-07
27	62	1.48557e-07
0	82	1.47963e-07
94	124	1.47695e-07
0	80	1.47412e-07
27	73	1.46729e-07
11	69	-1.46699e-07
68	80	1.4615e-07
29	39	-1.45822e-07
3	48	1.45573e-07
2	49	1.45573e-07
85	87	1.43482e-07
13	72	1.43449e-07
12	73	1.43449e-07
81	83	1.43101e-07
61	73	1.41381e-07
12	51	1.41004e-07
13	50	1.41004e-07
63	115	-1.40714e-07
123	134	1.40317e-07
122	135	1.40317e-07
7	94	1.387e-07
6	95	1.387e-07
1	92	1.37831e-07
0	93	1.37831e-07
14	138	1.37446e-07
68	82	1.37116e-07
68	128	1.37023e-07
117	149	1.36757e-07
21	141	1.36698e-07
6	56	-1.35853e-07
0	140	1.35575e-07
53	128	1.34978e-07
52	129	1.34978e-07
115	139	-1.3495e-07
44	64	-1.34095e-07
84	124	1.34083e-07
49	61	1.33477e-07
50	56	-1.32514e-07
61	105	1.31601e-07
0	134	1.31582e-07
2	82	1.31407e-07
41	109	1.31404e-07
41	92	1.31191e-07
40	93	1.31191e-07
1	41	1.31164e-07
72	129	1.30962e-07
73	128	1.30962e-07
12	70	1.3071e-07
25	83	1.30175e-07
95	104	1.29156e-07
94	105	1.29156e-07
110	146	1.28966e-07
87	139	1.28391e-07
114	142	-1.28385e-07
115	127	-1.27964e-07
77	83	1.27522e-07
24	78	1.2688e-07
44	62	1.26546e-07
11	143	-1.25883e-07
7	53	1.25833e-07
46	91	-1.25671e-07
47	90	-1.25671e-07
12	24	1.25628e-07
107	131	1.25166e-07
73	91	1.24185e-07
68	85	1.24163e-07
69	84	1.24163e-07
0	94	1.23988e-07
58	87	1.23248e-07
59	86	1.23248e-07
21	39	-1.22997e-07
20	62	1.21585e-07
50	72	1.21112e-07
11	34	-1.20776e-07
10	35	-1.20776e-07
29	81	1.2067e-07
38	110	-1.20305e-07
111	125	1.19242e-07
83	116	1.19203e-07
82	117	1.19203e-07
3	95	1.1786e-07
1	18	1.17652e-07
0	19	1.17652e-07
38	41	-1.17576e-07
39	40	-1.17576e-07
10	56	1.17532e-07
7	80	1.17134e-07
6	81	1.17134e-07
107	147	1.16928e-07
3	149	1.16806e-07
54	84	1.16071e-07
122	124	1.16006e-07
71	87	1.14344e-07
52	131	1.137e-07
53	130	1.137e-07
11	93	-1.13576e-07
77	109	1.13229e-07
1	47	-1.12909e-07
0	38	-1.11926e-07
39	63	-1.11732e-07
62	133	1.11465e-07
63	132	1.11465e-07
29	127	1.11392e-07
57	69	-1.10994e-07
0	73	1.10808e-07
1	72	1.10808e-07
68	76	1.09442e-07
47	53	-1.09339e-07
7	79	1.09142e-07
44	114	-1.08951e-07
53	68	1.08595e-07
52	69	1.08595e-07
121	139	-1.08589e-07
95	99	1.07966e-07
79	134	1.07628e-07
78	135	1.07628e-07
73	94	1.07116e-07
72	95	1.07116e-07
27	143	1.06717e-07
80	95	1.06298e-07
81	94	1.06298e-07
1	67	1.05139e-07
18	104	1.05033e-07
64	138	-1.04985e-07
63	121	-1.0471e-07
68	134	1.04548e-07
29	99	1.04272e-07
61	85	1.03358e-07
61	67	1.02792e-07
101	128	1.02746e-07
100	129	1.02746e-07
49	51	1.02549e-07
60	65	-1.02052e-07
61	64	-1.02052e-07
13	135	1.01872e-07
0	52	1.01773e-07
12	104	1.01358e-07
41	120	-1.01286e-07
40	121	-1.01286e-07
20	52	1.01273e-07
21	80	1.01021e-07
20	81	1.01021e-07
89	140	1.00726e-07
88	141	1.00726e-07
44	47	-9.94365e-08
45	46	-9.94365e-08
8	140	9.94271e-08
80	131	9.91035e-08
81	130	9.91035e-08
15	115	-9.89601e-08
39	91	-9.88022e-08
46	129	-9.87342e-08
47	128	-9.87342e-08
34	114	-9.82057e-08
25	68	9.80272e-08
24	69	9.80272e-08
21	106	9.75374e-08
20	107	9.75374e-08
81	91	9.68091e-08
41	131	9.64018e-08
15	74	9.61696e-08
14	75	9.61696e-08
27	40	9.60455e-08
26	41	9.60455e-08
27	108	9.58642e-08
26	109	9.58642e-08
93	120	-9.55992e-08
92	121	-9.55992e-08
65	93	-9.51639e-08
47	55	-9.45423e-08
92	131	9.39894e-08
93	130	9.39894e-08
1	98	9.37047e-08
0	99	9.37047e-08
24	86	9.33951e-08
63	73	9.24465e-08
77	111	9.18914e-08
1	123	9.16798e-08
41	81	9.15905e-08
54	128	9.07443e-08
124	147	8.97775e-08
125	146	8.97775e-08
29	115	-8.94302e-08
47	140	-8.91871e-08
46	141	-8.91871e-08
77	129	8.85919e-08
81	129	8.84793e-08
27	45	8.80884e-08
81	87	8.79611e-08
91	109	8.74824e-08
119	135	8.74091e-08
53	93	8.61482e-08
34	46	-8.61291e-08
10	61	-8.57796e-08
11	60	-8.57796e-08
39	85	-8.53892e-08
59	135	8.53508e-08
106	128	8.52502e-08
0	48	8.51495e-08
77	123	8.51252e-08
70	83	8.51036e-08
71	82	8.51036e-08
13	80	8.50601e-08
12	81	8.50601e-08
15	34	8.48891e-08
14	35	8.48891e-08
69	107	8.47245e-08
58	104	8.46363e-08
52	76	8.41577e-08
69	149	8.41516e-08
91	118	8.3972e-08
90	119	8.3972e-08
76	95	8.31255e-08
77	94	8.31255e-08
69	114	-8.29805e-08
68	115	-8.29805e-08
54	63	8.29136e-08
55	62	8.29136e-08
67	109	8.28676e-08
117	119	8.26748e-08
130	147	8.23108e-08
131	146	8.23108e-08
123	147	8.13923e-08
60	94	8.12518e-08
8	145	8.09172e-08
9	144	8.09172e-08
1	76	8.06035e-08
0	77	8.06035e-08
139	142	8.05594e-08
138	143	8.05594e-08
49	53	8.00622e-08
49	72	7.94364e-08
48	73	7.94364e-08
49	117	7.94254e-08
38	140	-7.90689e-08
13	95	7.90115e-08
62	103	7.87419e-08
63	102	7.87419e-08
61	77	7.87278e-08
11	139	-7.86556e-08
1	109	7.85122e-08
49	124	7.84038e-08
48	125	7.84038e-08
37	114	-7.8391e-08
36	115	-7.8391e-08
83	109	7.83791e-08
73	149	7.82352e-08
11	37	-7.81905e-08
35	38	-7.79719e-08
34	39	-7.79719e-08
2	26	7.7892e-08
60	92	7.74547e-08
61	79	7.74069e-08
47	56	7.738e-08
46	57	7.738e-08
10	29	-7.72212e-08
11	28	-7.72212e-08
6	123	7.70578e-08
7	122	7.70578e-08
54	125	7.67453e-08
55	124	7.67453e-08
61	81	7.67027e-08
11	79	-7.66886e-08
47	63	-7.64352e-08
53	142	7.63097e-08
52	143	7.63097e-08
12	124	7.6148e-08
50	109	7.61224e-08
51	108	7.61224e-08
1	86	7.60567e-08
0	87	7.60567e-08
7	105	7.51669e-08
75	132	7.49345e-08
74	133	7.49345e-08
10	44	-7.48728e-08
91	117	7.43807e-08
26	62	7.42786e-08
27	107	7.3569e-08
29	37	7.35056e-08
26	73	7.33645e-08
27	72	7.33645e-08
11	68	-7.33493e-08
10	69	-7.33493e-08
28	39	-7.29111e-08
29	38	-7.29111e-08
2	48	7.27865e-08
55	133	7.26172e-08
59	69	7.22585e-08
85	86	7.17409e-08
84	87	7.17409e-08
12	72	7.17244e-08
81	82	7.15503e-08
80	83	7.15503e-08
135	141	7.11959e-08
61	72	7.06904e-08
60	73	7.06904e-08
12	50	7.05022e-08
63	114	-7.03568e-08
62	115	-7.03568e-08
53	91	7.02737e-08
122	134	7.01585e-08
53	85	7.00151e-08
61	121	-6.97012e-08
37	39	-6.94509e-08
6	94	6.93501e-08
0	92	6.89153e-08
117	148	6.83786e-08
116	149	6.83786e-08
20	141	6.83492e-08
21	140	6.83492e-08
121	143	-6.75994e-08
75	139	6.75063e-08
52	128	6.74888e-08
114	139	-6.74748e-08
115	138	-6.74748e-08
11	127	-6.73288e-08
37	67	6.71937e-08
48	61	6.67383e-08
49	60	6.67383e-08
69	141	6.65061e-08
79	119	6.62455e-08
60	105	6.58007e-08
61	104	6.58007e-08
79	115	-6.57986e-08
40	109	6.5702e-08
41	108	6.5702e-08
53	63	6.56853e-08
40	92	6.55954e-08
0	41	6.55821e-08
1	40	6.55821e-08
72	128	6.54811e-08
55	109	6.54579e-08
24	83	6.50876e-08
25	82	6.50876e-08
93	109	6.48923e-08
94	104	6.45781e-08
13	21	6.43539e-08
1	71	6.42061e-08
86	139	6.41954e-08
87	138	6.41954e-08
114	127	-6.3982e-08
115	126	-6.3982e-08
76	83	6.37611e-08
77	82	6.37611e-08
7	125	6.34922e-08
10	143	-6.29414e-08
11	142	-6.29414e-08
7	52	6.29165e-08
6	53	6.29165e-08
46	90	-6.28353e-08
107	130	6.2583e-08
106	131	6.2583e-08
72	91	6.20926e-08
73	90	6.20926e-08
68	84	6.20815e-08
58	86	6.16241e-08
21	38	-6.14987e-08
20	39	-6.14987e-08
121	129	-6.1432e-08
85	149	6.10613e-08
39	129	-6.0853e-08
10	34	-6.03881e-08
28	81	6.03349e-08
29	80	6.03349e-08
39	127	-6.02861e-08
110	125	5.96211e-08
111	124	5.96211e-08
82	116	5.96013e-08
7	37	5.95865e-08
7	107	5.93538e-08
3	94	5.89299e-08
2	95	5.89299e-08
55	115	-5.8908e-08
0	18	5.88262e-08
38	40	-5.87882e-08
15	125	5.87242e-08
97	135	5.87164e-08
6	80	5.8567e-08
106	147	5.84642e-08
107	146	5.84642e-08
2	149	5.8403e-08
3	148	5.8403e-08
83	119	5.82157e-08
70	87	5.71718e-08
71	86	5.71718e-08
52	130	5.68501e-08
9	13	5.67974e-08
10	93	-5.67878e-08
11	92	-5.67878e-08
76	109	5.66145e-08
77	108	5.66145e-08
0	47	-5.64545e-08
1	46	-5.64545e-08
25	125	5.63781e-08
41	107	5.62912e-08
39	62	-5.58662e-08
38	63	-5.58662e-08
29	121	-5.57914e-08
62	132	5.57327e-08
29	126	5.5696e-08
28	127	5.5696e-08
56	69	-5.54971e-08
57	68	-5.54971e-08
0	72	5.54041e-08
123	145	5.50393e-08
47	52	-5.46696e-08
46	53	-5.46696e-08
7	78	5.45708e-08
6	79	5.45708e-08
52	68	5.42977e-08
120	139	-5.42943e-08
121	138	-5.42943e-08
121	127	-5.42878e-08
94	99	5.39829e-08
95	98	5.39829e-08
78	134	5.38141e-08
45	85	5.3573e-08
72	94	5.35578e-08
21	57	-5.33795e-08
27	142	5.33586e-08
26	143	5.33586e-08
80	94	5.3149e-08
55	111	5.30669e-08
21	149	5.29993e-08
21	105	5.29777e-08
109	127	5.2842e-08
1	66	5.25695e-08
0	67	5.25695e-08
29	73	5.2486e-08
62	121	-5.23548e-08
63	120	-5.23548e-08
28	99	5.21359e-08
29	98	5.21359e-08
55	91	5.18769e-08
61	84	5.16792e-08
60	85	5.16792e-08
69	91	5.16551e-08
75	143	5.14078e-08
60	67	5.13961e-08
61	66	5.13961e-08
100	128	5.1373e-08
49	50	5.12744e-08
48	51	5.12744e-08
60	64	-5.10258e-08
13	134	5.09361e-08
12	135	5.09361e-08
109	147	5.07673e-08
40	120	-5.06432e-08
20	80	5.05103e-08
88	140	5.03632e-08
73	83	5.0318e-08
21	73	4.97821e-08
44	46	-4.97183e-08
80	130	4.95518e-08
15	114	-4.948e-08
14	115	-4.948e-08
39	90	-4.94011e-08
38	91	-4.94011e-08
46	128	-4.93671e-08
37	85	4.91225e-08
24	68	4.90136e-08
67	117	4.88714e-08
20	106	4.87687e-08
81	90	4.84046e-08
80	91	4.84046e-08
40	131	4.82009e-08
41	130	4.82009e-08
14	74	4.80848e-08
26	40	4.80228e-08
26	108	4.79321e-08
92	120	-4.77996e-08
65	92	-4.75819e-08
64	93	-4.75819e-08
46	55	-4.72712e-08
47	54	-4.72712e-08
92	130	4.69947e-08
0	98	4.68523e-08
47	67	-4.62476e-08
62	73	4.62233e-08
63	72	4.62233e-08
93	141	4.60443e-08
77	110	4.59457e-08
76	111	4.59457e-08
0	123	4.58399e-08
1	122	4.58399e-08
40	81	4.57952e-08
41	80	4.57952e-08
49	71	4.55714e-08
71	107	4.50486e-08
124	146	4.48887e-08
1	143	4.47722e-08
29	114	-4.47151e-08
28	115	-4.47151e-08
46	140	-4.45936e-08
59	107	4.4297e-08
77	128	4.4296e-08
76	129	4.4296e-08
80	129	4.42396e-08
81	128	4.42396e-08
26	45	4.40442e-08
27	44	4.40442e-08
81	86	4.39806e-08
80	87	4.39806e-08
21	47	-4.38601e-08
65	79	-4.37561e-08
90	109	4.37412e-08
91	108	4.37412e-08
118	135	4.37046e-08
119	134	4.37046e-08
25	85	4.35564e-08
53	92	4.30741e-08
52	93	4.30741e-08
129	149	4.29887e-08
11	21	-4.29461e-08
10	60	-4.28898e-08
39	84	-4.26946e-08
38	85	-4.26946e-08
58	135	4.26754e-08
59	134	4.26754e-08
53	127	4.26141e-08
77	122	4.25626e-08
76	123	4.25626e-08
70	82	4.25518e-08
12	80	4.253e-08
9	91	4.2448e-08
14	34	4.24446e-08
69	106	4.23623e-08
68	107	4.23623e-08
69	148	4.20758e-08
68	149	4.20758e-08
49	81	4.19958e-08
90	118	4.1986e-08
83	99	4.17195e-08
71	123	4.16559e-08
15	67	4.15949e-08
76	94	4.15627e-08
68	114	-4.14903e-08
54	62	4.14568e-08
66	109	4.14338e-08
67	108	4.14338e-08
116	119	4.13374e-08
117	118	4.13374e-08
7	111	4.12336e-08
130	146	4.11554e-08
69	93	4.10008e-08
123	146	4.06961e-08
122	147	4.06961e-08
53	147	4.05815e-08
8	144	4.04586e-08
0	76	4.03017e-08
138	142	4.02797e-08
57	115	4.0175e-08
125	135	4.00333e-08
48	53	4.00311e-08
49	52	4.00311e-08
48	72	3.97182e-08
48	117	3.97127e-08
49	116	3.97127e-08
13	94	3.95058e-08
12	95	3.95058e-08
15	27	3.94804e-08
62	102	3.9371e-08
67	81	3.93694e-08
60	77	3.93639e-08
61	76	3.93639e-08
10	139	-3.93278e-08
11	138	-3.93278e-08
0	109	3.92561e-08
1	108	3.92561e-08
48	124	3.92019e-08
36	114	-3.91955e-08
83	108	3.91895e-08
82	109	3.91895e-08
73	148	3.91176e-08
72	149	3.91176e-08
10	37	-3.90953e-08
11	36	-3.90953e-08
34	38	-3.89859e-08
60	79	3.87035e-08
61	78	3.87035e-08
46	56	3.869e-08
10	28	-3.86106e-08
6	122	3.85289e-08
54	124	3.83727e-08
60	81	3.83513e-08
61	80	3.83513e-08
11	78	-3.83443e-08
10	79	-3.83443e-08
41	123	3.82596e-08
46	63	-3.82176e-08
47	62	-3.82176e-08
52	142	3.81548e-08
50	108	3.80612e-08
0	86	3.80283e-08
25	77	3.79658e-08
6	105	3.75834e-08
7	104	3.75834e-08
21	87	3.75529e-08
63	105	3.74788e-08
74	132	3.74672e-08
67	107	3.73914e-08
91	116	3.71904e-08
90	117	3.71904e-08
91	135	3.6791e-08
26	107	3.67845e-08
27	106	3.67845e-08
29	36	3.67528e-08
28	37	3.67528e-08
26	72	3.66823e-08
10	68	-3.66747e-08
29	69	3.66548e-08
69	71	3.66517e-08
13	139	3.65432e-08
28	38	-3.64555e-08
55	132	3.63086e-08
54	133	3.63086e-08
67	135	3.618e-08
58	69	3.61292e-08
59	68	3.61292e-08
84	86	3.58705e-08
19	47	-3.58626e-08
91	93	3.58029e-08
80	82	3.57752e-08
7	121	-3.5666e-08
135	140	3.5598e-08
134	141	3.5598e-08
37	149	3.55234e-08
60	72	3.53452e-08
21	41	3.52906e-08
62	114	-3.51784e-08
52	91	3.51368e-08
53	90	3.51368e-08
11	41	-3.51299e-08
37	57	-3.50091e-08
53	84	3.50076e-08
52	85	3.50076e-08
107	133	3.49493e-08
127	147	3.48574e-08
60	121	-3.48506e-08
61	120	-3.48506e-08
111	135	3.47297e-08
36	39	-3.47255e-08
37	38	-3.47255e-08
105	147	3.44555e-08
71	81	3.43313e-08
19	41	3.42995e-08
116	148	3.41893e-08
20	140	3.41746e-08
41	133	3.4007e-08
91	127	3.39148e-08
121	142	-3.37997e-08
120	143	-3.37997e-08
74	139	3.37532e-08
75	138	3.37532e-08
114	138	-3.37374e-08
10	127	-3.36644e-08
11	126	-3.36644e-08
37	66	3.35968e-08
