0	1	2
91	104	5.97477e-07
90	105	5.97477e-07
91	106	5.92644e-07
90	107	5.92644e-07
39	145	5.83902e-07
65	148	5.82132e-07
64	149	5.82132e-07
0	145	5.81549e-07
1	144	5.81549e-07
83	139	5.80157e-07
25	131	5.74092e-07
59	101	5.68341e-07
8	72	5.62528e-07
62	123	5.59521e-07
63	122	5.59521e-07
9	140	5.57266e-07
8	141	5.57266e-07
105	121	5.57093e-07
2	31	5.56223e-07
3	30	5.56223e-07
119	149	5.55433e-07
108	116	5.40925e-07
47	136	5.39826e-07
46	137	5.39826e-07
86	148	5.38906e-07
30	119	5.37832e-07
31	118	5.37832e-07
2	128	5.37492e-07
11	91	-5.34097e-07
101	147	5.33296e-07
121	143	5.31455e-07
106	145	5.29736e-07
107	144	5.29736e-07
139	149	5.29488e-07
67	118	-5.2032e-07
66	119	-5.2032e-07
66	70	-5.19136e-07
138	145	5.13064e-07
139	144	5.13064e-07
79	125	-5.09645e-07
38	102	5.09426e-07
39	91	5.05811e-07
39	49	5.05743e-07
58	102	5.02193e-07
119	141	4.9875e-07
89	90	4.97071e-07
88	91	4.97071e-07
41	121	4.96541e-07
41	133	4.95363e-07
144	148	4.94647e-07
77	149	4.92234e-07
31	121	4.92156e-07
25	40	4.91963e-07
24	41	4.91963e-07
51	85	4.91578e-07
66	106	-4.91248e-07
63	110	4.90153e-07
62	111	4.90153e-07
87	109	4.88551e-07
66	77	-4.84553e-07
67	76	-4.84553e-07
2	38	4.8387e-07
43	93	-4.7916e-07
51	69	4.70526e-07
59	147	4.70354e-07
58	130	4.69646e-07
105	135	4.68482e-07
51	70	4.66172e-07
50	71	4.66172e-07
65	143	4.6006e-07
31	90	4.57225e-07
30	91	4.57225e-07
86	122	4.54722e-07
22	139	4.52972e-07
23	138	4.52972e-07
23	41	4.52862e-07
15	125	4.52245e-07
54	67	-4.51964e-07
55	66	-4.51964e-07
81	116	4.49636e-07
80	117	4.49636e-07
39	149	4.49531e-07
38	59	4.49073e-07
39	58	4.49073e-07
87	121	4.45219e-07
9	139	4.44888e-07
28	123	4.38507e-07
29	122	4.38507e-07
49	105	4.36047e-07
76	120	4.33088e-07
84	138	4.28768e-07
30	39	4.28186e-07
31	38	4.28186e-07
3	23	4.24584e-07
30	47	4.22187e-07
31	46	4.22187e-07
29	149	4.2123e-07
1	3	4.1782e-07
47	128	4.16134e-07
46	129	4.16134e-07
40	137	4.14958e-07
41	136	4.14958e-07
2	102	4.14778e-07
78	112	-4.12376e-07
31	137	4.11975e-07
84	96	4.11169e-07
113	145	4.09806e-07
3	83	4.09574e-07
142	148	4.09016e-07
40	146	4.08889e-07
104	113	4.04069e-07
105	112	4.04069e-07
121	145	4.02112e-07
39	47	4.01937e-07
28	139	3.98157e-07
29	138	3.98157e-07
56	109	3.97747e-07
57	108	3.97747e-07
71	78	-3.94653e-07
70	79	-3.94653e-07
59	124	3.93665e-07
58	125	3.93665e-07
22	31	3.92011e-07
23	30	3.92011e-07
2	111	3.89593e-07
3	110	3.89593e-07
139	143	3.85245e-07
97	105	3.76246e-07
2	108	3.74408e-07
59	104	3.71701e-07
58	105	3.71701e-07
54	110	3.69751e-07
31	58	3.69536e-07
30	59	3.69536e-07
47	60	3.66492e-07
46	61	3.66492e-07
42	118	-3.66307e-07
31	124	3.65463e-07
30	125	3.65463e-07
30	86	3.65289e-07
84	108	3.62394e-07
43	145	-3.6225e-07
100	124	3.59425e-07
73	83	3.56737e-07
78	115	-3.50443e-07
79	114	-3.50443e-07
85	123	3.50396e-07
88	106	3.50354e-07
39	107	3.47349e-07
60	139	3.44249e-07
61	138	3.44249e-07
38	118	3.44035e-07
66	109	-3.41383e-07
67	108	-3.41383e-07
59	60	3.41007e-07
58	61	3.41007e-07
32	72	3.40996e-07
28	38	3.40558e-07
65	101	3.37577e-07
2	145	3.36549e-07
3	144	3.36549e-07
85	149	3.36446e-07
53	111	3.35135e-07
62	131	3.32304e-07
63	130	3.32304e-07
31	113	3.29987e-07
31	141	3.28679e-07
60	124	3.28022e-07
87	103	3.27638e-07
42	148	-3.27455e-07
104	141	3.25709e-07
105	140	3.25709e-07
9	135	3.25656e-07
64	124	3.24033e-07
39	125	3.23907e-07
54	148	3.23858e-07
67	110	-3.22007e-07
66	111	-3.22007e-07
112	136	3.15173e-07
59	70	3.14493e-07
58	71	3.14493e-07
10	66	3.09969e-07
83	105	3.09111e-07
40	64	3.08318e-07
61	149	3.07865e-07
65	112	3.07795e-07
64	113	3.07795e-07
31	84	3.07696e-07
30	85	3.07696e-07
8	120	3.0694e-07
42	106	-3.06377e-07
61	105	3.03645e-07
29	129	3.00243e-07
79	111	-2.99424e-07
1	100	2.98875e-07
0	101	2.98875e-07
90	104	2.98738e-07
105	139	2.96478e-07
90	106	2.96322e-07
79	145	-2.94164e-07
38	145	2.91951e-07
39	144	2.91951e-07
49	149	2.91781e-07
64	148	2.91066e-07
0	144	2.90775e-07
3	125	2.90085e-07
83	138	2.90078e-07
82	139	2.90078e-07
25	130	2.87046e-07
24	131	2.87046e-07
58	101	2.84171e-07
59	100	2.84171e-07
119	139	2.82126e-07
41	83	2.80591e-07
91	141	2.79776e-07
62	122	2.79761e-07
8	140	2.78633e-07
105	120	2.78546e-07
104	121	2.78546e-07
2	30	2.78112e-07
119	148	2.77717e-07
118	149	2.77717e-07
125	131	2.73692e-07
46	136	2.69913e-07
30	118	2.68916e-07
10	91	-2.67048e-07
11	90	-2.67048e-07
97	139	2.66911e-07
101	146	2.66648e-07
100	147	2.66648e-07
121	142	2.65727e-07
120	143	2.65727e-07
106	144	2.64868e-07
138	149	2.64744e-07
139	148	2.64744e-07
1	125	2.64695e-07
23	131	2.61521e-07
66	118	-2.6016e-07
73	145	2.57529e-07
138	144	2.56532e-07
65	131	2.56061e-07
79	124	-2.54822e-07
78	125	-2.54822e-07
38	91	2.52906e-07
39	90	2.52906e-07
39	48	2.52871e-07
38	49	2.52871e-07
15	101	2.52458e-07
83	145	2.49851e-07
118	141	2.49375e-07
119	140	2.49375e-07
88	90	2.48536e-07
41	120	2.48271e-07
40	121	2.48271e-07
40	133	2.47682e-07
41	132	2.47682e-07
77	148	2.46117e-07
76	149	2.46117e-07
30	121	2.46078e-07
31	120	2.46078e-07
24	40	2.45982e-07
51	84	2.45789e-07
50	85	2.45789e-07
62	110	2.45077e-07
121	139	2.44377e-07
86	109	2.44275e-07
87	108	2.44275e-07
66	76	-2.42277e-07
43	92	-2.3958e-07
42	93	-2.3958e-07
50	69	2.35263e-07
51	68	2.35263e-07
58	147	2.35177e-07
59	146	2.35177e-07
41	61	2.34756e-07
104	135	2.34241e-07
105	134	2.34241e-07
50	70	2.33086e-07
64	143	2.3003e-07
65	142	2.3003e-07
11	105	-2.29515e-07
30	90	2.28613e-07
22	138	2.26486e-07
22	41	2.26431e-07
23	40	2.26431e-07
14	125	2.26123e-07
15	124	2.26123e-07
54	66	-2.25982e-07
80	116	2.24818e-07
39	148	2.24766e-07
38	149	2.24766e-07
38	58	2.24536e-07
86	121	2.2261e-07
87	120	2.2261e-07
8	139	2.22444e-07
9	138	2.22444e-07
93	99	-2.20171e-07
28	122	2.19254e-07
49	104	2.18024e-07
48	105	2.18024e-07
47	133	2.1786e-07
103	111	2.17214e-07
101	145	2.15637e-07
51	105	2.14414e-07
30	38	2.14093e-07
39	83	2.12431e-07
2	23	2.12292e-07
3	22	2.12292e-07
30	46	2.11094e-07
29	148	2.10615e-07
28	149	2.10615e-07
63	71	2.10484e-07
0	3	2.0891e-07
1	2	2.0891e-07
59	65	2.08332e-07
46	128	2.08067e-07
40	136	2.07479e-07
30	137	2.05987e-07
31	136	2.05987e-07
112	145	2.04903e-07
113	144	2.04903e-07
2	83	2.04787e-07
3	82	2.04787e-07
103	147	2.02713e-07
23	121	2.02231e-07
104	112	2.02034e-07
121	144	2.01056e-07
120	145	2.01056e-07
38	47	2.00969e-07
39	46	2.00969e-07
28	138	1.99079e-07
57	105	1.99025e-07
56	108	1.98874e-07
70	78	-1.97327e-07
58	124	1.96833e-07
121	125	1.96444e-07
22	30	1.96005e-07
91	125	1.95063e-07
2	110	1.94796e-07
139	142	1.92623e-07
138	143	1.92623e-07
25	31	1.92535e-07
67	149	-1.91999e-07
3	69	1.91963e-07
31	147	1.91323e-07
109	119	1.90239e-07
96	105	1.88123e-07
97	104	1.88123e-07
58	104	1.85851e-07
113	133	1.85272e-07
30	58	1.84768e-07
46	60	1.83246e-07
30	124	1.82732e-07
43	144	-1.81125e-07
42	145	-1.81125e-07
67	85	-1.80748e-07
1	9	1.79272e-07
72	83	1.78368e-07
73	82	1.78368e-07
109	143	1.78125e-07
43	85	-1.76984e-07
117	119	1.76133e-07
101	113	1.76053e-07
43	111	-1.75272e-07
78	114	-1.75221e-07
85	122	1.75198e-07
84	123	1.75198e-07
69	149	1.74934e-07
38	107	1.73675e-07
39	106	1.73675e-07
3	9	1.72556e-07
60	138	1.72124e-07
73	141	1.71965e-07
66	108	-1.70691e-07
58	60	1.70504e-07
64	101	1.68789e-07
65	100	1.68789e-07
2	144	1.68274e-07
85	148	1.68223e-07
84	149	1.68223e-07
3	101	1.67947e-07
53	110	1.67567e-07
52	111	1.67567e-07
62	130	1.66152e-07
30	113	1.64993e-07
31	112	1.64993e-07
31	140	1.64339e-07
30	141	1.64339e-07
121	147	1.63854e-07
87	102	1.63819e-07
86	103	1.63819e-07
105	107	1.63681e-07
104	140	1.62855e-07
8	135	1.62828e-07
9	134	1.62828e-07
59	85	1.62626e-07
11	71	-1.62423e-07
38	125	1.61954e-07
39	124	1.61954e-07
39	89	1.61937e-07
66	110	-1.61004e-07
7	9	1.59638e-07
31	51	1.59039e-07
58	70	1.57247e-07
31	109	1.55179e-07
89	123	1.55152e-07
83	104	1.54555e-07
82	105	1.54555e-07
27	141	1.54396e-07
60	149	1.53933e-07
61	148	1.53933e-07
64	112	1.53897e-07
30	84	1.53848e-07
61	104	1.51822e-07
60	105	1.51822e-07
63	91	1.51349e-07
51	67	-1.51189e-07
28	129	1.50121e-07
29	128	1.50121e-07
78	111	-1.49712e-07
79	110	-1.49712e-07
87	139	1.4969e-07
0	100	1.49438e-07
7	101	1.486e-07
43	141	-1.48487e-07
105	138	1.48239e-07
104	139	1.48239e-07
107	111	1.47575e-07
79	144	-1.47082e-07
78	145	-1.47082e-07
38	144	1.45976e-07
49	148	1.45891e-07
48	149	1.45891e-07
2	125	1.45043e-07
3	124	1.45043e-07
82	138	1.45039e-07
24	130	1.43523e-07
25	59	1.43473e-07
58	100	1.42085e-07
119	138	1.41063e-07
118	139	1.41063e-07
40	83	1.40296e-07
41	82	1.40296e-07
91	140	1.39888e-07
90	141	1.39888e-07
9	145	1.39665e-07
104	120	1.39273e-07
118	148	1.38858e-07
25	101	1.37291e-07
125	130	1.36846e-07
124	131	1.36846e-07
137	145	1.35094e-07
65	145	1.33676e-07
10	90	-1.33524e-07
96	139	1.33456e-07
97	138	1.33456e-07
100	146	1.33324e-07
7	39	1.3289e-07
120	142	1.32864e-07
138	148	1.32372e-07
0	125	1.32348e-07
1	124	1.32348e-07
59	87	1.31182e-07
23	130	1.30761e-07
22	131	1.30761e-07
39	147	1.302e-07
49	59	1.30175e-07
91	113	1.29203e-07
72	145	1.28765e-07
73	144	1.28765e-07
47	69	1.28333e-07
65	130	1.2803e-07
64	131	1.2803e-07
78	124	-1.27411e-07
38	90	1.26453e-07
38	48	1.26436e-07
14	101	1.26229e-07
15	100	1.26229e-07
83	144	1.24925e-07
82	145	1.24925e-07
118	140	1.24688e-07
9	47	1.24232e-07
40	120	1.24135e-07
40	132	1.23841e-07
77	91	1.23675e-07
11	15	-1.23082e-07
76	148	1.23058e-07
30	120	1.23039e-07
50	84	1.22895e-07
120	139	1.22189e-07
121	138	1.22189e-07
86	108	1.22138e-07
42	92	-1.1979e-07
29	49	1.19764e-07
47	147	1.18804e-07
3	105	1.18447e-07
50	68	1.17632e-07
58	146	1.17588e-07
41	60	1.17378e-07
40	61	1.17378e-07
104	134	1.17121e-07
135	139	1.15309e-07
64	142	1.15015e-07
11	104	-1.14758e-07
10	105	-1.14758e-07
59	137	1.13558e-07
115	149	1.13481e-07
22	40	1.13216e-07
14	124	1.13061e-07
38	148	1.12383e-07
86	120	1.11305e-07
8	138	1.11222e-07
47	59	1.10435e-07
93	98	-1.10085e-07
92	99	-1.10085e-07
48	104	1.09012e-07
47	132	1.0893e-07
46	133	1.0893e-07
49	69	1.08783e-07
102	111	1.08607e-07
103	110	1.08607e-07
131	137	1.08532e-07
101	144	1.07818e-07
100	145	1.07818e-07
51	104	1.07207e-07
50	105	1.07207e-07
111	145	1.06658e-07
38	83	1.06215e-07
39	82	1.06215e-07
2	22	1.06146e-07
28	148	1.05308e-07
63	70	1.05242e-07
62	71	1.05242e-07
0	2	1.04455e-07
58	65	1.04166e-07
59	64	1.04166e-07
15	23	1.03912e-07
87	143	1.0354e-07
30	136	1.02994e-07
63	89	1.02804e-07
112	144	1.02452e-07
2	82	1.02394e-07
102	147	1.01356e-07
103	146	1.01356e-07
107	113	1.0117e-07
23	120	1.01115e-07
22	121	1.01115e-07
25	145	1.01032e-07
120	144	1.00528e-07
137	143	1.00517e-07
38	46	1.00484e-07
55	69	1.00134e-07
56	105	9.95123e-08
57	104	9.95123e-08
133	145	9.91466e-08
9	49	9.83926e-08
120	125	9.82221e-08
121	124	9.82221e-08
79	105	-9.77742e-08
91	124	9.75317e-08
90	125	9.75317e-08
67	121	-9.70657e-08
63	113	9.70212e-08
43	125	-9.68765e-08
138	142	9.63113e-08
25	30	9.62674e-08
24	31	9.62674e-08
66	149	-9.59997e-08
67	148	-9.59997e-08
3	68	9.59814e-08
2	69	9.59814e-08
7	41	9.58084e-08
30	147	9.56617e-08
31	146	9.56617e-08
61	63	9.55547e-08
108	119	9.51193e-08
109	118	9.51193e-08
43	117	-9.49196e-08
96	104	9.40615e-08
115	121	9.29107e-08
23	67	-9.27169e-08
112	133	9.26361e-08
113	132	9.26361e-08
31	115	9.25251e-08
25	47	9.24195e-08
23	85	9.23021e-08
33	141	9.22068e-08
51	135	9.21441e-08
9	147	9.20995e-08
31	41	9.13963e-08
39	97	9.06778e-08
42	144	-9.05626e-08
59	79	-9.05056e-08
66	85	-9.03739e-08
67	84	-9.03739e-08
1	8	8.96359e-08
0	9	8.96359e-08
72	82	8.91842e-08
109	142	8.90627e-08
108	143	8.90627e-08
65	105	8.86503e-08
42	85	-8.84922e-08
43	84	-8.84922e-08
117	118	8.80663e-08
116	119	8.80663e-08
101	112	8.80266e-08
100	113	8.80266e-08
43	110	-8.76359e-08
42	111	-8.76359e-08
84	122	8.75989e-08
69	148	8.7467e-08
68	149	8.7467e-08
38	106	8.68373e-08
3	8	8.62779e-08
2	9	8.62779e-08
73	140	8.59825e-08
72	141	8.59825e-08
13	37	8.57033e-08
64	100	8.43943e-08
84	148	8.41114e-08
3	100	8.39737e-08
2	101	8.39737e-08
52	110	8.37837e-08
30	112	8.24967e-08
30	140	8.21697e-08
25	121	8.21516e-08
121	146	8.19271e-08
120	147	8.19271e-08
86	102	8.19094e-08
104	107	8.18404e-08
105	106	8.18404e-08
8	134	8.14141e-08
58	85	8.13129e-08
59	84	8.13129e-08
10	71	-8.12114e-08
11	70	-8.12114e-08
38	124	8.09768e-08
38	89	8.09686e-08
39	88	8.09686e-08
31	123	8.01591e-08
7	8	7.98192e-08
6	9	7.98192e-08
105	117	7.97403e-08
13	105	7.96605e-08
30	51	7.95197e-08
31	50	7.95197e-08
13	41	7.85653e-08
31	108	7.75894e-08
30	109	7.75894e-08
88	123	7.75762e-08
89	122	7.75762e-08
82	104	7.72776e-08
26	141	7.71981e-08
27	140	7.71981e-08
79	149	-7.70152e-08
60	148	7.69664e-08
63	139	7.66947e-08
23	101	7.66353e-08
125	133	7.63086e-08
39	113	7.60277e-08
29	109	7.60151e-08
60	104	7.59112e-08
62	91	7.56746e-08
63	90	7.56746e-08
50	67	-7.55944e-08
51	66	-7.55944e-08
39	121	7.5252e-08
15	91	7.52223e-08
28	128	7.50607e-08
78	110	-7.4856e-08
87	138	7.48451e-08
86	139	7.48451e-08
6	101	7.43002e-08
7	100	7.43002e-08
42	141	-7.42437e-08
43	140	-7.42437e-08
104	138	7.41195e-08
106	111	7.37873e-08
107	110	7.37873e-08
41	143	7.37854e-08
78	144	-7.35411e-08
13	139	7.33437e-08
135	145	7.30524e-08
48	148	7.29453e-08
73	87	7.2872e-08
59	115	7.26249e-08
2	124	7.25213e-08
3	7	7.24196e-08
97	145	7.22272e-08
1	91	7.21905e-08
25	58	7.17363e-08
24	59	7.17363e-08
91	101	7.16332e-08
117	145	7.09247e-08
118	138	7.05316e-08
40	82	7.01478e-08
90	140	6.99441e-08
9	144	6.98327e-08
8	145	6.98327e-08
24	101	6.86457e-08
25	100	6.86457e-08
124	130	6.84229e-08
107	149	6.78501e-08
136	145	6.75469e-08
137	144	6.75469e-08
39	67	-6.74829e-08
65	144	6.6838e-08
64	145	6.6838e-08
96	138	6.67278e-08
6	39	6.64451e-08
7	38	6.64451e-08
0	124	6.61738e-08
59	86	6.55909e-08
58	87	6.55909e-08
22	130	6.53803e-08
9	85	6.52241e-08
38	147	6.51002e-08
39	146	6.51002e-08
48	59	6.50875e-08
49	58	6.50875e-08
90	113	6.46013e-08
91	112	6.46013e-08
72	144	6.43823e-08
51	101	6.43589e-08
46	69	6.41665e-08
47	68	6.41665e-08
64	130	6.40152e-08
1	85	6.32631e-08
14	100	6.31144e-08
49	137	6.26109e-08
82	144	6.24627e-08
9	46	6.2116e-08
8	47	6.2116e-08
77	90	6.18373e-08
76	91	6.18373e-08
69	105	6.1633e-08
103	131	6.15718e-08
10	15	-6.15412e-08
11	14	-6.15412e-08
111	113	6.13071e-08
120	138	6.10943e-08
117	149	6.04225e-08
39	69	6.01126e-08
25	49	6.00128e-08
28	49	5.98822e-08
29	48	5.98822e-08
69	123	5.94515e-08
47	146	5.94019e-08
46	147	5.94019e-08
1	59	5.93097e-08
3	104	5.92237e-08
2	105	5.92237e-08
40	60	5.8689e-08
63	83	5.86758e-08
77	135	5.83741e-08
85	107	5.77128e-08
134	139	5.76546e-08
135	138	5.76546e-08
65	121	5.74015e-08
10	104	-5.73789e-08
59	136	5.67789e-08
58	137	5.67789e-08
115	148	5.67407e-08
114	149	5.67407e-08
67	69	-5.65977e-08
53	79	-5.54925e-08
47	58	5.52175e-08
46	59	5.52175e-08
92	98	-5.50427e-08
7	15	5.48767e-08
143	145	5.48366e-08
31	83	5.46202e-08
46	132	5.44651e-08
48	69	5.43913e-08
49	68	5.43913e-08
105	125	5.43439e-08
102	110	5.43036e-08
131	136	5.42658e-08
130	137	5.42658e-08
23	49	5.40243e-08
100	144	5.39092e-08
50	104	5.36035e-08
111	144	5.33291e-08
110	145	5.33291e-08
57	103	5.32056e-08
38	82	5.31077e-08
45	79	-5.28064e-08
62	70	5.2621e-08
41	149	5.20974e-08
58	64	5.20831e-08
15	22	5.19561e-08
14	23	5.19561e-08
59	139	5.18885e-08
87	142	5.177e-08
86	143	5.177e-08
63	109	5.16479e-08
59	119	5.14599e-08
62	89	5.14019e-08
63	88	5.14019e-08
69	111	5.10949e-08
102	146	5.06782e-08
106	113	5.05848e-08
107	112	5.05848e-08
22	120	5.05577e-08
25	144	5.05158e-08
24	145	5.05158e-08
137	142	5.02585e-08
136	143	5.02585e-08
61	111	5.01841e-08
59	109	5.00954e-08
54	69	5.0067e-08
55	68	5.0067e-08
43	121	-4.99344e-08
56	104	4.97562e-08
133	144	4.95733e-08
132	145	4.95733e-08
8	49	4.91963e-08
9	48	4.91963e-08
120	124	4.9111e-08
137	149	4.89906e-08
79	104	-4.88871e-08
78	105	-4.88871e-08
90	124	4.87658e-08
33	145	4.87418e-08
63	67	-4.86078e-08
67	120	-4.85328e-08
66	121	-4.85328e-08
63	112	4.85106e-08
62	113	4.85106e-08
42	125	-4.84383e-08
43	124	-4.84383e-08
131	149	4.8329e-08
24	30	4.81337e-08
66	148	-4.79999e-08
2	68	4.79907e-08
125	137	4.79286e-08
6	41	4.79042e-08
7	40	4.79042e-08
30	146	4.78309e-08
43	59	-4.77948e-08
61	62	4.77774e-08
60	63	4.77774e-08
108	118	4.75596e-08
42	117	-4.74598e-08
43	116	-4.74598e-08
77	117	4.68952e-08
63	87	4.65858e-08
23	105	4.64648e-08
115	120	4.64554e-08
114	121	4.64554e-08
22	67	-4.63585e-08
23	66	-4.63585e-08
112	132	4.6318e-08
30	115	4.62625e-08
31	114	4.62625e-08
25	46	4.62097e-08
24	47	4.62097e-08
23	84	4.61511e-08
22	85	4.61511e-08
32	141	4.61034e-08
33	140	4.61034e-08
50	135	4.6072e-08
51	134	4.6072e-08
8	147	4.60498e-08
9	146	4.60498e-08
59	83	4.60172e-08
41	87	4.57377e-08
30	41	4.56982e-08
31	40	4.56982e-08
77	145	4.56244e-08
55	145	4.54764e-08
39	96	4.53389e-08
38	97	4.53389e-08
58	79	-4.52528e-08
59	78	-4.52528e-08
66	84	-4.5187e-08
11	119	-4.48226e-08
0	8	4.4818e-08
108	142	4.45314e-08
65	104	4.43252e-08
64	105	4.43252e-08
42	84	-4.42461e-08
116	118	4.40332e-08
100	112	4.40133e-08
23	115	4.3969e-08
42	110	-4.38179e-08
68	148	4.37335e-08
3	63	4.37101e-08
67	93	-4.35488e-08
71	111	4.35261e-08
2	8	4.3139e-08
9	125	4.30505e-08
72	140	4.29913e-08
67	141	-4.29905e-08
13	36	4.28517e-08
12	37	4.28517e-08
15	131	4.28045e-08
103	105	4.27959e-08
9	109	4.27124e-08
1	131	4.2432e-08
2	100	4.19869e-08
119	121	4.17668e-08
87	147	4.15792e-08
24	121	4.10758e-08
25	120	4.10758e-08
120	146	4.09636e-08
104	106	4.09202e-08
37	105	4.07167e-08
91	139	4.06669e-08
58	84	4.06565e-08
10	70	-4.06057e-08
38	88	4.04843e-08
107	131	4.02623e-08
30	123	4.00796e-08
31	122	4.00796e-08
6	8	3.99096e-08
104	117	3.98701e-08
105	116	3.98701e-08
12	105	3.98302e-08
13	104	3.98302e-08
30	50	3.97599e-08
13	40	3.92827e-08
12	41	3.92827e-08
89	141	3.91996e-08
101	133	3.89373e-08
30	108	3.87947e-08
88	122	3.87881e-08
26	140	3.8599e-08
79	148	-3.85076e-08
78	149	-3.85076e-08
85	101	3.83962e-08
62	139	3.83474e-08
63	138	3.83474e-08
65	111	3.8345e-08
23	100	3.83177e-08
22	101	3.83177e-08
103	149	3.82614e-08
124	133	3.81543e-08
125	132	3.81543e-08
38	113	3.80139e-08
39	112	3.80139e-08
29	108	3.80076e-08
28	109	3.80076e-08
39	61	3.80002e-08
62	90	3.78373e-08
50	66	-3.77972e-08
39	120	3.7626e-08
38	121	3.7626e-08
15	90	3.76112e-08
14	91	3.76112e-08
86	138	3.74226e-08
6	100	3.71501e-08
33	55	3.71442e-08
79	121	-3.71427e-08
42	140	-3.71218e-08
106	110	3.68937e-08
40	143	3.68927e-08
41	142	3.68927e-08
13	138	3.66719e-08
12	139	3.66719e-08
134	145	3.65262e-08
135	144	3.65262e-08
73	86	3.6436e-08
72	87	3.6436e-08
59	114	3.63124e-08
58	115	3.63124e-08
3	6	3.62098e-08
2	7	3.62098e-08
15	43	-3.61422e-08
97	144	3.61136e-08
96	145	3.61136e-08
0	91	3.60953e-08
1	90	3.60953e-08
125	145	3.59363e-08
24	58	3.58682e-08
90	101	3.58166e-08
91	100	3.58166e-08
89	143	3.57619e-08
117	144	3.54624e-08
116	145	3.54624e-08
8	144	3.49164e-08
24	100	3.43229e-08
69	139	3.40014e-08
106	149	3.39251e-08
107	148	3.39251e-08
136	144	3.37735e-08
38	67	-3.37414e-08
39	66	-3.37414e-08
64	144	3.3419e-08
6	38	3.32225e-08
58	86	3.27954e-08
89	113	3.27458e-08
8	85	3.2612e-08
9	84	3.2612e-08
38	146	3.25501e-08
48	58	3.25437e-08
57	123	3.24834e-08
90	112	3.23006e-08
51	100	3.21794e-08
50	101	3.21794e-08
46	68	3.20833e-08
49	103	3.16738e-08
0	85	3.16315e-08
1	84	3.16315e-08
48	137	3.13054e-08
49	136	3.13054e-08
31	135	3.1078e-08
8	46	3.1058e-08
13	123	3.10311e-08
76	90	3.09187e-08
68	105	3.08165e-08
69	104	3.08165e-08
102	131	3.07859e-08
103	130	3.07859e-08
10	14	-3.07706e-08
110	113	3.06536e-08
111	112	3.06536e-08
27	119	3.05562e-08
65	87	3.03972e-08
49	147	3.03771e-08
85	133	3.02776e-08
116	149	3.02113e-08
117	148	3.02113e-08
38	69	3.00563e-08
39	68	3.00563e-08
25	48	3.00064e-08
24	49	3.00064e-08
28	48	2.99411e-08
71	149	2.99154e-08
101	121	2.99145e-08
1	49	2.98227e-08
15	67	-2.98054e-08
49	119	2.97471e-08
69	122	2.97257e-08
68	123	2.97257e-08
46	146	2.97009e-08
129	149	2.96572e-08
0	59	2.96549e-08
1	58	2.96549e-08
59	123	2.96164e-08
2	104	2.96118e-08
113	149	2.94099e-08
63	82	2.93379e-08
62	83	2.93379e-08
11	145	-2.92658e-08
9	33	2.923e-08
77	134	2.91871e-08
76	135	2.91871e-08
39	73	2.90736e-08
109	111	2.88963e-08
85	106	2.88564e-08
84	107	2.88564e-08
85	117	2.88447e-08
134	138	2.88273e-08
101	139	2.87122e-08
65	120	2.87007e-08
64	121	2.87007e-08
23	91	2.84742e-08
97	149	2.84425e-08
58	136	2.83894e-08
114	148	2.83703e-08
67	68	-2.82989e-08
66	69	-2.82989e-08
53	78	-2.77462e-08
52	79	-2.77462e-08
46	58	2.76088e-08
83	85	2.75992e-08
59	133	2.74729e-08
6	15	2.74383e-08
7	14	2.74383e-08
39	43	-2.74329e-08
142	145	2.74183e-08
143	144	2.74183e-08
49	101	2.74181e-08
15	31	2.73517e-08
31	82	2.73101e-08
30	83	2.73101e-08
48	68	2.71956e-08
105	124	2.71719e-08
104	125	2.71719e-08
133	149	2.7155e-08
43	63	-2.7136e-08
130	136	2.71329e-08
22	49	2.70122e-08
23	48	2.70122e-08
71	105	2.69989e-08
99	113	-2.69069e-08
71	93	2.67301e-08
110	144	2.66645e-08
57	102	2.66028e-08
56	103	2.66028e-08
129	147	2.6465e-08
101	137	2.64428e-08
45	78	-2.64032e-08
44	79	-2.64032e-08
57	149	2.63492e-08
41	148	2.60487e-08
40	149	2.60487e-08
14	22	2.59781e-08
58	139	2.59442e-08
59	138	2.59442e-08
86	142	2.5885e-08
63	108	2.58239e-08
62	109	2.58239e-08
58	119	2.57299e-08
59	118	2.57299e-08
62	88	2.5701e-08
69	110	2.55474e-08
68	111	2.55474e-08
47	101	2.53394e-08
106	112	2.52924e-08
24	144	2.52579e-08
13	85	2.51563e-08
136	142	2.51292e-08
60	111	2.50921e-08
61	110	2.50921e-08
58	109	2.50477e-08
59	108	2.50477e-08
54	68	2.50335e-08
42	121	-2.49672e-08
43	120	-2.49672e-08
31	81	2.49061e-08
132	144	2.47866e-08
49	85	2.47255e-08
8	48	2.45981e-08
111	121	2.45704e-08
39	137	2.45439e-08
136	149	2.44953e-08
137	148	2.44953e-08
78	104	-2.44435e-08
32	145	2.43709e-08
33	144	2.43709e-08
63	66	-2.43039e-08
62	67	-2.43039e-08
7	145	2.42918e-08
66	120	-2.42664e-08
62	112	2.42553e-08
42	124	-2.42191e-08
131	148	2.41645e-08
130	149	2.41645e-08
125	136	2.39643e-08
124	137	2.39643e-08
6	40	2.39521e-08
43	58	-2.38974e-08
42	59	-2.38974e-08
60	62	2.38887e-08
91	97	2.38356e-08
42	116	-2.37299e-08
49	111	2.3715e-08
7	131	2.36446e-08
25	39	2.36346e-08
23	39	2.35117e-08
76	117	2.34476e-08
77	116	2.34476e-08
