0	1	2
13	105	0.00103113
82	100	0.00102801
13	83	0.00102733
19	133	0.00102589
23	39	0.00101728
29	126	0.00101708
28	127	0.00101708
18	44	0.00101492
128	139	0.00101095
129	138	0.00101095
10	115	0.00100741
11	114	0.00100741
44	66	0.00100384
3	74	0.00100354
2	75	0.00100354
21	37	0.00100352
99	131	-0.00100203
80	126	0.001001
31	41	0.000995007
64	76	0.000994432
85	140	0.000992653
84	141	0.000992653
65	100	0.000991864
64	101	0.000991864
117	123	0.000991549
19	30	0.000987841
18	31	0.000987841
28	104	0.000984079
45	70	0.00098368
44	71	0.00098368
54	141	0.000982629
55	140	0.000982629
49	90	0.000981987
48	91	0.000981987
24	124	0.00098005
92	101	0.000978254
93	100	0.000978254
121	138	0.00097802
120	139	0.00097802
99	140	0.00097714
98	141	0.00097714
29	93	0.000972131
59	121	0.000972063
29	99	0.000970445
65	92	0.000967134
64	93	0.000967134
32	135	0.000966554
33	134	0.000966554
135	145	0.000966243
18	82	0.000958954
64	122	0.000958944
11	77	0.000956763
19	129	0.000955134
59	101	0.000943513
14	92	0.000941154
58	80	0.0009377
42	54	0.000937271
66	106	0.000934622
98	149	0.000932533
99	148	0.000932533
77	107	0.000932326
44	140	0.000929385
19	79	0.000928249
122	132	0.000922372
45	133	0.000920913
15	22	0.000920622
14	23	0.000920622
25	115	0.000919779
45	124	0.000919058
44	125	0.000919058
5	90	0.00091716
4	91	0.00091716
33	125	0.000916238
122	124	0.00091601
81	99	0.000914029
62	83	0.000913245
63	82	0.000913245
15	54	0.000912642
14	55	0.000912642
123	131	-0.00091005
90	120	0.000909743
49	83	0.000909698
25	135	0.000906569
18	100	0.00090124
83	107	0.000894753
55	66	0.000889309
54	67	0.000889309
42	128	0.000888668
14	66	0.000888462
1	90	0.000888329
0	91	0.000888329
66	115	0.000887863
67	114	0.000887863
81	82	0.000884043
80	83	0.000884043
64	126	0.000883896
84	93	0.000882813
85	92	0.000882813
26	90	0.000881891
95	147	0.00087518
29	65	0.000871544
109	125	0.000868482
11	67	0.000867512
24	28	0.000865431
47	121	-0.000862495
27	117	0.000860976
33	115	0.000859577
18	149	0.000859418
19	148	0.000859418
63	80	0.000859312
62	81	0.000859312
66	140	0.000858742
11	19	0.00085734
29	141	0.000855955
49	100	0.000855142
48	101	0.000855142
83	122	0.000854934
82	123	0.000854934
15	25	0.000853301
85	131	-0.000853278
11	80	0.000852927
10	81	0.000852927
4	59	0.000852341
5	58	0.000852341
45	131	-0.000851623
71	105	0.000848426
28	33	0.000847675
29	32	0.000847675
71	99	0.000843215
29	139	0.00084222
69	105	0.000840919
91	93	0.000840783
33	143	0.000837374
91	98	0.000832548
90	99	0.000832548
48	146	0.000832081
4	44	0.000831463
123	129	0.000831017
115	139	0.000829779
92	140	0.000828766
63	135	0.000828338
76	85	0.000825819
77	84	0.000825819
65	145	0.000825148
125	126	0.000815537
124	127	0.000815537
25	55	0.000814726
91	107	0.000813849
3	32	-0.000809293
2	33	-0.000809293
82	115	0.000807597
83	114	0.000807597
24	38	0.000806827
79	141	0.000806508
18	59	0.000805262
19	58	0.000805262
11	23	0.000804903
44	128	0.000803889
69	135	0.000803448
22	114	0.000802645
24	78	0.000801814
22	84	0.000801446
77	133	0.000801114
49	105	0.000798437
25	58	0.000797301
24	59	0.000797301
44	64	0.000797054
71	133	0.000796855
62	64	0.000795863
91	114	0.000794961
90	115	0.000794961
93	143	0.000792583
74	144	-0.000791488
63	129	0.000789722
54	91	0.000789062
55	90	0.000789062
12	128	0.000788268
12	62	0.00078764
79	127	0.000786801
68	138	0.000782884
65	83	0.000775028
1	28	0.000767796
0	29	0.000767796
58	126	0.000765211
121	131	-0.000764546
13	15	0.000763956
4	10	0.000761031
14	64	0.000759115
10	24	0.000757939
62	101	0.000757912
63	100	0.000757912
5	15	0.000757604
59	78	0.000755505
58	79	0.000755505
124	129	0.000754655
125	128	0.000754655
17	109	0.000754106
13	101	0.000752389
85	107	0.000752079
107	133	0.000751287
26	146	0.000750181
37	135	0.00075006
18	142	0.000747419
36	65	0.000745761
37	64	0.000745761
3	127	-0.000745659
58	125	0.000742744
59	124	0.000742744
28	124	0.00074268
41	85	0.000738871
29	107	0.000735867
11	65	0.000735833
111	134	0.000735447
110	135	0.000735447
24	91	0.000733805
25	90	0.000733805
136	140	0.000732623
74	122	-0.000731984
32	104	0.00073168
13	67	0.00073099
30	142	0.000730617
4	18	0.000729534
124	132	0.000728558
58	141	0.000727998
59	140	0.000727998
45	143	0.000727894
23	139	0.000724521
135	141	0.000724518
92	114	0.000724299
32	92	0.000722687
100	142	0.000721134
10	91	0.00072092
11	90	0.00072092
72	128	0.00071894
67	92	0.000718871
66	93	0.000718871
45	115	0.000718559
63	92	0.000715927
62	93	0.000715927
19	66	0.000714458
18	67	0.000714458
11	27	0.000713177
100	141	0.000708717
101	140	0.000708717
127	135	0.000708011
29	111	0.000706987
22	91	0.000706648
23	90	0.000706648
67	133	0.000703964
68	110	0.000701876
44	74	-0.000701438
23	55	0.000700597
24	76	0.000700168
14	26	0.000698773
75	120	-0.000698304
74	121	-0.000698304
76	125	0.000697823
77	124	0.000697823
59	75	-0.000697694
78	82	0.000695997
47	104	-0.000693513
46	105	-0.000693513
64	135	0.000692539
65	134	0.000692539
24	82	0.000691471
15	114	0.000691172
14	115	0.000691172
4	62	0.000687011
65	85	0.000686022
80	140	0.000684595
25	65	0.000683575
24	49	0.00068214
25	48	0.00068214
58	82	0.000681093
0	59	0.000677895
1	58	0.000677895
98	138	0.000676236
101	131	-0.000674801
105	130	-0.000674319
104	131	-0.000674319
4	32	0.000673283
92	124	0.000673176
29	85	0.000672564
45	105	0.00066565
59	99	0.000664271
115	122	0.000662964
114	123	0.000662964
23	121	0.000662657
32	84	0.000661869
0	48	0.000660971
27	107	0.000659996
66	84	0.000659372
15	143	0.00065794
24	129	0.000657372
25	128	0.000657372
33	50	-0.000657189
32	51	-0.000657189
48	120	0.000656161
23	127	0.000655488
66	128	0.00065547
33	116	0.000655002
32	117	0.000655002
71	91	0.000654776
32	41	0.000652179
33	40	0.000652179
74	87	0.000649921
75	86	0.000649921
76	90	0.000649455
41	77	0.000648819
49	109	0.000648635
18	146	0.000648441
83	125	0.000646453
90	144	0.000645801
114	132	0.000645115
31	58	0.000644996
30	59	0.000644996
37	105	0.000644642
140	145	0.000642152
141	144	0.000642152
41	101	0.000641918
123	147	0.000641076
1	75	-0.000640213
46	122	-0.000638796
105	149	0.000636932
40	62	0.000635727
23	105	0.000634694
40	66	0.000634125
65	105	0.000632193
59	105	0.000631488
30	79	0.000631093
31	78	0.000631093
50	105	-0.000627933
51	104	-0.000627933
77	115	0.000626469
106	138	0.00062445
12	106	0.000620863
45	59	0.000619651
33	129	0.000616725
14	77	0.00061111
15	76	0.00061111
23	106	0.000607799
22	107	0.000607799
63	105	0.000607421
65	125	0.000605019
5	24	0.000602877
4	25	0.000602877
99	109	0.000602486
54	115	0.000601703
55	114	0.000601703
25	50	-0.000600363
24	51	-0.000600363
63	91	0.000598961
120	149	0.000597093
121	148	0.000597093
99	144	0.000595678
98	145	0.000595678
23	64	0.000595562
22	65	0.000595562
25	67	0.000594387
54	106	0.000593962
18	124	0.000592506
14	90	0.000592182
12	65	0.000591776
13	64	0.000591776
23	67	0.000590681
89	123	0.00058788
69	133	0.000587113
18	127	0.00058566
19	126	0.00058566
20	68	0.000585382
4	124	0.000584071
18	81	0.000583999
19	80	0.000583999
104	141	0.000579735
105	140	0.000579735
29	63	0.000579416
136	144	0.000577183
23	145	0.00057663
25	43	0.000576178
24	136	0.000572282
49	123	0.000570873
29	91	0.000569194
50	127	-0.000568533
51	126	-0.000568533
76	104	0.000567593
101	128	0.000567033
100	129	0.000567033
22	128	0.000566616
69	75	-0.000565611
76	140	0.000565414
91	109	0.00056536
80	121	0.000561368
81	120	0.000561368
63	114	0.000561204
62	115	0.000561204
88	114	0.000559697
63	66	0.00055952
62	67	0.00055952
66	83	0.000557114
67	82	0.000557114
51	64	-0.000556153
50	65	-0.000556153
70	121	0.000555184
71	120	0.000555184
70	149	0.000554005
71	148	0.000554005
84	90	0.000552981
51	68	-0.000552477
50	69	-0.000552477
38	77	0.000552243
39	76	0.000552243
74	129	-0.000550769
75	128	-0.000550769
48	144	0.000548917
68	128	0.000548688
21	111	0.000548085
14	40	0.000545951
37	51	-0.000545022
104	127	0.000543472
105	126	0.000543472
25	107	0.000541658
3	93	-0.000539968
78	85	0.000538976
79	84	0.000538976
27	95	0.000538873
71	108	0.0005384
70	109	0.0005384
46	64	-0.000537417
19	109	0.000535923
50	86	0.000534373
23	76	0.000531734
22	77	0.000531734
124	143	0.000531615
125	142	0.000531615
38	141	0.000531385
39	140	0.000531385
129	145	0.000531376
13	84	0.000530999
12	85	0.000530999
22	32	0.000530659
24	44	0.00053003
104	129	0.000529828
105	128	0.000529828
84	100	0.000529721
3	11	-0.000528512
11	116	0.000527817
10	117	0.000527817
14	33	0.000527782
15	32	0.000527782
47	99	-0.000527193
76	93	0.000527177
77	92	0.000527177
19	63	0.000527082
76	100	0.000526458
75	99	-0.000525202
29	59	0.000524747
58	131	-0.000523914
59	130	-0.000523914
125	140	0.000523853
124	141	0.000523853
11	100	0.000521788
10	101	0.000521788
89	93	0.000521551
27	82	0.00052121
26	83	0.00052121
117	144	0.000519515
116	145	0.000519515
54	101	0.000518467
55	100	0.000518467
49	130	-0.000517267
48	131	-0.000517267
39	45	0.000517116
28	121	0.000516498
29	120	0.000516498
66	72	0.000515785
53	114	0.000515689
52	115	0.000515689
12	105	0.000515566
13	104	0.000515566
13	91	0.000514896
121	141	0.000514505
13	82	0.000513667
12	83	0.000513667
18	133	0.000512947
19	132	0.000512947
22	39	0.000508639
23	38	0.000508639
59	149	0.000508587
28	126	0.000508541
67	77	0.000508167
75	93	-0.000507876
19	95	0.000507176
128	138	0.000505473
10	114	0.000503705
2	74	0.000501768
20	37	0.000501762
21	36	0.000501762
98	131	-0.000501015
99	130	-0.000501015
31	40	0.000497504
30	41	0.000497504
84	140	0.000496326
64	100	0.000495932
117	122	0.000495774
116	123	0.000495774
18	30	0.00049392
44	70	0.00049184
54	140	0.000491315
48	90	0.000490993
92	100	0.000489127
120	138	0.00048901
31	93	0.000488985
75	81	-0.000488844
13	99	0.000488751
98	140	0.00048857
29	92	0.000486066
28	93	0.000486066
59	120	0.000486031
58	121	0.000486031
91	147	0.000485905
65	131	-0.000485447
28	99	0.000485222
29	98	0.000485222
64	92	0.000483567
32	134	0.000483277
135	144	0.000483121
134	145	0.000483121
13	115	0.000482534
11	143	0.000482041
11	76	0.000478381
10	77	0.000478381
18	129	0.000477567
19	128	0.000477567
75	101	-0.000472012
29	137	0.000471814
58	101	0.000471756
59	100	0.000471756
98	148	0.000466267
76	107	0.000466163
77	106	0.000466163
27	131	-0.000465483
19	78	0.000464125
18	79	0.000464125
67	143	0.000463495
73	77	0.000462941
43	145	0.000462774
11	31	0.000461878
63	145	0.000460656
44	133	0.000460456
45	132	0.000460456
14	22	0.000460311
24	115	0.000459889
25	114	0.000459889
44	124	0.000459529
4	90	0.00045858
33	124	0.000458119
32	125	0.000458119
80	99	0.000457014
81	98	0.000457014
62	82	0.000456622
14	54	0.000456321
67	75	-0.000455068
123	130	-0.000455025
122	131	-0.000455025
48	83	0.000454849
49	82	0.000454849
15	141	0.000453635
25	134	0.000453285
24	135	0.000453285
25	139	0.000449854
83	106	0.000447376
82	107	0.000447376
15	79	0.000447075
37	77	0.000445226
54	66	0.000444655
0	90	0.000444164
66	114	0.000443932
101	133	0.000443378
80	82	0.000442022
29	133	0.000441697
84	92	0.000441407
39	65	0.000440967
73	101	0.000439725
95	146	0.00043759
94	147	0.00043759
105	115	0.00043649
79	93	0.000436197
15	59	0.000436087
29	64	0.000435772
28	65	0.000435772
5	71	0.00043513
109	124	0.000434241
108	125	0.000434241
10	67	0.000433756
11	66	0.000433756
29	143	0.000432841
47	120	-0.000431248
46	121	-0.000431248
27	116	0.000430488
26	117	0.000430488
1	139	0.000430251
33	114	0.000429789
32	115	0.000429789
18	148	0.000429709
62	80	0.000429656
75	143	-0.000429085
81	93	0.000428717
10	19	0.00042867
11	18	0.00042867
29	140	0.000427978
28	141	0.000427978
48	100	0.000427571
82	122	0.000427467
79	101	0.000426838
14	25	0.00042665
15	24	0.00042665
84	131	-0.000426639
85	130	-0.000426639
10	80	0.000426464
4	58	0.000426171
45	130	-0.000425811
44	131	-0.000425811
15	131	-0.000424523
71	104	0.000424213
70	105	0.000424213
28	32	0.000423838
125	149	0.000423047
71	98	0.000421607
70	99	0.000421607
65	89	0.000421468
28	139	0.00042111
29	138	0.00042111
55	69	0.000420966
68	105	0.000420459
69	104	0.000420459
90	93	0.000420391
91	92	0.000420391
32	143	0.000418687
33	142	0.000418687
25	123	0.0004179
91	117	0.000417563
121	123	0.000416544
90	98	0.000416274
122	129	0.000415508
123	128	0.000415508
101	115	0.000415446
15	129	0.000415145
115	138	0.00041489
114	139	0.00041489
63	134	0.000414169
62	135	0.000414169
76	84	0.000412909
65	144	0.000412574
64	145	0.000412574
117	121	0.000409133
37	107	0.000408632
124	126	0.000407769
24	55	0.000407363
25	54	0.000407363
87	89	-0.000407147
91	106	0.000406925
90	107	0.000406925
19	99	0.000406896
81	117	0.000405948
109	121	0.000405748
2	32	-0.000404647
39	105	0.000404201
82	114	0.000403798
78	141	0.000403254
79	140	0.000403254
18	58	0.000402631
10	23	0.000402451
11	22	0.000402451
68	135	0.000401724
69	134	0.000401724
31	63	0.000400681
76	133	0.000400557
77	132	0.000400557
23	117	0.000400079
49	104	0.000399219
48	105	0.000399219
24	58	0.000398651
70	133	0.000398427
71	132	0.000398427
45	79	0.000398051
90	114	0.000397481
13	37	0.000397282
93	142	0.000396292
92	143	0.000396292
85	125	0.000396035
63	107	0.000395439
62	129	0.000394861
63	128	0.000394861
69	115	0.000394811
54	90	0.000394531
78	127	0.000393401
79	126	0.000393401
71	129	0.000389968
65	82	0.000387514
64	83	0.000387514
27	67	0.000387491
13	125	0.000384654
91	141	0.000384089
0	28	0.000383898
121	130	-0.000382273
120	131	-0.000382273
12	15	0.000381978
13	14	0.000381978
125	139	0.000381638
127	145	0.000381242
31	101	0.000379635
62	100	0.000378956
5	14	0.000378802
4	15	0.000378802
93	105	0.000378232
58	78	0.000377753
124	128	0.000377327
69	77	0.000377116
16	109	0.000377053
17	108	0.000377053
12	101	0.000376194
13	100	0.000376194
84	107	0.000376039
85	106	0.000376039
5	77	0.00037587
106	133	0.000375644
107	132	0.000375644
36	135	0.00037503
37	134	0.00037503
45	121	0.000373162
36	64	0.000372881
19	123	0.000372833
3	126	-0.00037283
2	127	-0.00037283
49	67	0.000372199
58	124	0.000371372
11	39	0.000371372
41	84	0.000369435
40	85	0.000369435
27	47	-0.000368771
28	107	0.000367934
29	106	0.000367934
11	64	0.000367916
10	65	0.000367916
110	134	0.000367723
24	90	0.000366903
12	67	0.000365495
13	66	0.000365495
71	77	0.00036479
85	115	0.00036439
58	140	0.000363999
45	142	0.000363947
44	143	0.000363947
125	145	0.000363594
22	139	0.00036226
23	138	0.00036226
134	141	0.000362259
135	140	0.000362259
23	71	0.00036091
10	90	0.00036046
27	49	0.00035986
66	92	0.000359435
45	114	0.000359279
44	115	0.000359279
55	83	0.000358793
25	101	0.000358675
63	143	0.000358174
62	92	0.000357964
18	66	0.000357229
11	26	0.000356588
10	27	0.000356588
107	123	0.000356397
59	137	0.000354821
100	140	0.000354359
126	135	0.000354005
127	134	0.000354005
107	145	0.00035356
29	110	0.000353494
28	111	0.000353494
22	90	0.000353324
66	133	0.000351982
67	132	0.000351982
45	73	0.000350317
23	54	0.000350299
22	55	0.000350299
74	120	-0.000349152
109	137	0.000349113
76	124	0.000348911
47	89	-0.00034889
33	139	0.000348859
58	75	-0.000348847
59	74	-0.000348847
29	45	0.000347965
5	13	0.000347959
77	111	0.000347929
46	104	-0.000346757
93	117	0.000346442
49	79	0.000346299
64	134	0.00034627
75	141	-0.000345668
14	114	0.000345586
19	77	0.000343029
64	85	0.000343011
65	84	0.000343011
25	64	0.000341787
24	65	0.000341787
24	48	0.00034107
29	49	0.000339356
67	145	0.000339086
0	58	0.000338948
31	45	0.000338615
101	130	-0.0003374
100	131	-0.0003374
104	130	-0.00033716
101	107	0.000337024
85	149	0.000336995
28	85	0.000336282
29	84	0.000336282
83	89	0.00033555
57	129	0.000335037
77	83	0.000334392
33	99	0.000333778
139	145	0.000332995
45	104	0.000332825
44	105	0.000332825
58	99	0.000332136
59	98	0.000332136
114	122	0.000331482
22	121	0.000331328
23	120	0.000331328
121	129	0.000331174
47	115	-0.000330997
43	107	0.000330897
27	106	0.000329998
26	107	0.000329998
57	65	0.000329548
14	143	0.00032897
15	142	0.00032897
24	128	0.000328686
5	75	-0.000328619
32	50	-0.000328595
22	127	0.000327744
23	126	0.000327744
32	116	0.000327501
70	91	0.000327388
71	90	0.000327388
32	40	0.000326089
105	135	0.000325305
74	86	0.00032496
1	101	0.000324577
41	76	0.00032441
40	77	0.00032441
48	109	0.000324318
49	108	0.000324318
5	49	0.000323823
82	125	0.000323226
83	124	0.000323226
85	129	0.000322578
30	58	0.000322498
36	105	0.000322321
37	104	0.000322321
49	85	0.000321259
140	144	0.000321076
41	100	0.000320959
40	101	0.000320959
15	107	0.00032078
123	146	0.000320538
122	147	0.000320538
1	74	-0.000320106
0	75	-0.000320106
115	125	0.000319112
104	149	0.000318466
105	148	0.000318466
99	127	0.000318244
22	105	0.000317347
23	104	0.000317347
19	121	0.000316185
65	104	0.000316097
64	105	0.000316097
58	105	0.000315744
59	104	0.000315744
30	78	0.000315546
50	104	-0.000313966
41	91	0.000313247
77	114	0.000313235
76	115	0.000313235
83	91	0.00031162
45	58	0.000309825
44	59	0.000309825
32	129	0.000308362
33	128	0.000308362
27	123	0.00030611
14	76	0.000305555
51	91	-0.000304925
1	65	0.000304721
25	41	0.000304488
22	106	0.0003039
63	104	0.000303711
62	105	0.000303711
55	117	0.000303475
64	125	0.00030251
65	124	0.00030251
4	24	0.000301438
98	109	0.000301243
99	108	0.000301243
47	129	-0.000300897
54	114	0.000300852
24	50	-0.000300182
35	141	0.000300098
33	81	0.000299928
63	90	0.00029948
62	91	0.00029948
87	123	-0.000299079
120	148	0.000298547
51	129	-0.000298095
98	144	0.000297839
22	64	0.000297781
77	139	0.000297468
25	66	0.000297194
24	67	0.000297194
3	87	0.000296586
12	64	0.000295888
65	139	0.000295386
22	67	0.00029534
23	66	0.00029534
15	125	0.000294205
88	123	0.00029394
89	122	0.00029394
68	133	0.000293557
69	132	0.000293557
45	145	0.000293325
18	126	0.00029283
13	145	0.000292351
18	80	0.000291999
55	139	0.000291684
81	105	0.000290802
15	29	0.000290048
104	140	0.000289867
81	91	0.00028986
29	62	0.000289708
28	63	0.000289708
23	144	0.000288315
22	145	0.000288315
25	42	0.000288089
24	43	0.000288089
77	121	0.000288025
23	101	0.000285933
27	63	0.000285866
51	145	-0.000285648
48	123	0.000285436
49	122	0.000285436
29	90	0.000284597
28	91	0.000284597
50	126	-0.000284267
100	128	0.000283516
1	71	0.00028342
68	75	-0.000282805
69	74	-0.000282805
11	75	-0.000282717
91	108	0.00028268
90	109	0.00028268
80	120	0.000280684
62	114	0.000280602
62	66	0.00027976
73	83	0.000279483
66	82	0.000278557
50	64	-0.000278077
29	145	0.000277857
70	120	0.000277592
70	148	0.000277003
50	68	-0.000276238
38	76	0.000276122
74	128	-0.000275385
21	110	0.000274043
20	111	0.000274043
49	93	0.000272767
37	50	-0.000272511
36	51	-0.000272511
104	126	0.000271736
13	69	0.000271403
67	121	0.000271328
24	107	0.000270829
25	106	0.000270829
3	92	-0.000269984
2	93	-0.000269984
93	99	0.000269983
78	84	0.000269488
27	94	0.000269436
26	95	0.000269436
70	108	0.0002692
19	23	0.000268277
143	145	0.000268248
18	109	0.000267961
19	108	0.000267961
29	71	0.000267225
22	76	0.000265867
124	142	0.000265808
38	140	0.000265693
128	145	0.000265688
129	144	0.000265688
57	87	-0.000265683
12	84	0.000265499
104	128	0.000264914
2	11	-0.000264256
3	10	-0.000264256
10	116	0.000263908
14	32	0.000263891
29	83	0.000263679
46	99	-0.000263596
47	98	-0.000263596
76	92	0.000263588
19	62	0.000263541
18	63	0.000263541
19	93	0.000263136
13	139	0.000262859
75	98	-0.000262601
74	99	-0.000262601
28	59	0.000262373
29	58	0.000262373
58	130	-0.000261957
124	140	0.000261926
5	31	0.000261748
55	85	0.000261218
10	100	0.000260894
89	92	0.000260775
88	93	0.000260775
26	82	0.000260605
45	55	0.000260534
5	55	0.000260459
116	144	0.000259757
54	100	0.000259233
48	130	-0.000258633
38	45	0.000258558
39	44	0.000258558
28	120	0.000258249
52	114	0.000257844
12	104	0.000257783
13	90	0.000257448
12	91	0.000257448
120	141	0.000257253
121	140	0.000257253
77	99	0.000256925
12	82	0.000256833
18	132	0.000256473
37	115	0.000256147
29	37	0.000255747
99	143	0.000254336
22	38	0.00025432
58	149	0.000254294
59	148	0.000254294
67	76	0.000254084
66	77	0.000254084
74	93	-0.000253938
75	92	-0.000253938
19	94	0.000253588
18	95	0.000253588
35	129	0.000253558
73	91	0.000252844
19	75	-0.000252748
35	41	0.000252696
23	75	-0.000252507
33	73	0.000252179
67	99	0.000251403
125	135	0.000251386
47	101	-0.000250902
20	36	0.000250881
98	130	-0.000250507
91	143	0.000249738
30	40	0.000248752
19	107	0.000248556
116	122	0.000247887
63	71	0.000247296
63	125	0.000246059
135	139	0.000245295
30	93	0.000244493
31	92	0.000244493
39	135	0.00024443
39	137	0.000244422
75	80	-0.000244422
74	81	-0.000244422
13	98	0.000244375
12	99	0.000244375
33	59	0.000243831
15	47	-0.000243736
28	92	0.000243033
58	120	0.000243016
39	121	0.000242972
91	146	0.000242953
90	147	0.000242953
64	131	-0.000242723
65	130	-0.000242723
28	98	0.000242611
134	144	0.000241561
55	73	0.000241461
13	114	0.000241267
12	115	0.000241267
10	143	0.000241021
11	142	0.000241021
73	85	0.00024097
29	101	0.000240452
13	23	0.000240062
93	107	0.000239354
47	85	-0.000239209
10	76	0.000239191
18	128	0.000238783
13	73	0.000238778
5	131	-0.00023845
19	29	0.000238425
59	63	0.000238179
63	139	0.00023758
115	121	0.000236765
13	121	0.000236651
74	101	-0.000236006
75	100	-0.000236006
45	99	0.000235938
29	136	0.000235907
28	137	0.000235907
58	100	0.000235878
77	143	0.000233437
76	106	0.000233082
27	130	-0.000232742
26	131	-0.000232742
43	65	0.000232583
18	78	0.000232062
85	121	0.000232056
23	99	0.000232038
67	142	0.000231748
66	143	0.000231748
73	76	0.000231471
72	77	0.000231471
42	145	0.000231387
43	144	0.000231387
11	30	0.000230939
10	31	0.000230939
45	107	0.000230588
62	145	0.000230328
63	144	0.000230328
44	132	0.000230228
24	114	0.000229945
32	124	0.00022906
33	83	0.000229054
80	98	0.000228507
75	77	-0.000227858
66	75	-0.000227534
67	74	-0.000227534
122	130	-0.000227513
48	82	0.000227424
1	77	0.000227316
107	121	0.000227313
15	140	0.000226818
14	141	0.000226818
24	134	0.000226642
59	77	0.000226357
115	127	0.000225957
24	139	0.000224927
25	138	0.000224927
82	106	0.000223688
75	117	-0.000223574
15	78	0.000223538
14	79	0.000223538
1	129	0.000223476
27	101	0.000223104
36	77	0.000222613
37	76	0.000222613
73	133	0.000222402
100	133	0.000221689
101	132	0.000221689
23	29	0.000221084
28	133	0.000220848
29	132	0.000220848
99	101	0.000220676
38	65	0.000220483
39	64	0.000220483
91	149	0.000220231
73	100	0.000219863
72	101	0.000219863
94	146	0.000218795
104	115	0.000218245
105	114	0.000218245
78	93	0.000218098
79	92	0.000218098
15	58	0.000218043
14	59	0.000218043
28	64	0.000217886
19	65	0.00021782
5	70	0.000217565
4	71	0.000217565
108	124	0.00021712
10	66	0.000216878
37	55	0.00021656
28	143	0.00021642
29	142	0.00021642
13	143	0.000216389
23	79	0.000216354
39	93	0.000216013
46	120	-0.000215624
11	45	0.000215613
26	116	0.000215244
1	138	0.000215126
0	139	0.000215126
32	114	0.000214894
74	143	-0.000214542
75	142	-0.000214542
81	92	0.000214358
80	93	0.000214358
10	18	0.000214335
93	135	0.000214283
28	140	0.000213989
79	100	0.000213419
78	101	0.000213419
14	24	0.000213325
84	130	-0.000213319
44	130	-0.000212906
14	131	-0.000212261
15	130	-0.000212261
70	104	0.000212106
133	135	0.000211849
125	148	0.000211523
124	149	0.000211523
47	83	-0.000210929
70	98	0.000210804
64	89	0.000210734
65	88	0.000210734
28	138	0.000210555
54	69	0.000210483
55	68	0.000210483
68	104	0.00021023
90	92	0.000210196
43	93	0.000209488
32	142	0.000209343
25	122	0.00020895
24	123	0.00020895
90	117	0.000208782
91	116	0.000208782
121	122	0.000208272
120	123	0.000208272
51	57	-0.000207955
122	128	0.000207754
101	114	0.000207723
100	115	0.000207723
83	141	0.000207646
15	128	0.000207573
14	129	0.000207573
114	138	0.000207445
62	134	0.000207084
43	111	0.000206823
64	144	0.000206287
117	120	0.000204567
116	121	0.000204567
36	107	0.000204316
37	106	0.000204316
47	93	-0.000204005
59	93	0.000203819
24	54	0.000203682
87	88	-0.000203573
86	89	-0.000203573
123	145	0.000203468
90	106	0.000203462
19	98	0.000203448
18	99	0.000203448
33	121	0.00020337
29	115	0.00020333
80	117	0.000202974
81	116	0.000202974
109	120	0.000202874
108	121	0.000202874
1	133	0.000202358
39	104	0.0002021
38	105	0.0002021
78	140	0.000201627
10	22	0.000201226
47	49	-0.000201167
68	134	0.000200862
75	85	-0.000200542
30	63	0.000200341
31	62	0.000200341
76	132	0.000200278
23	116	0.000200039
22	117	0.000200039
48	104	0.000199609
70	132	0.000199214
45	78	0.000199026
44	79	0.000199026
13	36	0.000198641
12	37	0.000198641
33	43	0.000198553
92	142	0.000198146
85	124	0.000198018
84	125	0.000198018
62	107	0.000197719
63	106	0.000197719
62	128	0.000197431
68	115	0.000197406
69	114	0.000197406
78	126	0.0001967
27	129	0.000196539
91	137	0.000196525
13	137	0.000195616
55	125	0.000195419
71	128	0.000194984
70	129	0.000194984
33	107	0.000193773
64	82	0.000193757
26	67	0.000193745
27	66	0.000193745
13	124	0.000192327
12	125	0.000192327
90	141	0.000192044
91	140	0.000192044
11	105	0.000191942
120	130	-0.000191136
12	14	0.000190989
124	139	0.000190819
125	138	0.000190819
105	133	0.000190715
127	144	0.000190621
126	145	0.000190621
31	100	0.000189817
30	101	0.000189817
4	14	0.000189401
93	104	0.000189116
92	105	0.000189116
68	77	0.000188558
69	76	0.000188558
16	108	0.000188527
1	19	0.000188518
12	100	0.000188097
84	106	0.00018802
4	77	0.000187935
5	76	0.000187935
45	135	0.000187877
106	132	0.000187822
11	89	0.000187563
36	134	0.000187515
85	99	0.000187093
45	120	0.000186581
44	121	0.000186581
18	123	0.000186417
19	122	0.000186417
2	126	-0.000186415
48	67	0.000186099
49	66	0.000186099
11	38	0.000185686
10	39	0.000185686
40	84	0.000184718
26	47	-0.000184386
27	46	-0.000184386
28	106	0.000183967
10	64	0.000183958
137	143	0.000182786
12	66	0.000182747
70	77	0.000182395
71	76	0.000182395
85	114	0.000182195
84	115	0.000182195
44	142	0.000181973
124	145	0.000181797
125	144	0.000181797
22	138	0.00018113
134	140	0.00018113
39	75	-0.000180986
15	149	0.000180834
22	71	0.000180455
23	70	0.000180455
99	115	0.000180019
27	48	0.00017993
26	49	0.00017993
44	114	0.00017964
54	83	0.000179396
55	82	0.000179396
24	101	0.000179338
25	100	0.000179338
63	142	0.000179087
62	143	0.000179087
51	93	-0.000178535
10	26	0.000178294
107	122	0.000178198
106	123	0.000178198
29	39	0.000177465
59	136	0.000177411
58	137	0.000177411
126	134	0.000177003
107	144	0.00017678
106	145	0.00017678
