0	1	2
45	113	1.25678e-06
12	139	1.24757e-06
13	138	1.24757e-06
57	96	1.23752e-06
56	97	1.23752e-06
11	35	1.23005e-06
66	91	-1.22939e-06
67	90	-1.22939e-06
69	131	1.22715e-06
56	62	1.22667e-06
92	133	-1.21598e-06
93	132	-1.21598e-06
90	104	-1.20652e-06
53	125	1.20328e-06
42	53	1.20273e-06
43	52	1.20273e-06
11	132	1.20258e-06
10	133	1.20258e-06
11	17	1.20247e-06
0	4	1.19735e-06
63	142	1.18513e-06
62	143	1.18513e-06
15	93	1.18388e-06
10	142	1.18342e-06
57	61	1.16981e-06
17	24	1.16761e-06
16	25	1.16761e-06
119	129	1.16721e-06
131	135	1.15686e-06
39	53	1.15475e-06
47	131	1.15171e-06
70	94	-1.14783e-06
48	143	1.14697e-06
49	142	1.14697e-06
58	70	1.13694e-06
49	62	1.1329e-06
48	63	1.1329e-06
13	91	-1.13198e-06
52	122	1.12685e-06
34	70	1.12359e-06
68	111	1.11829e-06
69	110	1.11829e-06
10	70	1.1163e-06
70	117	1.11395e-06
71	116	1.11395e-06
39	142	1.10775e-06
38	143	1.10775e-06
42	106	1.09832e-06
12	116	1.09492e-06
39	120	1.08898e-06
38	121	1.08898e-06
129	142	1.0855e-06
128	143	1.0855e-06
6	110	1.08514e-06
78	128	1.08386e-06
36	58	1.06876e-06
34	94	-1.06851e-06
85	97	1.06549e-06
33	123	1.0535e-06
8	52	1.05316e-06
134	144	1.05149e-06
52	62	1.0316e-06
85	133	1.03091e-06
21	131	1.01908e-06
98	137	1.01764e-06
99	136	1.01764e-06
116	122	1.01535e-06
33	97	1.01097e-06
15	94	1.00932e-06
14	95	1.00932e-06
20	70	9.96717e-07
41	125	-9.96615e-07
44	90	-9.9077e-07
143	145	9.83702e-07
39	56	9.80354e-07
38	57	9.80354e-07
15	108	9.69657e-07
14	109	9.69657e-07
32	62	9.69339e-07
70	131	9.68392e-07
71	130	9.68392e-07
13	53	9.68311e-07
69	102	9.66307e-07
68	103	9.66307e-07
57	123	9.60195e-07
63	78	9.60111e-07
62	79	9.60111e-07
37	53	9.55348e-07
33	60	9.53948e-07
32	61	9.53948e-07
62	120	9.53013e-07
48	144	9.48993e-07
0	85	9.48594e-07
1	84	9.48594e-07
86	92	-9.43264e-07
19	143	9.31747e-07
33	71	9.31194e-07
53	115	9.22305e-07
21	132	9.22014e-07
20	133	9.22014e-07
103	104	9.12262e-07
102	105	9.12262e-07
67	115	9.11025e-07
122	138	9.07359e-07
52	130	9.06985e-07
39	78	9.01808e-07
38	79	9.01808e-07
110	116	8.97282e-07
45	105	8.93646e-07
36	138	8.92191e-07
27	69	8.81897e-07
0	142	8.80298e-07
42	122	8.79954e-07
7	131	8.7903e-07
67	113	8.78564e-07
66	70	8.76092e-07
131	143	8.75067e-07
10	124	8.71927e-07
24	46	8.71124e-07
31	44	8.69804e-07
30	45	8.69804e-07
57	145	8.5672e-07
18	63	8.54054e-07
19	62	8.54054e-07
0	115	8.5078e-07
1	114	8.5078e-07
21	147	8.50464e-07
56	130	8.49623e-07
19	38	8.47545e-07
18	39	8.47545e-07
1	124	8.46937e-07
0	125	8.46937e-07
49	113	8.42238e-07
63	115	8.38985e-07
53	120	8.33938e-07
52	121	8.33938e-07
13	36	8.31585e-07
12	37	8.31585e-07
52	70	8.25271e-07
132	142	8.24963e-07
44	70	8.1961e-07
76	120	8.17562e-07
49	114	8.16932e-07
48	115	8.16932e-07
97	115	8.10998e-07
12	26	8.08941e-07
115	118	8.04569e-07
114	119	8.04569e-07
113	128	8.02607e-07
112	129	8.02607e-07
49	111	7.99174e-07
26	104	7.8644e-07
17	125	7.84665e-07
68	139	7.7933e-07
69	138	7.7933e-07
19	135	7.77335e-07
0	52	7.71464e-07
92	105	-7.62004e-07
93	104	-7.62004e-07
1	21	7.60526e-07
57	115	7.60504e-07
115	125	7.6045e-07
91	125	-7.51685e-07
12	20	7.50068e-07
52	78	7.47806e-07
90	114	-7.44723e-07
5	123	7.39421e-07
12	70	7.3488e-07
33	37	7.15157e-07
10	66	7.14812e-07
95	128	-7.08699e-07
94	129	-7.08699e-07
8	76	7.01223e-07
92	121	-7.00342e-07
93	120	-7.00342e-07
1	123	6.98188e-07
69	90	-6.97546e-07
68	91	-6.97546e-07
30	113	6.97187e-07
31	112	6.97187e-07
20	115	6.87821e-07
21	114	6.87821e-07
90	129	-6.85724e-07
91	128	-6.85724e-07
26	100	6.82173e-07
63	71	6.76393e-07
106	136	6.74974e-07
20	129	6.68662e-07
21	128	6.68662e-07
44	92	-6.66318e-07
59	120	6.62564e-07
58	121	6.62564e-07
123	134	6.6203e-07
122	135	6.6203e-07
63	113	6.60724e-07
9	29	6.60526e-07
21	68	6.59685e-07
20	69	6.59685e-07
26	70	6.563e-07
49	131	6.56132e-07
17	63	6.5457e-07
36	116	6.54415e-07
0	18	6.537e-07
0	2	6.53355e-07
17	95	-6.53011e-07
59	122	6.50696e-07
58	123	6.50696e-07
102	133	6.4697e-07
103	132	6.4697e-07
21	78	6.44164e-07
20	79	6.44164e-07
68	113	6.40321e-07
69	112	6.40321e-07
118	142	6.38294e-07
95	133	-6.37777e-07
95	143	-6.32417e-07
91	133	-6.30983e-07
45	112	6.28392e-07
44	113	6.28392e-07
12	138	6.23787e-07
56	96	6.1876e-07
17	113	6.16585e-07
10	35	6.15026e-07
11	34	6.15026e-07
66	90	-6.14695e-07
68	131	6.13577e-07
69	130	6.13577e-07
92	132	-6.07989e-07
17	49	6.05147e-07
53	124	6.0164e-07
52	125	6.0164e-07
42	52	6.01367e-07
10	132	6.0129e-07
11	16	6.01233e-07
10	17	6.01233e-07
62	142	5.92566e-07
113	125	5.92384e-07
15	92	5.9194e-07
14	93	5.9194e-07
57	60	5.84905e-07
56	61	5.84905e-07
16	24	5.83805e-07
119	128	5.83603e-07
118	129	5.83603e-07
21	63	5.82223e-07
131	134	5.78432e-07
130	135	5.78432e-07
115	135	5.77898e-07
39	52	5.77376e-07
38	53	5.77376e-07
11	79	5.76163e-07
46	131	5.75857e-07
47	130	5.75857e-07
48	142	5.73484e-07
49	69	5.72624e-07
63	135	5.71362e-07
48	62	5.6645e-07
13	90	-5.65992e-07
12	91	-5.65992e-07
68	110	5.59147e-07
21	73	5.57337e-07
70	116	5.56973e-07
38	142	5.53877e-07
38	120	5.44488e-07
1	97	5.44087e-07
73	123	5.43225e-07
128	142	5.42752e-07
59	125	5.34785e-07
85	96	5.32746e-07
84	97	5.32746e-07
13	99	5.29071e-07
73	107	5.27882e-07
32	123	5.26751e-07
33	122	5.26751e-07
3	123	5.20784e-07
9	37	5.17248e-07
84	133	5.15454e-07
85	132	5.15454e-07
21	130	5.0954e-07
20	131	5.0954e-07
98	136	5.08822e-07
89	93	5.07101e-07
33	96	5.05484e-07
32	97	5.05484e-07
11	21	5.04763e-07
14	94	5.04659e-07
93	129	-4.99882e-07
41	124	-4.98308e-07
40	125	-4.98308e-07
142	145	4.91851e-07
143	144	4.91851e-07
38	56	4.90177e-07
63	95	-4.86026e-07
47	55	4.85063e-07
14	108	4.84828e-07
70	130	4.84196e-07
13	52	4.84155e-07
12	53	4.84155e-07
68	102	4.83153e-07
57	122	4.80098e-07
56	123	4.80098e-07
62	78	4.80056e-07
36	53	4.77674e-07
37	52	4.77674e-07
32	60	4.76974e-07
105	115	4.76482e-07
0	84	4.74297e-07
53	69	4.70503e-07
19	142	4.65874e-07
18	143	4.65874e-07
32	71	4.65597e-07
33	70	4.65597e-07
47	111	4.65471e-07
52	115	4.61153e-07
53	114	4.61153e-07
20	132	4.61007e-07
102	104	4.56131e-07
67	114	4.55513e-07
66	115	4.55513e-07
113	121	4.54409e-07
7	123	4.52143e-07
87	113	4.51943e-07
38	78	4.50904e-07
1	121	4.50075e-07
17	117	4.47651e-07
45	104	4.46823e-07
44	105	4.46823e-07
75	97	4.44228e-07
27	68	4.40948e-07
26	69	4.40948e-07
6	131	4.39515e-07
7	130	4.39515e-07
67	112	4.39282e-07
66	113	4.39282e-07
131	142	4.37533e-07
130	143	4.37533e-07
30	44	4.34902e-07
111	139	4.32993e-07
57	144	4.2836e-07
56	145	4.2836e-07
18	62	4.27027e-07
0	114	4.2539e-07
20	147	4.25232e-07
21	146	4.25232e-07
9	133	4.24855e-07
21	33	4.24819e-07
18	38	4.23772e-07
0	124	4.23469e-07
75	115	4.22551e-07
49	112	4.21119e-07
48	113	4.21119e-07
63	114	4.19492e-07
62	115	4.19492e-07
52	120	4.16969e-07
33	39	4.16098e-07
12	36	4.15793e-07
55	123	4.14984e-07
9	71	4.11472e-07
48	114	4.08466e-07
97	114	4.05499e-07
96	115	4.05499e-07
114	118	4.02284e-07
112	128	4.01303e-07
49	147	4.00894e-07
49	110	3.99587e-07
48	111	3.99587e-07
16	125	3.92332e-07
17	124	3.92332e-07
13	45	3.90238e-07
68	138	3.89665e-07
19	134	3.88668e-07
18	135	3.88668e-07
47	105	3.85751e-07
133	141	3.82532e-07
55	117	3.81221e-07
92	104	-3.81002e-07
1	20	3.80263e-07
0	21	3.80263e-07
56	115	3.80252e-07
57	114	3.80252e-07
114	125	3.80225e-07
115	124	3.80225e-07
33	145	3.79302e-07
90	125	-3.75843e-07
91	124	-3.75843e-07
5	122	3.69711e-07
4	123	3.69711e-07
53	77	3.66221e-07
115	131	3.63201e-07
7	55	3.61637e-07
32	37	3.57579e-07
33	36	3.57579e-07
115	121	3.56248e-07
11	49	3.54803e-07
94	128	-3.5435e-07
105	133	3.53238e-07
92	120	-3.50171e-07
0	123	3.49094e-07
1	122	3.49094e-07
68	90	-3.48773e-07
30	112	3.48593e-07
67	105	3.48275e-07
87	133	3.48079e-07
45	115	3.47736e-07
17	121	3.45147e-07
20	114	3.4391e-07
90	128	-3.42862e-07
63	70	3.38197e-07
62	71	3.38197e-07
20	128	3.34331e-07
58	120	3.31282e-07
122	134	3.31015e-07
63	112	3.30362e-07
62	113	3.30362e-07
9	28	3.30263e-07
8	29	3.30263e-07
20	68	3.29842e-07
49	130	3.28066e-07
48	131	3.28066e-07
17	62	3.27285e-07
16	63	3.27285e-07
16	95	-3.26506e-07
17	94	-3.26506e-07
58	122	3.25348e-07
102	132	3.23485e-07
20	78	3.22082e-07
143	147	3.20772e-07
68	112	3.2016e-07
94	133	-3.18888e-07
95	132	-3.18888e-07
95	142	-3.16208e-07
94	143	-3.16208e-07
91	132	-3.15492e-07
90	133	-3.15492e-07
53	117	3.14295e-07
44	112	3.14196e-07
13	95	-3.0955e-07
16	113	3.08292e-07
17	112	3.08292e-07
10	34	3.07513e-07
68	130	3.06788e-07
71	139	3.02622e-07
17	48	3.02574e-07
16	49	3.02574e-07
17	91	-3.01335e-07
52	124	3.0082e-07
10	16	3.00617e-07
9	99	2.97633e-07
9	91	-2.97069e-07
112	125	2.96192e-07
113	124	2.96192e-07
14	92	2.9597e-07
56	60	2.92453e-07
118	128	2.91801e-07
21	62	2.91111e-07
20	63	2.91111e-07
130	134	2.89216e-07
115	134	2.88949e-07
114	135	2.88949e-07
38	52	2.88688e-07
97	135	2.88519e-07
10	79	2.88082e-07
11	78	2.88082e-07
46	130	2.87929e-07
48	69	2.86312e-07
49	68	2.86312e-07
53	147	2.8574e-07
63	134	2.85681e-07
62	135	2.85681e-07
21	107	2.83695e-07
12	90	-2.82996e-07
7	63	2.78771e-07
21	72	2.78669e-07
20	73	2.78669e-07
7	9	2.76762e-07
19	85	2.75948e-07
105	125	2.72836e-07
0	97	2.72044e-07
1	96	2.72044e-07
37	47	2.71682e-07
72	123	2.71612e-07
73	122	2.71612e-07
91	121	-2.70824e-07
19	115	2.69819e-07
59	124	2.67393e-07
58	125	2.67393e-07
84	96	2.66373e-07
12	99	2.64536e-07
13	98	2.64536e-07
72	107	2.63941e-07
73	106	2.63941e-07
32	122	2.63376e-07
125	143	2.62555e-07
3	122	2.60392e-07
2	123	2.60392e-07
9	36	2.58624e-07
8	37	2.58624e-07
84	132	2.57727e-07
20	130	2.5477e-07
88	93	2.5355e-07
89	92	2.5355e-07
39	135	2.53076e-07
32	96	2.52742e-07
11	20	2.52381e-07
10	21	2.52381e-07
121	143	2.51702e-07
49	61	2.51313e-07
93	128	-2.49941e-07
92	129	-2.49941e-07
40	124	-2.49154e-07
39	75	2.46618e-07
142	144	2.45925e-07
62	95	-2.43013e-07
63	94	-2.43013e-07
9	73	2.4289e-07
47	54	2.42532e-07
46	55	2.42532e-07
12	52	2.42078e-07
27	115	2.40898e-07
56	122	2.40049e-07
36	52	2.38837e-07
104	115	2.38241e-07
105	114	2.38241e-07
89	95	2.37996e-07
52	69	2.35252e-07
53	68	2.35252e-07
18	142	2.32937e-07
32	70	2.32798e-07
46	111	2.32736e-07
47	110	2.32736e-07
52	114	2.30576e-07
95	131	-2.30566e-07
49	71	2.27799e-07
66	114	2.27756e-07
61	85	2.27473e-07
113	120	2.27205e-07
112	121	2.27205e-07
35	93	-2.27172e-07
97	143	2.26989e-07
7	122	2.26072e-07
6	123	2.26072e-07
87	112	2.25971e-07
86	113	2.25971e-07
0	121	2.25038e-07
1	120	2.25038e-07
1	71	2.24899e-07
16	117	2.23826e-07
17	116	2.23826e-07
44	104	2.23412e-07
69	125	2.23185e-07
85	115	2.23184e-07
74	97	2.22114e-07
75	96	2.22114e-07
26	68	2.20474e-07
6	130	2.19757e-07
66	112	2.19641e-07
130	142	2.18767e-07
110	139	2.16497e-07
111	138	2.16497e-07
119	131	2.15729e-07
61	135	2.14918e-07
56	144	2.1418e-07
20	146	2.12616e-07
8	133	2.12428e-07
9	132	2.12428e-07
20	33	2.1241e-07
21	32	2.1241e-07
1	79	2.11938e-07
75	114	2.11276e-07
74	115	2.11276e-07
48	112	2.1056e-07
9	113	2.10444e-07
39	69	2.10379e-07
62	114	2.09746e-07
33	38	2.08049e-07
32	39	2.08049e-07
54	123	2.07492e-07
55	122	2.07492e-07
9	70	2.05736e-07
8	71	2.05736e-07
96	114	2.02749e-07
49	119	2.02511e-07
73	111	2.0069e-07
48	147	2.00447e-07
49	146	2.00447e-07
48	110	1.99794e-07
95	119	-1.99102e-07
53	133	1.98737e-07
9	115	1.9723e-07
16	124	1.96166e-07
12	45	1.95119e-07
13	44	1.95119e-07
18	134	1.94334e-07
85	145	1.93858e-07
13	49	1.9343e-07
46	105	1.92876e-07
47	104	1.92876e-07
133	140	1.91266e-07
132	141	1.91266e-07
55	116	1.90611e-07
54	117	1.90611e-07
0	20	1.90131e-07
56	114	1.90126e-07
114	124	1.90113e-07
99	107	1.90011e-07
32	145	1.89651e-07
33	144	1.89651e-07
90	124	-1.87921e-07
47	63	1.87919e-07
79	95	-1.8509e-07
89	119	-1.85005e-07
4	122	1.84855e-07
52	77	1.83111e-07
53	76	1.83111e-07
71	125	1.82092e-07
114	131	1.816e-07
115	130	1.816e-07
7	54	1.80819e-07
6	55	1.80819e-07
32	36	1.78789e-07
115	120	1.78124e-07
114	121	1.78124e-07
10	49	1.77401e-07
11	48	1.77401e-07
104	133	1.76619e-07
105	132	1.76619e-07
21	43	1.7656e-07
0	122	1.74547e-07
63	75	1.74139e-07
66	105	1.74138e-07
67	104	1.74138e-07
86	133	1.74039e-07
87	132	1.74039e-07
44	115	1.73868e-07
45	114	1.73868e-07
17	27	1.73118e-07
16	121	1.72573e-07
17	120	1.72573e-07
62	70	1.69098e-07
62	112	1.65181e-07
8	28	1.65131e-07
48	130	1.64033e-07
85	119	1.64011e-07
16	62	1.63643e-07
16	94	-1.63253e-07
71	111	1.63036e-07
7	27	1.62601e-07
1	113	1.62139e-07
143	146	1.60386e-07
142	147	1.60386e-07
94	132	-1.59444e-07
94	142	-1.58104e-07
90	132	-1.57746e-07
53	116	1.57147e-07
52	117	1.57147e-07
17	37	1.57103e-07
59	69	1.56755e-07
39	115	1.55748e-07
12	95	-1.54775e-07
13	94	-1.54775e-07
7	113	1.54359e-07
16	112	1.54146e-07
21	37	1.52855e-07
11	13	1.52344e-07
71	138	1.51311e-07
70	139	1.51311e-07
16	48	1.51287e-07
17	90	-1.50667e-07
16	91	-1.50667e-07
63	91	-1.50132e-07
11	87	1.49753e-07
8	99	1.48817e-07
9	98	1.48817e-07
8	91	-1.48535e-07
9	90	-1.48535e-07
112	124	1.48096e-07
49	87	1.47909e-07
1	9	1.46692e-07
61	145	1.4604e-07
20	62	1.45556e-07
114	134	1.44474e-07
97	134	1.4426e-07
96	135	1.4426e-07
10	78	1.44041e-07
48	68	1.43156e-07
52	147	1.4287e-07
53	146	1.4287e-07
62	134	1.42841e-07
21	106	1.41848e-07
20	107	1.41848e-07
43	59	1.4062e-07
1	117	1.39999e-07
6	63	1.39385e-07
7	62	1.39385e-07
20	72	1.39334e-07
19	89	-1.38872e-07
7	8	1.38381e-07
6	9	1.38381e-07
35	105	1.38295e-07
119	135	1.38039e-07
19	84	1.37974e-07
18	85	1.37974e-07
41	95	1.37272e-07
104	125	1.36418e-07
105	124	1.36418e-07
0	96	1.36022e-07
7	107	1.35951e-07
37	46	1.35841e-07
36	47	1.35841e-07
72	122	1.35806e-07
90	121	-1.35412e-07
91	120	-1.35412e-07
19	114	1.34909e-07
18	115	1.34909e-07
58	124	1.33696e-07
12	98	1.32268e-07
72	106	1.31971e-07
125	142	1.31278e-07
124	143	1.31278e-07
85	123	1.31147e-07
2	122	1.30196e-07
8	36	1.29312e-07
88	92	1.26775e-07
38	135	1.26538e-07
39	134	1.26538e-07
10	20	1.26191e-07
55	69	1.2589e-07
47	125	1.2589e-07
120	143	1.25851e-07
121	142	1.25851e-07
49	60	1.25657e-07
48	61	1.25657e-07
92	128	-1.2497e-07
37	111	1.24958e-07
17	145	1.24156e-07
38	75	1.23309e-07
39	74	1.23309e-07
9	17	1.22572e-07
62	94	-1.21507e-07
9	72	1.21445e-07
8	73	1.21445e-07
46	54	1.21266e-07
85	143	1.21118e-07
27	114	1.20449e-07
26	115	1.20449e-07
104	114	1.1912e-07
88	95	1.18998e-07
89	94	1.18998e-07
52	68	1.17626e-07
46	110	1.16368e-07
39	49	1.16231e-07
94	131	-1.15283e-07
95	130	-1.15283e-07
21	145	1.14869e-07
53	129	1.14531e-07
49	70	1.13899e-07
48	71	1.13899e-07
61	84	1.13737e-07
60	85	1.13737e-07
112	120	1.13602e-07
35	92	-1.13586e-07
34	93	-1.13586e-07
97	142	1.13494e-07
96	143	1.13494e-07
6	122	1.13036e-07
61	147	1.13015e-07
86	112	1.12986e-07
91	143	-1.12667e-07
0	120	1.12519e-07
0	71	1.12449e-07
1	70	1.12449e-07
19	49	1.12111e-07
16	116	1.11913e-07
69	124	1.11593e-07
68	125	1.11593e-07
84	115	1.11592e-07
85	114	1.11592e-07
17	21	1.111e-07
74	96	1.11057e-07
31	91	-1.10702e-07
119	145	1.09607e-07
71	91	-1.09592e-07
111	123	1.09565e-07
69	121	1.08975e-07
110	138	1.08248e-07
71	121	1.0819e-07
119	130	1.07864e-07
118	131	1.07864e-07
17	111	1.07573e-07
91	131	-1.07523e-07
61	134	1.07459e-07
60	135	1.07459e-07
7	103	1.07178e-07
49	117	1.06816e-07
8	132	1.06214e-07
20	32	1.06205e-07
1	78	1.05969e-07
0	79	1.05969e-07
87	115	1.05719e-07
19	145	1.05682e-07
74	114	1.05638e-07
9	112	1.05222e-07
8	113	1.05222e-07
39	68	1.0519e-07
38	69	1.0519e-07
53	145	1.04271e-07
32	38	1.04024e-07
54	122	1.03746e-07
1	61	1.03522e-07
8	70	1.02868e-07
11	63	1.02685e-07
41	93	1.0258e-07
17	39	1.02276e-07
47	123	1.02116e-07
21	117	1.01694e-07
49	118	1.01255e-07
48	119	1.01255e-07
73	110	1.00345e-07
72	111	1.00345e-07
48	146	1.00223e-07
94	119	-9.95508e-08
95	118	-9.95508e-08
53	132	9.93687e-08
52	133	9.93687e-08
35	91	-9.93625e-08
8	115	9.86152e-08
9	114	9.86152e-08
1	37	9.84605e-08
13	115	9.77997e-08
12	44	9.75594e-08
15	125	-9.70535e-08
85	144	9.69291e-08
84	145	9.69291e-08
13	48	9.67151e-08
12	49	9.67151e-08
46	104	9.64378e-08
13	103	9.61443e-08
132	140	9.5633e-08
54	116	9.53053e-08
98	107	9.50055e-08
99	106	9.50055e-08
32	144	9.48255e-08
63	111	9.4732e-08
46	63	9.39595e-08
47	62	9.39595e-08
37	49	9.29726e-08
78	95	-9.2545e-08
79	94	-9.2545e-08
89	118	-9.25025e-08
88	119	-9.25025e-08
33	69	9.15871e-08
52	76	9.15553e-08
63	73	9.10534e-08
71	124	9.10462e-08
70	125	9.10462e-08
21	47	9.10063e-08
114	130	9.08001e-08
6	54	9.04093e-08
45	69	8.98295e-08
114	120	8.90619e-08
10	48	8.87007e-08
7	95	-8.86713e-08
104	132	8.83095e-08
20	43	8.82802e-08
21	42	8.82802e-08
71	115	8.78032e-08
62	75	8.70697e-08
63	74	8.70697e-08
66	104	8.70689e-08
86	132	8.70197e-08
44	114	8.69339e-08
16	27	8.65588e-08
17	26	8.65588e-08
16	120	8.62867e-08
13	123	8.60457e-08
21	77	8.5994e-08
105	121	8.54718e-08
79	93	-8.52003e-08
9	59	8.25001e-08
21	39	8.22724e-08
84	119	8.20057e-08
85	118	8.20057e-08
71	110	8.15182e-08
70	111	8.15182e-08
6	27	8.13005e-08
7	26	8.13005e-08
1	112	8.10694e-08
0	113	8.10694e-08
11	119	8.09476e-08
33	53	8.07646e-08
89	143	-8.03523e-08
142	146	8.0193e-08
111	149	7.96521e-08
52	116	7.85737e-08
17	36	7.85517e-08
16	37	7.85517e-08
59	68	7.83776e-08
58	69	7.83776e-08
39	114	7.78738e-08
38	115	7.78738e-08
63	93	-7.77909e-08
113	131	7.77792e-08
12	94	-7.73875e-08
7	112	7.71795e-08
6	113	7.71795e-08
20	37	7.64275e-08
21	36	7.64275e-08
11	12	7.61721e-08
10	13	7.61721e-08
19	131	7.58643e-08
70	138	7.56555e-08
16	90	-7.53337e-08
62	91	-7.50662e-08
63	90	-7.50662e-08
125	147	7.49624e-08
11	86	7.48766e-08
10	87	7.48766e-08
53	107	7.45658e-08
8	98	7.44083e-08
11	53	7.43956e-08
8	90	-7.42674e-08
48	87	7.39547e-08
49	86	7.39547e-08
31	93	-7.3605e-08
0	9	7.33458e-08
1	8	7.33458e-08
61	144	7.30202e-08
60	145	7.30202e-08
47	53	7.23115e-08
96	134	7.21299e-08
52	146	7.14351e-08
97	145	7.1348e-08
21	45	7.12137e-08
20	106	7.09239e-08
31	133	7.07575e-08
47	83	7.06923e-08
43	58	7.031e-08
42	59	7.031e-08
29	73	7.01792e-08
1	116	6.99993e-08
0	117	6.99993e-08
6	62	6.96927e-08
19	88	-6.94358e-08
18	89	-6.94358e-08
6	8	6.91904e-08
35	104	6.91477e-08
34	105	6.91477e-08
118	135	6.90197e-08
119	134	6.90197e-08
18	84	6.8987e-08
41	94	6.86359e-08
40	95	6.86359e-08
104	124	6.82089e-08
7	106	6.79755e-08
6	107	6.79755e-08
36	46	6.79205e-08
73	77	6.77979e-08
90	120	-6.77061e-08
18	114	6.74547e-08
59	115	6.63782e-08
107	139	6.60498e-08
11	131	6.57575e-08
124	142	6.56388e-08
85	122	6.55736e-08
84	123	6.55736e-08
69	129	6.50058e-08
3	145	6.46051e-08
73	105	6.39483e-08
5	145	6.34762e-08
38	134	6.3269e-08
7	53	6.32592e-08
54	69	6.2945e-08
55	68	6.2945e-08
47	124	6.29449e-08
46	125	6.29449e-08
120	142	6.29255e-08
39	95	-6.28602e-08
48	60	6.28283e-08
37	110	6.24789e-08
36	111	6.24789e-08
17	144	6.2078e-08
16	145	6.2078e-08
107	133	6.16561e-08
38	74	6.16545e-08
8	17	6.12861e-08
9	16	6.12861e-08
5	37	6.10198e-08
47	121	6.07325e-08
8	72	6.07225e-08
21	105	6.06302e-08
85	142	6.05592e-08
84	143	6.05592e-08
115	129	6.02661e-08
26	114	6.02245e-08
88	94	5.94991e-08
103	147	5.94283e-08
85	103	5.93894e-08
13	33	5.8178e-08
38	49	5.81153e-08
39	48	5.81153e-08
61	143	5.8035e-08
94	130	-5.76416e-08
49	133	5.75427e-08
21	144	5.74343e-08
20	145	5.74343e-08
7	91	-5.73088e-08
52	129	5.72653e-08
53	128	5.72653e-08
49	97	5.7249e-08
48	70	5.69497e-08
60	84	5.68683e-08
34	92	-5.67929e-08
96	142	5.67472e-08
61	146	5.65077e-08
60	147	5.65077e-08
91	142	-5.63334e-08
90	143	-5.63334e-08
13	129	5.62717e-08
7	21	5.62632e-08
0	70	5.62247e-08
18	49	5.60556e-08
19	48	5.60556e-08
68	124	5.57963e-08
84	114	5.57959e-08
9	87	5.56414e-08
21	95	-5.56003e-08
17	20	5.55499e-08
16	21	5.55499e-08
31	90	-5.53512e-08
30	91	-5.53512e-08
119	144	5.48033e-08
118	145	5.48033e-08
70	91	-5.47962e-08
71	90	-5.47962e-08
111	122	5.47826e-08
110	123	5.47826e-08
41	105	-5.46903e-08
68	121	5.44873e-08
69	120	5.44873e-08
70	121	5.4095e-08
71	120	5.4095e-08
118	130	5.39321e-08
17	110	5.37863e-08
16	111	5.37863e-08
90	131	-5.37617e-08
91	130	-5.37617e-08
60	134	5.37295e-08
6	103	5.3589e-08
7	102	5.3589e-08
49	116	5.34082e-08
48	117	5.34082e-08
0	78	5.29846e-08
86	115	5.28597e-08
87	114	5.28597e-08
19	144	5.28409e-08
18	145	5.28409e-08
8	112	5.2611e-08
38	68	5.25948e-08
1	69	5.23225e-08
39	97	5.2211e-08
53	144	5.21357e-08
52	145	5.21357e-08
0	61	5.17611e-08
1	60	5.17611e-08
27	131	5.16035e-08
11	62	5.13427e-08
10	63	5.13427e-08
41	92	5.129e-08
40	93	5.129e-08
17	38	5.11382e-08
16	39	5.11382e-08
46	123	5.10578e-08
47	122	5.10578e-08
20	117	5.08472e-08
21	116	5.08472e-08
48	118	5.06277e-08
57	71	5.04973e-08
72	110	5.01726e-08
119	147	4.99943e-08
94	118	-4.97754e-08
52	132	4.96844e-08
35	90	-4.96813e-08
34	91	-4.96813e-08
8	114	4.93076e-08
1	36	4.92303e-08
0	37	4.92303e-08
21	35	4.90263e-08
12	115	4.88999e-08
13	114	4.88999e-08
14	125	-4.85268e-08
15	124	-4.85268e-08
84	144	4.84645e-08
12	48	4.83576e-08
43	105	4.80993e-08
13	102	4.80722e-08
12	103	4.80722e-08
27	73	4.78004e-08
73	79	4.75498e-08
98	106	4.75028e-08
62	111	4.7366e-08
63	110	4.7366e-08
85	127	4.72019e-08
46	62	4.69797e-08
36	49	4.64863e-08
37	48	4.64863e-08
78	94	-4.62725e-08
88	118	-4.62513e-08
32	69	4.57935e-08
33	68	4.57935e-08
1	73	4.56277e-08
63	72	4.55267e-08
62	73	4.55267e-08
70	124	4.55231e-08
21	46	4.55032e-08
20	47	4.55032e-08
45	68	4.49148e-08
44	69	4.49148e-08
39	113	4.46925e-08
1	13	4.46209e-08
7	94	-4.43357e-08
6	95	-4.43357e-08
20	42	4.41401e-08
71	114	4.39016e-08
70	115	4.39016e-08
13	85	4.35586e-08
62	74	4.35348e-08
21	135	4.33109e-08
9	95	-4.32862e-08
16	26	4.32794e-08
12	123	4.30228e-08
13	122	4.30228e-08
21	76	4.2997e-08
20	77	4.2997e-08
13	67	4.2859e-08
11	33	4.28189e-08
104	121	4.27359e-08
105	120	4.27359e-08
13	111	4.26284e-08
79	92	-4.26001e-08
78	93	-4.26001e-08
9	125	4.25891e-08
11	57	4.19873e-08
21	67	4.15612e-08
11	31	4.15505e-08
17	147	4.14947e-08
9	58	4.12501e-08
8	59	4.12501e-08
21	38	4.11362e-08
20	39	4.11362e-08
84	118	4.10028e-08
17	33	4.09978e-08
121	147	4.08703e-08
70	110	4.07591e-08
6	26	4.06503e-08
135	147	4.05657e-08
