0	1	2
21	29	0.000146559
86	114	0.000146532
122	125	-0.000146468
123	124	-0.000146468
23	121	0.000146223
20	39	-0.000146171
21	38	-0.000146171
37	145	0.000146161
48	135	0.000146141
49	134	0.000146141
0	143	0.000145884
1	142	0.000145884
26	81	0.000145747
27	80	0.000145747
115	119	0.000145678
37	95	0.000145511
95	105	0.000145266
94	123	0.000144924
95	122	0.000144924
21	47	-0.000144621
22	58	0.000144611
100	132	0.000144142
61	77	0.000144015
2	55	0.000143579
3	54	0.000143579
21	102	0.000143547
20	103	0.000143547
34	41	0.000143369
35	40	0.000143369
93	140	-0.000142462
92	141	-0.000142462
10	20	0.000142337
87	129	-0.000142294
105	127	0.000142261
137	147	0.000142196
81	139	0.000142036
65	78	0.000141629
64	79	0.000141629
63	115	0.000141551
72	146	0.000141532
42	114	0.000141348
130	132	0.000141195
39	61	-0.000140621
67	122	0.000140003
66	123	0.000140003
59	133	0.000139388
54	77	0.000139076
55	76	0.000139076
68	118	0.000138934
39	131	-0.000138903
83	89	0.00013877
109	146	0.000138755
108	147	0.000138755
59	104	0.000138695
58	105	0.000138695
45	111	-0.00013838
39	85	-0.000138361
79	137	0.00013824
85	95	0.000137861
64	125	-0.000137625
65	124	-0.000137625
25	105	0.000137154
136	144	0.000137046
43	131	0.000136728
24	32	-0.000136418
7	34	0.000136207
6	35	0.000136207
57	119	0.000136082
34	147	0.00013597
35	146	0.00013597
9	78	0.000135636
8	79	0.000135636
3	79	0.000135569
42	132	0.00013514
36	87	0.000134233
37	86	0.000134233
22	144	0.000134046
17	105	0.000133893
70	78	0.00013367
108	130	0.000133353
54	58	0.000132869
22	36	0.000132253
33	133	-0.000132203
8	20	0.000131864
6	28	0.000131784
123	137	0.000131495
68	93	-0.000131245
69	92	-0.000131245
66	110	-0.000131185
65	85	0.000131038
9	38	-0.000130669
8	39	-0.000130669
32	100	-0.000129949
67	82	0.000129842
66	83	0.000129842
131	147	0.000129827
25	115	0.000129163
45	84	0.000128609
44	85	0.000128609
56	83	0.000128504
57	82	0.000128504
131	135	0.000128118
43	122	0.000127928
42	123	0.000127928
95	103	0.000127681
44	142	0.000127507
63	77	0.000127469
50	83	0.000126919
51	82	0.000126919
22	45	0.000126752
23	44	0.000126752
63	83	0.000126068
77	147	0.000125526
0	131	0.000125402
1	130	0.000125402
65	129	-0.000125216
108	132	0.000124741
37	67	0.000124737
104	142	0.000124372
130	137	0.000124249
131	136	0.000124249
1	21	0.000123958
35	44	0.000123748
34	45	0.000123748
13	76	-0.000123661
12	77	-0.000123661
85	137	0.000123241
13	85	-0.000123135
77	124	-0.000122993
76	125	-0.000122993
46	121	-0.000122954
47	120	-0.000122954
44	68	0.000122911
77	100	0.000122471
76	101	0.000122471
77	136	0.000122327
76	137	0.000122327
68	95	0.000122179
69	94	0.000122179
87	95	0.000122096
3	105	0.000122093
93	115	-0.000121803
118	132	0.000121787
3	68	0.000121483
2	69	0.000121483
73	143	0.000121241
95	125	-0.000121097
25	87	0.000120728
67	147	0.000120586
94	142	0.000120065
2	123	0.000119726
3	122	0.000119726
123	129	-0.000119483
18	104	0.000119224
43	61	0.000119037
19	111	-0.000118904
21	90	-0.000118863
20	91	-0.000118863
49	57	0.000118846
37	71	0.000118683
82	121	0.000118576
83	120	0.000118576
1	109	0.000118535
18	68	0.000117966
48	146	0.000117622
109	111	-0.000116991
26	69	0.000116832
27	68	0.000116832
3	74	0.000116707
2	75	0.000116707
8	64	0.000116647
105	146	0.000116557
104	147	0.000116557
115	124	-0.000116505
114	125	-0.000116505
23	47	-0.000116463
2	32	-0.000116023
40	48	0.000115842
34	110	-0.000115775
45	95	0.000115729
51	103	0.0001156
104	115	0.000115573
105	114	0.000115573
134	141	0.000115522
135	140	0.000115522
105	113	0.000115436
40	72	0.000115281
79	103	0.000115196
100	114	0.000115148
33	41	-0.00011471
62	69	0.000113745
63	68	0.000113745
1	59	0.000113697
43	134	0.000113547
42	135	0.000113547
42	66	0.000113239
36	93	-0.000112926
37	92	-0.000112926
15	62	0.000112681
14	63	0.000112681
102	142	0.000112587
91	115	-0.00011258
105	130	0.000112442
104	131	0.000112442
9	31	-0.000112418
86	100	0.000112115
91	131	-0.000112029
104	108	0.000112003
110	134	-0.000111957
0	39	-0.000111766
1	38	-0.000111766
99	111	-0.000111167
97	124	-0.000110912
96	125	-0.000110912
20	95	0.000110273
21	94	0.000110273
36	38	-0.000110223
41	79	0.000110188
76	96	0.000110153
44	103	0.000110129
45	102	0.000110129
100	103	0.000110103
101	102	0.000110103
88	146	0.000110093
38	135	-0.000110035
39	134	-0.000110035
62	86	0.000109861
1	33	-0.000109758
78	140	0.000109748
62	111	-0.000109542
63	110	-0.000109542
0	127	0.000109497
1	126	0.000109497
20	40	0.000108869
34	82	0.000108631
50	94	0.000108578
1	49	0.000108531
12	110	0.000108432
32	62	-0.000108415
1	97	0.000108365
11	37	0.000108315
77	91	-0.000108306
29	115	0.00010829
17	135	0.000107852
56	142	0.000107787
67	87	0.000107767
33	146	-0.000107713
32	147	-0.000107713
48	94	0.000107693
61	115	0.000107634
114	147	0.000107464
115	146	0.000107464
67	121	0.000107403
29	87	0.000107363
20	110	-0.000107309
3	91	-0.000107109
46	115	-0.000107079
47	114	-0.000107079
57	84	0.000107008
56	85	0.000107008
58	118	0.000106576
94	119	0.000106375
95	118	0.000106375
13	74	-0.000106343
12	75	-0.000106343
64	114	0.000106091
83	124	-0.000105992
82	125	-0.000105992
30	66	-0.000105809
7	115	0.000105603
29	49	0.000105445
21	92	-0.000105425
20	93	-0.000105425
15	118	0.000105321
14	119	0.000105321
104	128	-0.000105302
96	126	0.000104792
10	116	-0.00010453
57	104	0.000104506
56	105	0.000104506
25	88	0.000104501
24	89	0.000104501
70	105	0.00010445
71	104	0.00010445
45	119	0.000104427
84	91	-0.000104315
85	90	-0.000104315
65	101	0.000104304
23	76	0.000104013
22	77	0.000104013
41	47	-0.000103856
65	108	0.000103545
64	109	0.000103545
1	95	0.000103374
25	67	0.000103364
38	62	-0.000103048
143	147	0.000102791
35	121	0.000102772
6	64	0.000102654
14	94	0.000102624
79	110	-0.000102608
78	111	-0.000102608
128	131	-0.000102522
129	130	-0.000102522
32	89	-0.000102378
33	88	-0.000102378
7	130	0.000102282
6	131	0.000102282
32	128	0.000102197
19	47	-0.000102078
1	27	0.000101943
79	100	0.000101903
78	101	0.000101903
9	57	0.000101902
45	100	0.00010185
44	101	0.00010185
68	122	0.000101751
105	135	0.000101726
59	134	0.000101609
58	135	0.000101609
11	45	0.000101584
22	70	0.000101475
44	104	0.000101412
43	99	0.000101249
20	86	0.000100989
2	40	0.00010085
121	137	0.000100707
1	115	0.000100546
10	115	0.000100526
11	114	0.000100526
34	103	0.000100516
35	102	0.000100516
21	32	-0.00010051
20	33	-0.00010051
14	56	0.00010044
76	86	0.000100313
82	141	0.000100229
83	140	0.000100229
18	80	0.000100182
23	115	0.000100117
1	57	9.99507e-05
2	135	9.99188e-05
3	134	9.99188e-05
81	114	9.98375e-05
80	115	9.98375e-05
32	35	-9.96649e-05
33	34	-9.96649e-05
65	133	9.95966e-05
61	111	-9.94891e-05
36	78	9.92853e-05
29	84	9.92109e-05
28	85	9.92109e-05
82	86	9.88858e-05
25	77	9.83941e-05
20	61	9.78355e-05
21	60	9.78355e-05
68	70	9.78248e-05
12	17	-9.74444e-05
13	16	-9.74444e-05
61	79	9.7402e-05
2	108	9.72892e-05
39	77	-9.72619e-05
41	135	9.70331e-05
24	48	9.6775e-05
136	140	9.66945e-05
10	91	-9.64312e-05
11	90	-9.64312e-05
6	24	9.63698e-05
15	97	9.62449e-05
95	130	9.61902e-05
94	131	9.61902e-05
82	114	9.60961e-05
100	131	9.59768e-05
101	130	9.59768e-05
2	29	9.5929e-05
3	28	9.5929e-05
69	147	9.58383e-05
17	93	-9.55482e-05
37	134	9.54285e-05
36	135	9.54285e-05
15	99	9.53959e-05
45	135	9.53601e-05
57	101	9.53502e-05
21	121	9.5142e-05
11	133	9.50643e-05
74	90	-9.45254e-05
105	144	9.4506e-05
104	145	9.4506e-05
76	82	9.4432e-05
25	68	9.4084e-05
24	69	9.4084e-05
98	144	9.40824e-05
85	135	9.35524e-05
0	43	9.33641e-05
1	42	9.33641e-05
132	135	9.32972e-05
133	134	9.32972e-05
9	90	-9.3167e-05
8	91	-9.3167e-05
63	133	9.28349e-05
33	84	-9.28212e-05
32	85	-9.28212e-05
41	105	9.26039e-05
68	128	-9.25065e-05
18	138	9.22787e-05
21	99	9.22595e-05
89	95	9.19436e-05
15	43	9.16491e-05
81	145	9.15873e-05
26	36	9.15863e-05
3	84	9.14821e-05
2	85	9.14821e-05
41	51	9.1284e-05
115	136	9.11481e-05
114	137	9.11481e-05
51	55	9.1139e-05
30	101	-9.0915e-05
31	100	-9.0915e-05
33	57	-9.07901e-05
133	142	9.06974e-05
132	143	9.06974e-05
87	134	9.05871e-05
86	135	9.05871e-05
0	61	9.05458e-05
1	60	9.05458e-05
33	66	-9.05067e-05
32	67	-9.05067e-05
3	124	-9.05066e-05
2	125	-9.05066e-05
65	89	9.04672e-05
29	33	-9.0462e-05
70	138	9.0378e-05
15	55	9.02059e-05
57	68	8.99696e-05
56	69	8.99696e-05
109	141	8.97612e-05
97	114	8.97058e-05
96	115	8.97058e-05
7	67	8.96452e-05
32	115	-8.95978e-05
33	114	-8.95978e-05
45	141	8.95929e-05
20	43	8.95061e-05
21	42	8.95061e-05
105	123	8.94926e-05
101	143	8.9395e-05
1	45	8.9345e-05
36	97	8.93422e-05
37	96	8.93422e-05
30	35	-8.93182e-05
31	34	-8.93182e-05
0	134	8.93106e-05
27	131	8.9229e-05
20	56	8.91643e-05
17	94	8.90355e-05
16	95	8.90355e-05
68	114	8.88402e-05
96	128	-8.84005e-05
71	111	-8.83559e-05
75	94	8.83285e-05
74	95	8.83285e-05
6	36	8.83091e-05
3	25	8.82549e-05
38	102	-8.80054e-05
83	129	-8.79172e-05
17	25	8.77451e-05
90	133	-8.76237e-05
91	132	-8.76237e-05
59	87	8.7184e-05
41	69	8.71624e-05
60	104	8.70898e-05
32	76	-8.69962e-05
2	64	8.66708e-05
48	83	8.66498e-05
49	82	8.66498e-05
42	84	8.63696e-05
25	47	-8.61678e-05
50	122	8.61526e-05
90	103	-8.6148e-05
91	102	-8.6148e-05
15	135	8.6035e-05
16	87	8.53874e-05
17	86	8.53874e-05
101	121	8.47926e-05
46	146	-8.47323e-05
30	103	-8.4532e-05
31	102	-8.4532e-05
17	47	-8.43537e-05
11	125	-8.43458e-05
18	67	8.41655e-05
19	66	8.41655e-05
9	75	8.38874e-05
77	120	8.38826e-05
76	121	8.38826e-05
69	142	8.36183e-05
68	143	8.36183e-05
95	111	-8.35718e-05
63	105	8.35694e-05
26	118	8.35673e-05
39	79	-8.35489e-05
79	144	8.35464e-05
78	145	8.35464e-05
64	92	-8.33502e-05
63	137	8.33215e-05
89	135	8.32798e-05
75	103	8.32201e-05
106	129	-8.30818e-05
107	128	-8.30818e-05
134	147	8.30395e-05
135	146	8.30395e-05
42	76	8.29232e-05
0	91	-8.25336e-05
1	90	-8.25336e-05
0	86	8.24796e-05
110	132	-8.24331e-05
137	143	8.23612e-05
45	128	-8.23502e-05
44	129	-8.23502e-05
68	125	-8.23492e-05
69	124	-8.23492e-05
17	121	8.21847e-05
32	94	-8.20787e-05
12	95	-8.20445e-05
13	94	-8.20445e-05
13	65	-8.18483e-05
34	92	-8.18213e-05
3	110	-8.18026e-05
2	111	-8.18026e-05
15	25	8.17865e-05
8	95	8.17217e-05
9	94	8.17217e-05
74	93	-8.16951e-05
75	92	-8.16951e-05
93	95	-8.15503e-05
51	146	8.15033e-05
50	147	8.15033e-05
17	107	8.13557e-05
40	64	8.12792e-05
21	65	8.12655e-05
35	79	8.12452e-05
7	89	8.10438e-05
98	132	8.1026e-05
60	90	-8.09384e-05
27	56	8.07359e-05
26	57	8.07359e-05
114	135	8.06859e-05
115	134	8.06859e-05
13	131	-8.04152e-05
2	97	8.03703e-05
3	96	8.03703e-05
133	145	8.01098e-05
93	97	-8.00704e-05
7	109	8.00688e-05
35	87	7.98608e-05
37	40	7.9854e-05
36	41	7.9854e-05
71	142	7.98502e-05
70	143	7.98502e-05
41	115	7.97935e-05
39	147	-7.96871e-05
91	147	-7.95889e-05
113	137	7.94969e-05
110	130	-7.94363e-05
70	133	7.92873e-05
71	132	7.92873e-05
132	140	7.92177e-05
18	34	7.90918e-05
41	66	7.90228e-05
40	67	7.90228e-05
8	101	7.89209e-05
9	100	7.89209e-05
36	59	7.88431e-05
37	58	7.88431e-05
38	133	-7.88115e-05
39	132	-7.88115e-05
122	135	7.87687e-05
123	134	7.87687e-05
35	108	7.8759e-05
34	109	7.8759e-05
79	82	7.85875e-05
78	83	7.85875e-05
87	125	-7.84831e-05
48	140	7.83726e-05
68	86	7.82928e-05
32	124	7.82883e-05
12	44	-7.80579e-05
87	130	7.77843e-05
86	131	7.77843e-05
31	122	-7.77366e-05
30	123	-7.77366e-05
78	121	7.77284e-05
79	120	7.77284e-05
35	122	7.7703e-05
34	123	7.7703e-05
120	132	7.75142e-05
87	147	7.7381e-05
3	27	7.7374e-05
18	136	7.73695e-05
17	102	7.68864e-05
16	103	7.68864e-05
45	56	7.67331e-05
44	57	7.67331e-05
79	114	7.67048e-05
78	115	7.67048e-05
47	61	-7.66991e-05
37	56	7.66336e-05
36	57	7.66336e-05
59	141	7.66298e-05
20	140	7.65943e-05
7	46	-7.65638e-05
6	47	-7.65638e-05
36	122	7.64184e-05
84	100	7.63874e-05
19	120	7.61873e-05
18	121	7.61873e-05
33	108	-7.6063e-05
32	109	-7.6063e-05
41	109	7.58623e-05
59	131	7.58069e-05
37	99	7.57016e-05
76	128	-7.56468e-05
45	92	-7.56431e-05
44	93	-7.56431e-05
84	140	7.55374e-05
86	122	7.54943e-05
111	119	-7.5368e-05
29	45	7.53469e-05
70	100	7.53097e-05
19	143	7.52943e-05
83	133	7.5272e-05
85	125	-7.51493e-05
2	50	7.50371e-05
20	132	7.50098e-05
14	79	7.49168e-05
15	78	7.49168e-05
3	49	7.45195e-05
37	61	7.44459e-05
7	54	7.44274e-05
6	55	7.44274e-05
28	68	7.42129e-05
51	65	7.41456e-05
32	78	-7.41435e-05
32	130	-7.40375e-05
83	85	7.40316e-05
29	119	7.39451e-05
57	87	7.37635e-05
1	29	7.37634e-05
3	137	7.37184e-05
111	114	-7.37091e-05
110	115	-7.37091e-05
28	100	7.36363e-05
73	77	7.34199e-05
20	29	7.32797e-05
21	28	7.32797e-05
122	124	-7.32342e-05
35	117	-7.31546e-05
23	120	7.31116e-05
22	121	7.31116e-05
20	38	-7.30854e-05
37	144	7.30806e-05
36	145	7.30806e-05
48	134	7.30706e-05
111	143	-7.30447e-05
0	142	7.29419e-05
26	80	7.28736e-05
11	39	-7.28672e-05
114	119	7.28388e-05
115	118	7.28388e-05
36	95	7.27555e-05
37	94	7.27555e-05
95	104	7.26331e-05
94	105	7.26331e-05
94	122	7.24621e-05
15	69	7.23855e-05
21	46	-7.23106e-05
20	47	-7.23106e-05
99	115	7.20293e-05
61	76	7.20077e-05
60	77	7.20077e-05
3	141	7.18604e-05
2	54	7.17893e-05
20	102	7.17737e-05
34	40	7.16846e-05
29	83	7.16467e-05
7	73	7.16144e-05
57	123	7.1409e-05
92	140	-7.12312e-05
81	143	7.12243e-05
57	103	7.1186e-05
87	128	-7.1147e-05
86	129	-7.1147e-05
105	126	7.11304e-05
104	127	7.11304e-05
101	145	7.11228e-05
137	146	7.10979e-05
136	147	7.10979e-05
81	138	7.10179e-05
80	139	7.10179e-05
64	78	7.08145e-05
62	115	7.07754e-05
63	114	7.07754e-05
93	135	-7.06134e-05
39	60	-7.03104e-05
38	61	-7.03104e-05
66	122	7.00015e-05
25	83	6.99474e-05
25	85	6.979e-05
55	89	6.97466e-05
59	132	6.96939e-05
58	133	6.96939e-05
54	76	6.95379e-05
39	130	-6.94515e-05
38	131	-6.94515e-05
83	88	6.93849e-05
82	89	6.93849e-05
108	146	6.93774e-05
58	104	6.93475e-05
27	95	6.92988e-05
44	111	-6.91899e-05
45	110	-6.91899e-05
38	85	-6.91804e-05
39	84	-6.91804e-05
78	137	6.91201e-05
79	136	6.91201e-05
91	135	-6.90656e-05
3	145	6.89354e-05
85	94	6.89304e-05
84	95	6.89304e-05
7	33	-6.88132e-05
64	124	-6.88127e-05
63	131	6.86758e-05
25	104	6.85768e-05
24	105	6.85768e-05
42	131	6.83642e-05
43	130	6.83642e-05
33	61	-6.83578e-05
6	34	6.81034e-05
57	118	6.80412e-05
56	119	6.80412e-05
79	99	6.8029e-05
34	146	6.7985e-05
3	45	6.79298e-05
67	103	6.78935e-05
8	78	6.78178e-05
2	79	6.77843e-05
3	78	6.77843e-05
115	133	6.77145e-05
23	85	6.73135e-05
36	86	6.71166e-05
17	104	6.69464e-05
16	105	6.69464e-05
3	19	6.69069e-05
27	143	6.62077e-05
3	93	-6.61841e-05
32	133	-6.61016e-05
33	132	-6.61016e-05
61	137	6.60686e-05
1	129	-6.59065e-05
122	137	6.57474e-05
123	136	6.57474e-05
68	92	-6.56226e-05
65	84	6.55192e-05
64	85	6.55192e-05
49	121	6.55164e-05
8	38	-6.53345e-05
27	73	6.53175e-05
9	51	6.5028e-05
66	82	6.49212e-05
131	146	6.49134e-05
130	147	6.49134e-05
9	149	6.48576e-05
15	29	6.46989e-05
25	114	6.45816e-05
24	115	6.45816e-05
71	119	6.45006e-05
57	133	6.43393e-05
44	84	6.43046e-05
56	82	6.42522e-05
130	135	6.40592e-05
131	134	6.40592e-05
42	122	6.39641e-05
95	102	6.38403e-05
94	103	6.38403e-05
63	76	6.37347e-05
62	77	6.37347e-05
35	77	6.36085e-05
50	82	6.34594e-05
22	44	6.33762e-05
62	83	6.30342e-05
63	82	6.30342e-05
35	143	6.28165e-05
77	146	6.27631e-05
76	147	6.27631e-05
0	130	6.27011e-05
49	55	6.26672e-05
21	123	6.26622e-05
64	129	-6.26079e-05
65	128	-6.26079e-05
36	67	6.23683e-05
37	66	6.23683e-05
130	136	6.21245e-05
87	133	6.21175e-05
0	21	6.19792e-05
1	20	6.19792e-05
34	44	6.18741e-05
12	76	-6.18306e-05
85	136	6.16203e-05
84	137	6.16203e-05
12	85	-6.15677e-05
13	84	-6.15677e-05
39	97	-6.15641e-05
31	91	6.15487e-05
3	59	6.15177e-05
76	124	-6.14963e-05
46	120	-6.14768e-05
57	131	6.13405e-05
9	105	6.13022e-05
76	100	6.12354e-05
76	136	6.11636e-05
68	94	6.10894e-05
86	95	6.10478e-05
87	94	6.10478e-05
2	105	6.10465e-05
3	104	6.10465e-05
92	115	-6.09014e-05
93	114	-6.09014e-05
115	141	6.08738e-05
2	68	6.07414e-05
72	143	6.06203e-05
73	142	6.06203e-05
43	71	6.05956e-05
94	125	-6.05485e-05
95	124	-6.05485e-05
25	86	6.03641e-05
24	87	6.03641e-05
47	103	-6.03007e-05
67	146	6.0293e-05
66	147	6.0293e-05
21	129	-5.99466e-05
2	122	5.98628e-05
123	128	-5.97417e-05
122	129	-5.97417e-05
29	133	5.95449e-05
42	61	5.95185e-05
43	60	5.95185e-05
18	111	-5.94522e-05
19	110	-5.94522e-05
20	90	-5.94314e-05
49	56	5.94228e-05
48	57	5.94228e-05
37	70	5.93416e-05
36	71	5.93416e-05
82	120	5.92879e-05
0	109	5.92677e-05
1	108	5.92677e-05
75	121	5.91403e-05
1	83	5.89468e-05
109	110	-5.84953e-05
108	111	-5.84953e-05
26	68	5.84158e-05
45	147	5.83567e-05
2	74	5.83535e-05
3	101	5.83303e-05
104	146	5.82785e-05
114	124	-5.82523e-05
22	47	-5.82317e-05
23	46	-5.82317e-05
44	95	5.78645e-05
45	94	5.78645e-05
50	103	5.78002e-05
51	102	5.78002e-05
104	114	5.77864e-05
134	140	5.7761e-05
105	112	5.77181e-05
104	113	5.77181e-05
78	103	5.7598e-05
79	102	5.7598e-05
33	40	-5.73549e-05
32	41	-5.73549e-05
67	71	5.71797e-05
11	109	5.70421e-05
62	68	5.68724e-05
1	58	5.68487e-05
0	59	5.68487e-05
55	115	5.68325e-05
42	134	5.67734e-05
25	123	5.66003e-05
36	92	-5.64632e-05
14	62	5.63405e-05
69	99	5.62981e-05
91	114	-5.62901e-05
90	115	-5.62901e-05
104	130	5.62212e-05
8	31	-5.62092e-05
9	30	-5.62092e-05
83	109	5.61631e-05
90	131	-5.60144e-05
91	130	-5.60144e-05
0	38	-5.58832e-05
98	111	-5.55834e-05
99	110	-5.55834e-05
19	91	-5.55412e-05
17	69	5.55383e-05
23	91	-5.54774e-05
96	124	-5.54558e-05
11	77	5.54492e-05
20	94	5.51366e-05
40	79	5.5094e-05
41	78	5.5094e-05
44	102	5.50644e-05
100	102	5.50514e-05
38	134	-5.50174e-05
0	33	-5.4879e-05
1	32	-5.4879e-05
103	137	5.48469e-05
29	137	5.48395e-05
35	71	5.48283e-05
62	110	-5.4771e-05
0	126	5.47485e-05
0	49	5.42655e-05
1	48	5.42655e-05
1	96	5.41826e-05
0	97	5.41826e-05
47	135	-5.4162e-05
10	37	5.41574e-05
11	36	5.41574e-05
76	91	-5.41531e-05
77	90	-5.41531e-05
28	115	5.4145e-05
29	114	5.4145e-05
63	121	5.40263e-05
17	134	5.3926e-05
16	135	5.3926e-05
67	86	5.38835e-05
66	87	5.38835e-05
32	146	-5.38566e-05
61	114	5.38168e-05
60	115	5.38168e-05
114	146	5.3732e-05
67	120	5.37013e-05
66	121	5.37013e-05
29	86	5.36816e-05
28	87	5.36816e-05
3	90	-5.35547e-05
2	91	-5.35547e-05
46	114	-5.35396e-05
56	84	5.35038e-05
103	105	5.34416e-05
94	118	5.31876e-05
12	74	-5.31717e-05
82	124	-5.29959e-05
7	114	5.28016e-05
6	115	5.28016e-05
9	35	5.27874e-05
27	29	5.27501e-05
28	49	5.27225e-05
29	48	5.27225e-05
20	92	-5.27123e-05
14	118	5.26603e-05
56	104	5.22529e-05
24	88	5.22503e-05
70	104	5.22249e-05
45	118	5.22135e-05
44	119	5.22135e-05
84	90	-5.21573e-05
64	101	5.2152e-05
65	100	5.2152e-05
22	76	5.20064e-05
40	47	-5.19279e-05
41	46	-5.19279e-05
64	108	5.17727e-05
79	87	5.1723e-05
0	95	5.16869e-05
1	94	5.16869e-05
24	67	5.16822e-05
25	66	5.16822e-05
142	147	5.13956e-05
143	146	5.13956e-05
35	120	5.13858e-05
34	121	5.13858e-05
78	110	-5.13042e-05
128	130	-5.12609e-05
39	95	-5.119e-05
32	88	-5.11889e-05
6	130	5.11408e-05
19	46	-5.10388e-05
18	47	-5.10388e-05
0	27	5.09716e-05
1	26	5.09716e-05
78	100	5.09514e-05
8	57	5.09511e-05
9	56	5.09511e-05
44	100	5.09248e-05
104	135	5.0863e-05
105	134	5.0863e-05
58	134	5.08045e-05
35	115	5.07954e-05
11	44	5.0792e-05
10	45	5.0792e-05
43	98	5.06243e-05
42	99	5.06243e-05
3	143	5.04786e-05
121	136	5.03533e-05
120	137	5.03533e-05
105	119	5.03342e-05
0	115	5.02732e-05
1	114	5.02732e-05
10	114	5.02629e-05
34	102	5.02579e-05
20	32	-5.0255e-05
82	140	5.01143e-05
22	115	5.00586e-05
23	114	5.00586e-05
51	135	4.99978e-05
75	135	4.99896e-05
0	57	4.99754e-05
1	56	4.99754e-05
19	25	4.99647e-05
2	134	4.99594e-05
27	55	4.99404e-05
80	114	4.99188e-05
32	34	-4.98325e-05
13	143	-4.98292e-05
64	133	4.97983e-05
65	132	4.97983e-05
61	110	-4.97445e-05
60	111	-4.97445e-05
25	37	4.97241e-05
28	84	4.96054e-05
41	131	4.9391e-05
24	77	4.9197e-05
25	76	4.9197e-05
19	147	4.91484e-05
20	60	4.89178e-05
12	16	-4.87222e-05
60	79	4.8701e-05
61	78	4.8701e-05
38	77	-4.8631e-05
39	76	-4.8631e-05
3	103	4.86078e-05
129	141	-4.85872e-05
41	134	4.85166e-05
40	135	4.85166e-05
10	90	-4.82156e-05
67	85	4.81863e-05
65	119	4.81469e-05
15	96	4.81225e-05
14	97	4.81225e-05
94	130	4.80951e-05
123	131	4.80243e-05
100	130	4.79884e-05
2	28	4.79645e-05
65	131	4.79635e-05
69	146	4.79191e-05
68	147	4.79191e-05
16	93	-4.77741e-05
17	92	-4.77741e-05
36	134	4.77143e-05
14	99	4.7698e-05
15	98	4.7698e-05
44	135	4.768e-05
45	134	4.768e-05
56	101	4.76751e-05
57	100	4.76751e-05
21	120	4.7571e-05
20	121	4.7571e-05
11	132	4.75322e-05
10	133	4.75322e-05
7	137	4.74956e-05
104	144	4.7253e-05
21	119	4.72304e-05
9	47	-4.70489e-05
24	68	4.7042e-05
25	143	4.68878e-05
84	135	4.67762e-05
85	134	4.67762e-05
93	103	-4.67697e-05
0	42	4.66821e-05
132	134	4.66486e-05
35	59	4.66219e-05
8	90	-4.65835e-05
62	133	4.64174e-05
63	132	4.64174e-05
32	84	-4.64106e-05
40	105	4.63019e-05
41	104	4.63019e-05
115	129	-4.62571e-05
7	49	4.61672e-05
20	99	4.61297e-05
21	98	4.61297e-05
39	45	-4.61005e-05
61	85	4.60822e-05
89	141	4.59935e-05
89	94	4.59718e-05
88	95	4.59718e-05
39	49	-4.59616e-05
97	111	-4.58925e-05
14	43	4.58246e-05
15	42	4.58246e-05
80	145	4.57936e-05
81	144	4.57936e-05
2	84	4.57411e-05
9	93	-4.57218e-05
99	127	4.56794e-05
40	51	4.5642e-05
41	50	4.5642e-05
33	103	-4.55986e-05
37	103	4.5593e-05
3	11	4.55892e-05
114	136	4.5574e-05
50	55	4.55695e-05
51	54	4.55695e-05
30	100	-4.54575e-05
29	89	4.54356e-05
33	56	-4.5395e-05
32	57	-4.5395e-05
132	142	4.53487e-05
87	103	4.53191e-05
57	141	4.5304e-05
86	134	4.52935e-05
0	60	4.52729e-05
32	66	-4.52534e-05
2	124	-4.52533e-05
23	111	-4.52473e-05
65	88	4.52336e-05
64	89	4.52336e-05
28	33	-4.5231e-05
29	32	-4.5231e-05
119	143	4.51757e-05
15	54	4.51029e-05
14	55	4.51029e-05
56	68	4.49848e-05
108	141	4.48806e-05
109	140	4.48806e-05
71	91	-4.48773e-05
96	114	4.48529e-05
6	67	4.48226e-05
7	66	4.48226e-05
32	114	-4.47989e-05
45	140	4.47965e-05
44	141	4.47965e-05
20	42	4.4753e-05
104	123	4.47463e-05
105	122	4.47463e-05
101	142	4.46975e-05
100	143	4.46975e-05
93	147	-4.46861e-05
11	47	-4.46858e-05
15	133	4.46766e-05
0	45	4.46725e-05
1	44	4.46725e-05
36	96	4.46711e-05
21	81	4.46645e-05
30	34	-4.46591e-05
26	131	4.46145e-05
27	130	4.46145e-05
16	94	4.45178e-05
9	137	4.43767e-05
43	109	4.43291e-05
47	71	-4.42966e-05
131	145	4.4201e-05
70	111	-4.41779e-05
71	110	-4.41779e-05
74	94	4.41643e-05
2	25	4.41275e-05
3	24	4.41275e-05
67	93	-4.40045e-05
83	128	-4.39586e-05
82	129	-4.39586e-05
17	24	4.38725e-05
16	25	4.38725e-05
90	132	-4.38119e-05
11	41	4.38015e-05
59	86	4.3592e-05
58	87	4.3592e-05
57	89	4.35855e-05
40	69	4.35812e-05
41	68	4.35812e-05
121	145	4.35647e-05
7	143	4.35458e-05
61	109	4.35435e-05
21	73	4.35173e-05
48	82	4.33249e-05
25	46	-4.30839e-05
24	47	-4.30839e-05
90	102	-4.3074e-05
15	134	4.30175e-05
14	135	4.30175e-05
16	86	4.26937e-05
93	131	-4.26004e-05
9	17	4.25772e-05
7	77	4.24843e-05
21	67	4.24294e-05
100	121	4.23963e-05
101	120	4.23963e-05
30	102	-4.2266e-05
