0	1	2
13	51	0.000717004
63	67	0.000715825
51	129	0.000714736
44	50	0.00071415
45	135	0.000713754
129	147	0.000713248
90	129	0.000712489
91	128	0.000712489
31	96	0.000710146
30	97	0.000710146
22	30	0.00071003
27	138	0.000706285
26	139	0.000706285
10	62	0.000703144
20	138	0.000701438
61	115	0.000700345
62	80	-0.000700051
13	80	-0.000699996
12	81	-0.000699996
58	96	0.000697232
72	109	0.000695489
73	108	0.000695489
41	51	0.000689296
5	47	0.000687662
27	137	0.000687658
24	118	0.000686545
7	93	0.000684985
65	115	0.00068289
11	135	0.000676748
31	136	0.000675368
30	137	0.000675368
31	117	0.000672115
11	149	0.000671623
104	129	0.000669508
105	128	0.000669508
11	97	0.000669082
44	102	0.000668968
44	130	0.00066511
105	145	0.000664597
45	105	0.000663061
62	101	0.000662238
63	100	0.000662238
28	72	0.000661157
7	129	0.00066092
50	123	0.00065945
51	122	0.00065945
19	101	-0.000658907
68	80	-0.00065841
29	103	0.000658207
30	63	0.00065769
31	62	0.00065769
19	59	-0.000657557
31	99	0.000657305
12	30	0.000656273
98	128	0.00065569
10	92	0.00065561
84	128	0.000655548
44	142	0.000655157
17	51	0.000649627
12	18	-0.000646566
29	136	0.000643968
28	137	0.000643968
12	137	0.000643905
13	136	0.000643905
93	145	0.000643322
17	109	0.000642279
87	127	0.000640607
26	102	0.000639761
7	109	0.000638843
1	93	0.00063717
26	115	0.000636846
27	114	0.000636846
102	144	0.000636455
61	83	0.00063242
136	148	0.000631578
17	102	0.00063102
16	103	0.00063102
111	145	0.000630586
41	77	0.000629172
111	126	0.000628707
110	127	0.000628707
7	24	0.000628087
6	25	0.000628087
58	129	0.000622157
59	128	0.000622157
69	88	0.000621157
68	89	0.000621157
87	129	0.00061997
34	131	0.000619529
35	130	0.000619529
51	105	0.000619357
40	62	0.000613235
26	54	0.000612848
23	141	0.000610131
44	111	0.000607815
45	110	0.000607815
45	88	0.000606362
44	89	0.000606362
50	89	0.000598375
51	88	0.000598375
71	82	0.000595514
70	83	0.000595514
12	101	0.00059467
13	100	0.00059467
45	139	0.000594093
17	101	0.000591477
101	131	0.000591224
89	129	0.000590249
44	145	0.000589311
45	144	0.000589311
13	82	0.000587853
12	83	0.000587853
31	88	0.000587654
30	89	0.000587654
44	72	0.000586808
82	117	0.000583884
83	116	0.000583884
51	148	0.000583627
50	149	0.000583627
87	92	0.000581468
86	93	0.000581468
75	77	0.000579559
37	101	0.00057833
10	20	0.000578049
74	127	0.000577356
75	126	0.000577356
96	117	0.000577098
97	116	0.000577098
87	143	0.000575332
7	69	0.000575277
40	144	0.000573893
40	127	0.000573852
41	126	0.000573852
63	123	0.000572846
24	84	0.000572339
97	147	0.000570685
63	125	0.00056988
60	75	0.000569663
61	74	0.000569663
82	135	0.000568907
83	134	0.000568907
91	97	0.000567465
114	128	0.000564966
51	85	0.000560463
11	13	0.000559548
6	77	0.000557575
7	76	0.000557575
62	144	0.000554262
5	83	0.000553711
10	136	0.0005525
73	145	0.000549196
10	54	0.000549008
44	99	0.000548315
45	98	0.000548315
68	140	0.000547678
50	144	0.000546212
77	125	0.00054509
44	61	0.000544179
45	60	0.000544179
85	102	0.000543953
84	103	0.000543953
60	73	0.000543119
61	72	0.000543119
5	130	0.000540987
4	131	0.000540987
62	68	0.000540787
91	149	0.000540338
82	130	0.000539164
137	138	0.000538839
136	139	0.000538839
12	130	0.000537056
20	44	0.000535598
69	148	0.00053452
68	149	0.00053452
21	55	0.000532383
11	108	0.000531624
10	109	0.000531624
91	93	0.000531367
12	65	0.000530777
13	64	0.000530777
50	81	-0.000530156
51	80	-0.000530156
69	143	0.000527142
72	92	0.000526632
83	128	0.00052546
82	129	0.00052546
82	122	0.000524722
128	131	0.000524612
129	130	0.000524612
138	145	0.00052448
139	144	0.00052448
81	100	-0.000524319
80	101	-0.000524319
46	101	0.000522379
47	100	0.000522379
63	86	0.000520227
62	87	0.000520227
45	84	0.000519959
44	85	0.000519959
44	68	0.000518442
31	59	0.000518204
28	142	0.000517615
27	93	0.000517377
37	129	0.00051726
4	30	0.000514154
101	138	0.000514016
100	139	0.000514016
99	101	0.000511892
66	97	0.000511519
67	96	0.000511519
5	38	0.000509492
4	39	0.000509492
29	111	0.000507154
74	129	0.000506215
75	128	0.000506215
63	84	0.000504722
62	85	0.000504722
60	84	0.000503556
114	144	0.000503212
24	41	0.000503209
25	40	0.000503209
42	78	0.000503141
79	114	0.00050314
78	115	0.00050314
85	127	0.000501717
28	109	0.000500738
29	108	0.000500738
23	69	0.000499883
29	114	0.000498549
28	115	0.000498549
66	136	0.000497235
61	92	0.000496856
60	93	0.000496856
33	83	0.000496439
5	90	0.000496419
4	91	0.000496419
79	128	0.000496417
78	129	0.000496417
60	110	0.00049613
18	82	-0.000496099
10	82	0.000495691
122	131	0.000493902
123	130	0.000493902
44	148	0.000493892
29	41	0.000492759
29	91	0.000492734
27	83	0.000490149
31	70	0.000489836
30	71	0.000489836
110	128	0.000489729
63	72	0.000489584
62	73	0.000489584
108	111	0.000488994
109	110	0.000488994
26	108	0.000488208
50	64	0.000487114
29	123	0.000486374
25	89	0.000483036
139	149	0.000482054
102	105	0.000480474
103	104	0.000480474
17	31	0.000478779
1	28	0.000476429
0	29	0.000476429
63	130	0.00047551
62	131	0.00047551
21	69	0.000474177
50	100	0.000474171
82	114	0.000472042
103	127	0.000471228
17	68	0.000469481
16	69	0.000469481
20	26	0.00046939
31	41	0.000468767
27	60	0.000466287
26	61	0.000466287
60	105	0.000465289
61	104	0.000465289
126	128	0.000460004
26	91	0.000459173
27	90	0.000459173
59	71	0.000458317
18	50	-0.000456738
13	59	0.000456351
75	145	0.000455437
65	137	0.000453741
18	66	-0.00045353
78	82	0.000452328
80	126	-0.000452042
68	136	0.000451387
113	131	-0.000450814
51	125	0.000450327
73	143	0.000450002
82	91	0.000449993
83	90	0.000449993
45	113	-0.00044975
26	145	0.000448715
27	144	0.000448715
39	137	0.000448627
6	86	0.000447631
5	59	0.000446407
79	123	0.000445913
47	83	0.000445291
60	107	0.000444968
61	106	0.000444968
101	148	0.000444678
100	149	0.000444678
39	78	0.000444215
38	79	0.000444215
13	115	0.000444161
125	128	0.000443494
124	129	0.000443494
61	103	0.0004426
69	96	0.00044184
68	97	0.00044184
36	64	0.000441814
24	104	0.000441607
102	143	0.000441081
103	142	0.000441081
96	128	0.000440828
37	68	0.00043927
36	69	0.00043927
58	80	-0.000439112
142	145	0.000437398
143	144	0.000437398
63	93	0.00043729
24	75	0.000435312
25	74	0.000435312
41	69	0.000434802
7	31	0.000432995
65	147	0.000431766
1	91	0.000430992
21	101	0.000428849
65	123	0.000427704
97	143	0.000425316
68	115	0.000423543
69	114	0.000423543
68	139	0.000423354
69	138	0.000423354
56	126	0.000422966
114	136	0.000422607
18	130	-0.000421999
37	83	0.000417902
51	139	0.000417325
62	98	0.000417257
0	78	0.000414013
21	134	0.000413357
20	135	0.000413357
96	134	0.000413344
16	25	0.000411519
17	24	0.000411519
5	62	0.000408826
4	63	0.000408826
13	33	0.000408491
72	126	0.000408327
4	50	0.00040828
125	144	0.000408273
124	145	0.000408273
18	68	-0.000407498
12	44	0.000407372
12	66	0.000407195
45	65	0.000406234
123	129	0.000404323
51	96	0.000404266
50	97	0.000404266
77	126	0.000403059
76	127	0.000403059
5	45	0.000402897
41	83	0.000402798
1	27	0.000402633
7	45	0.000401967
22	149	0.000399383
23	148	0.000399383
53	58	0.000399152
52	59	0.000399152
19	91	-0.000396799
17	70	0.000396283
16	71	0.000396283
82	145	0.0003959
83	144	0.0003959
13	37	0.000394174
33	44	0.00039399
32	45	0.00039399
61	87	0.000393857
45	67	0.000393729
28	86	0.000393562
7	50	0.000392957
6	51	0.000392957
28	144	0.000392685
0	83	0.000391943
1	82	0.000391943
40	92	0.000391915
12	62	0.000391848
134	136	0.000391058
25	103	0.000390389
20	28	0.000390031
26	73	0.000389761
27	72	0.000389761
69	99	0.000389198
76	104	0.000388851
11	123	0.000388208
69	105	0.000386976
89	103	0.000385359
30	122	0.000382821
58	115	0.000382636
59	114	0.000382636
90	114	0.000381885
63	104	0.00038114
62	105	0.00038114
78	81	-0.000380982
79	80	-0.000380982
103	123	0.000379822
6	145	0.000377959
7	144	0.000377959
59	146	0.000377891
58	147	0.000377891
28	63	0.000375935
29	62	0.000375935
59	123	0.000375533
53	115	0.000375319
114	142	0.000375178
26	63	0.000374783
27	62	0.000374783
17	77	0.000374505
65	96	0.000372675
64	97	0.000372675
21	34	0.000371827
20	35	0.000371827
45	106	0.000371807
44	107	0.000371807
31	108	0.00037173
30	109	0.00037173
67	131	0.000371081
25	63	0.000370779
5	70	0.0003704
4	71	0.0003704
44	100	0.000368394
61	63	0.000368083
33	137	0.000367757
91	101	0.000367288
100	136	0.00036675
77	88	0.000366227
76	89	0.000366227
36	114	0.000365527
10	86	0.00036535
16	61	0.00036391
17	60	0.00036391
57	145	0.000362822
18	97	-0.000362232
19	96	-0.000362232
56	118	0.000361929
17	144	0.000361863
16	145	0.000361863
63	114	0.000361838
62	115	0.000361838
31	75	0.000360599
36	97	0.000360397
37	96	0.000360397
63	102	0.00036038
62	103	0.00036038
93	125	0.000360176
18	63	-0.000359735
19	62	-0.000359735
69	129	0.000359366
63	78	0.000359312
62	79	0.000359312
13	50	0.000358502
12	51	0.000358502
63	66	0.000357913
62	67	0.000357913
51	128	0.000357368
50	129	0.000357368
45	134	0.000356877
44	135	0.000356877
128	147	0.000356624
129	146	0.000356624
90	128	0.000356245
41	109	0.000356096
30	96	0.000355073
26	138	0.000353142
105	127	0.000353119
125	149	0.000352042
60	115	0.000350172
61	114	0.000350172
12	80	-0.000349998
72	108	0.000347745
63	89	0.000347439
77	145	0.000347434
59	145	0.000346416
59	61	0.000345486
25	51	0.000345135
63	111	0.000344756
40	51	0.000344648
41	50	0.000344648
19	73	-0.000344002
5	46	0.000343831
4	47	0.000343831
27	136	0.000343829
26	137	0.000343829
53	101	0.000343109
7	92	0.000342492
6	93	0.000342492
64	115	0.000341445
65	114	0.000341445
87	109	0.000339559
51	53	0.000339447
11	134	0.000338374
10	135	0.000338374
25	129	0.000338137
30	136	0.000337684
25	81	-0.000337462
19	79	-0.000336468
31	116	0.000336057
30	117	0.000336057
10	149	0.000335812
11	148	0.000335812
11	79	0.000335619
104	128	0.000334754
11	96	0.000334541
10	97	0.000334541
61	125	0.000334359
104	145	0.000332299
105	144	0.000332299
44	105	0.000331531
45	104	0.000331531
62	100	0.000331119
6	129	0.00033046
7	128	0.00033046
50	122	0.000329725
18	101	-0.000329454
19	100	-0.000329454
28	103	0.000329104
29	102	0.000329104
30	62	0.000328845
18	59	-0.000328778
19	58	-0.000328778
30	99	0.000328652
31	98	0.000328652
97	145	0.000327559
51	115	0.00032597
17	50	0.000324814
16	51	0.000324814
21	109	0.000322294
28	136	0.000321984
12	136	0.000321952
92	145	0.000321661
93	144	0.000321661
16	109	0.00032114
17	108	0.00032114
86	127	0.000320304
87	126	0.000320304
6	109	0.000319421
7	108	0.000319421
0	93	0.000318585
1	92	0.000318585
26	114	0.000318423
101	115	0.000318067
27	149	0.000317701
61	69	0.000316248
60	83	0.00031621
61	82	0.00031621
23	39	0.00031587
16	102	0.00031551
111	144	0.000315293
110	145	0.000315293
40	77	0.000314586
41	76	0.000314586
110	126	0.000314353
6	24	0.000314044
29	139	0.000313344
25	111	0.000311202
58	128	0.000311079
33	67	0.000310903
51	71	0.000310583
68	88	0.000310578
71	125	0.000310096
86	129	0.000309985
87	128	0.000309985
34	130	0.000309764
50	105	0.000309678
51	104	0.000309678
103	139	0.000309456
1	131	0.000305984
51	127	0.000305948
13	149	0.000305447
22	141	0.000305066
23	140	0.000305066
44	110	0.000303907
44	88	0.000303181
101	129	0.000303166
7	63	0.000303149
69	125	0.000302324
97	103	0.000301011
71	99	0.000299908
115	135	0.000299654
50	88	0.000299187
83	103	0.000297784
70	82	0.000297757
12	100	0.000297335
45	138	0.000297046
44	139	0.000297046
51	111	0.00029659
59	131	0.000296361
17	100	0.000295738
16	101	0.000295738
100	131	0.000295612
101	130	0.000295612
89	128	0.000295124
88	129	0.000295124
44	144	0.000294656
12	82	0.000293926
30	88	0.000293827
82	116	0.000291942
29	75	0.000291866
50	148	0.000291814
13	129	0.000291132
86	92	0.000290734
109	125	0.000290219
1	103	0.000290133
75	76	0.000289779
74	77	0.000289779
21	137	0.000289206
36	101	0.000289165
37	100	0.000289165
74	126	0.000288678
96	116	0.000288549
86	143	0.000287666
87	142	0.000287666
6	69	0.000287638
7	68	0.000287638
23	101	0.00028741
40	126	0.000286926
62	123	0.000286423
63	122	0.000286423
51	73	0.000285498
97	146	0.000285343
96	147	0.000285343
63	124	0.00028494
62	125	0.00028494
60	74	0.000284832
43	123	0.000284651
75	109	0.000284538
82	134	0.000284454
5	135	0.000283777
91	96	0.000283733
90	97	0.000283733
31	129	0.000283581
45	109	0.000283108
77	95	0.000282989
67	83	0.000281285
50	85	0.000280231
51	84	0.000280231
11	12	0.000279774
10	13	0.000279774
93	127	0.000279742
57	85	0.000278811
6	76	0.000278788
4	83	0.000276855
5	82	0.000276855
37	51	0.000275016
72	145	0.000274598
73	144	0.000274598
44	98	0.000274157
77	124	0.000272545
76	125	0.000272545
69	123	0.000272288
44	60	0.00027209
84	102	0.000271976
51	77	0.000271883
7	103	0.000271689
60	72	0.00027156
4	130	0.000270493
90	149	0.000270169
91	148	0.000270169
136	138	0.000269419
69	75	0.000268116
79	147	0.000267364
68	148	0.00026726
75	103	0.000267062
20	55	0.000266192
21	54	0.000266192
10	108	0.000265812
90	93	0.000265684
91	92	0.000265684
12	64	0.000265388
50	80	-0.000265078
25	61	0.000264795
45	127	0.0002636
68	143	0.000263571
69	142	0.000263571
87	125	0.000263034
82	128	0.00026273
128	130	0.000262306
138	144	0.00026224
80	100	-0.000262159
17	97	0.000261522
46	100	0.00026119
62	86	0.000260113
44	84	0.00025998
30	59	0.000259102
31	58	0.000259102
27	92	0.000258688
26	93	0.000258688
36	129	0.00025863
37	128	0.00025863
127	137	0.000258352
100	138	0.000257008
5	81	-0.000256472
17	137	0.000256155
81	87	-0.000256008
98	101	0.000255946
99	100	0.000255946
66	96	0.00025576
4	38	0.000254746
29	110	0.000253577
28	111	0.000253577
19	115	-0.00025321
74	128	0.000253108
62	84	0.000252361
24	40	0.000251605
78	114	0.00025157
85	126	0.000250859
84	127	0.000250859
28	108	0.000250369
129	145	0.000250287
87	115	0.000250047
22	69	0.000249941
23	68	0.000249941
28	114	0.000249274
60	92	0.000248428
99	127	0.000248295
73	115	0.000248276
32	83	0.00024822
33	82	0.00024822
4	90	0.000248209
78	128	0.000248209
122	130	0.000246951
83	93	0.000246409
29	40	0.00024638
28	41	0.00024638
28	91	0.000246367
29	90	0.000246367
71	89	0.000246049
11	73	0.000245654
27	82	0.000245074
26	83	0.000245074
87	89	0.00024494
30	70	0.000244918
62	72	0.000244792
97	101	0.000244613
108	110	0.000244497
61	139	0.00024369
29	122	0.000243187
28	123	0.000243187
87	139	0.000243154
1	137	0.000242815
93	109	0.000242491
93	143	0.000242429
39	97	0.000241748
25	88	0.000241518
24	89	0.000241518
138	149	0.000241027
139	148	0.000241027
102	104	0.000240237
51	103	0.000240135
83	89	0.000239507
16	31	0.00023939
17	30	0.00023939
0	28	0.000238215
69	109	0.000238128
62	130	0.000237755
21	68	0.000237088
20	69	0.000237088
47	69	0.000236868
103	126	0.000235614
102	127	0.000235614
33	115	0.000234958
16	68	0.000234741
11	51	0.000234636
30	41	0.000234383
31	40	0.000234383
19	29	-0.00023394
26	60	0.000233143
60	104	0.000232645
45	117	0.000231465
19	99	-0.000231109
26	90	0.000229587
59	70	0.000229159
58	71	0.000229159
12	59	0.000228176
13	58	0.000228176
81	91	-0.000228085
74	145	0.000227718
75	144	0.000227718
63	75	0.00022693
65	136	0.000226871
64	137	0.000226871
27	41	0.000226789
83	107	0.000225774
112	131	-0.000225407
113	130	-0.000225407
125	127	0.000225362
50	125	0.000225163
51	124	0.000225163
73	142	0.000225001
72	143	0.000225001
82	90	0.000224997
101	105	0.000224899
44	113	-0.000224875
45	112	-0.000224875
26	144	0.000224357
39	136	0.000224314
38	137	0.000224314
21	31	0.000223395
4	59	0.000223203
5	58	0.000223203
78	123	0.000222957
79	122	0.000222957
47	82	0.000222646
46	83	0.000222646
60	106	0.000222484
100	148	0.000222339
83	149	0.00022224
33	147	0.000222153
38	78	0.000222108
13	114	0.00022208
12	115	0.00022208
33	63	0.000222012
124	128	0.000221747
61	102	0.0002213
60	103	0.0002213
31	149	0.000221151
68	96	0.00022092
102	142	0.000220541
1	135	0.000219857
36	68	0.000219635
33	131	0.000219165
142	144	0.000218699
63	92	0.000218645
62	93	0.000218645
135	139	0.000218524
1	129	0.000217964
24	74	0.000217656
40	69	0.000217401
41	68	0.000217401
89	109	0.000217252
6	31	0.000216497
7	30	0.000216497
59	67	0.000215921
65	146	0.000215883
64	147	0.000215883
1	90	0.000215496
0	91	0.000215496
63	139	0.000215351
1	123	0.00021529
1	143	0.00021458
83	87	0.000214452
20	101	0.000214425
21	100	0.000214425
23	91	0.000214162
65	122	0.000213852
64	123	0.000213852
53	69	0.00021355
67	79	0.000213293
71	105	0.000213142
97	142	0.000212658
96	143	0.000212658
68	114	0.000211772
68	138	0.000211677
17	83	0.000210318
17	59	0.000209138
36	83	0.000208951
37	82	0.000208951
81	115	-0.000208742
51	138	0.000208662
50	139	0.000208662
85	95	0.000208592
20	134	0.000206679
69	131	0.000206651
107	145	0.000206378
7	71	0.000205845
16	24	0.00020576
4	62	0.000204413
12	33	0.000204245
13	32	0.000204245
124	144	0.000204137
45	64	0.000203117
44	65	0.000203117
123	128	0.000202161
122	129	0.000202161
50	96	0.000202133
95	145	0.000201838
76	126	0.00020153
4	45	0.000201448
5	44	0.000201448
41	82	0.000201399
40	83	0.000201399
0	27	0.000201317
1	26	0.000201317
7	44	0.000200983
6	45	0.000200983
11	129	0.000200459
22	148	0.000199692
13	71	0.000199681
41	115	0.00019961
52	58	0.000199576
27	79	0.0001994
73	83	0.000199339
25	73	0.000198609
18	91	-0.000198399
19	90	-0.000198399
16	70	0.000198142
82	144	0.00019795
11	69	0.000197122
13	36	0.000197087
12	37	0.000197087
32	44	0.000196995
61	86	0.000196929
60	87	0.000196929
45	66	0.000196864
44	67	0.000196864
6	50	0.000196479
0	82	0.000195971
59	103	0.000195825
109	115	0.000195576
24	103	0.000195195
25	102	0.000195195
26	72	0.00019488
68	99	0.000194599
69	98	0.000194599
11	122	0.000194104
10	123	0.000194104
91	109	0.000193936
11	31	0.000193848
69	104	0.000193488
68	105	0.000193488
88	103	0.00019268
89	102	0.00019268
95	111	0.000192599
59	143	0.000191761
58	114	0.000191318
17	115	0.000191051
135	143	0.000190773
137	145	0.000190626
62	104	0.00019057
91	143	0.00019056
78	80	-0.000190491
11	131	0.000190071
103	122	0.000189911
102	123	0.000189911
69	117	0.000189481
41	143	0.000189408
87	137	0.000189163
6	144	0.00018898
58	146	0.000188945
1	33	0.000188942
45	75	0.000188438
31	131	0.000188294
28	62	0.000187967
58	123	0.000187766
59	122	0.000187766
52	115	0.00018766
53	114	0.00018766
26	62	0.000187392
41	97	0.000187314
16	77	0.000187253
17	76	0.000187253
19	87	-0.000186539
64	96	0.000186338
20	34	0.000185913
44	106	0.000185903
30	108	0.000185865
66	131	0.00018554
67	130	0.00018554
53	97	0.000185469
24	63	0.000185389
25	62	0.000185389
25	93	0.000185353
4	70	0.0001852
1	13	0.000184124
93	137	0.000184119
61	62	0.000184041
60	63	0.000184041
141	149	0.000183991
33	136	0.000183878
32	137	0.000183878
91	100	0.000183644
90	101	0.000183644
51	75	0.000183482
45	125	0.000183417
76	88	0.000183113
16	60	0.000181955
56	145	0.000181411
57	144	0.000181411
18	96	-0.000181116
16	144	0.000180931
62	114	0.000180919
73	123	0.000180467
30	75	0.000180299
31	74	0.000180299
36	96	0.000180198
62	102	0.00018019
92	125	0.000180088
93	124	0.000180088
18	62	-0.000179868
81	99	-0.000179811
68	129	0.000179683
69	128	0.000179683
62	78	0.000179656
12	50	0.000179251
62	66	0.000178956
33	53	0.000178903
50	128	0.000178684
44	134	0.000178438
128	146	0.000178312
41	108	0.000178048
40	109	0.000178048
115	123	0.000177623
105	126	0.00017656
104	127	0.00017656
125	148	0.000176021
124	149	0.000176021
29	83	0.000175851
60	114	0.000175086
3	43	0.00017451
31	73	0.000174128
63	88	0.000173719
62	89	0.000173719
76	145	0.000173717
77	144	0.000173717
63	71	0.000173549
59	144	0.000173208
58	145	0.000173208
59	60	0.000172743
58	61	0.000172743
24	51	0.000172568
25	50	0.000172568
13	109	0.000172561
62	111	0.000172378
63	110	0.000172378
40	50	0.000172324
18	73	-0.000172001
19	72	-0.000172001
4	46	0.000171916
26	136	0.000171914
53	100	0.000171555
52	101	0.000171555
6	92	0.000171246
75	95	0.000170797
64	114	0.000170722
131	147	0.000170605
87	108	0.000169779
86	109	0.000169779
50	53	0.000169723
51	52	0.000169723
107	115	0.000169286
10	134	0.000169187
24	129	0.000169068
25	128	0.000169068
24	81	-0.000168731
25	80	-0.000168731
18	79	-0.000168234
19	78	-0.000168234
30	116	0.000168029
10	148	0.000167906
10	79	0.00016781
11	78	0.00016781
10	96	0.000167271
61	124	0.00016718
60	125	0.00016718
19	41	-0.000166932
73	107	0.000166753
63	127	0.000166742
41	71	0.000166486
104	144	0.000166149
5	35	0.000165992
93	97	0.000165862
44	104	0.000165765
31	61	0.000165751
103	125	0.00016526
6	128	0.00016523
18	100	-0.000164727
28	102	0.000164552
18	58	-0.000164389
30	98	0.000164326
96	145	0.00016378
97	144	0.00016378
51	114	0.000162985
50	115	0.000162985
16	50	0.000162407
57	75	0.000162086
113	137	-0.000161564
63	65	0.000161298
21	108	0.000161147
20	109	0.000161147
92	144	0.00016083
16	108	0.00016057
99	109	0.000160445
59	79	0.000160444
86	126	0.000160152
53	83	0.000160023
6	108	0.000159711
0	92	0.000159293
100	115	0.000159033
101	114	0.000159033
26	149	0.00015885
27	148	0.00015885
59	93	0.000158349
87	145	0.000158151
61	68	0.000158124
60	69	0.000158124
60	82	0.000158105
23	38	0.000157935
22	39	0.000157935
41	137	0.000157648
110	144	0.000157646
40	76	0.000157293
73	81	-0.000157239
113	129	-0.000157126
103	107	0.000156843
28	139	0.000156672
29	138	0.000156672
77	111	0.00015619
51	93	0.000156158
11	41	0.000156154
25	110	0.000155601
24	111	0.000155601
32	67	0.000155451
33	66	0.000155451
50	71	0.000155292
51	70	0.000155292
71	124	0.000155048
70	125	0.000155048
86	128	0.000154993
50	104	0.000154839
25	125	0.000154811
102	139	0.000154728
103	138	0.000154728
7	127	0.00015428
5	139	0.000154239
71	75	0.000154046
1	130	0.000152992
0	131	0.000152992
51	126	0.000152974
50	127	0.000152974
12	149	0.000152723
13	148	0.000152723
22	140	0.000152533
17	127	0.000152432
101	128	0.000151583
100	129	0.000151583
6	63	0.000151575
7	62	0.000151575
68	125	0.000151162
69	124	0.000151162
37	71	0.000150793
41	59	0.00015069
91	113	-0.000150541
97	102	0.000150506
96	103	0.000150506
71	98	0.000149954
70	99	0.000149954
114	135	0.000149827
115	134	0.000149827
91	139	0.000149566
73	137	0.000149378
87	95	0.000148978
101	143	0.000148977
83	102	0.000148892
82	103	0.000148892
44	138	0.000148523
50	111	0.000148295
51	110	0.000148295
58	131	0.000148181
59	130	0.000148181
41	95	0.000148119
16	100	0.000147869
100	130	0.000147806
95	113	-0.000147745
115	131	0.000147564
88	128	0.000147562
5	19	-0.000146934
61	65	0.000146002
28	75	0.000145933
29	74	0.000145933
91	123	0.000145855
12	129	0.000145566
13	128	0.000145566
11	59	0.00014547
109	124	0.000145109
108	125	0.000145109
1	102	0.000145067
0	103	0.000145067
74	76	0.00014489
51	67	0.00014466
20	137	0.000144603
21	136	0.000144603
36	100	0.000144583
59	105	0.000144513
53	71	0.000144446
65	93	0.000144393
77	103	0.000143922
86	142	0.000143833
6	68	0.000143819
23	100	0.000143705
22	101	0.000143705
93	149	0.000143506
62	122	0.000143212
29	81	-0.000143016
51	72	0.000142749
50	73	0.000142749
96	146	0.000142671
62	124	0.00014247
42	123	0.000142326
43	122	0.000142326
45	71	0.000142308
75	108	0.000142269
74	109	0.000142269
4	135	0.000141888
5	134	0.000141888
90	96	0.000141866
30	129	0.00014179
31	128	0.00014179
45	108	0.000141554
44	109	0.000141554
77	94	0.000141495
76	95	0.000141495
1	43	0.000141114
29	93	0.000140865
71	115	0.000140652
66	83	0.000140642
67	82	0.000140642
50	84	0.000140116
31	115	0.000140035
10	12	0.000139887
92	127	0.000139871
93	126	0.000139871
109	149	0.000139664
56	85	0.000139405
57	84	0.000139405
39	83	0.000138568
4	82	0.000138428
37	50	0.000137508
36	51	0.000137508
31	55	0.000137448
75	93	0.000137419
72	144	0.000137299
76	124	0.000136273
68	123	0.000136144
69	122	0.000136144
50	77	0.000135941
51	76	0.000135941
6	103	0.000135844
7	102	0.000135844
59	149	0.000135113
90	148	0.000135085
23	137	0.000134994
23	51	0.000134707
63	113	-0.000134695
65	145	0.000134476
85	137	0.000134225
63	91	0.000134126
69	74	0.000134058
68	75	0.000134058
71	129	0.000133724
79	146	0.000133682
78	147	0.000133682
74	103	0.000133531
75	102	0.000133531
43	67	0.000133248
20	54	0.000133096
90	92	0.000132842
25	87	0.000132718
31	125	0.000132475
24	61	0.000132398
25	60	0.000132398
44	127	0.0001318
45	126	0.0001318
68	142	0.000131786
31	67	0.000131565
89	97	0.000131556
87	124	0.000131517
86	125	0.000131517
1	81	-0.000131208
103	147	0.000131123
25	145	0.00013101
16	97	0.000130761
17	96	0.000130761
63	135	0.000130211
19	75	-0.000129821
30	58	0.000129551
51	113	-0.000129487
26	92	0.000129344
36	128	0.000129315
127	136	0.000129176
126	137	0.000129176
69	111	0.000128576
4	81	-0.000128236
5	80	-0.000128236
16	137	0.000128077
17	136	0.000128077
80	87	-0.000128004
81	86	-0.000128004
98	100	0.000127973
28	110	0.000126788
18	115	-0.000126605
19	114	-0.000126605
35	79	0.000126072
13	29	0.000125665
84	126	0.000125429
129	144	0.000125144
128	145	0.000125144
87	114	0.000125024
86	115	0.000125024
22	68	0.000124971
29	31	0.000124876
89	115	0.000124487
99	126	0.000124147
98	127	0.000124147
19	111	-0.000124145
73	114	0.000124138
72	115	0.000124138
32	82	0.00012411
29	97	0.000124064
69	85	0.000124002
37	123	0.000123833
79	93	0.000123777
29	89	0.00012373
33	135	0.000123708
83	92	0.000123205
82	93	0.000123205
28	40	0.00012319
69	73	0.000123186
28	90	0.000123183
70	89	0.000123025
71	88	0.000123025
10	73	0.000122827
11	72	0.000122827
65	83	0.000122617
25	97	0.000122539
26	82	0.000122537
87	88	0.00012247
86	89	0.00012247
96	101	0.000122306
97	100	0.000122306
59	139	0.000122174
61	138	0.000121845
60	139	0.000121845
28	122	0.000121594
86	139	0.000121577
87	138	0.000121577
91	107	0.000121412
1	136	0.000121407
0	137	0.000121407
93	108	0.000121246
92	109	0.000121246
92	143	0.000121214
93	142	0.000121214
131	149	0.000121099
39	96	0.000120874
38	97	0.000120874
24	88	0.000120759
138	148	0.000120513
51	102	0.000120068
50	103	0.000120068
41	123	0.000119987
83	88	0.000119753
82	89	0.000119753
69	107	0.000119708
16	30	0.000119695
43	97	0.000119342
68	109	0.000119064
69	108	0.000119064
33	103	0.000118889
55	143	0.00011876
81	139	-0.00011859
20	68	0.000118544
57	105	0.000118515
113	123	-0.000118487
46	69	0.000118434
47	68	0.000118434
51	87	0.000117919
31	141	0.000117852
102	126	0.000117807
32	115	0.000117479
33	114	0.000117479
11	50	0.000117318
10	51	0.000117318
30	40	0.000117192
19	28	-0.00011697
