0	1	2
0	29	0.000878881
11	63	0.000877918
6	47	0.000877007
7	46	0.000877007
16	28	0.00087657
80	144	-0.000876238
76	116	-0.00087444
29	96	0.000874092
28	97	0.000874092
77	143	0.000873934
7	113	0.000871192
103	115	0.000870578
29	123	0.00086917
34	50	0.00086676
89	147	0.000865781
90	96	0.000864978
83	145	0.00086456
76	106	0.000864246
26	89	0.000862254
27	88	0.000862254
61	117	-0.000861451
77	91	0.000861249
21	137	0.000860957
6	142	0.000860434
31	52	0.000859914
30	53	0.000859914
10	46	0.000857979
28	73	0.00085707
29	72	0.00085707
59	101	0.000855909
35	144	0.000855053
34	145	0.000855053
35	52	0.00085356
34	53	0.00085356
81	117	0.000852883
3	127	-0.000852872
49	104	-0.000845721
48	105	-0.000845721
45	145	0.000845395
82	141	-0.00084536
83	140	-0.00084536
57	83	0.000844654
91	131	0.000843144
60	114	0.000841414
45	50	0.000838826
44	51	0.000838826
45	80	-0.00083509
44	81	-0.00083509
27	31	0.000832207
58	97	0.00083179
59	96	0.00083179
81	82	-0.000831701
80	83	-0.000831701
104	145	-0.000831003
105	144	-0.000831003
35	59	0.00082994
20	32	0.000829318
34	88	0.00082654
115	149	0.000825487
63	139	0.000821462
89	97	0.000817503
10	126	0.00081628
0	45	0.000815835
1	44	0.000815835
31	149	0.000811016
73	97	0.000810472
10	61	0.000806642
11	60	0.000806642
10	136	0.000805368
27	90	0.000804983
26	91	0.000804983
29	44	0.000803597
28	45	0.000803597
49	121	0.000803577
26	126	0.000802329
34	92	0.00079933
34	49	0.000799163
35	48	0.000799163
20	49	0.000798904
21	48	0.000798904
31	50	0.000798585
30	51	0.000798585
3	47	-0.00079711
63	131	0.000796202
91	115	0.00079499
88	127	0.000794041
89	126	0.000794041
31	113	0.000793747
49	116	-0.000792004
48	117	-0.000792004
76	97	0.000791304
77	96	0.000791304
56	88	0.0007907
106	119	0.00079042
107	118	0.00079042
28	89	0.000790013
29	88	0.000790013
5	96	0.000786858
4	97	0.000786858
2	34	-0.000786336
61	89	0.000784902
13	120	0.000783404
12	121	0.000783404
41	94	0.000782892
40	95	0.000782892
7	114	0.000782522
6	115	0.000782522
97	101	0.000781616
11	105	-0.000779753
95	96	0.000777578
94	97	0.000777578
91	112	0.000776625
90	113	0.000776625
44	108	0.000776101
71	89	0.000775296
45	117	-0.000775122
34	102	0.000774658
24	36	0.000773856
44	76	0.000773593
34	138	0.000773549
90	137	0.000771568
91	136	0.000771568
17	142	0.000768573
16	143	0.000768573
77	81	-0.000767077
94	118	0.000766628
114	142	0.000764343
59	142	0.000763009
58	143	0.000763009
58	77	0.000761682
59	76	0.000761682
10	103	0.000756428
11	102	0.000756428
11	45	0.000756265
96	108	0.000755514
113	115	0.000754087
45	61	0.00075353
11	27	0.000752937
2	94	-0.000750743
30	89	0.000750649
31	88	0.000750649
6	52	0.000750243
1	126	0.000749665
0	127	0.000749665
93	101	0.000749625
7	103	0.000749574
16	77	0.000747993
17	76	0.000747993
57	90	0.000747464
56	91	0.000747464
29	115	0.000746618
34	70	0.000745405
83	106	0.000743762
82	107	0.000743762
55	57	0.00074136
73	107	0.000739796
30	109	0.000739443
31	108	0.000739443
49	61	0.00073858
46	114	0.000737031
29	71	0.00073568
111	147	-0.000732025
105	115	-0.000730219
5	76	0.000729024
4	77	0.000729024
66	131	0.000727838
67	130	0.000727838
46	116	-0.000723112
3	57	-0.000722534
10	90	0.000721907
46	76	0.00071968
72	137	0.000719534
73	136	0.000719534
29	112	0.000715945
28	113	0.000715945
3	106	-0.000715343
2	107	-0.000715343
123	136	0.000715056
122	137	0.000715056
17	113	0.000713837
56	108	0.000712352
76	104	-0.000712194
96	126	0.000712163
63	118	0.000711614
62	119	0.000711614
132	149	0.000709044
133	148	0.000709044
109	140	-0.000706971
108	141	-0.000706971
119	127	0.000706376
63	105	-0.000705794
67	102	0.000704055
66	103	0.000704055
109	112	0.000702366
108	113	0.000702366
60	144	0.000700156
49	83	0.000700131
26	28	0.000698808
46	49	0.0006979
47	48	0.0006979
30	72	0.000693812
132	136	0.000692486
57	94	0.000686348
56	95	0.000686348
89	109	0.000686119
93	136	0.00068602
92	137	0.00068602
118	149	0.000682927
119	148	0.000682927
88	115	0.000682737
89	114	0.000682737
109	143	0.000681772
94	114	0.000680494
52	108	0.000680444
17	46	0.000680157
16	47	0.000680157
5	89	0.000679989
73	81	-0.000679009
43	131	0.000678358
53	136	0.000677114
52	137	0.000677114
39	60	0.000676962
38	61	0.000676962
34	106	0.000676632
28	143	0.00067613
29	142	0.00067613
41	131	0.000676011
56	136	0.000675298
72	83	0.00067256
73	82	0.00067256
10	94	0.000672156
7	88	0.000671195
6	89	0.000671195
6	11	0.000668545
7	10	0.000668545
57	116	-0.000666897
56	117	-0.000666897
63	93	0.000666228
11	35	0.000664573
49	142	0.000661292
48	143	0.000661292
62	148	0.000660688
41	57	0.000658564
145	147	0.00065793
11	147	0.000657358
102	130	0.000656847
52	58	0.000655541
28	50	0.000653791
51	89	0.000653601
6	50	0.000651179
61	64	0.000648423
60	65	0.000648423
7	17	0.000645388
49	139	0.000645211
126	131	0.000644703
127	130	0.000644703
41	119	0.000644015
96	142	0.00064289
11	28	0.000641361
10	29	0.000641361
3	141	0.000640834
37	55	0.000640371
5	55	0.000638104
112	127	0.000637057
113	126	0.000637057
83	139	0.000635119
116	144	-0.000633142
17	89	0.000631843
28	92	0.000631579
60	104	-0.000629594
117	141	0.00062571
71	107	0.000624172
55	113	0.000623821
109	133	0.000623683
71	91	0.000623463
110	138	-0.000622332
5	63	0.000621429
2	110	0.000618242
89	122	0.000617519
88	123	0.000617519
6	80	-0.000614773
30	114	0.000614761
8	138	0.000614427
50	101	0.000612978
51	100	0.000612978
88	136	0.000612721
34	140	-0.000612061
60	112	0.000612016
17	127	0.000611247
5	41	0.000610699
71	74	0.000610559
70	75	0.000610559
67	71	0.00060922
88	106	0.000609053
44	53	0.000607687
45	52	0.000607687
71	109	0.000606792
56	106	0.000605206
54	102	0.000603921
29	57	0.000603168
64	116	-0.000601661
71	118	0.000598571
70	119	0.000598571
7	21	0.000598318
5	35	0.000596165
58	88	0.000595641
101	121	0.000595432
10	142	0.000595002
81	107	-0.000594981
29	149	0.000594638
3	49	-0.000594158
51	94	0.000592191
50	95	0.000592191
97	106	0.000590768
96	107	0.000590768
34	96	0.000590706
5	27	0.000590483
26	137	0.00059027
27	136	0.00059027
89	116	-0.000588084
88	117	-0.000588084
103	127	0.000587658
56	112	0.000587553
77	92	0.000585177
76	93	0.000585177
6	141	-0.000585002
7	140	-0.000585002
76	133	0.00058279
77	132	0.00058279
17	108	0.000581394
16	109	0.000581394
30	92	0.000581363
29	47	0.000581049
27	41	0.000580162
17	101	0.000579771
45	137	0.000578996
72	113	0.000578796
73	112	0.000578796
106	116	-0.000577228
46	108	0.000574637
11	117	-0.000574291
5	29	0.000573386
112	148	0.000571697
94	136	0.000571488
59	145	0.000571211
36	119	0.000571051
37	118	0.000571051
8	119	0.000570659
9	118	0.000570659
6	149	0.000568347
7	148	0.000568347
20	108	0.000566726
63	83	0.000566298
57	104	-0.000565906
56	105	-0.000565906
36	110	-0.000564185
24	109	0.000563325
25	108	0.000563325
89	93	0.00056293
61	93	0.000561074
44	115	0.000561026
45	114	0.000561026
0	122	0.000560785
29	130	0.000557138
28	131	0.000557138
44	141	-0.000556113
45	140	-0.000556113
93	94	0.0005558
92	95	0.0005558
114	130	0.00055213
76	130	0.000547958
31	130	0.000545576
30	131	0.000545576
105	146	-0.000543124
104	147	-0.000543124
42	70	0.000541945
122	126	0.000540976
92	109	0.000538474
93	108	0.000538474
112	130	0.000538266
17	136	0.000537624
16	137	0.000537624
61	127	0.000535776
76	114	0.000533424
70	115	0.000533199
71	114	0.000533199
117	147	-0.000533071
40	136	0.000533046
113	141	-0.000532753
27	81	-0.00053153
18	108	0.000531481
53	77	0.000531429
72	90	0.00053141
80	127	-0.000531046
81	126	-0.000531046
95	133	0.000530302
83	113	0.000526161
10	71	0.000525972
11	70	0.000525972
29	63	0.000525142
50	76	0.000525082
113	139	0.000522458
26	96	0.000521526
17	90	0.000521255
16	91	0.000521255
37	131	0.000520593
2	72	-0.000519975
21	107	0.000519371
61	123	0.000516102
63	126	0.000515398
62	127	0.000515398
62	116	-0.000514281
77	83	0.00051409
34	80	-0.000514076
17	82	0.000513706
16	83	0.000513706
142	144	0.000512926
101	141	-0.000511907
45	130	0.000511719
44	131	0.000511719
19	111	-0.000511487
11	131	0.000510941
105	107	-0.000510605
70	127	0.000508588
71	126	0.000508588
66	148	0.000508144
106	108	0.000507978
28	36	0.00050796
100	128	0.000506853
34	109	0.000506181
35	108	0.000506181
27	141	-0.000504092
107	113	0.000503923
68	84	0.000502579
93	113	0.000502532
44	93	0.000502386
45	92	0.000502386
51	136	0.000501393
50	137	0.000501393
73	103	0.000500674
13	144	0.000498667
12	145	0.000498667
27	83	0.000496526
18	36	0.000496417
57	111	-0.000495857
27	94	0.000495595
26	95	0.000495595
81	113	-0.000494896
1	27	0.000494807
46	112	0.000492733
20	145	0.000492615
21	144	0.000492615
46	58	0.000492018
113	144	0.00049082
112	145	0.00049082
119	137	0.000490156
101	143	0.000489892
14	122	0.000488942
7	62	0.00048837
6	63	0.00048837
21	142	0.000488163
20	143	0.000488163
3	138	-0.00048704
2	139	-0.00048704
6	97	0.000484257
7	96	0.000484257
3	148	-0.000481065
2	149	-0.000481065
21	100	0.000481062
20	101	0.000481062
31	46	0.000480876
30	47	0.000480876
88	95	0.000480089
89	94	0.000480089
62	97	0.000480083
63	96	0.000480083
1	88	0.000478392
0	89	0.000478392
24	57	0.000477834
25	56	0.000477834
50	108	0.000477779
65	104	-0.000477706
64	105	-0.000477706
62	136	0.000475705
2	130	-0.00047243
110	114	-0.000467704
5	7	0.000467543
80	108	-0.000466983
50	145	0.000466353
51	144	0.000466353
16	62	0.000461811
37	149	0.000461023
17	107	0.000460285
17	31	0.000459021
36	41	0.000458809
37	40	0.000458809
46	110	-0.000458282
72	109	0.000457855
73	108	0.000457855
21	89	0.000457608
127	141	-0.000454352
89	105	-0.000454277
31	61	0.000454016
105	109	-0.000453182
26	45	0.000453042
27	44	0.000453042
46	88	0.00045288
21	29	0.000452518
1	119	0.000452501
45	113	0.000452499
18	56	0.000451935
53	94	0.00044957
52	95	0.00044957
102	138	0.000449493
50	113	0.000448342
51	112	0.000448342
56	102	0.000445592
1	137	0.000445443
35	147	0.000444911
10	110	-0.000444782
2	80	0.000444655
1	113	0.000442429
25	105	-0.000441126
26	57	0.00044057
27	56	0.00044057
7	130	0.000439659
6	131	0.000439659
0	28	0.00043944
10	63	0.000438959
11	62	0.000438959
6	46	0.000438504
28	96	0.000437046
76	143	0.000436967
77	142	0.000436967
49	141	-0.000435713
7	112	0.000435596
6	113	0.000435596
95	143	0.000435583
102	115	0.000435289
103	114	0.000435289
28	123	0.000434585
29	122	0.000434585
45	105	-0.000433998
88	147	0.00043289
89	146	0.00043289
17	71	0.000432734
82	145	0.00043228
83	144	0.00043228
31	63	0.000431632
26	88	0.000431127
3	65	-0.000430966
60	117	-0.000430726
61	116	-0.000430726
77	90	0.000430625
76	91	0.000430625
20	137	0.000430479
21	136	0.000430479
30	52	0.000429957
28	72	0.000428535
58	101	0.000427955
59	100	0.000427955
34	144	0.000427527
34	52	0.00042678
81	116	0.000426441
80	117	0.000426441
2	127	-0.000426436
3	126	-0.000426436
11	83	0.000422964
48	104	-0.00042286
61	111	-0.000422777
45	144	0.000422698
44	145	0.000422698
82	140	-0.00042268
56	83	0.000422327
57	82	0.000422327
90	131	0.000421572
91	130	0.000421572
127	149	0.000420996
45	83	0.000420157
57	115	0.000419907
44	50	0.000419413
44	80	-0.000417545
27	30	0.000416103
26	31	0.000416103
49	93	0.000416031
58	96	0.000415895
80	82	-0.000415851
3	89	-0.000415773
104	144	-0.000415501
34	59	0.00041497
35	58	0.00041497
111	149	-0.000413404
115	148	0.000412744
114	149	0.000412744
62	139	0.000410731
63	138	0.000410731
89	96	0.000408751
88	97	0.000408751
0	44	0.000407918
93	145	0.00040762
31	148	0.000405508
30	149	0.000405508
72	97	0.000405236
73	96	0.000405236
10	60	0.000403321
95	105	-0.000402682
26	90	0.000402492
28	44	0.000401799
48	121	0.000401788
49	120	0.000401788
45	71	0.000401185
5	21	0.000400799
47	137	0.000400667
34	48	0.000399582
20	48	0.000399452
30	50	0.000399292
2	47	-0.000398555
3	46	-0.000398555
63	130	0.000398101
62	131	0.000398101
91	114	0.000397495
90	115	0.000397495
88	126	0.00039702
31	112	0.000396873
30	113	0.000396873
48	116	-0.000396002
45	97	0.000395922
76	96	0.000395652
106	118	0.00039521
28	88	0.000395006
39	143	0.000394143
37	105	-0.000393749
4	96	0.000393429
61	103	0.000393337
61	88	0.000392451
60	89	0.000392451
59	123	0.000392318
12	120	0.000391702
40	94	0.000391446
6	114	0.000391261
35	55	0.000390966
97	100	0.000390808
96	101	0.000390808
55	109	0.000390335
73	89	0.000390237
11	104	-0.000389877
10	105	-0.000389877
53	101	0.000389874
94	96	0.000388789
90	112	0.000388312
71	88	0.000387648
70	89	0.000387648
44	117	-0.000387561
45	116	-0.000387561
37	57	0.00038723
7	61	0.000387085
65	77	0.000386968
21	127	0.00038665
90	136	0.000385784
16	142	0.000384286
77	80	-0.000383539
76	81	-0.000383539
11	97	0.000383531
77	139	0.000383411
63	123	0.000382749
105	143	-0.000382332
11	109	0.000381614
58	142	0.000381505
58	76	0.000380841
71	83	0.000380255
113	143	0.000379285
37	43	0.000378819
21	139	0.000378313
10	102	0.000378214
11	44	0.000378132
10	45	0.000378132
113	114	0.000377044
112	115	0.000377044
44	61	0.000376765
45	60	0.000376765
11	26	0.000376469
10	27	0.000376469
57	127	0.000376239
43	105	-0.000375621
30	88	0.000375324
45	119	0.000375176
0	126	0.000374833
92	101	0.000374812
93	100	0.000374812
6	103	0.000374787
7	102	0.000374787
16	76	0.000373996
56	90	0.000373732
29	114	0.000373309
28	115	0.000373309
82	106	0.000371881
55	56	0.00037068
54	57	0.00037068
53	91	0.000369918
72	107	0.000369898
73	106	0.000369898
30	108	0.000369721
48	61	0.00036929
49	60	0.00036929
28	71	0.00036784
29	70	0.00036784
7	71	0.000366844
95	123	0.00036613
111	146	-0.000366013
110	147	-0.000366013
43	139	0.000365764
41	127	0.000365253
104	115	-0.00036511
105	114	-0.00036511
4	76	0.000364512
66	130	0.000363919
3	11	-0.000363633
109	145	0.000363474
21	59	0.000361729
2	57	-0.000361267
3	56	-0.000361267
72	136	0.000359767
1	133	0.000358553
45	63	0.000358553
28	112	0.000357972
2	106	-0.000357672
122	136	0.000357528
73	123	0.000357052
17	112	0.000356919
16	113	0.000356919
62	118	0.000355807
132	148	0.000354522
65	89	0.000354013
89	149	0.000353872
108	140	-0.000353486
118	127	0.000353188
119	126	0.000353188
62	105	-0.000352897
63	104	-0.000352897
66	102	0.000352027
108	112	0.000351183
37	71	0.000351081
95	111	-0.000350783
49	82	0.000350066
48	83	0.000350066
89	139	0.000349506
91	107	0.000349278
35	101	0.000349231
46	48	0.00034895
63	109	0.000348249
27	115	0.000348057
55	63	0.000346623
13	83	0.000346481
29	61	0.000346098
25	117	-0.000345601
43	111	-0.000345338
89	91	0.000343875
56	94	0.000343174
67	111	-0.000343119
88	109	0.000343059
89	108	0.000343059
92	136	0.00034301
118	148	0.000341463
31	97	0.000341462
29	103	0.00034146
88	114	0.000341368
109	142	0.000340886
108	143	0.000340886
111	131	-0.000340111
16	46	0.000340079
5	88	0.000339994
4	89	0.000339994
41	97	0.000339692
73	80	-0.000339504
72	81	-0.000339504
42	131	0.000339179
43	130	0.000339179
52	136	0.000338557
38	60	0.000338481
55	105	-0.000338287
28	142	0.000338065
41	130	0.000338005
40	131	0.000338005
51	63	0.000336351
72	82	0.00033628
103	109	0.000335626
6	88	0.000335598
57	131	0.000335426
6	10	0.000334273
131	133	0.000333915
56	116	-0.000333448
63	92	0.000333114
62	93	0.000333114
11	73	0.000332634
10	35	0.000332286
11	34	0.000332286
121	145	0.000332106
127	145	0.000331544
115	139	0.000331187
48	142	0.000330646
40	57	0.000329282
41	56	0.000329282
145	146	0.000328965
144	147	0.000328965
11	146	0.000328679
10	147	0.000328679
53	61	0.000327162
51	88	0.000326801
50	89	0.000326801
31	103	0.000326384
60	64	0.000324212
107	127	0.000323161
6	17	0.000322694
7	16	0.000322694
48	139	0.000322606
49	138	0.000322606
126	130	0.000322352
41	118	0.000322007
40	119	0.000322007
115	137	0.00032114
10	28	0.00032068
2	141	0.000320417
3	140	0.000320417
37	54	0.000320186
36	55	0.000320186
5	54	0.000319052
4	55	0.000319052
112	126	0.000318529
82	139	0.00031756
83	138	0.00031756
97	145	0.000317477
65	147	0.000316258
17	88	0.000315921
16	89	0.000315921
93	115	0.000315619
116	141	0.000312855
117	140	0.000312855
70	107	0.000312086
71	106	0.000312086
55	112	0.000311911
54	113	0.000311911
108	133	0.000311842
109	132	0.000311842
70	91	0.000311731
71	90	0.000311731
11	139	0.000311385
5	62	0.000310715
4	63	0.000310715
88	122	0.000308759
21	141	-0.000308152
49	59	0.000308003
50	100	0.000306489
3	61	-0.000306293
63	115	0.000306019
47	101	0.000305893
17	126	0.000305623
16	127	0.000305623
5	40	0.000305349
4	41	0.000305349
70	74	0.00030528
53	145	0.000304909
66	71	0.00030461
67	70	0.00030461
44	52	0.000303844
70	109	0.000303396
71	108	0.000303396
7	41	0.000303044
51	61	0.000302911
73	115	0.000302421
29	56	0.000301584
28	57	0.000301584
31	81	-0.000301395
55	77	0.000301357
33	97	0.000301008
63	81	-0.000300731
47	71	0.000300354
83	91	0.000300124
70	118	0.000299286
7	20	0.000299159
6	21	0.000299159
3	147	-0.000298789
27	113	0.000298569
4	35	0.000298083
5	34	0.000298083
101	120	0.000297716
100	121	0.000297716
81	106	-0.000297491
80	107	-0.000297491
29	148	0.000297319
28	149	0.000297319
3	48	-0.000297079
2	49	-0.000297079
50	94	0.000296096
96	106	0.000295384
5	26	0.000295242
4	27	0.000295242
26	136	0.000295135
17	123	0.000294916
88	116	-0.000294042
103	126	0.000293829
102	127	0.000293829
7	57	0.000293572
33	141	-0.000292921
76	92	0.000292589
6	140	-0.000292501
61	83	0.000291433
76	132	0.000291395
115	147	0.000290838
16	108	0.000290697
28	47	0.000290524
29	46	0.000290524
26	41	0.000290081
27	40	0.000290081
16	101	0.000289885
17	100	0.000289885
45	136	0.000289498
44	137	0.000289498
17	95	0.00028946
72	112	0.000289398
115	117	-0.000289208
11	21	0.00028915
71	93	0.000287431
29	35	0.000287374
11	116	-0.000287145
10	117	-0.000287145
5	28	0.000286693
4	29	0.000286693
103	147	0.000286547
58	145	0.000285606
59	144	0.000285606
36	118	0.000285526
8	118	0.000285329
105	131	-0.000284486
6	148	0.000284173
62	83	0.000283149
63	82	0.000283149
56	104	-0.000282953
24	108	0.000281663
97	113	0.000281477
89	92	0.000281465
88	93	0.000281465
60	93	0.000280537
61	92	0.000280537
44	114	0.000280513
28	130	0.000278569
77	145	0.000278327
44	140	-0.000278056
92	94	0.0002779
83	115	0.000277774
47	95	0.000277122
81	137	-0.000276927
95	107	0.000274884
30	130	0.000272788
17	33	0.000271763
104	146	-0.000271562
109	119	0.000271399
77	141	-0.000270794
47	103	0.000270445
92	108	0.000269237
16	136	0.000268812
19	91	0.000268472
55	71	0.000268435
61	126	0.000267888
60	127	0.000267888
70	114	0.000266599
116	147	-0.000266536
117	146	-0.000266536
112	141	-0.000266376
113	140	-0.000266376
53	89	0.00026631
26	81	-0.000265765
27	80	-0.000265765
52	77	0.000265715
53	76	0.000265715
80	126	-0.000265523
94	133	0.000265151
95	132	0.000265151
45	89	0.000263683
73	141	-0.000263566
82	113	0.000263081
83	112	0.000263081
10	70	0.000262986
31	41	0.000262801
28	63	0.000262571
29	62	0.000262571
112	139	0.000261229
113	138	0.000261229
16	90	0.000260628
37	130	0.000260297
36	131	0.000260297
37	67	0.000260253
17	103	0.000259775
20	107	0.000259685
21	106	0.000259685
83	97	0.000259416
61	122	0.000258051
60	123	0.000258051
62	126	0.000257699
77	82	0.000257045
76	83	0.000257045
16	82	0.000256853
100	141	-0.000255954
101	140	-0.000255954
44	130	0.000255859
19	110	-0.000255744
18	111	-0.000255744
49	51	0.000255691
10	131	0.00025547
11	130	0.00025547
105	106	-0.000255303
104	107	-0.000255303
45	149	0.000255013
15	29	0.000254614
27	123	0.000254413
70	126	0.000254294
5	17	0.00025397
39	89	0.000253644
34	108	0.000253091
27	140	-0.000252046
26	141	-0.000252046
106	113	0.000251961
107	112	0.000251961
73	117	-0.000251952
93	112	0.000251266
92	113	0.000251266
44	92	0.000251193
59	63	0.000250762
50	136	0.000250696
73	102	0.000250337
72	103	0.000250337
31	71	0.000250156
12	144	0.000249334
57	97	0.000248525
26	83	0.000248263
27	82	0.000248263
56	111	-0.000247928
57	110	-0.000247928
26	94	0.000247797
80	113	-0.000247448
81	112	-0.000247448
1	26	0.000247403
0	27	0.000247403
95	117	-0.000246665
20	144	0.000246307
113	133	0.000246217
41	73	0.000245736
109	115	0.000245474
112	144	0.00024541
119	136	0.000245078
118	137	0.000245078
100	143	0.000244946
101	142	0.000244946
6	62	0.000244185
20	142	0.000244082
123	143	0.000244003
17	27	0.00024362
2	138	-0.00024352
6	96	0.000242128
2	148	-0.000240533
20	100	0.000240531
30	46	0.000240438
88	94	0.000240044
62	96	0.000240041
33	35	0.000239488
47	107	0.000239452
0	88	0.000239196
24	56	0.000238917
64	104	-0.000238853
27	63	0.00023678
33	51	0.000236503
57	73	0.000235617
11	145	0.000233976
5	6	0.000233771
4	7	0.000233771
109	117	-0.000233625
49	107	0.0002336
50	144	0.000233176
13	101	0.000232568
97	133	0.000231559
19	41	0.000231257
13	47	0.000231081
35	91	0.000230956
19	105	-0.00023083
93	139	0.000230655
37	148	0.000230511
36	149	0.000230511
16	107	0.000230142
17	106	0.000230142
16	31	0.00022951
17	30	0.00022951
36	40	0.000229405
72	108	0.000228928
63	133	0.000228915
21	88	0.000228804
20	89	0.000228804
63	91	0.00022754
127	140	-0.000227176
126	141	-0.000227176
88	105	-0.000227139
89	104	-0.000227139
30	61	0.000227008
31	60	0.000227008
89	131	0.000226983
104	109	-0.000226591
105	108	-0.000226591
26	44	0.000226521
11	149	0.000226479
21	28	0.000226259
20	29	0.000226259
1	118	0.000226251
0	119	0.000226251
44	113	0.000226249
45	112	0.000226249
52	94	0.000224785
50	112	0.000224171
63	75	0.000223686
1	136	0.000222722
0	137	0.000222722
34	147	0.000222455
35	146	0.000222455
53	115	0.000221603
0	113	0.000221215
1	112	0.000221215
24	105	-0.000220563
25	104	-0.000220563
26	56	0.000220285
6	130	0.00021983
10	62	0.000219479
76	142	0.000218483
105	149	-0.00021817
48	141	-0.000217857
49	140	-0.000217857
6	112	0.000217798
94	143	0.000217791
95	142	0.000217791
3	31	-0.000217758
102	114	0.000217645
35	79	0.000217407
28	122	0.000217292
45	104	-0.000216999
44	105	-0.000216999
77	147	0.000216492
88	146	0.000216445
17	70	0.000216367
16	71	0.000216367
82	144	0.00021614
31	62	0.000215816
30	63	0.000215816
3	64	-0.000215483
2	65	-0.000215483
60	116	-0.000215363
76	90	0.000215312
20	136	0.000215239
27	93	0.000214223
58	100	0.000213977
80	116	0.000213221
2	126	-0.000213218
9	131	0.000213132
71	97	0.000212619
59	103	0.000212055
10	83	0.000211482
11	82	0.000211482
60	111	-0.000211388
61	110	-0.000211388
44	144	0.000211349
91	127	0.000211285
3	119	-0.000211164
56	82	0.000211164
25	107	0.000210989
90	130	0.000210786
126	149	0.000210498
127	148	0.000210498
45	82	0.000210079
44	83	0.000210079
57	114	0.000209953
56	115	0.000209953
47	139	0.000209631
21	83	0.000208528
26	30	0.000208052
49	92	0.000208015
48	93	0.000208015
2	89	-0.000207887
3	88	-0.000207887
57	139	0.000207849
34	58	0.000207485
111	148	-0.000206702
110	149	-0.000206702
5	37	0.000206456
114	148	0.000206372
19	71	0.000206222
45	103	0.00020574
107	145	0.000205376
62	138	0.000205365
39	113	0.000204842
88	96	0.000204376
75	103	0.00020393
93	144	0.00020381
92	145	0.00020381
11	93	0.000203579
59	105	-0.000203394
30	148	0.000202754
72	96	0.000202618
47	83	0.000202244
109	111	-0.000201375
95	104	-0.000201341
94	105	-0.000201341
48	120	0.000200894
45	70	0.000200593
44	71	0.000200593
5	20	0.000200399
4	21	0.000200399
46	137	0.000200334
47	136	0.000200334
45	123	0.000199939
2	46	-0.000199277
62	130	0.000199051
91	93	0.000198815
90	114	0.000198747
30	112	0.000198437
19	103	0.000198409
9	71	0.000198262
44	97	0.000197961
45	96	0.000197961
39	142	0.000197072
38	143	0.000197072
37	104	-0.000196874
36	105	-0.000196874
61	102	0.000196668
60	103	0.000196668
60	88	0.000196225
58	123	0.000196159
59	122	0.000196159
35	54	0.000195483
34	55	0.000195483
96	100	0.000195404
54	109	0.000195168
55	108	0.000195168
73	88	0.000195118
72	89	0.000195118
10	104	-0.000194938
52	101	0.000194937
53	100	0.000194937
25	111	-0.000194808
70	88	0.000193824
44	116	-0.000193781
36	57	0.000193615
37	56	0.000193615
7	60	0.000193542
6	61	0.000193542
64	77	0.000193484
65	76	0.000193484
20	127	0.000193325
21	126	0.000193325
76	80	-0.000191769
10	97	0.000191766
11	96	0.000191766
76	139	0.000191705
77	138	0.000191705
62	123	0.000191375
63	122	0.000191375
105	142	-0.000191166
104	143	-0.000191166
10	109	0.000190807
11	108	0.000190807
117	131	-0.000190496
70	83	0.000190127
71	82	0.000190127
61	149	0.000190126
112	143	0.000189642
113	142	0.000189642
29	141	-0.00018953
37	42	0.000189409
36	43	0.000189409
47	63	0.000189373
20	139	0.000189157
21	138	0.000189157
10	44	0.000189066
27	47	0.000188593
112	114	0.000188522
44	60	0.000188382
10	26	0.000188234
57	126	0.00018812
56	127	0.00018812
17	45	0.000187817
43	104	-0.000187811
42	105	-0.000187811
44	119	0.000187588
45	118	0.000187588
92	100	0.000187406
6	102	0.000187393
109	135	0.000187295
28	114	0.000186655
3	109	-0.000185818
54	56	0.00018534
52	91	0.000184959
53	90	0.000184959
72	106	0.000184949
48	60	0.000184645
113	137	0.000184573
28	70	0.00018392
6	71	0.000183422
7	70	0.000183422
95	122	0.000183065
94	123	0.000183065
25	71	0.000183057
31	57	0.000183051
110	146	-0.000183006
43	138	0.000182882
42	139	0.000182882
40	127	0.000182627
41	126	0.000182627
104	114	-0.000182555
43	103	0.00018232
2	11	-0.000181817
3	10	-0.000181817
109	144	0.000181737
108	145	0.000181737
105	127	-0.000181578
51	91	0.000180981
21	58	0.000180864
20	59	0.000180864
2	56	-0.000180633
137	143	0.000179836
11	53	0.000179697
1	132	0.000179277
0	133	0.000179277
44	63	0.000179276
45	62	0.000179276
53	63	0.000179003
19	29	0.00017891
47	141	-0.000178576
72	123	0.000178526
73	122	0.000178526
16	112	0.000178459
11	107	0.00017835
17	73	0.000177901
65	88	0.000177007
64	89	0.000177007
89	148	0.000176936
88	149	0.000176936
118	126	0.000176594
62	104	-0.000176448
53	71	0.000175885
37	70	0.000175541
36	71	0.000175541
95	110	-0.000175392
94	111	-0.000175392
37	127	0.000175159
48	82	0.000175033
1	15	0.000174957
93	123	0.000174802
88	139	0.000174753
89	138	0.000174753
90	107	0.000174639
91	106	0.000174639
35	100	0.000174615
34	101	0.000174615
62	109	0.000174125
63	108	0.000174125
27	114	0.000174028
26	115	0.000174028
54	63	0.000173311
55	62	0.000173311
13	82	0.00017324
12	83	0.00017324
29	60	0.000173049
28	61	0.000173049
95	139	0.000172962
24	117	-0.000172801
25	116	-0.000172801
43	110	-0.000172669
42	111	-0.000172669
137	149	0.000171963
88	91	0.000171937
89	90	0.000171937
